,horizon,prediction,observed,basin_id
666,7,3.1277428,2.9299996,CA_15013
667,8,3.1286137,3.63,CA_15013
668,9,3.1281226,4.1999993,CA_15013
669,10,3.1158028,3.8299997,CA_15013
670,1,2.9879353,2.7799997,CA_15013
671,2,2.9883366,3.0799997,CA_15013
672,3,2.9651477,3.63,CA_15013
673,4,2.9253423,3.63,CA_15013
674,5,2.8935895,3.2699997,CA_15013
675,6,2.855151,2.9299996,CA_15013
676,7,2.8261204,3.63,CA_15013
677,8,2.7963467,4.1999993,CA_15013
678,9,2.7706037,3.8299997,CA_15013
679,10,2.7415478,4.43,CA_15013
680,1,2.7973442,3.0799997,CA_15013
681,2,2.813637,3.63,CA_15013
682,3,2.8087811,3.63,CA_15013
683,4,2.7875762,3.2699997,CA_15013
684,5,2.7723238,2.9299996,CA_15013
685,6,2.7491012,3.63,CA_15013
686,7,2.7334158,4.1999993,CA_15013
687,8,2.7151508,3.8299997,CA_15013
688,9,2.6993067,4.43,CA_15013
689,10,2.6795585,3.4699998,CA_15013
690,1,2.9967084,3.63,CA_15013
691,2,2.983941,3.63,CA_15013
692,3,2.9465182,3.2699997,CA_15013
693,4,2.895446,2.9299996,CA_15013
694,5,2.8556151,3.63,CA_15013
695,6,2.812729,4.1999993,CA_15013
696,7,2.7869728,3.8299997,CA_15013
697,8,2.7641437,4.43,CA_15013
698,9,2.7453136,3.4699998,CA_15013
699,10,2.724713,3.4699998,CA_15013
700,1,3.5102196,3.63,CA_15013
701,2,3.448125,3.2699997,CA_15013
702,3,3.3566978,2.9299996,CA_15013
703,4,3.2560084,3.63,CA_15013
704,5,3.1741266,4.1999993,CA_15013
705,6,3.094623,3.8299997,CA_15013
706,7,3.0423455,4.43,CA_15013
707,8,3.0011556,3.4699998,CA_15013
708,9,2.9663773,3.4699998,CA_15013
709,10,2.933084,3.4699998,CA_15013
710,1,3.583602,3.2699997,CA_15013
711,2,3.4881282,2.9299996,CA_15013
712,3,3.3631601,3.63,CA_15013
713,4,3.2327716,4.1999993,CA_15013
714,5,3.1239948,3.8299997,CA_15013
715,6,3.0225098,4.43,CA_15013
716,7,2.950845,3.4699998,CA_15013
717,8,2.8950717,3.4699998,CA_15013
718,9,2.8490775,3.4699998,CA_15013
719,10,2.8072205,3.9999995,CA_15013
720,1,3.2014475,2.9299996,CA_15013
721,2,3.1737828,3.63,CA_15013
722,3,3.1232939,4.1999993,CA_15013
723,4,3.061388,3.8299997,CA_15013
724,5,3.010276,4.43,CA_15013
725,6,2.9546604,3.4699998,CA_15013
726,7,2.911113,3.4699998,CA_15013
727,8,2.8723505,3.4699998,CA_15013
728,9,2.8382576,3.9999995,CA_15013
729,10,2.8028364,4.43,CA_15013
730,1,2.967774,3.63,CA_15013
731,2,2.9431078,4.1999993,CA_15013
732,3,2.897521,3.8299997,CA_15013
733,4,2.83997,4.43,CA_15013
734,5,2.7925575,3.4699998,CA_15013
735,6,2.7420318,3.4699998,CA_15013
736,7,2.7035408,3.4699998,CA_15013
737,8,2.6677601,3.9999995,CA_15013
738,9,2.637263,4.43,CA_15013
739,10,2.6055,4.6299996,CA_15013
740,1,3.2735329,4.1999993,CA_15013
741,2,3.2237277,3.8299997,CA_15013
742,3,3.1583974,4.43,CA_15013
743,4,3.0869975,3.4699998,CA_15013
744,5,3.0291402,3.4699998,CA_15013
745,6,2.9690123,3.4699998,CA_15013
746,7,2.9229398,3.9999995,CA_15013
747,8,2.8836846,4.43,CA_15013
748,9,2.849228,4.6299996,CA_15013
749,10,2.8147502,4.6299996,CA_15013
750,1,3.8413754,3.8299997,CA_15013
751,2,3.7552624,4.43,CA_15013
752,3,3.6524305,3.4699998,CA_15013
753,4,3.5483084,3.4699998,CA_15013
754,5,3.4627247,3.4699998,CA_15013
755,6,3.3771899,3.9999995,CA_15013
756,7,3.3112655,4.43,CA_15013
757,8,3.2579098,4.6299996,CA_15013
758,9,3.2106771,4.6299996,CA_15013
759,10,3.166118,4.43,CA_15013
760,1,3.6422915,4.43,CA_15013
761,2,3.5898614,3.4699998,CA_15013
762,3,3.523862,3.4699998,CA_15013
763,4,3.4550662,3.4699998,CA_15013
764,5,3.3993478,3.9999995,CA_15013
765,6,3.3388135,4.43,CA_15013
766,7,3.2896433,4.6299996,CA_15013
767,8,3.2469904,4.6299996,CA_15013
768,9,3.2082074,4.43,CA_15013
769,10,3.1699424,4.43,CA_15013
770,1,3.9370036,3.4699998,CA_15013
771,2,3.7837362,3.4699998,CA_15013
772,3,3.6627498,3.4699998,CA_15013
773,4,3.5708299,3.9999995,CA_15013
774,5,3.5038404,4.43,CA_15013
775,6,3.4400723,4.6299996,CA_15013
776,7,3.391139,4.6299996,CA_15013
777,8,3.3575964,4.43,CA_15013
778,9,3.321878,4.43,CA_15013
779,10,3.2881718,4.43,CA_15013
780,1,3.4541512,3.4699998,CA_15013
781,2,3.5127468,3.4699998,CA_15013
782,3,3.5594382,3.9999995,CA_15013
783,4,3.5910883,4.43,CA_15013
784,5,3.6258018,4.6299996,CA_15013
785,6,3.639629,4.6299996,CA_15013
786,7,3.6473608,4.43,CA_15013
787,8,3.6449463,4.43,CA_15013
788,9,3.6393466,4.43,CA_15013
789,10,3.624372,3.63,CA_15013
790,1,3.5434055,3.4699998,CA_15013
791,2,3.6671042,3.9999995,CA_15013
792,3,3.7736955,4.43,CA_15013
793,4,3.8558412,4.6299996,CA_15013
794,5,3.936437,4.6299996,CA_15013
795,6,3.9857903,4.43,CA_15013
796,7,4.0208926,4.43,CA_15013
797,8,4.033679,4.43,CA_15013
798,9,4.0375977,3.63,CA_15013
799,10,4.026063,3.8299997,CA_15013
800,1,3.7430277,3.9999995,CA_15013
801,2,3.8795033,4.43,CA_15013
802,3,3.9968343,4.6299996,CA_15013
803,4,4.0882783,4.6299996,CA_15013
804,5,4.1776295,4.43,CA_15013
805,6,4.2322803,4.43,CA_15013
806,7,4.2716284,4.43,CA_15013
807,8,4.2858777,3.63,CA_15013
808,9,4.2884274,3.8299997,CA_15013
809,10,4.2747307,3.63,CA_15013
810,1,4.188507,4.43,CA_15013
811,2,4.273303,4.6299996,CA_15013
812,3,4.33747,4.6299996,CA_15013
813,4,4.381262,4.43,CA_15013
814,5,4.427887,4.43,CA_15013
815,6,4.4455967,4.43,CA_15013
816,7,4.4577923,3.63,CA_15013
817,8,4.45533,3.8299997,CA_15013
818,9,4.4449124,3.63,CA_15013
819,10,4.424039,3.63,CA_15013
820,1,4.481926,4.6299996,CA_15013
821,2,4.4799185,4.6299996,CA_15013
822,3,4.456978,4.43,CA_15013
823,4,4.4249635,4.43,CA_15013
824,5,4.402933,4.43,CA_15013
825,6,4.3638597,3.63,CA_15013
826,7,4.3321075,3.8299997,CA_15013
827,8,4.30091,3.63,CA_15013
828,9,4.2680283,3.63,CA_15013
829,10,4.233098,3.4699998,CA_15013
830,1,4.540475,4.6299996,CA_15013
831,2,4.4884644,4.43,CA_15013
832,3,4.4141264,4.43,CA_15013
833,4,4.336977,4.43,CA_15013
834,5,4.2740164,3.63,CA_15013
835,6,4.2021937,3.8299997,CA_15013
836,7,4.1453085,3.63,CA_15013
837,8,4.0975685,3.63,CA_15013
838,9,4.052704,3.4699998,CA_15013
839,10,4.010333,3.63,CA_15013
840,1,4.483222,4.43,CA_15013
841,2,4.389494,4.43,CA_15013
842,3,4.281148,4.43,CA_15013
843,4,4.178627,3.63,CA_15013
844,5,4.094137,3.8299997,CA_15013
845,6,4.0068445,3.63,CA_15013
846,7,3.938189,3.63,CA_15013
847,8,3.883978,3.4699998,CA_15013
848,9,3.8342762,3.63,CA_15013
849,10,3.789488,4.1999993,CA_15013
850,1,4.2220964,4.43,CA_15013
851,2,4.2282047,4.43,CA_15013
852,3,4.2110906,3.63,CA_15013
853,4,4.1833754,3.8299997,CA_15013
854,5,4.1639843,3.63,CA_15013
855,6,4.1295347,3.63,CA_15013
856,7,4.103107,3.4699998,CA_15013
857,8,4.078238,3.63,CA_15013
858,9,4.053654,4.1999993,CA_15013
859,10,4.0272913,3.4699998,CA_15013
860,1,4.3212285,4.43,CA_15013
861,2,4.384705,3.63,CA_15013
862,3,4.418368,3.8299997,CA_15013
863,4,4.431084,3.63,CA_15013
864,5,4.4473763,3.63,CA_15013
865,6,4.4387007,3.4699998,CA_15013
866,7,4.429178,3.63,CA_15013
867,8,4.4123344,4.1999993,CA_15013
868,9,4.392334,3.4699998,CA_15013
869,10,4.364723,3.9999995,CA_15013
870,1,4.17251,3.63,CA_15013
871,2,4.2389097,3.8299997,CA_15013
872,3,4.2880507,3.63,CA_15013
873,4,4.3229513,3.63,CA_15013
874,5,4.3606024,3.4699998,CA_15013
875,6,4.3709726,3.63,CA_15013
876,7,4.3749714,4.1999993,CA_15013
877,8,4.3669515,3.4699998,CA_15013
878,9,4.3506303,3.9999995,CA_15013
879,10,4.325514,3.9999995,CA_15013
880,1,3.7533243,3.8299997,CA_15013
881,2,3.858336,3.63,CA_15013
882,3,3.9441702,3.63,CA_15013
883,4,4.0111027,3.4699998,CA_15013
884,5,4.076571,3.63,CA_15013
885,6,4.11287,4.1999993,CA_15013
886,7,4.1389713,3.4699998,CA_15013
887,8,4.1487064,3.9999995,CA_15013
888,9,4.1497207,3.9999995,CA_15013
889,10,4.139656,3.63,CA_15013
890,1,3.8710048,3.63,CA_15013
891,2,3.9186926,3.63,CA_15013
892,3,3.947006,3.4699998,CA_15013
893,4,3.963995,3.63,CA_15013
894,5,3.98353,4.1999993,CA_15013
895,6,3.981277,3.4699998,CA_15013
896,7,3.9773388,3.9999995,CA_15013
897,8,3.9659991,3.9999995,CA_15013
898,9,3.9483886,3.63,CA_15013
899,10,3.925644,4.6299996,CA_15013
900,1,3.743687,3.63,CA_15013
901,2,3.746379,3.4699998,CA_15013
902,3,3.7313888,3.63,CA_15013
903,4,3.710267,4.1999993,CA_15013
904,5,3.6955338,3.4699998,CA_15013
905,6,3.6678224,3.9999995,CA_15013
906,7,3.646162,3.9999995,CA_15013
907,8,3.6256413,3.63,CA_15013
908,9,3.6041803,4.6299996,CA_15013
909,10,3.5816374,3.8299997,CA_15013
910,1,3.6403341,3.4699998,CA_15013
911,2,3.661786,3.63,CA_15013
912,3,3.6626332,4.1999993,CA_15013
913,4,3.6525795,3.4699998,CA_15013
914,5,3.6467648,3.9999995,CA_15013
915,6,3.6260514,3.9999995,CA_15013
916,7,3.6069107,3.63,CA_15013
917,8,3.5866163,4.6299996,CA_15013
918,9,3.566944,3.8299997,CA_15013
919,10,3.5437145,3.63,CA_15013
920,1,3.5418532,3.63,CA_15013
921,2,3.593497,4.1999993,CA_15013
922,3,3.6227446,3.4699998,CA_15013
923,4,3.6368155,3.9999995,CA_15013
924,5,3.6517622,3.9999995,CA_15013
925,6,3.6478038,3.63,CA_15013
926,7,3.6393864,4.6299996,CA_15013
927,8,3.625595,3.8299997,CA_15013
928,9,3.611816,3.63,CA_15013
929,10,3.5915327,3.63,CA_15013
930,1,3.517212,4.1999993,CA_15013
931,2,3.582601,3.4699998,CA_15013
932,3,3.623072,3.9999995,CA_15013
933,4,3.6449265,3.9999995,CA_15013
934,5,3.6658735,3.63,CA_15013
935,6,3.6647801,4.6299996,CA_15013
936,7,3.6544468,3.8299997,CA_15013
937,8,3.6347194,3.63,CA_15013
938,9,3.6140409,3.63,CA_15013
939,10,3.5845966,3.63,CA_15013
940,1,3.8020265,3.4699998,CA_15013
941,2,3.7922895,3.9999995,CA_15013
942,3,3.7605999,3.9999995,CA_15013
943,4,3.7198005,3.63,CA_15013
944,5,3.685121,4.6299996,CA_15013
945,6,3.6359015,3.8299997,CA_15013
946,7,3.5852754,3.63,CA_15013
947,8,3.5336394,3.63,CA_15013
948,9,3.483453,3.63,CA_15013
949,10,3.429808,3.63,CA_15013
950,1,3.3829799,3.9999995,CA_15013
951,2,3.3888996,3.9999995,CA_15013
952,3,3.3779345,3.63,CA_15013
953,4,3.3586984,4.6299996,CA_15013
954,5,3.3436098,3.8299997,CA_15013
955,6,3.3139527,3.63,CA_15013
956,7,3.2817214,3.63,CA_15013
957,8,3.2459438,3.63,CA_15013
958,9,3.2091777,3.63,CA_15013
959,10,3.1682928,3.63,CA_15013
960,1,3.8424952,3.9999995,CA_15013
961,2,3.79501,3.63,CA_15013
962,3,3.7316668,4.6299996,CA_15013
963,4,3.6681569,3.8299997,CA_15013
964,5,3.6142921,3.63,CA_15013
965,6,3.5504663,3.63,CA_15013
966,7,3.4909658,3.63,CA_15013
967,8,3.4350712,3.63,CA_15013
968,9,3.379692,3.63,CA_15013
969,10,3.3246405,3.63,CA_15013
970,1,3.779704,3.63,CA_15013
971,2,3.7050204,4.6299996,CA_15013
972,3,3.6202025,3.8299997,CA_15013
973,4,3.5416994,3.63,CA_15013
974,5,3.475244,3.63,CA_15013
975,6,3.4034774,3.63,CA_15013
976,7,3.339635,3.63,CA_15013
977,8,3.2842593,3.63,CA_15013
978,9,3.2310686,3.63,CA_15013
979,10,3.1805873,3.63,CA_15013
980,1,3.462726,4.6299996,CA_15013
981,2,3.4235203,3.8299997,CA_15013
982,3,3.3758433,3.63,CA_15013
983,4,3.3306026,3.63,CA_15013
984,5,3.2938328,3.63,CA_15013
985,6,3.2496586,3.63,CA_15013
986,7,3.2100494,3.63,CA_15013
987,8,3.1762702,3.63,CA_15013
988,9,3.1444328,3.63,CA_15013
989,10,3.1130831,3.4699998,CA_15013
990,1,4.038447,3.8299997,CA_15013
991,2,3.8923037,3.63,CA_15013
992,3,3.771607,3.63,CA_15013
993,4,3.6807249,3.63,CA_15013
994,5,3.6109023,3.63,CA_15013
995,6,3.5415282,3.63,CA_15013
996,7,3.4825866,3.63,CA_15013
997,8,3.4379637,3.63,CA_15013
998,9,3.3905532,3.4699998,CA_15013
999,10,3.3462431,3.0799997,CA_15013
1000,1,3.6093793,3.63,CA_15013
1001,2,3.6125047,3.63,CA_15013
1002,3,3.6041892,3.63,CA_15013
1003,4,3.591441,3.63,CA_15013
1004,5,3.584356,3.63,CA_15013
1005,6,3.5622828,3.63,CA_15013
1006,7,3.5400841,3.63,CA_15013
1007,8,3.5159628,3.4699998,CA_15013
1008,9,3.489441,3.0799997,CA_15013
1009,10,3.4597938,2.9299996,CA_15013
1010,1,3.5567122,3.63,CA_15013
1011,2,3.5630007,3.63,CA_15013
1012,3,3.557045,3.63,CA_15013
1013,4,3.5446868,3.63,CA_15013
1014,5,3.5378819,3.63,CA_15013
1015,6,3.5153449,3.63,CA_15013
1016,7,3.4914944,3.4699998,CA_15013
1017,8,3.4637675,3.0799997,CA_15013
1018,9,3.433219,2.9299996,CA_15013
1019,10,3.3985376,3.4699998,CA_15013
1020,1,3.6675448,3.63,CA_15013
1021,2,3.6772225,3.63,CA_15013
1022,3,3.6725302,3.63,CA_15013
1023,4,3.660686,3.63,CA_15013
1024,5,3.653998,3.63,CA_15013
1025,6,3.630552,3.4699998,CA_15013
1026,7,3.6054814,3.0799997,CA_15013
1027,8,3.5763557,2.9299996,CA_15013
1028,9,3.5442886,3.4699998,CA_15013
1029,10,3.5080557,3.63,CA_15013
1030,1,3.7393732,3.63,CA_15013
1031,2,3.7528925,3.63,CA_15013
1032,3,3.7519827,3.63,CA_15013
1033,4,3.7439828,3.63,CA_15013
1034,5,3.7410445,3.4699998,CA_15013
1035,6,3.7207384,3.0799997,CA_15013
1036,7,3.6991658,2.9299996,CA_15013
1037,8,3.6736639,3.4699998,CA_15013
1038,9,3.6448395,3.63,CA_15013
1039,10,3.6119373,3.0799997,CA_15013
1040,1,3.6356764,3.63,CA_15013
1041,2,3.6096425,3.63,CA_15013
1042,3,3.5757174,3.63,CA_15013
1043,4,3.5423295,3.4699998,CA_15013
1044,5,3.5173504,3.0799997,CA_15013
1045,6,3.481456,2.9299996,CA_15013
1046,7,3.449086,3.4699998,CA_15013
1047,8,3.4192753,3.63,CA_15013
1048,9,3.3887415,3.0799997,CA_15013
1049,10,3.3573809,3.0799997,CA_15013
1050,1,3.6974282,3.63,CA_15013
1051,2,3.67311,3.63,CA_15013
1052,3,3.6395054,3.4699998,CA_15013
1053,4,3.6065354,3.0799997,CA_15013
1054,5,3.5816681,2.9299996,CA_15013
1055,6,3.5457592,3.4699998,CA_15013
1056,7,3.5138779,3.63,CA_15013
1057,8,3.485286,3.0799997,CA_15013
1058,9,3.4560838,3.0799997,CA_15013
1059,10,3.4264987,3.8299997,CA_15013
1060,1,3.5494297,3.63,CA_15013
1061,2,3.5294485,3.4699998,CA_15013
1062,3,3.5020251,3.0799997,CA_15013
1063,4,3.4749818,2.9299996,CA_15013
1064,5,3.4554794,3.4699998,CA_15013
1065,6,3.4247386,3.63,CA_15013
1066,7,3.3967824,3.0799997,CA_15013
1067,8,3.3707702,3.0799997,CA_15013
1068,9,3.3436792,3.8299997,CA_15013
1069,10,3.3155184,3.63,CA_15013
1070,1,3.477558,3.4699998,CA_15013
1071,2,3.4775393,3.0799997,CA_15013
1072,3,3.468915,2.9299996,CA_15013
1073,4,3.4578063,3.4699998,CA_15013
1074,5,3.452282,3.63,CA_15013
1075,6,3.433271,3.0799997,CA_15013
1076,7,3.414425,3.0799997,CA_15013
1077,8,3.3950012,3.8299997,CA_15013
1078,9,3.3739252,3.63,CA_15013
1079,10,3.350212,2.7799997,CA_15013
1080,1,3.358045,3.0799997,CA_15013
1081,2,3.3780375,2.9299996,CA_15013
1082,3,3.3879302,3.4699998,CA_15013
1083,4,3.3924012,3.63,CA_15013
1084,5,3.4004726,3.0799997,CA_15013
1085,6,3.3928924,3.0799997,CA_15013
1086,7,3.383085,3.8299997,CA_15013
1087,8,3.3695662,3.63,CA_15013
1088,9,3.3531322,2.7799997,CA_15013
1089,10,3.3325415,2.7799997,CA_15013
1090,1,3.197487,2.9299996,CA_15013
1091,2,3.2052217,3.4699998,CA_15013
1092,3,3.2008555,3.63,CA_15013
1093,4,3.1915731,3.0799997,CA_15013
1094,5,3.1858993,3.0799997,CA_15013
1095,6,3.166966,3.8299997,CA_15013
1096,7,3.1463742,3.63,CA_15013
1097,8,3.1234295,2.7799997,CA_15013
1098,9,3.0988636,2.7799997,CA_15013
1099,10,3.0710511,2.9299996,CA_15013
1100,1,3.1864548,3.4699998,CA_15013
1101,2,3.1742957,3.63,CA_15013
1102,3,3.1490993,3.0799997,CA_15013
1103,4,3.1212397,3.0799997,CA_15013
1104,5,3.0982606,3.8299997,CA_15013
1105,6,3.0649583,3.63,CA_15013
1106,7,3.0322323,2.7799997,CA_15013
1107,8,3.000152,2.7799997,CA_15013
1108,9,2.9679592,2.9299996,CA_15013
1109,10,2.9342372,2.7799997,CA_15013
1110,1,3.4765258,3.63,CA_15013
1111,2,3.3979828,3.0799997,CA_15013
1112,3,3.308469,3.0799997,CA_15013
1113,4,3.2246768,3.8299997,CA_15013
1114,5,3.1526258,3.63,CA_15013
1115,6,3.0776517,2.7799997,CA_15013
1116,7,3.0104067,2.7799997,CA_15013
1117,8,2.9518664,2.9299996,CA_15013
1118,9,2.8967898,2.7799997,CA_15013
1119,10,2.8444207,2.9299996,CA_15013
1120,1,3.4454405,3.0799997,CA_15013
1121,2,3.3735392,3.0799997,CA_15013
1122,3,3.2905235,3.8299997,CA_15013
1123,4,3.212561,3.63,CA_15013
1124,5,3.145586,2.7799997,CA_15013
1125,6,3.0753086,2.7799997,CA_15013
1126,7,3.0122783,2.9299996,CA_15013
1127,8,2.9578674,2.7799997,CA_15013
1128,9,2.9070802,2.9299996,CA_15013
1129,10,2.8587291,2.9299996,CA_15013
1130,1,3.1148663,3.0799997,CA_15013
1131,2,3.0736682,3.8299997,CA_15013
1132,3,3.0213673,3.63,CA_15013
1133,4,2.969749,2.7799997,CA_15013
1134,5,2.9257083,2.7799997,CA_15013
1135,6,2.8759005,2.9299996,CA_15013
1136,7,2.8295424,2.7799997,CA_15013
1137,8,2.7877457,2.9299996,CA_15013
1138,9,2.7483907,2.9299996,CA_15013
1139,10,2.7091782,2.9299996,CA_15013
1140,1,3.1905725,3.8299997,CA_15013
1141,2,3.1466117,3.63,CA_15013
1142,3,3.09065,2.7799997,CA_15013
1143,4,3.0349407,2.7799997,CA_15013
1144,5,2.9873333,2.9299996,CA_15013
1145,6,2.933829,2.7799997,CA_15013
1146,7,2.8839707,2.9299996,CA_15013
1147,8,2.8386686,2.9299996,CA_15013
1148,9,2.795957,2.9299996,CA_15013
1149,10,2.7533436,2.9299996,CA_15013
1150,1,3.5111845,3.63,CA_15013
1151,2,3.4313233,2.7799997,CA_15013
1152,3,3.3401074,2.7799997,CA_15013
1153,4,3.2529755,2.9299996,CA_15013
1154,5,3.1784668,2.7799997,CA_15013
1155,6,3.1006396,2.9299996,CA_15013
1156,7,3.0303042,2.9299996,CA_15013
1157,8,2.9675732,2.9299996,CA_15013
1158,9,2.9082909,2.9299996,CA_15013
1159,10,2.850994,2.7799997,CA_15013
1160,1,3.2965307,2.7799997,CA_15013
1161,2,3.2164626,2.7799997,CA_15013
1162,3,3.1283617,2.9299996,CA_15013
1163,4,3.045775,2.7799997,CA_15013
1164,5,2.9755561,2.9299996,CA_15013
1165,6,2.9030633,2.9299996,CA_15013
1166,7,2.838252,2.9299996,CA_15013
1167,8,2.7808821,2.9299996,CA_15013
1168,9,2.7263696,2.7799997,CA_15013
1169,10,2.6740048,2.6299999,CA_15013
1170,1,2.8333995,2.7799997,CA_15013
1171,2,2.8125474,2.9299996,CA_15013
1172,3,2.7817252,2.7799997,CA_15013
1173,4,2.74887,2.9299996,CA_15013
1174,5,2.7216496,2.9299996,CA_15013
1175,6,2.6866124,2.9299996,CA_15013
1176,7,2.6526334,2.9299996,CA_15013
1177,8,2.6188238,2.7799997,CA_15013
1178,9,2.584907,2.6299999,CA_15013
1179,10,2.5494192,3.0799997,CA_15013
1180,1,2.939809,2.9299996,CA_15013
1181,2,2.910788,2.7799997,CA_15013
1182,3,2.873645,2.9299996,CA_15013
1183,4,2.8366807,2.9299996,CA_15013
1184,5,2.8065376,2.9299996,CA_15013
1185,6,2.76917,2.9299996,CA_15013
1186,7,2.7346635,2.7799997,CA_15013
1187,8,2.7015312,2.6299999,CA_15013
1188,9,2.6677775,3.0799997,CA_15013
1189,10,2.6333694,3.0799997,CA_15013
1190,1,2.868634,2.7799997,CA_15013
1191,2,2.8373609,2.9299996,CA_15013
1192,3,2.801649,2.9299996,CA_15013
1193,4,2.767751,2.9299996,CA_15013
1194,5,2.7411308,2.9299996,CA_15013
1195,6,2.7085361,2.7799997,CA_15013
1196,7,2.6794398,2.6299999,CA_15013
1197,8,2.6532223,3.0799997,CA_15013
1198,9,2.6273024,3.0799997,CA_15013
1199,10,2.6009521,3.8299997,CA_15013
1200,1,2.8471792,2.9299996,CA_15013
1201,2,2.8126583,2.9299996,CA_15013
1202,3,2.7722864,2.9299996,CA_15013
1203,4,2.7332413,2.9299996,CA_15013
1204,5,2.7013724,2.7799997,CA_15013
1205,6,2.6639338,2.6299999,CA_15013
1206,7,2.6293607,3.0799997,CA_15013
1207,8,2.5978901,3.0799997,CA_15013
1208,9,2.567664,3.8299997,CA_15013
1209,10,2.536912,3.4699998,CA_15013
1210,1,2.904585,2.9299996,CA_15013
1211,2,2.8747628,2.9299996,CA_15013
1212,3,2.835926,2.9299996,CA_15013
1213,4,2.7962494,2.7799997,CA_15013
1214,5,2.763127,2.6299999,CA_15013
1215,6,2.7229543,3.0799997,CA_15013
1216,7,2.684235,3.0799997,CA_15013
1217,8,2.6469188,3.8299997,CA_15013
1218,9,2.6104362,3.4699998,CA_15013
1219,10,2.5727255,3.0799997,CA_15013
1220,1,2.9626508,2.9299996,CA_15013
1221,2,2.9442725,2.9299996,CA_15013
1222,3,2.915438,2.7799997,CA_15013
1223,4,2.8836315,2.6299999,CA_15013
1224,5,2.8575797,3.0799997,CA_15013
1225,6,2.8228533,3.0799997,CA_15013
1226,7,2.7885056,3.8299997,CA_15013
1227,8,2.75436,3.4699998,CA_15013
1228,9,2.720825,3.0799997,CA_15013
1229,10,2.6851683,2.9299996,CA_15013
1230,1,2.9298441,2.9299996,CA_15013
1231,2,2.9158595,2.7799997,CA_15013
1232,3,2.8901958,2.6299999,CA_15013
1233,4,2.8603969,3.0799997,CA_15013
1234,5,2.8357482,3.0799997,CA_15013
1235,6,2.8018334,3.8299997,CA_15013
1236,7,2.7674198,3.4699998,CA_15013
1237,8,2.7322762,3.0799997,CA_15013
1238,9,2.6975868,2.9299996,CA_15013
1239,10,2.6603348,2.7799997,CA_15013
1240,1,2.9204988,2.7799997,CA_15013
1241,2,2.8999913,2.6299999,CA_15013
1242,3,2.8680131,3.0799997,CA_15013
1243,4,2.8322353,3.0799997,CA_15013
1244,5,2.8019834,3.8299997,CA_15013
1245,6,2.7636552,3.4699998,CA_15013
1246,7,2.7257423,3.0799997,CA_15013
1247,8,2.688603,2.9299996,CA_15013
1248,9,2.6524794,2.7799997,CA_15013
1249,10,2.6141047,2.6299999,CA_15013
1250,1,2.8616784,2.6299999,CA_15013
1251,2,2.8271182,3.0799997,CA_15013
1252,3,2.7822657,3.0799997,CA_15013
1253,4,2.737027,3.8299997,CA_15013
1254,5,2.6981726,3.4699998,CA_15013
1255,6,2.6533556,3.0799997,CA_15013
1256,7,2.6111598,2.9299996,CA_15013
1257,8,2.57152,2.7799997,CA_15013
1258,9,2.5325332,2.6299999,CA_15013
1259,10,2.4930477,2.6299999,CA_15013
1260,1,2.7954934,3.0799997,CA_15013
1261,2,2.7487955,3.0799997,CA_15013
1262,3,2.6940281,3.8299997,CA_15013
1263,4,2.6414533,3.4699998,CA_15013
1264,5,2.5966187,3.0799997,CA_15013
1265,6,2.548331,2.9299996,CA_15013
1266,7,2.5041666,2.7799997,CA_15013
1267,8,2.4648666,2.6299999,CA_15013
1268,9,2.4279978,2.6299999,CA_15013
1269,10,2.3916707,2.6299999,CA_15013
1270,1,2.9853137,3.0799997,CA_15013
1271,2,2.937911,3.8299997,CA_15013
1272,3,2.8812068,3.4699998,CA_15013
1273,4,2.8265314,3.0799997,CA_15013
1274,5,2.7798893,2.9299996,CA_15013
1275,6,2.7287865,2.7799997,CA_15013
1276,7,2.6818244,2.6299999,CA_15013
1277,8,2.6397297,2.6299999,CA_15013
1278,9,2.599885,2.6299999,CA_15013
1279,10,2.5606139,2.6299999,CA_15013
1280,1,3.0214353,3.8299997,CA_15013
1281,2,2.9603467,3.4699998,CA_15013
1282,3,2.8901572,3.0799997,CA_15013
1283,4,2.8239975,2.9299996,CA_15013
1284,5,2.7671707,2.7799997,CA_15013
1285,6,2.7078714,2.6299999,CA_15013
1286,7,2.6545544,2.6299999,CA_15013
1287,8,2.6083288,2.6299999,CA_15013
1288,9,2.5653548,2.6299999,CA_15013
1289,10,2.5240803,2.6299999,CA_15013
1290,1,3.4796994,3.4699998,CA_15013
1291,2,3.394624,3.0799997,CA_15013
1292,3,3.2972875,2.9299996,CA_15013
1293,4,3.2058392,2.7799997,CA_15013
1294,5,3.1267312,2.6299999,CA_15013
1295,6,3.0455825,2.6299999,CA_15013
1296,7,2.9727883,2.6299999,CA_15013
1297,8,2.9092379,2.6299999,CA_15013
1298,9,2.8496168,2.6299999,CA_15013
1299,10,2.793077,2.48,CA_15013
1300,1,3.294175,3.0799997,CA_15013
1301,2,3.2190542,2.9299996,CA_15013
1302,3,3.134104,2.7799997,CA_15013
1303,4,3.0542283,2.6299999,CA_15013
1304,5,2.9856658,2.6299999,CA_15013
1305,6,2.9147692,2.6299999,CA_15013
1306,7,2.8510368,2.6299999,CA_15013
1307,8,2.795501,2.6299999,CA_15013
1308,9,2.7436862,2.48,CA_15013
1309,10,2.694108,2.6299999,CA_15013
1310,1,3.070708,2.9299996,CA_15013
1311,2,3.0129924,2.7799997,CA_15013
1312,3,2.9469223,2.6299999,CA_15013
