,horizon,prediction,observed,basin_id
665,6,3.1205757,3.2699997,CA_15013
666,7,3.149863,2.9299996,CA_15013
667,8,3.1767457,3.63,CA_15013
668,9,3.2052948,4.1999993,CA_15013
669,10,3.2309773,3.8299997,CA_15013
670,1,3.212589,2.7799997,CA_15013
671,2,3.2244735,3.0799997,CA_15013
672,3,3.2197683,3.63,CA_15013
673,4,3.2314584,3.63,CA_15013
674,5,3.2389543,3.2699997,CA_15013
675,6,3.2426832,2.9299996,CA_15013
676,7,3.261384,3.63,CA_15013
677,8,3.278272,4.1999993,CA_15013
678,9,3.2946131,3.8299997,CA_15013
679,10,3.3100805,4.43,CA_15013
680,1,2.9559603,3.0799997,CA_15013
681,2,3.002102,3.63,CA_15013
682,3,3.030997,3.63,CA_15013
683,4,3.0652232,3.2699997,CA_15013
684,5,3.092654,2.9299996,CA_15013
685,6,3.1170793,3.63,CA_15013
686,7,3.1539438,4.1999993,CA_15013
687,8,3.1843402,3.8299997,CA_15013
688,9,3.2104368,4.43,CA_15013
689,10,3.2355888,3.4699998,CA_15013
690,1,3.1390836,3.63,CA_15013
691,2,3.1375232,3.63,CA_15013
692,3,3.1214244,3.2699997,CA_15013
693,4,3.1157582,2.9299996,CA_15013
694,5,3.1117232,3.63,CA_15013
695,6,3.1073475,4.1999993,CA_15013
696,7,3.1226735,3.8299997,CA_15013
697,8,3.1351144,4.43,CA_15013
698,9,3.1450534,3.4699998,CA_15013
699,10,3.1571882,3.4699998,CA_15013
700,1,3.5866394,3.63,CA_15013
701,2,3.555009,3.2699997,CA_15013
702,3,3.4991028,2.9299996,CA_15013
703,4,3.4572904,3.63,CA_15013
704,5,3.4207096,4.1999993,CA_15013
705,6,3.3834298,3.8299997,CA_15013
706,7,3.3736978,4.43,CA_15013
707,8,3.364928,3.4699998,CA_15013
708,9,3.3591888,3.4699998,CA_15013
709,10,3.3575091,3.4699998,CA_15013
710,1,3.5561619,3.2699997,CA_15013
711,2,3.4853501,2.9299996,CA_15013
712,3,3.3910437,3.63,CA_15013
713,4,3.3121598,4.1999993,CA_15013
714,5,3.2509332,3.8299997,CA_15013
715,6,3.1914694,4.43,CA_15013
716,7,3.161966,3.4699998,CA_15013
717,8,3.1365783,3.4699998,CA_15013
718,9,3.1173227,3.4699998,CA_15013
719,10,3.1039395,3.9999995,CA_15013
720,1,3.2143435,2.9299996,CA_15013
721,2,3.127871,3.63,CA_15013
722,3,3.037592,4.1999993,CA_15013
723,4,2.9712598,3.8299997,CA_15013
724,5,2.9271808,4.43,CA_15013
725,6,2.8837786,3.4699998,CA_15013
726,7,2.8619587,3.4699998,CA_15013
727,8,2.8452017,3.4699998,CA_15013
728,9,2.8296456,3.9999995,CA_15013
729,10,2.8165464,4.43,CA_15013
730,1,2.995537,3.63,CA_15013
731,2,2.999174,4.1999993,CA_15013
732,3,2.9910085,3.8299997,CA_15013
733,4,2.9983528,4.43,CA_15013
734,5,3.013564,3.4699998,CA_15013
735,6,3.0241332,3.4699998,CA_15013
736,7,3.0469327,3.4699998,CA_15013
737,8,3.0678358,3.9999995,CA_15013
738,9,3.087585,4.43,CA_15013
739,10,3.1041112,4.6299996,CA_15013
740,1,3.4817462,4.1999993,CA_15013
741,2,3.4876072,3.8299997,CA_15013
742,3,3.4710002,4.43,CA_15013
743,4,3.4708781,3.4699998,CA_15013
744,5,3.4775329,3.4699998,CA_15013
745,6,3.4762995,3.4699998,CA_15013
746,7,3.4877174,3.9999995,CA_15013
747,8,3.4982512,4.43,CA_15013
748,9,3.5104902,4.6299996,CA_15013
749,10,3.5179713,4.6299996,CA_15013
750,1,4.0188613,3.8299997,CA_15013
751,2,3.8997564,4.43,CA_15013
752,3,3.8023312,3.4699998,CA_15013
753,4,3.7569203,3.4699998,CA_15013
754,5,3.7330377,3.4699998,CA_15013
755,6,3.7166905,3.9999995,CA_15013
756,7,3.7271829,4.43,CA_15013
757,8,3.7412717,4.6299996,CA_15013
758,9,3.7564666,4.6299996,CA_15013
759,10,3.7706108,4.43,CA_15013
760,1,3.8268614,4.43,CA_15013
761,2,3.675359,3.4699998,CA_15013
762,3,3.5781624,3.4699998,CA_15013
763,4,3.5480208,3.4699998,CA_15013
764,5,3.5396278,3.9999995,CA_15013
765,6,3.546908,4.43,CA_15013
766,7,3.5788813,4.6299996,CA_15013
767,8,3.6137376,4.6299996,CA_15013
768,9,3.6428683,4.43,CA_15013
769,10,3.6717439,4.43,CA_15013
770,1,4.065628,3.4699998,CA_15013
771,2,3.747342,3.4699998,CA_15013
772,3,3.543507,3.4699998,CA_15013
773,4,3.444189,3.9999995,CA_15013
774,5,3.3898346,4.43,CA_15013
775,6,3.366464,4.6299996,CA_15013
776,7,3.38275,4.6299996,CA_15013
777,8,3.408369,4.43,CA_15013
778,9,3.429214,4.43,CA_15013
779,10,3.4538853,4.43,CA_15013
780,1,3.534655,3.4699998,CA_15013
781,2,3.3559542,3.4699998,CA_15013
782,3,3.2707415,3.9999995,CA_15013
783,4,3.2674427,4.43,CA_15013
784,5,3.2899444,4.6299996,CA_15013
785,6,3.337608,4.6299996,CA_15013
786,7,3.4131043,4.43,CA_15013
787,8,3.4889567,4.43,CA_15013
788,9,3.5530622,4.43,CA_15013
789,10,3.6150243,3.63,CA_15013
790,1,3.6530206,3.4699998,CA_15013
791,2,3.5110493,3.9999995,CA_15013
792,3,3.4380705,4.43,CA_15013
793,4,3.4349527,4.6299996,CA_15013
794,5,3.4530518,4.6299996,CA_15013
795,6,3.4900613,4.43,CA_15013
796,7,3.5536761,4.43,CA_15013
797,8,3.616965,4.43,CA_15013
798,9,3.6726606,3.63,CA_15013
799,10,3.7248816,3.8299997,CA_15013
800,1,3.7134233,3.9999995,CA_15013
801,2,3.6244311,4.43,CA_15013
802,3,3.5908031,4.6299996,CA_15013
803,4,3.6146948,4.6299996,CA_15013
804,5,3.6492708,4.43,CA_15013
805,6,3.6979268,4.43,CA_15013
806,7,3.7657788,4.43,CA_15013
807,8,3.8295207,3.63,CA_15013
808,9,3.8836827,3.8299997,CA_15013
809,10,3.9301953,3.63,CA_15013
810,1,4.0987988,4.43,CA_15013
811,2,4.029097,4.6299996,CA_15013
812,3,3.9872706,4.6299996,CA_15013
813,4,3.9891615,4.43,CA_15013
814,5,3.9911466,4.43,CA_15013
815,6,4.0017147,4.43,CA_15013
816,7,4.027169,3.63,CA_15013
817,8,4.0495625,3.8299997,CA_15013
818,9,4.067175,3.63,CA_15013
819,10,4.07789,3.63,CA_15013
820,1,4.5435524,4.6299996,CA_15013
821,2,4.5486226,4.6299996,CA_15013
822,3,4.5304837,4.43,CA_15013
823,4,4.526588,4.43,CA_15013
824,5,4.507428,4.43,CA_15013
825,6,4.482896,3.63,CA_15013
826,7,4.4653134,3.8299997,CA_15013
827,8,4.4441056,3.63,CA_15013
828,9,4.423874,3.63,CA_15013
829,10,4.3947506,3.4699998,CA_15013
830,1,4.758363,4.6299996,CA_15013
831,2,4.805729,4.43,CA_15013
832,3,4.788453,4.43,CA_15013
833,4,4.765765,4.43,CA_15013
834,5,4.720628,3.63,CA_15013
835,6,4.661905,3.8299997,CA_15013
836,7,4.6103554,3.63,CA_15013
837,8,4.5574937,3.63,CA_15013
838,9,4.5138702,3.4699998,CA_15013
839,10,4.463661,3.63,CA_15013
840,1,4.6940994,4.43,CA_15013
841,2,4.741651,4.43,CA_15013
842,3,4.719219,4.43,CA_15013
843,4,4.6892214,3.63,CA_15013
844,5,4.637108,3.8299997,CA_15013
845,6,4.571123,3.63,CA_15013
846,7,4.5166383,3.63,CA_15013
847,8,4.4615645,3.4699998,CA_15013
848,9,4.421471,3.63,CA_15013
849,10,4.373807,4.1999993,CA_15013
850,1,4.3209267,4.43,CA_15013
851,2,4.3603964,4.43,CA_15013
852,3,4.3450823,3.63,CA_15013
853,4,4.3264656,3.8299997,CA_15013
854,5,4.2896285,3.63,CA_15013
855,6,4.2399487,3.63,CA_15013
856,7,4.20077,3.4699998,CA_15013
857,8,4.1600733,3.63,CA_15013
858,9,4.133712,4.1999993,CA_15013
859,10,4.096704,3.4699998,CA_15013
860,1,4.3556533,4.43,CA_15013
861,2,4.377471,3.63,CA_15013
862,3,4.3432226,3.8299997,CA_15013
863,4,4.3091035,3.63,CA_15013
864,5,4.264138,3.63,CA_15013
865,6,4.2077465,3.4699998,CA_15013
866,7,4.1698875,3.63,CA_15013
867,8,4.131892,4.1999993,CA_15013
868,9,4.1111836,3.4699998,CA_15013
869,10,4.0815015,3.9999995,CA_15013
870,1,4.185478,3.63,CA_15013
871,2,4.1687183,3.8299997,CA_15013
872,3,4.1181636,3.63,CA_15013
873,4,4.083806,3.63,CA_15013
874,5,4.051821,3.4699998,CA_15013
875,6,4.007741,3.63,CA_15013
876,7,3.9780602,4.1999993,CA_15013
877,8,3.9505475,3.4699998,CA_15013
878,9,3.9366894,3.9999995,CA_15013
879,10,3.91023,3.9999995,CA_15013
880,1,3.6534748,3.8299997,CA_15013
881,2,3.6846032,3.63,CA_15013
882,3,3.690724,3.63,CA_15013
883,4,3.7081614,3.4699998,CA_15013
884,5,3.7199793,3.63,CA_15013
885,6,3.719199,4.1999993,CA_15013
886,7,3.725887,3.4699998,CA_15013
887,8,3.7293277,3.9999995,CA_15013
888,9,3.7427597,3.9999995,CA_15013
889,10,3.7395675,3.63,CA_15013
890,1,3.8729672,3.63,CA_15013
891,2,3.849998,3.63,CA_15013
892,3,3.8045855,3.4699998,CA_15013
893,4,3.7752714,3.63,CA_15013
894,5,3.7488952,4.1999993,CA_15013
895,6,3.712976,3.4699998,CA_15013
896,7,3.6914444,3.9999995,CA_15013
897,8,3.6709135,3.9999995,CA_15013
898,9,3.6627388,3.63,CA_15013
899,10,3.6412463,4.6299996,CA_15013
900,1,3.6980202,3.63,CA_15013
901,2,3.7203636,3.4699998,CA_15013
902,3,3.717411,3.63,CA_15013
903,4,3.725396,4.1999993,CA_15013
904,5,3.7281213,3.4699998,CA_15013
905,6,3.7189746,3.9999995,CA_15013
906,7,3.7183383,3.9999995,CA_15013
907,8,3.715109,3.63,CA_15013
908,9,3.7222717,4.6299996,CA_15013
909,10,3.713661,3.8299997,CA_15013
910,1,3.7785127,3.4699998,CA_15013
911,2,3.8145123,3.63,CA_15013
912,3,3.8299232,4.1999993,CA_15013
913,4,3.8478522,3.4699998,CA_15013
914,5,3.849413,3.9999995,CA_15013
915,6,3.8425837,3.9999995,CA_15013
916,7,3.8429875,3.63,CA_15013
917,8,3.8365564,4.6299996,CA_15013
918,9,3.8368793,3.8299997,CA_15013
919,10,3.8210833,3.63,CA_15013
920,1,3.5819952,3.63,CA_15013
921,2,3.616395,4.1999993,CA_15013
922,3,3.6323519,3.4699998,CA_15013
923,4,3.650372,3.9999995,CA_15013
924,5,3.6533074,3.9999995,CA_15013
925,6,3.6489406,3.63,CA_15013
926,7,3.652493,4.6299996,CA_15013
927,8,3.6492763,3.8299997,CA_15013
928,9,3.6525636,3.63,CA_15013
929,10,3.6408772,3.63,CA_15013
930,1,3.5152442,4.1999993,CA_15013
931,2,3.553297,3.4699998,CA_15013
932,3,3.576035,3.9999995,CA_15013
933,4,3.601923,3.9999995,CA_15013
934,5,3.6128392,3.63,CA_15013
935,6,3.616324,4.6299996,CA_15013
936,7,3.6261227,3.8299997,CA_15013
937,8,3.628311,3.63,CA_15013
938,9,3.6340532,3.63,CA_15013
939,10,3.6250231,3.63,CA_15013
940,1,3.8261135,3.4699998,CA_15013
941,2,3.8095899,3.9999995,CA_15013
942,3,3.7740722,3.9999995,CA_15013
943,4,3.748642,3.63,CA_15013
944,5,3.7167137,4.6299996,CA_15013
945,6,3.6758056,3.8299997,CA_15013
946,7,3.6407042,3.63,CA_15013
947,8,3.6055863,3.63,CA_15013
948,9,3.5790925,3.63,CA_15013
949,10,3.538812,3.63,CA_15013
950,1,3.38116,3.9999995,CA_15013
951,2,3.368828,3.9999995,CA_15013
952,3,3.349032,3.63,CA_15013
953,4,3.3450973,4.6299996,CA_15013
954,5,3.3393624,3.8299997,CA_15013
955,6,3.3236434,3.63,CA_15013
956,7,3.307916,3.63,CA_15013
957,8,3.2919164,3.63,CA_15013
958,9,3.2809236,3.63,CA_15013
959,10,3.254273,3.63,CA_15013
960,1,3.7818332,3.9999995,CA_15013
961,2,3.7248316,3.63,CA_15013
962,3,3.6592605,4.6299996,CA_15013
963,4,3.6126757,3.8299997,CA_15013
964,5,3.5667143,3.63,CA_15013
965,6,3.513943,3.63,CA_15013
966,7,3.4651098,3.63,CA_15013
967,8,3.4200046,3.63,CA_15013
968,9,3.3816442,3.63,CA_15013
969,10,3.33182,3.63,CA_15013
970,1,3.8425436,3.63,CA_15013
971,2,3.7883508,4.6299996,CA_15013
972,3,3.7171507,3.8299997,CA_15013
973,4,3.6593156,3.63,CA_15013
974,5,3.5999424,3.63,CA_15013
975,6,3.5338092,3.63,CA_15013
976,7,3.4730809,3.63,CA_15013
977,8,3.4167194,3.63,CA_15013
978,9,3.368671,3.63,CA_15013
979,10,3.3111258,3.63,CA_15013
980,1,3.5387323,4.6299996,CA_15013
981,2,3.5250916,3.8299997,CA_15013
982,3,3.4976416,3.63,CA_15013
983,4,3.4791515,3.63,CA_15013
984,5,3.454078,3.63,CA_15013
985,6,3.4218202,3.63,CA_15013
986,7,3.3924043,3.63,CA_15013
987,8,3.3624072,3.63,CA_15013
988,9,3.3367498,3.63,CA_15013
989,10,3.2998767,3.4699998,CA_15013
990,1,4.153779,3.8299997,CA_15013
991,2,4.1244144,3.63,CA_15013
992,3,4.071106,3.63,CA_15013
993,4,4.0264077,3.63,CA_15013
994,5,3.9737337,3.63,CA_15013
995,6,3.913018,3.63,CA_15013
996,7,3.8595784,3.63,CA_15013
997,8,3.8074598,3.63,CA_15013
998,9,3.7645626,3.4699998,CA_15013
999,10,3.7097383,3.0799997,CA_15013
1000,1,3.6724968,3.63,CA_15013
1001,2,3.6567206,3.63,CA_15013
1002,3,3.6255746,3.63,CA_15013
1003,4,3.6061957,3.63,CA_15013
1004,5,3.5818129,3.63,CA_15013
1005,6,3.5482113,3.63,CA_15013
1006,7,3.518449,3.63,CA_15013
1007,8,3.488731,3.4699998,CA_15013
1008,9,3.4666295,3.0799997,CA_15013
1009,10,3.43027,2.9299996,CA_15013
1010,1,3.5943482,3.63,CA_15013
1011,2,3.5971878,3.63,CA_15013
1012,3,3.5841315,3.63,CA_15013
1013,4,3.5804987,3.63,CA_15013
1014,5,3.5691755,3.63,CA_15013
1015,6,3.548522,3.63,CA_15013
1016,7,3.532709,3.4699998,CA_15013
1017,8,3.5147002,3.0799997,CA_15013
1018,9,3.5047474,2.9299996,CA_15013
1019,10,3.4791093,3.4699998,CA_15013
1020,1,3.6332672,3.63,CA_15013
1021,2,3.640323,3.63,CA_15013
1022,3,3.6326215,3.63,CA_15013
1023,4,3.6356537,3.63,CA_15013
1024,5,3.6310086,3.63,CA_15013
1025,6,3.6162755,3.4699998,CA_15013
1026,7,3.6058195,3.0799997,CA_15013
1027,8,3.592592,2.9299996,CA_15013
1028,9,3.587274,3.4699998,CA_15013
1029,10,3.5647364,3.63,CA_15013
1030,1,3.6670792,3.63,CA_15013
1031,2,3.6691842,3.63,CA_15013
1032,3,3.6553998,3.63,CA_15013
1033,4,3.6519065,3.63,CA_15013
1034,5,3.6408446,3.4699998,CA_15013
1035,6,3.6200109,3.0799997,CA_15013
1036,7,3.6038465,2.9299996,CA_15013
1037,8,3.5855153,3.4699998,CA_15013
1038,9,3.5753307,3.63,CA_15013
1039,10,3.5487964,3.0799997,CA_15013
1040,1,3.6439195,3.63,CA_15013
1041,2,3.6502974,3.63,CA_15013
1042,3,3.641856,3.63,CA_15013
1043,4,3.6443024,3.4699998,CA_15013
1044,5,3.6391735,3.0799997,CA_15013
1045,6,3.6239018,2.9299996,CA_15013
1046,7,3.6128445,3.4699998,CA_15013
1047,8,3.5991073,3.63,CA_15013
1048,9,3.593274,3.0799997,CA_15013
1049,10,3.570224,3.0799997,CA_15013
1050,1,3.6869488,3.63,CA_15013
1051,2,3.7056122,3.63,CA_15013
1052,3,3.701258,3.4699998,CA_15013
1053,4,3.7042594,3.0799997,CA_15013
1054,5,3.6972945,2.9299996,CA_15013
1055,6,3.6796083,3.4699998,CA_15013
1056,7,3.6670663,3.63,CA_15013
1057,8,3.651709,3.0799997,CA_15013
1058,9,3.6452692,3.0799997,CA_15013
1059,10,3.6232681,3.8299997,CA_15013
1060,1,3.6577578,3.63,CA_15013
1061,2,3.6422622,3.4699998,CA_15013
1062,3,3.610165,3.0799997,CA_15013
1063,4,3.5884938,2.9299996,CA_15013
1064,5,3.5612109,3.4699998,CA_15013
1065,6,3.5251865,3.63,CA_15013
1066,7,3.493741,3.0799997,CA_15013
1067,8,3.462345,3.0799997,CA_15013
1068,9,3.4388964,3.8299997,CA_15013
1069,10,3.401905,3.63,CA_15013
1070,1,3.6192057,3.4699998,CA_15013
1071,2,3.5926075,3.0799997,CA_15013
1072,3,3.5502303,2.9299996,CA_15013
1073,4,3.5191908,3.4699998,CA_15013
1074,5,3.484356,3.63,CA_15013
1075,6,3.4412937,3.0799997,CA_15013
1076,7,3.4021873,3.0799997,CA_15013
1077,8,3.36453,3.8299997,CA_15013
1078,9,3.3343518,3.63,CA_15013
1079,10,3.292123,2.7799997,CA_15013
1080,1,3.4199646,3.0799997,CA_15013
1081,2,3.4013684,2.9299996,CA_15013
1082,3,3.3704722,3.4699998,CA_15013
1083,4,3.3515773,3.63,CA_15013
1084,5,3.3293984,3.0799997,CA_15013
1085,6,3.2987635,3.0799997,CA_15013
1086,7,3.2706494,3.8299997,CA_15013
1087,8,3.2430823,3.63,CA_15013
1088,9,3.2218418,2.7799997,CA_15013
1089,10,3.1877904,2.7799997,CA_15013
1090,1,3.2260962,2.9299996,CA_15013
1091,2,3.213765,3.4699998,CA_15013
1092,3,3.191019,3.63,CA_15013
1093,4,3.179645,3.0799997,CA_15013
1094,5,3.1650145,3.0799997,CA_15013
1095,6,3.1422684,3.8299997,CA_15013
1096,7,3.1214952,3.63,CA_15013
1097,8,3.1006224,2.7799997,CA_15013
1098,9,3.0853758,2.7799997,CA_15013
1099,10,3.0574822,2.9299996,CA_15013
1100,1,3.1347482,3.4699998,CA_15013
1101,2,3.1156065,3.63,CA_15013
1102,3,3.0855453,3.0799997,CA_15013
1103,4,3.0657506,3.0799997,CA_15013
1104,5,3.0433118,3.8299997,CA_15013
1105,6,3.0137646,3.63,CA_15013
1106,7,2.9864879,2.7799997,CA_15013
1107,8,2.960036,2.7799997,CA_15013
1108,9,2.939106,2.9299996,CA_15013
1109,10,2.9075694,2.7799997,CA_15013
1110,1,3.61795,3.63,CA_15013
1111,2,3.5843592,3.0799997,CA_15013
1112,3,3.5309532,3.0799997,CA_15013
1113,4,3.487901,3.8299997,CA_15013
1114,5,3.4379716,3.63,CA_15013
1115,6,3.380703,2.7799997,CA_15013
1116,7,3.32895,2.7799997,CA_15013
1117,8,3.2804837,2.9299996,CA_15013
1118,9,3.2395198,2.7799997,CA_15013
1119,10,3.190109,2.9299996,CA_15013
1120,1,3.5475411,3.0799997,CA_15013
1121,2,3.4869895,3.0799997,CA_15013
1122,3,3.408863,3.8299997,CA_15013
1123,4,3.3413866,3.63,CA_15013
1124,5,3.2738142,2.7799997,CA_15013
1125,6,3.2010343,2.7799997,CA_15013
1126,7,3.1331673,2.9299996,CA_15013
1127,8,3.0711122,2.7799997,CA_15013
1128,9,3.0167084,2.9299996,CA_15013
1129,10,2.9564028,2.9299996,CA_15013
1130,1,3.121467,3.0799997,CA_15013
1131,2,3.0740805,3.8299997,CA_15013
1132,3,3.0140378,3.63,CA_15013
1133,4,2.9639595,2.7799997,CA_15013
1134,5,2.9141243,2.7799997,CA_15013
1135,6,2.859291,2.9299996,CA_15013
1136,7,2.8074098,2.7799997,CA_15013
1137,8,2.759906,2.9299996,CA_15013
1138,9,2.718134,2.9299996,CA_15013
1139,10,2.670455,2.9299996,CA_15013
1140,1,3.1780236,3.8299997,CA_15013
1141,2,3.121499,3.63,CA_15013
1142,3,3.05184,2.7799997,CA_15013
1143,4,2.9927664,2.7799997,CA_15013
1144,5,2.9349318,2.9299996,CA_15013
1145,6,2.8724637,2.7799997,CA_15013
1146,7,2.813107,2.9299996,CA_15013
1147,8,2.759231,2.9299996,CA_15013
1148,9,2.711276,2.9299996,CA_15013
1149,10,2.658329,2.9299996,CA_15013
1150,1,3.5928361,3.63,CA_15013
1151,2,3.5146766,2.7799997,CA_15013
1152,3,3.4183114,2.7799997,CA_15013
1153,4,3.333443,2.9299996,CA_15013
1154,5,3.2505822,2.7799997,CA_15013
1155,6,3.163637,2.9299996,CA_15013
1156,7,3.0820162,2.9299996,CA_15013
1157,8,3.0083969,2.9299996,CA_15013
1158,9,2.9427066,2.9299996,CA_15013
1159,10,2.8733513,2.7799997,CA_15013
1160,1,3.3535242,2.7799997,CA_15013
1161,2,3.2854364,2.7799997,CA_15013
1162,3,3.2057037,2.9299996,CA_15013
1163,4,3.1403406,2.7799997,CA_15013
1164,5,3.0783465,2.9299996,CA_15013
1165,6,3.0108106,2.9299996,CA_15013
1166,7,2.9451785,2.9299996,CA_15013
1167,8,2.8862624,2.9299996,CA_15013
1168,9,2.8330405,2.7799997,CA_15013
1169,10,2.7740695,2.6299999,CA_15013
1170,1,2.802269,2.7799997,CA_15013
1171,2,2.7695453,2.9299996,CA_15013
1172,3,2.7325125,2.7799997,CA_15013
1173,4,2.7092175,2.9299996,CA_15013
1174,5,2.6879616,2.9299996,CA_15013
1175,6,2.660083,2.9299996,CA_15013
1176,7,2.6310458,2.9299996,CA_15013
1177,8,2.6046336,2.7799997,CA_15013
1178,9,2.5812163,2.6299999,CA_15013
1179,10,2.548932,3.0799997,CA_15013
1180,1,2.9205434,2.9299996,CA_15013
1181,2,2.892795,2.7799997,CA_15013
1182,3,2.85539,2.9299996,CA_15013
1183,4,2.8276587,2.9299996,CA_15013
1184,5,2.7989223,2.9299996,CA_15013
1185,6,2.7643564,2.9299996,CA_15013
1186,7,2.7315772,2.7799997,CA_15013
1187,8,2.7008314,2.6299999,CA_15013
1188,9,2.6748414,3.0799997,CA_15013
1189,10,2.6407957,3.0799997,CA_15013
1190,1,2.9497464,2.7799997,CA_15013
1191,2,2.9106529,2.9299996,CA_15013
1192,3,2.862477,2.9299996,CA_15013
1193,4,2.8253844,2.9299996,CA_15013
1194,5,2.789003,2.9299996,CA_15013
1195,6,2.7470026,2.7799997,CA_15013
1196,7,2.706264,2.6299999,CA_15013
1197,8,2.668919,3.0799997,CA_15013
1198,9,2.6360965,3.0799997,CA_15013
1199,10,2.5961788,3.8299997,CA_15013
1200,1,2.8726897,2.9299996,CA_15013
1201,2,2.8486803,2.9299996,CA_15013
1202,3,2.815292,2.9299996,CA_15013
1203,4,2.791159,2.9299996,CA_15013
1204,5,2.7656598,2.7799997,CA_15013
1205,6,2.7343452,2.6299999,CA_15013
1206,7,2.7048116,3.0799997,CA_15013
1207,8,2.6768813,3.0799997,CA_15013
1208,9,2.6536107,3.8299997,CA_15013
1209,10,2.6221035,3.4699998,CA_15013
1210,1,2.9741592,2.9299996,CA_15013
1211,2,2.9359207,2.9299996,CA_15013
1212,3,2.88616,2.9299996,CA_15013
1213,4,2.8454242,2.7799997,CA_15013
1214,5,2.804218,2.6299999,CA_15013
1215,6,2.7580156,3.0799997,CA_15013
1216,7,2.714452,3.0799997,CA_15013
1217,8,2.674221,3.8299997,CA_15013
1218,9,2.63926,3.4699998,CA_15013
1219,10,2.5980098,3.0799997,CA_15013
1220,1,2.9268265,2.9299996,CA_15013
1221,2,2.895541,2.9299996,CA_15013
1222,3,2.853557,2.7799997,CA_15013
1223,4,2.8205209,2.6299999,CA_15013
1224,5,2.7864697,3.0799997,CA_15013
1225,6,2.7470665,3.0799997,CA_15013
1226,7,2.70999,3.8299997,CA_15013
1227,8,2.6754026,3.4699998,CA_15013
1228,9,2.6458433,3.0799997,CA_15013
1229,10,2.6091285,2.9299996,CA_15013
1230,1,2.8941674,2.9299996,CA_15013
1231,2,2.8684878,2.7799997,CA_15013
1232,3,2.8307803,2.6299999,CA_15013
1233,4,2.8001542,3.0799997,CA_15013
1234,5,2.7671874,3.0799997,CA_15013
1235,6,2.7292185,3.8299997,CA_15013
1236,7,2.6944857,3.4699998,CA_15013
1237,8,2.661607,3.0799997,CA_15013
1238,9,2.6341596,2.9299996,CA_15013
1239,10,2.5997503,2.7799997,CA_15013
1240,1,2.9155846,2.7799997,CA_15013
1241,2,2.8932183,2.6299999,CA_15013
1242,3,2.859749,3.0799997,CA_15013
1243,4,2.8342688,3.0799997,CA_15013
1244,5,2.8064337,3.8299997,CA_15013
1245,6,2.77301,3.4699998,CA_15013
1246,7,2.7423084,3.0799997,CA_15013
1247,8,2.7130115,2.9299996,CA_15013
1248,9,2.6889486,2.7799997,CA_15013
1249,10,2.6568592,2.6299999,CA_15013
1250,1,2.8529594,2.6299999,CA_15013
1251,2,2.8324497,3.0799997,CA_15013
1252,3,2.7978377,3.0799997,CA_15013
1253,4,2.7676744,3.8299997,CA_15013
1254,5,2.7335582,3.4699998,CA_15013
1255,6,2.6951108,3.0799997,CA_15013
1256,7,2.661256,2.9299996,CA_15013
1257,8,2.628698,2.7799997,CA_15013
1258,9,2.602178,2.6299999,CA_15013
1259,10,2.5693817,2.6299999,CA_15013
1260,1,2.789798,3.0799997,CA_15013
1261,2,2.7726827,3.0799997,CA_15013
1262,3,2.7405217,3.8299997,CA_15013
1263,4,2.7111073,3.4699998,CA_15013
1264,5,2.6768627,3.0799997,CA_15013
1265,6,2.6388018,2.9299996,CA_15013
1266,7,2.6060524,2.7799997,CA_15013
1267,8,2.574252,2.6299999,CA_15013
1268,9,2.5487235,2.6299999,CA_15013
1269,10,2.5174992,2.6299999,CA_15013
1270,1,3.0919616,3.0799997,CA_15013
1271,2,3.040981,3.8299997,CA_15013
1272,3,2.9716704,3.4699998,CA_15013
1273,4,2.9070275,3.0799997,CA_15013
1274,5,2.8407447,2.9299996,CA_15013
1275,6,2.7718475,2.7799997,CA_15013
1276,7,2.7092736,2.6299999,CA_15013
1277,8,2.6517463,2.6299999,CA_15013
1278,9,2.601555,2.6299999,CA_15013
1279,10,2.5487845,2.6299999,CA_15013
1280,1,3.0481665,3.8299997,CA_15013
1281,2,3.0068934,3.4699998,CA_15013
1282,3,2.9460657,3.0799997,CA_15013
1283,4,2.8877933,2.9299996,CA_15013
1284,5,2.8260498,2.7799997,CA_15013
1285,6,2.76179,2.6299999,CA_15013
1286,7,2.7046642,2.6299999,CA_15013
1287,8,2.6514459,2.6299999,CA_15013
1288,9,2.6058908,2.6299999,CA_15013
1289,10,2.557451,2.6299999,CA_15013
1290,1,3.4412074,3.4699998,CA_15013
1291,2,3.398667,3.0799997,CA_15013
1292,3,3.3314958,2.9299996,CA_15013
1293,4,3.2664042,2.7799997,CA_15013
1294,5,3.1958647,2.6299999,CA_15013
1295,6,3.122171,2.6299999,CA_15013
1296,7,3.0577352,2.6299999,CA_15013
1297,8,2.9971995,2.6299999,CA_15013
1298,9,2.9462657,2.6299999,CA_15013
1299,10,2.891275,2.48,CA_15013
1300,1,3.2875435,3.0799997,CA_15013
1301,2,3.2555685,2.9299996,CA_15013
1302,3,3.2048922,2.7799997,CA_15013
1303,4,3.159513,2.6299999,CA_15013
1304,5,3.1097307,2.6299999,CA_15013
1305,6,3.0551002,2.6299999,CA_15013
1306,7,3.006701,2.6299999,CA_15013
1307,8,2.960797,2.6299999,CA_15013
1308,9,2.922684,2.48,CA_15013
1309,10,2.8778787,2.6299999,CA_15013
1310,1,2.9929962,2.9299996,CA_15013
1311,2,2.9688406,2.7799997,CA_15013
1312,3,2.931907,2.6299999,CA_15013
