,horizon,prediction,observed,basin_id
399185,6,1.6249621,1.6899999,CA_17288
399186,7,1.5951841,1.7200001,CA_17288
399187,8,1.5654358,1.7900001,CA_17288
399188,9,1.5352962,1.8300002,CA_17288
399189,10,1.5120785,1.8500001,CA_17288
399190,1,1.765349,1.74,CA_17288
399191,2,1.7255625,1.6599998,CA_17288
399192,3,1.6891549,1.6400001,CA_17288
399193,4,1.6625857,1.68,CA_17288
399194,5,1.6358049,1.6899999,CA_17288
399195,6,1.6068999,1.7200001,CA_17288
399196,7,1.5781629,1.7900001,CA_17288
399197,8,1.5494664,1.8300002,CA_17288
399198,9,1.5203719,1.8500001,CA_17288
399199,10,1.4979801,1.8900001,CA_17288
399200,1,1.7505543,1.6599998,CA_17288
399201,2,1.7126663,1.6400001,CA_17288
399202,3,1.6773267,1.68,CA_17288
399203,4,1.6511085,1.6899999,CA_17288
399204,5,1.6245099,1.7200001,CA_17288
399205,6,1.5957165,1.7900001,CA_17288
399206,7,1.5669339,1.8300002,CA_17288
399207,8,1.5381554,1.8500001,CA_17288
399208,9,1.5089118,1.8900001,CA_17288
399209,10,1.4864985,1.9200001,CA_17288
399210,1,1.7114606,1.6400001,CA_17288
399211,2,1.6764209,1.68,CA_17288
399212,3,1.6425176,1.6899999,CA_17288
399213,4,1.616351,1.7200001,CA_17288
399214,5,1.5895708,1.7900001,CA_17288
399215,6,1.560596,1.8300002,CA_17288
399216,7,1.5315452,1.8500001,CA_17288
399217,8,1.5024648,1.8900001,CA_17288
399218,9,1.4728781,1.9200001,CA_17288
399219,10,1.4500709,1.9399999,CA_17288
399220,1,1.716284,1.68,CA_17288
399221,2,1.6814421,1.6899999,CA_17288
399222,3,1.6464741,1.7200001,CA_17288
399223,4,1.618362,1.7900001,CA_17288
399224,5,1.5894655,1.8300002,CA_17288
399225,6,1.5584567,1.8500001,CA_17288
399226,7,1.527492,1.8900001,CA_17288
399227,8,1.4965606,1.9200001,CA_17288
399228,9,1.4651132,1.9399999,CA_17288
399229,10,1.4406765,2.07,CA_17288
399230,1,1.6756502,1.6899999,CA_17288
399231,2,1.6411705,1.7200001,CA_17288
399232,3,1.6061895,1.7900001,CA_17288
399233,4,1.5774715,1.8300002,CA_17288
399234,5,1.5480084,1.8500001,CA_17288
399235,6,1.5166571,1.8900001,CA_17288
399236,7,1.4856094,1.9200001,CA_17288
399237,8,1.454617,1.9399999,CA_17288
399238,9,1.423284,2.07,CA_17288
399239,10,1.3986026,1.9200001,CA_17288
399240,1,1.6765326,1.7200001,CA_17288
399241,2,1.642236,1.7900001,CA_17288
399242,3,1.6074938,1.8300002,CA_17288
399243,4,1.578962,1.8500001,CA_17288
399244,5,1.5496452,1.8900001,CA_17288
399245,6,1.5185229,1.9200001,CA_17288
399246,7,1.4877818,1.9399999,CA_17288
399247,8,1.4572587,2.07,CA_17288
399248,9,1.4263414,1.9200001,CA_17288
399249,10,1.402076,1.7200001,CA_17288
399250,1,1.6995499,1.7900001,CA_17288
399251,2,1.664211,1.8300002,CA_17288
399252,3,1.628695,1.8500001,CA_17288
399253,4,1.5997999,1.8900001,CA_17288
399254,5,1.5701311,1.9200001,CA_17288
399255,6,1.5387574,1.9399999,CA_17288
399256,7,1.5078762,2.07,CA_17288
399257,8,1.4773908,1.9200001,CA_17288
399258,9,1.446516,1.7200001,CA_17288
399259,10,1.4225882,1.6599998,CA_17288
399260,1,1.7448231,1.8300002,CA_17288
399261,2,1.7075713,1.8500001,CA_17288
399262,3,1.6700568,1.8900001,CA_17288
399263,4,1.6395389,1.9200001,CA_17288
399264,5,1.6082253,1.9399999,CA_17288
399265,6,1.5752885,2.07,CA_17288
399266,7,1.5429838,1.9200001,CA_17288
399267,8,1.5112394,1.7200001,CA_17288
399268,9,1.4790992,1.6599998,CA_17288
399269,10,1.4544222,1.6,CA_17288
399270,1,1.7700994,1.8500001,CA_17288
399271,2,1.730738,1.8900001,CA_17288
399272,3,1.6908975,1.9200001,CA_17288
399273,4,1.6581597,1.9399999,CA_17288
399274,5,1.6246793,2.07,CA_17288
399275,6,1.5896852,1.9200001,CA_17288
399276,7,1.5555558,1.7200001,CA_17288
399277,8,1.5220182,1.6599998,CA_17288
399278,9,1.4881694,1.6,CA_17288
399279,10,1.4619257,1.48,CA_17288
399280,1,1.8157163,1.8900001,CA_17288
399281,2,1.7743818,1.9200001,CA_17288
399282,3,1.7321239,1.9399999,CA_17288
399283,4,1.6970417,2.07,CA_17288
399284,5,1.6611633,1.9200001,CA_17288
399285,6,1.6238625,1.7200001,CA_17288
399286,7,1.5876129,1.6599998,CA_17288
399287,8,1.5521116,1.6,CA_17288
399288,9,1.5162736,1.48,CA_17288
399289,10,1.4884944,1.37,CA_17288
399290,1,1.8326308,1.9200001,CA_17288
399291,2,1.7898235,1.9399999,CA_17288
399292,3,1.7466335,2.07,CA_17288
399293,4,1.7111276,1.9200001,CA_17288
399294,5,1.6749227,1.7200001,CA_17288
399295,6,1.637354,1.6599998,CA_17288
399296,7,1.60096,1.6,CA_17288
399297,8,1.5653808,1.48,CA_17288
399298,9,1.5294852,1.37,CA_17288
399299,10,1.501626,1.28,CA_17288
399300,1,1.8220046,1.9399999,CA_17288
399301,2,1.7777586,2.07,CA_17288
399302,3,1.7336013,1.9200001,CA_17288
399303,4,1.6972505,1.7200001,CA_17288
399304,5,1.6603429,1.6599998,CA_17288
399305,6,1.6223434,1.6,CA_17288
399306,7,1.5859106,1.48,CA_17288
399307,8,1.5504622,1.37,CA_17288
399308,9,1.5148039,1.28,CA_17288
399309,10,1.4867579,1.2199999,CA_17288
399310,1,1.825149,2.07,CA_17288
399311,2,1.7800119,1.9200001,CA_17288
399312,3,1.7355598,1.7200001,CA_17288
399313,4,1.6992693,1.6599998,CA_17288
399314,5,1.6625192,1.6,CA_17288
399315,6,1.62473,1.48,CA_17288
399316,7,1.5886204,1.37,CA_17288
399317,8,1.553552,1.28,CA_17288
399318,9,1.5182707,1.2199999,CA_17288
399319,10,1.4903591,1.19,CA_17288
399320,1,1.8896308,1.9200001,CA_17288
399321,2,1.8416486,1.7200001,CA_17288
399322,3,1.795996,1.6599998,CA_17288
399323,4,1.7604856,1.6,CA_17288
399324,5,1.724765,1.48,CA_17288
399325,6,1.6875851,1.37,CA_17288
399326,7,1.6516838,1.28,CA_17288
399327,8,1.6164756,1.2199999,CA_17288
399328,9,1.5810306,1.19,CA_17288
399329,10,1.5533421,1.21,CA_17288
399330,1,1.8332667,1.7200001,CA_17288
399331,2,1.7883389,1.6599998,CA_17288
399332,3,1.7460625,1.6,CA_17288
399333,4,1.713584,1.48,CA_17288
399334,5,1.6808819,1.37,CA_17288
399335,6,1.6466308,1.28,CA_17288
399336,7,1.6134324,1.2199999,CA_17288
399337,8,1.5808337,1.19,CA_17288
399338,9,1.547957,1.21,CA_17288
399339,10,1.5223012,1.19,CA_17288
399340,1,1.7151201,1.6599998,CA_17288
399341,2,1.6750656,1.6,CA_17288
399342,3,1.6376245,1.48,CA_17288
399343,4,1.6087644,1.37,CA_17288
399344,5,1.5796462,1.28,CA_17288
399345,6,1.5491582,1.2199999,CA_17288
399346,7,1.5197376,1.19,CA_17288
399347,8,1.4909613,1.21,CA_17288
399348,9,1.4619765,1.19,CA_17288
399349,10,1.4391578,1.1800001,CA_17288
399350,1,1.6052389,1.6,CA_17288
399351,2,1.5689163,1.48,CA_17288
399352,3,1.5360689,1.37,CA_17288
399353,4,1.5114317,1.28,CA_17288
399354,5,1.4866506,1.2199999,CA_17288
399355,6,1.4607182,1.19,CA_17288
399356,7,1.4359032,1.21,CA_17288
399357,8,1.4118184,1.19,CA_17288
399358,9,1.3876821,1.1800001,CA_17288
399359,10,1.3687428,1.16,CA_17288
399360,1,1.5847598,1.48,CA_17288
399361,2,1.5510229,1.37,CA_17288
399362,3,1.5207908,1.28,CA_17288
399363,4,1.4985974,1.2199999,CA_17288
399364,5,1.4761629,1.19,CA_17288
399365,6,1.4523787,1.21,CA_17288
399366,7,1.4293544,1.19,CA_17288
399367,8,1.4069858,1.1800001,CA_17288
399368,9,1.3844328,1.16,CA_17288
399369,10,1.3670621,1.13,CA_17288
399370,1,1.4760658,1.37,CA_17288
399371,2,1.4467783,1.28,CA_17288
399372,3,1.4208229,1.2199999,CA_17288
399373,4,1.4017861,1.19,CA_17288
399374,5,1.3824785,1.21,CA_17288
399375,6,1.3619177,1.19,CA_17288
399376,7,1.3420564,1.1800001,CA_17288
399377,8,1.3228128,1.16,CA_17288
399378,9,1.3034517,1.13,CA_17288
399379,10,1.2883675,1.11,CA_17288
399380,1,1.4078941,1.28,CA_17288
399381,2,1.3819644,1.2199999,CA_17288
399382,3,1.3586023,1.19,CA_17288
399383,4,1.3409736,1.21,CA_17288
399384,5,1.3229314,1.19,CA_17288
399385,6,1.3037212,1.1800001,CA_17288
399386,7,1.2851801,1.16,CA_17288
399387,8,1.267293,1.13,CA_17288
399388,9,1.249285,1.11,CA_17288
399389,10,1.2351633,1.06,CA_17288
399390,1,1.317986,1.2199999,CA_17288
399391,2,1.2949611,1.19,CA_17288
399392,3,1.273744,1.21,CA_17288
399393,4,1.2570101,1.19,CA_17288
399394,5,1.2398112,1.1800001,CA_17288
399395,6,1.2216233,1.16,CA_17288
399396,7,1.2042085,1.13,CA_17288
399397,8,1.1874028,1.11,CA_17288
399398,9,1.1706276,1.06,CA_17288
399399,10,1.1571412,1.04,CA_17288
399400,1,1.2580482,1.19,CA_17288
399401,2,1.237053,1.21,CA_17288
399402,3,1.2172418,1.19,CA_17288
399403,4,1.2010839,1.1800001,CA_17288
399404,5,1.1844184,1.16,CA_17288
399405,6,1.1668466,1.13,CA_17288
399406,7,1.1500572,1.11,CA_17288
399407,8,1.1337892,1.06,CA_17288
399408,9,1.1176753,1.04,CA_17288
399409,10,1.1045747,1.01,CA_17288
399410,1,1.2170701,1.21,CA_17288
399411,2,1.1969035,1.19,CA_17288
399412,3,1.1786741,1.1800001,CA_17288
399413,4,1.1643366,1.16,CA_17288
399414,5,1.1496294,1.13,CA_17288
399415,6,1.1340613,1.11,CA_17288
399416,7,1.1192746,1.06,CA_17288
399417,8,1.1049819,1.04,CA_17288
399418,9,1.0909342,1.01,CA_17288
399419,10,1.0794427,0.99000007,CA_17288
399420,1,1.2054749,1.19,CA_17288
399421,2,1.1866814,1.1800001,CA_17288
399422,3,1.1695789,1.16,CA_17288
399423,4,1.1561025,1.13,CA_17288
399424,5,1.1421767,1.11,CA_17288
399425,6,1.127311,1.06,CA_17288
399426,7,1.1130675,1.04,CA_17288
399427,8,1.0992869,1.01,CA_17288
399428,9,1.0856925,0.99000007,CA_17288
399429,10,1.0747087,1.01,CA_17288
399430,1,1.1448255,1.1800001,CA_17288
399431,2,1.1280375,1.16,CA_17288
399432,3,1.1127967,1.13,CA_17288
399433,4,1.1006254,1.11,CA_17288
399434,5,1.0880024,1.06,CA_17288
399435,6,1.0745385,1.04,CA_17288
399436,7,1.0617182,1.01,CA_17288
399437,8,1.0493594,0.99000007,CA_17288
399438,9,1.0372701,1.01,CA_17288
399439,10,1.0273973,0.99000007,CA_17288
399440,1,1.1026659,1.16,CA_17288
399441,2,1.0872838,1.13,CA_17288
399442,3,1.072804,1.11,CA_17288
399443,4,1.060592,1.06,CA_17288
399444,5,1.0478573,1.04,CA_17288
399445,6,1.0343585,1.01,CA_17288
399446,7,1.0215589,0.99000007,CA_17288
399447,8,1.0091971,1.01,CA_17288
399448,9,0.9971448,0.99000007,CA_17288
399449,10,0.9870535,0.96000004,CA_17288
399450,1,1.0888487,1.13,CA_17288
399451,2,1.0750297,1.11,CA_17288
399452,3,1.0613784,1.06,CA_17288
399453,4,1.049359,1.04,CA_17288
399454,5,1.0366611,1.01,CA_17288
399455,6,1.0231748,0.99000007,CA_17288
399456,7,1.0102865,1.01,CA_17288
399457,8,0.9978493,0.99000007,CA_17288
399458,9,0.98566306,0.96000004,CA_17288
399459,10,0.9755928,0.9200001,CA_17288
399460,1,1.08458,1.11,CA_17288
399461,2,1.0717037,1.06,CA_17288
399462,3,1.0574131,1.04,CA_17288
399463,4,1.043611,1.01,CA_17288
399464,5,1.0288831,0.99000007,CA_17288
399465,6,1.0134399,1.01,CA_17288
399466,7,0.99865377,0.99000007,CA_17288
399467,8,0.9843642,0.96000004,CA_17288
399468,9,0.97030705,0.9200001,CA_17288
399469,10,0.95873415,0.91,CA_17288
399470,1,1.0610209,1.06,CA_17288
399471,2,1.0491396,1.04,CA_17288
399472,3,1.0347273,1.01,CA_17288
399473,4,1.0198526,0.99000007,CA_17288
399474,5,1.0039142,1.01,CA_17288
399475,6,0.98732346,0.99000007,CA_17288
399476,7,0.9714462,0.96000004,CA_17288
399477,8,0.9560326,0.9200001,CA_17288
399478,9,0.94088304,0.91,CA_17288
399479,10,0.92825294,0.9,CA_17288
399480,1,1.037053,1.04,CA_17288
399481,2,1.0260435,1.01,CA_17288
399482,3,1.0126857,0.99000007,CA_17288
399483,4,0.9988568,1.01,CA_17288
399484,5,0.9839946,0.99000007,CA_17288
399485,6,0.9684536,0.96000004,CA_17288
399486,7,0.9535451,0.9200001,CA_17288
399487,8,0.93903977,0.91,CA_17288
399488,9,0.9248279,0.9,CA_17288
399489,10,0.91297984,0.91,CA_17288
399490,1,1.0129691,1.01,CA_17288
399491,2,1.0026373,0.99000007,CA_17288
399492,3,0.99006414,1.01,CA_17288
399493,4,0.97699267,0.99000007,CA_17288
399494,5,0.9629269,0.96000004,CA_17288
399495,6,0.94816834,0.9200001,CA_17288
399496,7,0.9339845,0.91,CA_17288
399497,8,0.9201226,0.9,CA_17288
399498,9,0.90661395,0.91,CA_17288
399499,10,0.89533746,0.91,CA_17288
399500,1,0.9971546,0.99000007,CA_17288
399501,2,0.9877382,1.01,CA_17288
399502,3,0.97592396,0.99000007,CA_17288
399503,4,0.9634288,0.96000004,CA_17288
399504,5,0.94990695,0.9200001,CA_17288
399505,6,0.9356642,0.91,CA_17288
399506,7,0.9219101,0.9,CA_17288
399507,8,0.9084369,0.91,CA_17288
399508,9,0.89532506,0.91,CA_17288
399509,10,0.88446033,0.9,CA_17288
399510,1,0.9517069,1.01,CA_17288
399511,2,0.9435199,0.99000007,CA_17288
399512,3,0.9332493,0.96000004,CA_17288
399513,4,0.9223108,0.9200001,CA_17288
399514,5,0.91043234,0.91,CA_17288
399515,6,0.8978081,0.9,CA_17288
399516,7,0.88556725,0.91,CA_17288
399517,8,0.8734676,0.91,CA_17288
399518,9,0.8618326,0.9,CA_17288
399519,10,0.8521556,0.89,CA_17288
399520,1,0.939382,0.99000007,CA_17288
399521,2,0.9322977,0.96000004,CA_17288
399522,3,0.92322206,0.9200001,CA_17288
399523,4,0.91340894,0.91,CA_17288
399524,5,0.902622,0.9,CA_17288
399525,6,0.8910431,0.91,CA_17288
399526,7,0.87973547,0.91,CA_17288
399527,8,0.86858964,0.9,CA_17288
399528,9,0.85784715,0.89,CA_17288
399529,10,0.8490063,0.89,CA_17288
399530,1,0.93324435,0.96000004,CA_17288
399531,2,0.92557216,0.9200001,CA_17288
399532,3,0.9160208,0.91,CA_17288
399533,4,0.9058459,0.9,CA_17288
399534,5,0.89477223,0.91,CA_17288
399535,6,0.88294065,0.91,CA_17288
399536,7,0.8714474,0.9,CA_17288
399537,8,0.86004937,0.89,CA_17288
399538,9,0.84914744,0.89,CA_17288
399539,10,0.84005797,0.89,CA_17288
399540,1,0.9420978,0.9200001,CA_17288
399541,2,0.9330494,0.91,CA_17288
399542,3,0.9222224,0.9,CA_17288
399543,4,0.91096705,0.91,CA_17288
399544,5,0.89889795,0.91,CA_17288
399545,6,0.8861305,0.9,CA_17288
399546,7,0.87384355,0.89,CA_17288
399547,8,0.86161137,0.89,CA_17288
399548,9,0.84996897,0.89,CA_17288
399549,10,0.8400983,0.83000004,CA_17288
399550,1,0.93117577,0.91,CA_17288
399551,2,0.9220595,0.9,CA_17288
399552,3,0.91099155,0.91,CA_17288
399553,4,0.8994063,0.91,CA_17288
399554,5,0.88703126,0.9,CA_17288
399555,6,0.8739765,0.89,CA_17288
399556,7,0.86142,0.89,CA_17288
399557,8,0.8488343,0.89,CA_17288
399558,9,0.83692914,0.83000004,CA_17288
399559,10,0.8268117,0.81999993,CA_17288
399560,1,0.92657644,0.9,CA_17288
399561,2,0.9172626,0.91,CA_17288
399562,3,0.90607256,0.91,CA_17288
399563,4,0.8944218,0.9,CA_17288
399564,5,0.8820183,0.89,CA_17288
399565,6,0.8689484,0.89,CA_17288
399566,7,0.8564006,0.89,CA_17288
399567,8,0.843791,0.83000004,CA_17288
399568,9,0.8319043,0.81999993,CA_17288
399569,10,0.82175016,0.81000006,CA_17288
399570,1,0.9226657,0.91,CA_17288
399571,2,0.9134905,0.91,CA_17288
399572,3,0.9021132,0.9,CA_17288
399573,4,0.8900906,0.89,CA_17288
399574,5,0.87728626,0.89,CA_17288
399575,6,0.8638199,0.89,CA_17288
399576,7,0.850868,0.83000004,CA_17288
399577,8,0.83780986,0.81999993,CA_17288
399578,9,0.8255154,0.81000006,CA_17288
399579,10,0.81506574,0.81000006,CA_17288
399580,1,0.88829285,0.91,CA_17288
399581,2,0.8806802,0.9,CA_17288
399582,3,0.8709198,0.89,CA_17288
399583,4,0.8603657,0.89,CA_17288
399584,5,0.84902686,0.89,CA_17288
399585,6,0.83697844,0.83000004,CA_17288
399586,7,0.82529795,0.81999993,CA_17288
399587,8,0.8134381,0.81000006,CA_17288
399588,9,0.80236113,0.81000006,CA_17288
399589,10,0.79300344,0.81000006,CA_17288
399590,1,0.8665675,0.9,CA_17288
399591,2,0.86161304,0.89,CA_17288
399592,3,0.85448205,0.89,CA_17288
399593,4,0.8462635,0.89,CA_17288
399594,5,0.83712786,0.83000004,CA_17288
399595,6,0.82716984,0.81999993,CA_17288
399596,7,0.8173065,0.81000006,CA_17288
399597,8,0.80733573,0.81000006,CA_17288
399598,9,0.7979763,0.81000006,CA_17288
399599,10,0.7903359,0.78,CA_17288
399600,1,0.847439,0.89,CA_17288
399601,2,0.84290504,0.89,CA_17288
399602,3,0.83644044,0.89,CA_17288
399603,4,0.82896465,0.83000004,CA_17288
399604,5,0.8206259,0.81999993,CA_17288
399605,6,0.81145847,0.81000006,CA_17288
399606,7,0.80235124,0.81000006,CA_17288
399607,8,0.79308903,0.81000006,CA_17288
399608,9,0.7844776,0.78,CA_17288
399609,10,0.7774209,0.78,CA_17288
399610,1,0.83753836,0.89,CA_17288
399611,2,0.8326068,0.89,CA_17288
399612,3,0.8259074,0.83000004,CA_17288
399613,4,0.81831646,0.81999993,CA_17288
399614,5,0.8099392,0.81000006,CA_17288
399615,6,0.80076003,0.81000006,CA_17288
399616,7,0.7916897,0.81000006,CA_17288
399617,8,0.782398,0.78,CA_17288
399618,9,0.773843,0.78,CA_17288
399619,10,0.76672405,0.78,CA_17288
399620,1,0.8499886,0.89,CA_17288
399621,2,0.84390247,0.83000004,CA_17288
399622,3,0.835997,0.81999993,CA_17288
399623,4,0.827295,0.81000006,CA_17288
399624,5,0.8178478,0.81000006,CA_17288
399625,6,0.8076447,0.81000006,CA_17288
399626,7,0.79766726,0.78,CA_17288
399627,8,0.7874454,0.78,CA_17288
399628,9,0.7780236,0.78,CA_17288
399629,10,0.77007467,0.78,CA_17288
399630,1,0.8646983,0.83000004,CA_17288
399631,2,0.8570434,0.81999993,CA_17288
399632,3,0.8478124,0.81000006,CA_17288
399633,4,0.8380765,0.81000006,CA_17288
399634,5,0.8276902,0.81000006,CA_17288
399635,6,0.8166076,0.78,CA_17288
399636,7,0.80590767,0.78,CA_17288
399637,8,0.79495394,0.78,CA_17288
399638,9,0.7848679,0.78,CA_17288
399639,10,0.77617645,0.76,CA_17288
399640,1,0.82024753,0.81999993,CA_17288
399641,2,0.8143328,0.81000006,CA_17288
399642,3,0.8071034,0.81000006,CA_17288
399643,4,0.7993085,0.81000006,CA_17288
399644,5,0.7908994,0.78,CA_17288
399645,6,0.78174615,0.78,CA_17288
399646,7,0.77281624,0.78,CA_17288
399647,8,0.7635462,0.78,CA_17288
399648,9,0.7551781,0.76,CA_17288
399649,10,0.74796534,0.75,CA_17288
399650,1,0.80070955,0.81000006,CA_17288
399651,2,0.79544765,0.81000006,CA_17288
399652,3,0.7888657,0.81000006,CA_17288
399653,4,0.78163993,0.78,CA_17288
399654,5,0.7738121,0.78,CA_17288
399655,6,0.76522726,0.78,CA_17288
399656,7,0.7568091,0.78,CA_17288
399657,8,0.74799407,0.76,CA_17288
399658,9,0.74011904,0.75,CA_17288
399659,10,0.73333895,0.72999996,CA_17288
399660,1,0.7483818,0.81000006,CA_17288
399661,2,0.7454226,0.81000006,CA_17288
399662,3,0.74116063,0.78,CA_17288
399663,4,0.7360095,0.78,CA_17288
399664,5,0.73025036,0.78,CA_17288
399665,6,0.72367376,0.78,CA_17288
399666,7,0.71705276,0.76,CA_17288
399667,8,0.7099328,0.75,CA_17288
399668,9,0.7037871,0.72999996,CA_17288
399669,10,0.6985848,0.72999996,CA_17288
399670,1,0.725919,0.81000006,CA_17288
399671,2,0.7245002,0.78,CA_17288
399672,3,0.7214371,0.78,CA_17288
399673,4,0.717142,0.78,CA_17288
399674,5,0.7121595,0.78,CA_17288
399675,6,0.70631266,0.76,CA_17288
399676,7,0.7002735,0.75,CA_17288
399677,8,0.6936977,0.72999996,CA_17288
399678,9,0.68808067,0.72999996,CA_17288
399679,10,0.68349904,0.6,CA_17288
399680,1,0.7144699,0.78,CA_17288
399681,2,0.7135521,0.78,CA_17288
399682,3,0.7109452,0.78,CA_17288
399683,4,0.7070271,0.78,CA_17288
399684,5,0.70241517,0.76,CA_17288
399685,6,0.6969269,0.75,CA_17288
399686,7,0.69120055,0.72999996,CA_17288
399687,8,0.68491167,0.72999996,CA_17288
399688,9,0.67959255,0.6,CA_17288
399689,10,0.67529696,0.6,CA_17288
399690,1,0.72434455,0.78,CA_17288
399691,2,0.7221614,0.78,CA_17288
399692,3,0.71859044,0.78,CA_17288
399693,4,0.7139973,0.76,CA_17288
399694,5,0.7088034,0.75,CA_17288
399695,6,0.7027796,0.72999996,CA_17288
399696,7,0.69664514,0.72999996,CA_17288
399697,8,0.68993634,0.6,CA_17288
399698,9,0.6842555,0.6,CA_17288
399699,10,0.6794778,0.6,CA_17288
399700,1,0.75202256,0.78,CA_17288
399701,2,0.7480052,0.78,CA_17288
399702,3,0.74246776,0.76,CA_17288
399703,4,0.73603404,0.75,CA_17288
399704,5,0.72903454,0.72999996,CA_17288
399705,6,0.7212683,0.72999996,CA_17288
399706,7,0.71357,0.6,CA_17288
399707,8,0.7052895,0.6,CA_17288
399708,9,0.6981004,0.6,CA_17288
399709,10,0.69191945,0.59000003,CA_17288
399710,1,0.744991,0.78,CA_17288
399711,2,0.74100864,0.76,CA_17288
399712,3,0.7356588,0.75,CA_17288
399713,4,0.7294858,0.72999996,CA_17288
399714,5,0.7227816,0.72999996,CA_17288
399715,6,0.7153132,0.6,CA_17288
399716,7,0.7079129,0.6,CA_17288
399717,8,0.69991267,0.6,CA_17288
399718,9,0.6930243,0.59000003,CA_17288
399719,10,0.68705666,0.59000003,CA_17288
399720,1,0.73921454,0.76,CA_17288
399721,2,0.73616934,0.75,CA_17288
399722,3,0.7316816,0.72999996,CA_17288
399723,4,0.7262351,0.72999996,CA_17288
399724,5,0.72019947,0.6,CA_17288
399725,6,0.71336114,0.6,CA_17288
399726,7,0.7064948,0.6,CA_17288
399727,8,0.69906026,0.59000003,CA_17288
399728,9,0.6926726,0.59000003,CA_17288
399729,10,0.6872419,0.59000003,CA_17288
399730,1,0.7308218,0.75,CA_17288
399731,2,0.7284995,0.72999996,CA_17288
399732,3,0.7248571,0.72999996,CA_17288
399733,4,0.72024506,0.6,CA_17288
399734,5,0.7150302,0.6,CA_17288
399735,6,0.7089849,0.6,CA_17288
399736,7,0.7028391,0.59000003,CA_17288
399737,8,0.69614935,0.59000003,CA_17288
399738,9,0.69046134,0.59000003,CA_17288
399739,10,0.68567204,0.59000003,CA_17288
399740,1,0.7137729,0.72999996,CA_17288
399741,2,0.71277964,0.72999996,CA_17288
399742,3,0.7102866,0.6,CA_17288
399743,4,0.70658964,0.6,CA_17288
399744,5,0.70222676,0.6,CA_17288
399745,6,0.69698954,0.59000003,CA_17288
399746,7,0.69152206,0.59000003,CA_17288
399747,8,0.6855036,0.59000003,CA_17288
399748,9,0.6804497,0.59000003,CA_17288
399749,10,0.67634034,0.59000003,CA_17288
399750,1,0.69137627,0.72999996,CA_17288
399751,2,0.6912745,0.6,CA_17288
399752,3,0.68981326,0.6,CA_17288
399753,4,0.6871234,0.6,CA_17288
399754,5,0.68378633,0.59000003,CA_17288
399755,6,0.6795538,0.59000003,CA_17288
399756,7,0.6750105,0.59000003,CA_17288
399757,8,0.6698855,0.59000003,CA_17288
399758,9,0.6657356,0.59000003,CA_17288
399759,10,0.662416,0.58000004,CA_17288
399760,1,0.6779025,0.6,CA_17288
399761,2,0.677279,0.6,CA_17288
399762,3,0.6757148,0.6,CA_17288
399763,4,0.6731886,0.59000003,CA_17288
399764,5,0.6701371,0.59000003,CA_17288
399765,6,0.666223,0.59000003,CA_17288
399766,7,0.66206217,0.59000003,CA_17288
399767,8,0.6572584,0.59000003,CA_17288
399768,9,0.6535213,0.58000004,CA_17288
399769,10,0.6503783,0.58000004,CA_17288
399770,1,0.6113924,0.6,CA_17288
399771,2,0.6117794,0.6,CA_17288
399772,3,0.6118885,0.59000003,CA_17288
399773,4,0.6112591,0.59000003,CA_17288
399774,5,0.61029965,0.59000003,CA_17288
399775,6,0.6084912,0.59000003,CA_17288
399776,7,0.60637367,0.59000003,CA_17288
399777,8,0.6034384,0.58000004,CA_17288
399778,9,0.60175073,0.58000004,CA_17288
399779,10,0.60016906,0.58000004,CA_17288
399780,1,0.6083459,0.6,CA_17288
399781,2,0.60872865,0.59000003,CA_17288
399782,3,0.608648,0.59000003,CA_17288
399783,4,0.6077292,0.59000003,CA_17288
399784,5,0.6064677,0.59000003,CA_17288
399785,6,0.6043614,0.59000003,CA_17288
399786,7,0.6019482,0.58000004,CA_17288
399787,8,0.5986804,0.58000004,CA_17288
399788,9,0.5966919,0.58000004,CA_17288
399789,10,0.5948702,0.56,CA_17288
399790,1,0.5988552,0.59000003,CA_17288
399791,2,0.5992391,0.59000003,CA_17288
399792,3,0.5988802,0.59000003,CA_17288
399793,4,0.59753036,0.59000003,CA_17288
399794,5,0.5958321,0.59000003,CA_17288
399795,6,0.5932996,0.58000004,CA_17288
399796,7,0.5904661,0.58000004,CA_17288
399797,8,0.5867001,0.58000004,CA_17288
399798,9,0.584285,0.56,CA_17288
399799,10,0.58210945,0.56,CA_17288
399800,1,0.59489274,0.59000003,CA_17288
399801,2,0.59527445,0.59000003,CA_17288
399802,3,0.594741,0.59000003,CA_17288
399803,4,0.5931238,0.59000003,CA_17288
399804,5,0.5911496,0.58000004,CA_17288
399805,6,0.58834624,0.58000004,CA_17288
399806,7,0.5852448,0.58000004,CA_17288
399807,8,0.5811719,0.56,CA_17288
399808,9,0.57848465,0.56,CA_17288
399809,10,0.57608926,0.55,CA_17288
399810,1,0.5930122,0.59000003,CA_17288
399811,2,0.5933885,0.59000003,CA_17288
399812,3,0.5926801,0.59000003,CA_17288
399813,4,0.59079766,0.58000004,CA_17288
399814,5,0.58854485,0.58000004,CA_17288
399815,6,0.58546597,0.58000004,CA_17288
399816,7,0.5820908,0.56,CA_17288
399817,8,0.57771575,0.56,CA_17288
399818,9,0.5747508,0.55,CA_17288
399819,10,0.57213646,0.55,CA_17288
399820,1,0.58273685,0.59000003,CA_17288
399821,2,0.58312106,0.59000003,CA_17288
399822,3,0.58225465,0.58000004,CA_17288
399823,4,0.58012116,0.58000004,CA_17288
