,horizon,prediction,observed,basin_id
133315,6,0.925345,0.95000005,CA_15194
133316,7,0.9118667,0.95000005,CA_15194
133317,8,0.9007803,0.95000005,CA_15194
133318,9,0.8904179,0.95000005,CA_15194
133319,10,0.8795261,0.88,CA_15194
133320,1,0.9501501,0.91,CA_15194
133321,2,0.93714446,0.88,CA_15194
133322,3,0.9279636,0.95000005,CA_15194
133323,4,0.9196334,0.95000005,CA_15194
133324,5,0.9104617,0.95000005,CA_15194
133325,6,0.9016163,0.95000005,CA_15194
133326,7,0.8906571,0.95000005,CA_15194
133327,8,0.8812543,0.95000005,CA_15194
133328,9,0.87216353,0.88,CA_15194
133329,10,0.8625879,0.88,CA_15194
133330,1,0.9151094,0.88,CA_15194
133331,2,0.90411615,0.95000005,CA_15194
133332,3,0.8962699,0.95000005,CA_15194
133333,4,0.88890386,0.95000005,CA_15194
133334,5,0.88103735,0.95000005,CA_15194
133335,6,0.87414384,0.95000005,CA_15194
133336,7,0.8653798,0.95000005,CA_15194
133337,8,0.85739964,0.88,CA_15194
133338,9,0.8493285,0.88,CA_15194
133339,10,0.8409003,0.95000005,CA_15194
133340,1,0.90481436,0.95000005,CA_15194
133341,2,0.89404064,0.95000005,CA_15194
133342,3,0.8862065,0.95000005,CA_15194
133343,4,0.8787339,0.95000005,CA_15194
133344,5,0.8707729,0.95000005,CA_15194
133345,6,0.86380047,0.95000005,CA_15194
133346,7,0.85494924,0.88,CA_15194
133347,8,0.84683794,0.88,CA_15194
133348,9,0.83857524,0.95000005,CA_15194
133349,10,0.8300711,0.88,CA_15194
133350,1,0.93422425,0.95000005,CA_15194
133351,2,0.92275447,0.95000005,CA_15194
133352,3,0.91439027,0.95000005,CA_15194
133353,4,0.9064437,0.95000005,CA_15194
133354,5,0.8976501,0.95000005,CA_15194
133355,6,0.88924235,0.88,CA_15194
133356,7,0.87869513,0.88,CA_15194
133357,8,0.86928487,0.95000005,CA_15194
133358,9,0.8599397,0.88,CA_15194
133359,10,0.8501903,0.95000005,CA_15194
133360,1,0.9217557,0.95000005,CA_15194
133361,2,0.9100394,0.95000005,CA_15194
133362,3,0.90146494,0.95000005,CA_15194
133363,4,0.8932963,0.95000005,CA_15194
133364,5,0.88435024,0.88,CA_15194
133365,6,0.8758604,0.88,CA_15194
133366,7,0.8652721,0.95000005,CA_15194
133367,8,0.8559973,0.88,CA_15194
133368,9,0.84682554,0.95000005,CA_15194
133369,10,0.83732814,0.93999994,CA_15194
133370,1,0.9269973,0.95000005,CA_15194
133371,2,0.9155765,0.95000005,CA_15194
133372,3,0.9070678,0.95000005,CA_15194
133373,4,0.89877045,0.88,CA_15194
133374,5,0.8895055,0.88,CA_15194
133375,6,0.8803944,0.95000005,CA_15194
133376,7,0.8690375,0.88,CA_15194
133377,8,0.859114,0.95000005,CA_15194
133378,9,0.8493278,0.93999994,CA_15194
133379,10,0.8391507,0.9200001,CA_15194
133380,1,0.9297285,0.95000005,CA_15194
133381,2,0.9187209,0.95000005,CA_15194
133382,3,0.9107924,0.88,CA_15194
133383,4,0.90334123,0.88,CA_15194
133384,5,0.8952271,0.95000005,CA_15194
133385,6,0.8878454,0.88,CA_15194
133386,7,0.87847084,0.95000005,CA_15194
133387,8,0.8698222,0.93999994,CA_15194
133388,9,0.86108273,0.9200001,CA_15194
133389,10,0.85196865,0.9,CA_15194
133390,1,0.92294335,0.95000005,CA_15194
133391,2,0.9123805,0.88,CA_15194
133392,3,0.90491086,0.88,CA_15194
133393,4,0.898019,0.95000005,CA_15194
133394,5,0.89070785,0.88,CA_15194
133395,6,0.8845756,0.95000005,CA_15194
133396,7,0.87664443,0.93999994,CA_15194
133397,8,0.86897236,0.9200001,CA_15194
133398,9,0.861032,0.9,CA_15194
133399,10,0.85276824,0.88,CA_15194
133400,1,0.92484677,0.88,CA_15194
133401,2,0.9152813,0.88,CA_15194
133402,3,0.9085014,0.95000005,CA_15194
133403,4,0.90215415,0.88,CA_15194
133404,5,0.8954022,0.95000005,CA_15194
133405,6,0.8899305,0.93999994,CA_15194
133406,7,0.8826784,0.9200001,CA_15194
133407,8,0.87524855,0.9,CA_15194
133408,9,0.86737514,0.88,CA_15194
133409,10,0.8591296,0.88,CA_15194
133410,1,0.8862996,0.88,CA_15194
133411,2,0.87734056,0.95000005,CA_15194
133412,3,0.87071234,0.88,CA_15194
133413,4,0.8641203,0.95000005,CA_15194
133414,5,0.85722274,0.93999994,CA_15194
133415,6,0.85171425,0.9200001,CA_15194
133416,7,0.8444624,0.9,CA_15194
133417,8,0.83724207,0.88,CA_15194
133418,9,0.8295308,0.88,CA_15194
133419,10,0.82161605,0.88,CA_15194
133420,1,0.88013023,0.95000005,CA_15194
133421,2,0.8715307,0.88,CA_15194
133422,3,0.86516047,0.95000005,CA_15194
133423,4,0.8587825,0.93999994,CA_15194
133424,5,0.8521795,0.9200001,CA_15194
133425,6,0.8471168,0.9,CA_15194
133426,7,0.8403717,0.88,CA_15194
133427,8,0.8334832,0.88,CA_15194
133428,9,0.8260205,0.88,CA_15194
133429,10,0.8183803,0.88,CA_15194
133430,1,0.91199446,0.88,CA_15194
133431,2,0.90454954,0.95000005,CA_15194
133432,3,0.89937043,0.93999994,CA_15194
133433,4,0.89445776,0.9200001,CA_15194
133434,5,0.88948005,0.9,CA_15194
133435,6,0.8865019,0.88,CA_15194
133436,7,0.88202137,0.88,CA_15194
133437,8,0.8761888,0.88,CA_15194
133438,9,0.8694274,0.88,CA_15194
133439,10,0.86231863,0.88,CA_15194
133440,1,0.8719114,0.95000005,CA_15194
133441,2,0.86449754,0.93999994,CA_15194
133442,3,0.8589623,0.9200001,CA_15194
133443,4,0.85325885,0.9,CA_15194
133444,5,0.847463,0.88,CA_15194
133445,6,0.8435044,0.88,CA_15194
133446,7,0.8379696,0.88,CA_15194
133447,8,0.83174425,0.88,CA_15194
133448,9,0.82470465,0.88,CA_15194
133449,10,0.817497,0.88,CA_15194
133450,1,0.89685684,0.93999994,CA_15194
133451,2,0.8898725,0.9200001,CA_15194
133452,3,0.88474405,0.9,CA_15194
133453,4,0.8794931,0.88,CA_15194
133454,5,0.8740373,0.88,CA_15194
133455,6,0.87020284,0.88,CA_15194
133456,7,0.86469305,0.88,CA_15194
133457,8,0.8583089,0.88,CA_15194
133458,9,0.85107493,0.88,CA_15194
133459,10,0.84350157,0.88,CA_15194
133460,1,0.8935229,0.9200001,CA_15194
133461,2,0.88578326,0.9,CA_15194
133462,3,0.8801128,0.88,CA_15194
133463,4,0.87442046,0.88,CA_15194
133464,5,0.86851466,0.88,CA_15194
133465,6,0.8642251,0.88,CA_15194
133466,7,0.8582689,0.88,CA_15194
133467,8,0.8516799,0.88,CA_15194
133468,9,0.84435105,0.88,CA_15194
133469,10,0.83674145,0.88,CA_15194
133470,1,0.88491476,0.9,CA_15194
133471,2,0.87611455,0.88,CA_15194
133472,3,0.869855,0.88,CA_15194
133473,4,0.8638334,0.88,CA_15194
133474,5,0.85777926,0.88,CA_15194
133475,6,0.85324836,0.88,CA_15194
133476,7,0.8470839,0.88,CA_15194
133477,8,0.84103113,0.88,CA_15194
133478,9,0.8344641,0.88,CA_15194
133479,10,0.8276749,0.88,CA_15194
133480,1,0.8780379,0.88,CA_15194
133481,2,0.86874837,0.88,CA_15194
133482,3,0.86214393,0.88,CA_15194
133483,4,0.85578775,0.88,CA_15194
133484,5,0.8494179,0.88,CA_15194
133485,6,0.8442387,0.88,CA_15194
133486,7,0.83733,0.88,CA_15194
133487,8,0.8312908,0.88,CA_15194
133488,9,0.82494384,0.88,CA_15194
133489,10,0.8183755,0.88,CA_15194
133490,1,0.85889834,0.88,CA_15194
133491,2,0.8508462,0.88,CA_15194
133492,3,0.845279,0.88,CA_15194
133493,4,0.8399136,0.88,CA_15194
133494,5,0.834927,0.88,CA_15194
133495,6,0.8315047,0.88,CA_15194
133496,7,0.8265468,0.88,CA_15194
133497,8,0.82220554,0.88,CA_15194
133498,9,0.8173452,0.88,CA_15194
133499,10,0.8123025,0.88,CA_15194
133500,1,0.8462764,0.88,CA_15194
133501,2,0.8384471,0.88,CA_15194
133502,3,0.83280635,0.88,CA_15194
133503,4,0.8271116,0.88,CA_15194
133504,5,0.82168716,0.88,CA_15194
133505,6,0.81780523,0.88,CA_15194
133506,7,0.8123446,0.88,CA_15194
133507,8,0.80748194,0.88,CA_15194
133508,9,0.80207705,0.88,CA_15194
133509,10,0.7965518,0.88,CA_15194
133510,1,0.85474074,0.88,CA_15194
133511,2,0.84636325,0.88,CA_15194
133512,3,0.84061605,0.88,CA_15194
133513,4,0.8351382,0.88,CA_15194
133514,5,0.83010346,0.88,CA_15194
133515,6,0.82654124,0.88,CA_15194
133516,7,0.821435,0.88,CA_15194
133517,8,0.81730026,0.88,CA_15194
133518,9,0.8127442,0.88,CA_15194
133519,10,0.8080194,0.88,CA_15194
133520,1,0.85502565,0.88,CA_15194
133521,2,0.84692526,0.88,CA_15194
133522,3,0.8411585,0.88,CA_15194
133523,4,0.8354429,0.88,CA_15194
133524,5,0.82997155,0.88,CA_15194
133525,6,0.8259708,0.88,CA_15194
133526,7,0.82036906,0.88,CA_15194
133527,8,0.81542695,0.88,CA_15194
133528,9,0.8099892,0.88,CA_15194
133529,10,0.8043935,0.88,CA_15194
133530,1,0.8687158,0.88,CA_15194
133531,2,0.8686696,0.88,CA_15194
133532,3,0.86875993,0.88,CA_15194
133533,4,0.8671515,0.88,CA_15194
133534,5,0.8646255,0.88,CA_15194
133535,6,0.8612116,0.88,CA_15194
133536,7,0.8562658,0.88,CA_15194
133537,8,0.85104096,0.88,CA_15194
133538,9,0.8455415,0.88,CA_15194
133539,10,0.8394235,0.88,CA_15194
133540,1,0.87225384,0.88,CA_15194
133541,2,0.8707472,0.88,CA_15194
133542,3,0.87015104,0.88,CA_15194
133543,4,0.8684818,0.88,CA_15194
133544,5,0.866301,0.88,CA_15194
133545,6,0.86369425,0.88,CA_15194
133546,7,0.85972846,0.88,CA_15194
133547,8,0.8556634,0.88,CA_15194
133548,9,0.85135674,0.88,CA_15194
133549,10,0.84650356,0.88,CA_15194
133550,1,0.8506148,0.88,CA_15194
133551,2,0.8445202,0.88,CA_15194
133552,3,0.8401777,0.88,CA_15194
133553,4,0.8355389,0.88,CA_15194
133554,5,0.8310511,0.88,CA_15194
133555,6,0.82814354,0.88,CA_15194
133556,7,0.8238215,0.88,CA_15194
133557,8,0.8192164,0.88,CA_15194
133558,9,0.8138966,0.88,CA_15194
133559,10,0.8084184,0.88,CA_15194
133560,1,0.8464471,0.88,CA_15194
133561,2,0.84086907,0.88,CA_15194
133562,3,0.8370376,0.88,CA_15194
133563,4,0.83297455,0.88,CA_15194
133564,5,0.8292452,0.88,CA_15194
133565,6,0.8273747,0.88,CA_15194
133566,7,0.8242488,0.88,CA_15194
133567,8,0.82049805,0.88,CA_15194
133568,9,0.8159112,0.88,CA_15194
133569,10,0.8111894,0.81000006,CA_15194
133570,1,0.8608835,0.88,CA_15194
133571,2,0.8546175,0.88,CA_15194
133572,3,0.850141,0.88,CA_15194
133573,4,0.8454893,0.88,CA_15194
133574,5,0.84100085,0.88,CA_15194
133575,6,0.83850175,0.88,CA_15194
133576,7,0.83464366,0.88,CA_15194
133577,8,0.8298698,0.88,CA_15194
133578,9,0.82419145,0.81000006,CA_15194
133579,10,0.81835926,0.81000006,CA_15194
133580,1,0.8719993,0.88,CA_15194
133581,2,0.867041,0.88,CA_15194
133582,3,0.8634759,0.88,CA_15194
133583,4,0.85950273,0.88,CA_15194
133584,5,0.8555008,0.88,CA_15194
133585,6,0.8533673,0.88,CA_15194
133586,7,0.8498877,0.88,CA_15194
133587,8,0.8448831,0.81000006,CA_15194
133588,9,0.8388498,0.81000006,CA_15194
133589,10,0.8325721,0.81000006,CA_15194
133590,1,0.86572385,0.88,CA_15194
133591,2,0.8632179,0.88,CA_15194
133592,3,0.8613889,0.88,CA_15194
133593,4,0.85851943,0.88,CA_15194
133594,5,0.8552741,0.88,CA_15194
133595,6,0.8530046,0.88,CA_15194
133596,7,0.8493712,0.81000006,CA_15194
133597,8,0.8443204,0.81000006,CA_15194
133598,9,0.83840585,0.81000006,CA_15194
133599,10,0.8321254,0.81000006,CA_15194
133600,1,0.851598,0.88,CA_15194
133601,2,0.84389645,0.88,CA_15194
133602,3,0.83836424,0.88,CA_15194
133603,4,0.8328712,0.88,CA_15194
133604,5,0.82765085,0.88,CA_15194
133605,6,0.82472456,0.81000006,CA_15194
133606,7,0.820469,0.81000006,CA_15194
133607,8,0.815575,0.81000006,CA_15194
133608,9,0.8098493,0.81000006,CA_15194
133609,10,0.8040644,0.81000006,CA_15194
133610,1,0.8627688,0.88,CA_15194
133611,2,0.8545303,0.88,CA_15194
133612,3,0.84875697,0.88,CA_15194
133613,4,0.8432251,0.88,CA_15194
133614,5,0.83798766,0.81000006,CA_15194
133615,6,0.83473384,0.81000006,CA_15194
133616,7,0.83006376,0.81000006,CA_15194
133617,8,0.82525396,0.81000006,CA_15194
133618,9,0.8197701,0.81000006,CA_15194
133619,10,0.8141791,0.81000006,CA_15194
133620,1,0.85602015,0.88,CA_15194
133621,2,0.84840935,0.88,CA_15194
133622,3,0.84291494,0.88,CA_15194
133623,4,0.83741456,0.81000006,CA_15194
133624,5,0.83213186,0.81000006,CA_15194
133625,6,0.82883525,0.81000006,CA_15194
133626,7,0.8240898,0.81000006,CA_15194
133627,8,0.8190123,0.81000006,CA_15194
133628,9,0.81316996,0.81000006,CA_15194
133629,10,0.8072315,0.81000006,CA_15194
133630,1,0.8649068,0.88,CA_15194
133631,2,0.8582203,0.88,CA_15194
133632,3,0.8535866,0.81000006,CA_15194
133633,4,0.8490062,0.81000006,CA_15194
133634,5,0.8448089,0.81000006,CA_15194
133635,6,0.84266955,0.81000006,CA_15194
133636,7,0.83913434,0.81000006,CA_15194
133637,8,0.83500314,0.81000006,CA_15194
133638,9,0.829969,0.81000006,CA_15194
133639,10,0.8247326,0.81000006,CA_15194
133640,1,0.86144423,0.88,CA_15194
133641,2,0.8545766,0.81000006,CA_15194
133642,3,0.8496854,0.81000006,CA_15194
133643,4,0.8447809,0.81000006,CA_15194
133644,5,0.84016573,0.81000006,CA_15194
133645,6,0.83774006,0.81000006,CA_15194
133646,7,0.8339392,0.81000006,CA_15194
133647,8,0.8293084,0.81000006,CA_15194
133648,9,0.8237377,0.81000006,CA_15194
133649,10,0.81802833,0.81000006,CA_15194
133650,1,0.8695015,0.81000006,CA_15194
133651,2,0.86265457,0.81000006,CA_15194
133652,3,0.85760725,0.81000006,CA_15194
133653,4,0.85241354,0.81000006,CA_15194
133654,5,0.84727293,0.81000006,CA_15194
133655,6,0.8442631,0.81000006,CA_15194
133656,7,0.83979934,0.81000006,CA_15194
133657,8,0.83422387,0.81000006,CA_15194
133658,9,0.82767373,0.81000006,CA_15194
133659,10,0.8209666,0.81000006,CA_15194
133660,1,0.8467374,0.81000006,CA_15194
133661,2,0.84011453,0.81000006,CA_15194
133662,3,0.8349378,0.81000006,CA_15194
133663,4,0.8292789,0.81000006,CA_15194
133664,5,0.8235464,0.81000006,CA_15194
133665,6,0.8196943,0.81000006,CA_15194
133666,7,0.8142717,0.81000006,CA_15194
133667,8,0.80816793,0.81000006,CA_15194
133668,9,0.8011888,0.81000006,CA_15194
133669,10,0.79411715,0.81000006,CA_15194
133670,1,0.8259962,0.81000006,CA_15194
133671,2,0.81929725,0.81000006,CA_15194
133672,3,0.814088,0.81000006,CA_15194
133673,4,0.80843186,0.81000006,CA_15194
133674,5,0.8028978,0.81000006,CA_15194
133675,6,0.7995398,0.81000006,CA_15194
133676,7,0.7947575,0.81000006,CA_15194
133677,8,0.7892986,0.81000006,CA_15194
133678,9,0.78293777,0.81000006,CA_15194
133679,10,0.7766092,0.81000006,CA_15194
133680,1,0.81144273,0.81000006,CA_15194
133681,2,0.8048801,0.81000006,CA_15194
133682,3,0.7998466,0.81000006,CA_15194
133683,4,0.79449344,0.81000006,CA_15194
133684,5,0.78931785,0.81000006,CA_15194
133685,6,0.7863921,0.81000006,CA_15194
133686,7,0.7821132,0.81000006,CA_15194
133687,8,0.7772073,0.81000006,CA_15194
133688,9,0.77148205,0.81000006,CA_15194
133689,10,0.7658027,0.81000006,CA_15194
133690,1,0.80090535,0.81000006,CA_15194
133691,2,0.7950083,0.81000006,CA_15194
133692,3,0.7905241,0.81000006,CA_15194
133693,4,0.7857568,0.81000006,CA_15194
133694,5,0.7811946,0.81000006,CA_15194
133695,6,0.7788113,0.81000006,CA_15194
133696,7,0.7750848,0.81000006,CA_15194
133697,8,0.7707892,0.81000006,CA_15194
133698,9,0.76573205,0.81000006,CA_15194
133699,10,0.7606626,0.81000006,CA_15194
133700,1,0.7900379,0.81000006,CA_15194
133701,2,0.7845259,0.81000006,CA_15194
133702,3,0.78032297,0.81000006,CA_15194
133703,4,0.7758336,0.81000006,CA_15194
133704,5,0.771602,0.81000006,CA_15194
133705,6,0.76971185,0.81000006,CA_15194
133706,7,0.7665544,0.81000006,CA_15194
133707,8,0.76263446,0.81000006,CA_15194
133708,9,0.7579099,0.81000006,CA_15194
133709,10,0.7532003,0.81000006,CA_15194
133710,1,0.77408797,0.81000006,CA_15194
133711,2,0.7690168,0.81000006,CA_15194
133712,3,0.76500475,0.81000006,CA_15194
133713,4,0.7605437,0.81000006,CA_15194
133714,5,0.75628287,0.81000006,CA_15194
133715,6,0.75425595,0.81000006,CA_15194
133716,7,0.75091994,0.81000006,CA_15194
133717,8,0.746961,0.81000006,CA_15194
133718,9,0.74224305,0.81000006,CA_15194
133719,10,0.73755324,0.81000006,CA_15194
133720,1,0.7727803,0.81000006,CA_15194
133721,2,0.76756394,0.81000006,CA_15194
133722,3,0.76334184,0.81000006,CA_15194
133723,4,0.7585999,0.81000006,CA_15194
133724,5,0.7539196,0.81000006,CA_15194
133725,6,0.75131667,0.81000006,CA_15194
133726,7,0.74732727,0.81000006,CA_15194
133727,8,0.742847,0.81000006,CA_15194
133728,9,0.73768306,0.81000006,CA_15194
133729,10,0.7325422,0.81000006,CA_15194
133730,1,0.77065873,0.81000006,CA_15194
133731,2,0.76560503,0.81000006,CA_15194
133732,3,0.76124585,0.81000006,CA_15194
133733,4,0.7560886,0.81000006,CA_15194
133734,5,0.7507901,0.81000006,CA_15194
133735,6,0.74740946,0.81000006,CA_15194
133736,7,0.74252725,0.81000006,CA_15194
133737,8,0.7371465,0.81000006,CA_15194
133738,9,0.7310697,0.81000006,CA_15194
133739,10,0.72502804,0.81000006,CA_15194
133740,1,0.7711868,0.81000006,CA_15194
133741,2,0.7659176,0.81000006,CA_15194
133742,3,0.7614946,0.81000006,CA_15194
133743,4,0.7563688,0.81000006,CA_15194
133744,5,0.75119734,0.81000006,CA_15194
133745,6,0.7479676,0.81000006,CA_15194
133746,7,0.7432673,0.81000006,CA_15194
133747,8,0.73819965,0.81000006,CA_15194
133748,9,0.7324588,0.81000006,CA_15194
133749,10,0.72676075,0.81000006,CA_15194
133750,1,0.78886044,0.81000006,CA_15194
133751,2,0.78305376,0.81000006,CA_15194
133752,3,0.7784731,0.81000006,CA_15194
133753,4,0.77343357,0.81000006,CA_15194
133754,5,0.7685122,0.81000006,CA_15194
133755,6,0.76562935,0.81000006,CA_15194
133756,7,0.76133645,0.81000006,CA_15194
133757,8,0.75669223,0.81000006,CA_15194
133758,9,0.75134575,0.81000006,CA_15194
133759,10,0.74601924,0.88,CA_15194
133760,1,0.7823671,0.81000006,CA_15194
133761,2,0.77668715,0.81000006,CA_15194
133762,3,0.77202165,0.81000006,CA_15194
133763,4,0.7668121,0.81000006,CA_15194
133764,5,0.76146984,0.81000006,CA_15194
133765,6,0.75813246,0.81000006,CA_15194
133766,7,0.7533407,0.81000006,CA_15194
133767,8,0.7479701,0.81000006,CA_15194
133768,9,0.7419467,0.88,CA_15194
133769,10,0.73594636,0.81000006,CA_15194
133770,1,0.78843474,0.81000006,CA_15194
133771,2,0.78290343,0.81000006,CA_15194
133772,3,0.77848357,0.81000006,CA_15194
133773,4,0.77363896,0.81000006,CA_15194
133774,5,0.7687741,0.81000006,CA_15194
133775,6,0.76606035,0.81000006,CA_15194
133776,7,0.76196504,0.81000006,CA_15194
133777,8,0.7570904,0.88,CA_15194
133778,9,0.751491,0.81000006,CA_15194
133779,10,0.7458909,0.78,CA_15194
133780,1,0.78389037,0.81000006,CA_15194
133781,2,0.7792308,0.81000006,CA_15194
133782,3,0.77543736,0.81000006,CA_15194
133783,4,0.77116907,0.81000006,CA_15194
133784,5,0.7668931,0.81000006,CA_15194
133785,6,0.7649723,0.81000006,CA_15194
133786,7,0.7617446,0.88,CA_15194
133787,8,0.75722957,0.81000006,CA_15194
133788,9,0.75185394,0.78,CA_15194
133789,10,0.7464561,0.77,CA_15194
133790,1,0.7718981,0.81000006,CA_15194
133791,2,0.76765615,0.81000006,CA_15194
133792,3,0.7640429,0.81000006,CA_15194
133793,4,0.7597991,0.81000006,CA_15194
133794,5,0.7554872,0.81000006,CA_15194
133795,6,0.75346005,0.88,CA_15194
133796,7,0.7500915,0.81000006,CA_15194
133797,8,0.7454803,0.78,CA_15194
133798,9,0.74002206,0.77,CA_15194
133799,10,0.7345518,0.75,CA_15194
133800,1,0.7800015,0.81000006,CA_15194
133801,2,0.77506757,0.81000006,CA_15194
133802,3,0.77105486,0.81000006,CA_15194
133803,4,0.7664838,0.81000006,CA_15194
133804,5,0.76199937,0.88,CA_15194
133805,6,0.7597218,0.81000006,CA_15194
133806,7,0.7560892,0.78,CA_15194
133807,8,0.75164485,0.77,CA_15194
133808,9,0.7463872,0.75,CA_15194
133809,10,0.7411416,0.72999996,CA_15194
133810,1,0.7998706,0.81000006,CA_15194
133811,2,0.7948269,0.81000006,CA_15194
133812,3,0.7907342,0.81000006,CA_15194
133813,4,0.7859639,0.88,CA_15194
133814,5,0.78128964,0.81000006,CA_15194
133815,6,0.77893853,0.78,CA_15194
133816,7,0.7752328,0.77,CA_15194
133817,8,0.7704656,0.75,CA_15194
133818,9,0.7647271,0.72999996,CA_15194
133819,10,0.7589433,0.72,CA_15194
133820,1,0.793896,0.81000006,CA_15194
133821,2,0.78839606,0.81000006,CA_15194
133822,3,0.78400123,0.88,CA_15194
133823,4,0.7791238,0.81000006,CA_15194
133824,5,0.7743356,0.78,CA_15194
133825,6,0.7718893,0.77,CA_15194
133826,7,0.7681176,0.75,CA_15194
133827,8,0.7633448,0.72999996,CA_15194
133828,9,0.7576927,0.72,CA_15194
133829,10,0.7520801,0.70000005,CA_15194
133830,1,0.7858155,0.81000006,CA_15194
133831,2,0.7808198,0.88,CA_15194
133832,3,0.7767271,0.81000006,CA_15194
133833,4,0.77208453,0.78,CA_15194
133834,5,0.767415,0.77,CA_15194
133835,6,0.76492953,0.75,CA_15194
133836,7,0.76106167,0.72999996,CA_15194
133837,8,0.7562355,0.72,CA_15194
133838,9,0.7506019,0.70000005,CA_15194
133839,10,0.7449573,0.68000007,CA_15194
133840,1,0.7826023,0.88,CA_15194
133841,2,0.7778733,0.81000006,CA_15194
133842,3,0.77394366,0.78,CA_15194
133843,4,0.76940167,0.77,CA_15194
133844,5,0.76486987,0.75,CA_15194
133845,6,0.7626478,0.72999996,CA_15194
133846,7,0.7590842,0.72,CA_15194
133847,8,0.7543702,0.70000005,CA_15194
133848,9,0.74876463,0.68000007,CA_15194
133849,10,0.743172,0.61,CA_15194
133850,1,0.8370923,0.81000006,CA_15194
133851,2,0.83222806,0.78,CA_15194
133852,3,0.8284794,0.77,CA_15194
133853,4,0.8242541,0.75,CA_15194
133854,5,0.8202215,0.72999996,CA_15194
133855,6,0.81861955,0.72,CA_15194
133856,7,0.815687,0.70000005,CA_15194
133857,8,0.8111294,0.68000007,CA_15194
133858,9,0.80536836,0.61,CA_15194
133859,10,0.7994882,0.72999996,CA_15194
133860,1,0.78385603,0.78,CA_15194
133861,2,0.77954215,0.77,CA_15194
133862,3,0.77602637,0.75,CA_15194
133863,4,0.7719513,0.72999996,CA_15194
133864,5,0.7680813,0.72,CA_15194
133865,6,0.7668678,0.70000005,CA_15194
133866,7,0.7644576,0.68000007,CA_15194
133867,8,0.7604599,0.61,CA_15194
133868,9,0.7553818,0.72999996,CA_15194
133869,10,0.75033987,0.70000005,CA_15194
133870,1,0.7547146,0.77,CA_15194
133871,2,0.75088453,0.75,CA_15194
133872,3,0.7476617,0.72999996,CA_15194
133873,4,0.7438805,0.72,CA_15194
133874,5,0.74027073,0.70000005,CA_15194
133875,6,0.73938406,0.68000007,CA_15194
133876,7,0.737362,0.61,CA_15194
133877,8,0.7337493,0.72999996,CA_15194
133878,9,0.7291602,0.70000005,CA_15194
133879,10,0.7246483,0.67,CA_15194
133880,1,0.73775697,0.75,CA_15194
133881,2,0.7342084,0.72999996,CA_15194
133882,3,0.7312775,0.72,CA_15194
133883,4,0.72794867,0.70000005,CA_15194
133884,5,0.72485065,0.68000007,CA_15194
133885,6,0.7246914,0.61,CA_15194
133886,7,0.7235248,0.72999996,CA_15194
133887,8,0.72057354,0.70000005,CA_15194
133888,9,0.7166855,0.67,CA_15194
133889,10,0.71290034,0.64000005,CA_15194
133890,1,0.7297759,0.72999996,CA_15194
133891,2,0.72613776,0.72,CA_15194
133892,3,0.72314173,0.70000005,CA_15194
133893,4,0.7197958,0.68000007,CA_15194
133894,5,0.71665955,0.61,CA_15194
133895,6,0.7164514,0.72999996,CA_15194
133896,7,0.71524704,0.70000005,CA_15194
133897,8,0.71234626,0.67,CA_15194
133898,9,0.70858425,0.64000005,CA_15194
133899,10,0.7049403,0.61,CA_15194
133900,1,0.71776193,0.72,CA_15194
133901,2,0.71437836,0.70000005,CA_15194
133902,3,0.7115109,0.68000007,CA_15194
133903,4,0.7083161,0.61,CA_15194
133904,5,0.70514846,0.72999996,CA_15194
133905,6,0.70472646,0.70000005,CA_15194
133906,7,0.7032516,0.67,CA_15194
133907,8,0.7001772,0.64000005,CA_15194
133908,9,0.6964067,0.61,CA_15194
133909,10,0.69270766,0.58000004,CA_15194
133910,1,0.70960885,0.70000005,CA_15194
133911,2,0.70673096,0.68000007,CA_15194
133912,3,0.7042796,0.61,CA_15194
133913,4,0.7015754,0.72999996,CA_15194
133914,5,0.69889426,0.70000005,CA_15194
133915,6,0.69907343,0.67,CA_15194
133916,7,0.698266,0.64000005,CA_15194
133917,8,0.69560087,0.61,CA_15194
133918,9,0.69223684,0.58000004,CA_15194
133919,10,0.6889205,0.61,CA_15194
133920,1,0.6938715,0.68000007,CA_15194
133921,2,0.69134235,0.61,CA_15194
133922,3,0.6892519,0.72999996,CA_15194
