,horizon,prediction,observed,basin_id
360094,5,0.55309844,0.32,CA_17077
360095,6,0.5468804,0.32,CA_17077
360096,7,0.54734254,0.3,CA_17077
360097,8,0.5575362,0.28,CA_17077
360098,9,0.56429124,0.26000002,CA_17077
360099,10,0.57090795,0.26000002,CA_17077
360100,1,0.6535559,0.34,CA_17077
360101,2,0.6099876,0.32,CA_17077
360102,3,0.57870936,0.32,CA_17077
360103,4,0.5618664,0.32,CA_17077
360104,5,0.5548524,0.32,CA_17077
360105,6,0.55495197,0.3,CA_17077
360106,7,0.5594003,0.28,CA_17077
360107,8,0.57074374,0.26000002,CA_17077
360108,9,0.5797714,0.26000002,CA_17077
360109,10,0.58836156,0.26000002,CA_17077
360110,1,0.45728266,0.32,CA_17077
360111,2,0.46271726,0.32,CA_17077
360112,3,0.46643165,0.32,CA_17077
360113,4,0.4733227,0.32,CA_17077
360114,5,0.47818682,0.3,CA_17077
360115,6,0.48523843,0.28,CA_17077
360116,7,0.489635,0.26000002,CA_17077
360117,8,0.49690443,0.26000002,CA_17077
360118,9,0.50323504,0.26000002,CA_17077
360119,10,0.508706,0.26000002,CA_17077
360120,1,0.4108175,0.32,CA_17077
360121,2,0.41502345,0.32,CA_17077
360122,3,0.41723996,0.32,CA_17077
360123,4,0.4236953,0.3,CA_17077
360124,5,0.42700446,0.28,CA_17077
360125,6,0.43269464,0.26000002,CA_17077
360126,7,0.43556088,0.26000002,CA_17077
360127,8,0.44216144,0.26000002,CA_17077
360128,9,0.44790173,0.26000002,CA_17077
360129,10,0.4530905,0.26000002,CA_17077
360130,1,0.39381075,0.32,CA_17077
360131,2,0.40572798,0.32,CA_17077
360132,3,0.41217276,0.3,CA_17077
360133,4,0.42732754,0.28,CA_17077
360134,5,0.4328698,0.26000002,CA_17077
360135,6,0.44302708,0.26000002,CA_17077
360136,7,0.4499256,0.26000002,CA_17077
360137,8,0.46082896,0.26000002,CA_17077
360138,9,0.4725817,0.26000002,CA_17077
360139,10,0.48023108,0.28,CA_17077
360140,1,0.3905037,0.32,CA_17077
360141,2,0.3921783,0.3,CA_17077
360142,3,0.39251035,0.28,CA_17077
360143,4,0.39650595,0.26000002,CA_17077
360144,5,0.3983541,0.26000002,CA_17077
360145,6,0.40190655,0.26000002,CA_17077
360146,7,0.4025278,0.26000002,CA_17077
360147,8,0.40661514,0.26000002,CA_17077
360148,9,0.40961072,0.28,CA_17077
360149,10,0.41293687,0.26000002,CA_17077
360150,1,0.37721038,0.3,CA_17077
360151,2,0.37831354,0.28,CA_17077
360152,3,0.3785809,0.26000002,CA_17077
360153,4,0.3831339,0.26000002,CA_17077
360154,5,0.38612506,0.26000002,CA_17077
360155,6,0.39091203,0.26000002,CA_17077
360156,7,0.3926273,0.26000002,CA_17077
360157,8,0.39836198,0.28,CA_17077
360158,9,0.402583,0.26000002,CA_17077
360159,10,0.4075248,0.22000001,CA_17077
360160,1,0.36089286,0.28,CA_17077
360161,2,0.36194193,0.26000002,CA_17077
360162,3,0.3621001,0.26000002,CA_17077
360163,4,0.36654276,0.26000002,CA_17077
360164,5,0.3692736,0.26000002,CA_17077
360165,6,0.3738516,0.26000002,CA_17077
360166,7,0.37517595,0.28,CA_17077
360167,8,0.38060525,0.26000002,CA_17077
360168,9,0.3844083,0.22000001,CA_17077
360169,10,0.38897464,0.24000002,CA_17077
360170,1,0.33304864,0.26000002,CA_17077
360171,2,0.33784357,0.26000002,CA_17077
360172,3,0.3414131,0.26000002,CA_17077
360173,4,0.34718308,0.26000002,CA_17077
360174,5,0.3521705,0.26000002,CA_17077
360175,6,0.35926786,0.28,CA_17077
360176,7,0.3623184,0.26000002,CA_17077
360177,8,0.36863026,0.22000001,CA_17077
360178,9,0.3727411,0.24000002,CA_17077
360179,10,0.37692636,0.24000002,CA_17077
360180,1,0.3196249,0.26000002,CA_17077
360181,2,0.32149446,0.26000002,CA_17077
360182,3,0.32191393,0.26000002,CA_17077
360183,4,0.3257986,0.26000002,CA_17077
360184,5,0.32791564,0.28,CA_17077
360185,6,0.3316707,0.26000002,CA_17077
360186,7,0.33210152,0.22000001,CA_17077
360187,8,0.33621386,0.24000002,CA_17077
360188,9,0.33919436,0.24000002,CA_17077
360189,10,0.3427909,0.26000002,CA_17077
360190,1,0.3204087,0.26000002,CA_17077
360191,2,0.32222867,0.26000002,CA_17077
360192,3,0.32262093,0.26000002,CA_17077
360193,4,0.3264584,0.28,CA_17077
360194,5,0.3283886,0.26000002,CA_17077
360195,6,0.33205515,0.22000001,CA_17077
360196,7,0.33230454,0.24000002,CA_17077
360197,8,0.33634105,0.24000002,CA_17077
360198,9,0.33907345,0.26000002,CA_17077
360199,10,0.3424232,0.26000002,CA_17077
360200,1,0.30184877,0.26000002,CA_17077
360201,2,0.3028252,0.26000002,CA_17077
360202,3,0.30228066,0.28,CA_17077
360203,4,0.30476266,0.26000002,CA_17077
360204,5,0.30522162,0.22000001,CA_17077
360205,6,0.30710596,0.24000002,CA_17077
360206,7,0.3054592,0.24000002,CA_17077
360207,8,0.30721945,0.26000002,CA_17077
360208,9,0.30779704,0.26000002,CA_17077
360209,10,0.30916497,0.26000002,CA_17077
360210,1,0.3004622,0.26000002,CA_17077
360211,2,0.3015041,0.28,CA_17077
360212,3,0.30106467,0.26000002,CA_17077
360213,4,0.3037059,0.22000001,CA_17077
360214,5,0.30404,0.24000002,CA_17077
360215,6,0.3060622,0.24000002,CA_17077
360216,7,0.3043406,0.26000002,CA_17077
360217,8,0.30632964,0.26000002,CA_17077
360218,9,0.30675918,0.26000002,CA_17077
360219,10,0.30796337,0.26000002,CA_17077
360220,1,0.31154475,0.28,CA_17077
360221,2,0.31334686,0.26000002,CA_17077
360222,3,0.31373087,0.22000001,CA_17077
360223,4,0.3175837,0.24000002,CA_17077
360224,5,0.31921357,0.24000002,CA_17077
360225,6,0.32281303,0.26000002,CA_17077
360226,7,0.32273018,0.26000002,CA_17077
360227,8,0.3267141,0.26000002,CA_17077
360228,9,0.3290225,0.26000002,CA_17077
360229,10,0.33196148,0.26000002,CA_17077
360230,1,0.32871497,0.26000002,CA_17077
360231,2,0.33123952,0.22000001,CA_17077
360232,3,0.332449,0.24000002,CA_17077
360233,4,0.33749175,0.24000002,CA_17077
360234,5,0.34030572,0.26000002,CA_17077
360235,6,0.34545434,0.26000002,CA_17077
360236,7,0.34695172,0.26000002,CA_17077
360237,8,0.352954,0.26000002,CA_17077
360238,9,0.35703325,0.26000002,CA_17077
360239,10,0.36158937,0.24000002,CA_17077
360240,1,0.30213824,0.22000001,CA_17077
360241,2,0.30363798,0.24000002,CA_17077
360242,3,0.30370322,0.24000002,CA_17077
360243,4,0.30710244,0.26000002,CA_17077
360244,5,0.3080474,0.26000002,CA_17077
360245,6,0.3110018,0.26000002,CA_17077
360246,7,0.31008545,0.26000002,CA_17077
360247,8,0.31327483,0.26000002,CA_17077
360248,9,0.31459776,0.24000002,CA_17077
360249,10,0.31661385,0.24000002,CA_17077
360250,1,0.27226123,0.24000002,CA_17077
360251,2,0.27530703,0.24000002,CA_17077
360252,3,0.27605,0.26000002,CA_17077
360253,4,0.2807571,0.26000002,CA_17077
360254,5,0.28166518,0.26000002,CA_17077
360255,6,0.2849272,0.26000002,CA_17077
360256,7,0.284085,0.26000002,CA_17077
360257,8,0.28728727,0.24000002,CA_17077
360258,9,0.28902832,0.24000002,CA_17077
360259,10,0.29082245,0.32,CA_17077
360260,1,0.2857466,0.24000002,CA_17077
360261,2,0.28775254,0.26000002,CA_17077
360262,3,0.28827262,0.26000002,CA_17077
360263,4,0.29242638,0.26000002,CA_17077
360264,5,0.29415134,0.26000002,CA_17077
360265,6,0.29803556,0.26000002,CA_17077
360266,7,0.297961,0.24000002,CA_17077
360267,8,0.30223387,0.24000002,CA_17077
360268,9,0.30461162,0.32,CA_17077
360269,10,0.30764085,0.61,CA_17077
360270,1,0.3058567,0.26000002,CA_17077
360271,2,0.30879337,0.26000002,CA_17077
360272,3,0.31032005,0.26000002,CA_17077
360273,4,0.3159376,0.26000002,CA_17077
360274,5,0.31942996,0.26000002,CA_17077
360275,6,0.32528636,0.24000002,CA_17077
360276,7,0.32743478,0.24000002,CA_17077
360277,8,0.33420122,0.32,CA_17077
360278,9,0.339168,0.61,CA_17077
360279,10,0.3446059,0.57,CA_17077
360280,1,0.31219235,0.26000002,CA_17077
360281,2,0.31488422,0.26000002,CA_17077
360282,3,0.31617364,0.26000002,CA_17077
360283,4,0.32140613,0.26000002,CA_17077
360284,5,0.324571,0.24000002,CA_17077
360285,6,0.32996175,0.24000002,CA_17077
360286,7,0.33172947,0.32,CA_17077
360287,8,0.33792567,0.61,CA_17077
360288,9,0.34243196,0.57,CA_17077
360289,10,0.34743398,0.53,CA_17077
360290,1,0.31758055,0.26000002,CA_17077
360291,2,0.32021874,0.26000002,CA_17077
360292,3,0.32148224,0.26000002,CA_17077
360293,4,0.32665336,0.24000002,CA_17077
360294,5,0.32970876,0.24000002,CA_17077
360295,6,0.33502197,0.32,CA_17077
360296,7,0.33670607,0.61,CA_17077
360297,8,0.34283978,0.57,CA_17077
360298,9,0.34721318,0.53,CA_17077
360299,10,0.3520763,0.5,CA_17077
360300,1,0.32038757,0.26000002,CA_17077
360301,2,0.323227,0.26000002,CA_17077
360302,3,0.32472265,0.24000002,CA_17077
360303,4,0.33023533,0.24000002,CA_17077
360304,5,0.3335613,0.32,CA_17077
360305,6,0.3393008,0.61,CA_17077
360306,7,0.3413615,0.57,CA_17077
360307,8,0.34805945,0.53,CA_17077
360308,9,0.3528456,0.5,CA_17077
360309,10,0.35808116,0.5,CA_17077
360310,1,0.3139219,0.26000002,CA_17077
360311,2,0.31674668,0.24000002,CA_17077
360312,3,0.31818148,0.24000002,CA_17077
360313,4,0.323629,0.32,CA_17077
360314,5,0.32701182,0.61,CA_17077
360315,6,0.33268103,0.57,CA_17077
360316,7,0.33472958,0.53,CA_17077
360317,8,0.34128302,0.5,CA_17077
360318,9,0.3461119,0.5,CA_17077
360319,10,0.35141218,0.5,CA_17077
360320,1,0.31125194,0.24000002,CA_17077
360321,2,0.31332606,0.24000002,CA_17077
360322,3,0.31398174,0.32,CA_17077
360323,4,0.3182506,0.61,CA_17077
360324,5,0.32036284,0.57,CA_17077
360325,6,0.32450482,0.53,CA_17077
360326,7,0.32499355,0.5,CA_17077
360327,8,0.3296396,0.5,CA_17077
360328,9,0.332632,0.5,CA_17077
360329,10,0.33621505,0.47999996,CA_17077
360330,1,0.30453044,0.24000002,CA_17077
360331,2,0.3068413,0.32,CA_17077
360332,3,0.30770895,0.61,CA_17077
360333,4,0.31232727,0.57,CA_17077
360334,5,0.31483096,0.53,CA_17077
360335,6,0.31941274,0.5,CA_17077
360336,7,0.3203259,0.5,CA_17077
360337,8,0.32548356,0.5,CA_17077
360338,9,0.3290106,0.47999996,CA_17077
360339,10,0.33310863,0.46,CA_17077
360340,1,0.30245996,0.32,CA_17077
360341,2,0.30526066,0.61,CA_17077
360342,3,0.3066342,0.57,CA_17077
360343,4,0.31203088,0.53,CA_17077
360344,5,0.31528413,0.5,CA_17077
360345,6,0.32084754,0.5,CA_17077
360346,7,0.3226824,0.5,CA_17077
360347,8,0.32906947,0.47999996,CA_17077
360348,9,0.33367848,0.46,CA_17077
360349,10,0.33878672,0.42,CA_17077
360350,1,0.36108175,0.61,CA_17077
360351,2,0.3644218,0.57,CA_17077
360352,3,0.3664987,0.53,CA_17077
360353,4,0.37275004,0.5,CA_17077
360354,5,0.37759233,0.5,CA_17077
360355,6,0.38453266,0.5,CA_17077
360356,7,0.38851824,0.47999996,CA_17077
360357,8,0.39674222,0.46,CA_17077
360358,9,0.4037931,0.42,CA_17077
360359,10,0.4111472,0.47999996,CA_17077
360360,1,0.53432095,0.57,CA_17077
360361,2,0.5164,0.53,CA_17077
360362,3,0.49533275,0.5,CA_17077
360363,4,0.4843307,0.5,CA_17077
360364,5,0.47628516,0.5,CA_17077
360365,6,0.467992,0.47999996,CA_17077
360366,7,0.46821827,0.46,CA_17077
360367,8,0.4747036,0.42,CA_17077
360368,9,0.4778728,0.47999996,CA_17077
360369,10,0.48488897,0.53,CA_17077
360370,1,0.53819525,0.53,CA_17077
360371,2,0.4964708,0.5,CA_17077
360372,3,0.46629345,0.5,CA_17077
360373,4,0.4510685,0.5,CA_17077
360374,5,0.44494888,0.47999996,CA_17077
360375,6,0.44623336,0.46,CA_17077
360376,7,0.45075145,0.42,CA_17077
360377,8,0.46286905,0.47999996,CA_17077
360378,9,0.47236463,0.53,CA_17077
360379,10,0.48160785,0.53,CA_17077
360380,1,0.54630655,0.5,CA_17077
360381,2,0.5305865,0.5,CA_17077
360382,3,0.5187738,0.5,CA_17077
360383,4,0.5164999,0.47999996,CA_17077
360384,5,0.51923287,0.46,CA_17077
360385,6,0.5258193,0.42,CA_17077
360386,7,0.5339449,0.47999996,CA_17077
360387,8,0.5460103,0.53,CA_17077
360388,9,0.55735224,0.53,CA_17077
360389,10,0.5687538,0.42,CA_17077
360390,1,0.5019678,0.5,CA_17077
360391,2,0.51590234,0.5,CA_17077
360392,3,0.5357297,0.47999996,CA_17077
360393,4,0.56320083,0.46,CA_17077
360394,5,0.5832334,0.42,CA_17077
360395,6,0.593524,0.47999996,CA_17077
360396,7,0.5968144,0.53,CA_17077
360397,8,0.60052204,0.53,CA_17077
360398,9,0.6021737,0.42,CA_17077
360399,10,0.6010817,0.42,CA_17077
360400,1,0.515955,0.5,CA_17077
360401,2,0.52385527,0.47999996,CA_17077
360402,3,0.53442866,0.46,CA_17077
360403,4,0.5502225,0.42,CA_17077
360404,5,0.5622699,0.47999996,CA_17077
360405,6,0.5700748,0.53,CA_17077
360406,7,0.57393515,0.53,CA_17077
360407,8,0.57948655,0.42,CA_17077
360408,9,0.5841436,0.42,CA_17077
360409,10,0.5874219,0.59000003,CA_17077
360410,1,0.51333195,0.47999996,CA_17077
360411,2,0.5363408,0.46,CA_17077
360412,3,0.5682506,0.42,CA_17077
360413,4,0.6078532,0.47999996,CA_17077
360414,5,0.6341469,0.53,CA_17077
360415,6,0.64427125,0.53,CA_17077
360416,7,0.643223,0.42,CA_17077
360417,8,0.6416123,0.42,CA_17077
360418,9,0.63648134,0.59000003,CA_17077
360419,10,0.6271084,0.55,CA_17077
360420,1,0.4979176,0.46,CA_17077
360421,2,0.5372245,0.42,CA_17077
360422,3,0.593734,0.47999996,CA_17077
360423,4,0.6626307,0.53,CA_17077
360424,5,0.7074919,0.53,CA_17077
360425,6,0.7213634,0.42,CA_17077
360426,7,0.71506953,0.42,CA_17077
360427,8,0.7056182,0.59000003,CA_17077
360428,9,0.6894847,0.55,CA_17077
360429,10,0.66564924,0.53,CA_17077
360430,1,0.51938754,0.42,CA_17077
360431,2,0.5522722,0.47999996,CA_17077
360432,3,0.58283716,0.53,CA_17077
360433,4,0.6155637,0.53,CA_17077
360434,5,0.6358562,0.42,CA_17077
360435,6,0.6426612,0.42,CA_17077
360436,7,0.6437465,0.59000003,CA_17077
360437,8,0.64470947,0.55,CA_17077
360438,9,0.6433654,0.53,CA_17077
360439,10,0.64123297,0.46,CA_17077
360440,1,0.5050601,0.47999996,CA_17077
360441,2,0.5257099,0.53,CA_17077
360442,3,0.53885674,0.53,CA_17077
360443,4,0.5515923,0.42,CA_17077
360444,5,0.55997455,0.42,CA_17077
360445,6,0.56658256,0.59000003,CA_17077
360446,7,0.57195055,0.55,CA_17077
360447,8,0.5791781,0.53,CA_17077
360448,9,0.5859225,0.46,CA_17077
360449,10,0.5940594,0.44000003,CA_17077
360450,1,0.53358114,0.53,CA_17077
360451,2,0.549023,0.53,CA_17077
360452,3,0.5604005,0.42,CA_17077
360453,4,0.5733459,0.42,CA_17077
360454,5,0.5844277,0.59000003,CA_17077
360455,6,0.5955504,0.55,CA_17077
360456,7,0.60466933,0.53,CA_17077
360457,8,0.6150656,0.46,CA_17077
360458,9,0.6258905,0.44000003,CA_17077
360459,10,0.6369331,0.4,CA_17077
360460,1,0.57365286,0.53,CA_17077
360461,2,0.58528876,0.42,CA_17077
360462,3,0.5940139,0.42,CA_17077
360463,4,0.6050528,0.59000003,CA_17077
360464,5,0.6156753,0.55,CA_17077
360465,6,0.62699926,0.53,CA_17077
360466,7,0.63735306,0.46,CA_17077
360467,8,0.6497532,0.44000003,CA_17077
360468,9,0.66274387,0.4,CA_17077
360469,10,0.67575145,0.4,CA_17077
360470,1,0.56862736,0.42,CA_17077
360471,2,0.5752814,0.42,CA_17077
360472,3,0.5808785,0.59000003,CA_17077
360473,4,0.58978343,0.55,CA_17077
360474,5,0.5985162,0.53,CA_17077
360475,6,0.60805523,0.46,CA_17077
360476,7,0.6166165,0.44000003,CA_17077
360477,8,0.6274539,0.4,CA_17077
360478,9,0.6385241,0.4,CA_17077
360479,10,0.6494607,0.4,CA_17077
360480,1,0.48569942,0.42,CA_17077
360481,2,0.48860022,0.59000003,CA_17077
360482,3,0.49064404,0.55,CA_17077
360483,4,0.4963185,0.53,CA_17077
360484,5,0.5016147,0.46,CA_17077
360485,6,0.50832903,0.44000003,CA_17077
360486,7,0.513495,0.4,CA_17077
360487,8,0.52181137,0.4,CA_17077
360488,9,0.5298853,0.4,CA_17077
360489,10,0.53804123,0.52,CA_17077
360490,1,0.5120038,0.59000003,CA_17077
360491,2,0.51566786,0.55,CA_17077
360492,3,0.5176647,0.53,CA_17077
360493,4,0.5232946,0.46,CA_17077
360494,5,0.52863854,0.44000003,CA_17077
360495,6,0.53597975,0.4,CA_17077
360496,7,0.5420104,0.4,CA_17077
360497,8,0.55129546,0.4,CA_17077
360498,9,0.5600001,0.52,CA_17077
360499,10,0.5689576,0.52,CA_17077
360500,1,0.5752479,0.55,CA_17077
360501,2,0.559518,0.53,CA_17077
360502,3,0.5479503,0.46,CA_17077
360503,4,0.5438781,0.44000003,CA_17077
360504,5,0.5436038,0.4,CA_17077
360505,6,0.5467888,0.4,CA_17077
360506,7,0.5510415,0.4,CA_17077
360507,8,0.5595864,0.52,CA_17077
360508,9,0.5672208,0.52,CA_17077
360509,10,0.5747435,0.47,CA_17077
360510,1,0.5790541,0.53,CA_17077
360511,2,0.5807139,0.46,CA_17077
360512,3,0.5818558,0.44000003,CA_17077
360513,4,0.5857167,0.4,CA_17077
360514,5,0.58973694,0.4,CA_17077
360515,6,0.594489,0.4,CA_17077
360516,7,0.5986582,0.52,CA_17077
360517,8,0.60487103,0.52,CA_17077
360518,9,0.6114035,0.47,CA_17077
360519,10,0.6179638,0.42,CA_17077
360520,1,0.54413044,0.46,CA_17077
360521,2,0.53851855,0.44000003,CA_17077
360522,3,0.5335405,0.4,CA_17077
360523,4,0.5326501,0.4,CA_17077
360524,5,0.53303194,0.4,CA_17077
360525,6,0.53458774,0.52,CA_17077
360526,7,0.5362032,0.52,CA_17077
360527,8,0.5402732,0.47,CA_17077
360528,9,0.5442674,0.42,CA_17077
360529,10,0.5486537,0.42,CA_17077
360530,1,0.5277259,0.44000003,CA_17077
360531,2,0.56698734,0.4,CA_17077
360532,3,0.5843593,0.4,CA_17077
360533,4,0.5958004,0.4,CA_17077
360534,5,0.5960101,0.52,CA_17077
360535,6,0.58465385,0.52,CA_17077
360536,7,0.5793867,0.47,CA_17077
360537,8,0.57387877,0.42,CA_17077
360538,9,0.56727016,0.42,CA_17077
360539,10,0.5671794,0.42,CA_17077
360540,1,0.51510185,0.4,CA_17077
360541,2,0.57277024,0.4,CA_17077
360542,3,0.61863446,0.4,CA_17077
360543,4,0.66421795,0.52,CA_17077
360544,5,0.68664265,0.52,CA_17077
360545,6,0.68866503,0.47,CA_17077
360546,7,0.68615544,0.42,CA_17077
360547,8,0.6813339,0.42,CA_17077
360548,9,0.67377275,0.42,CA_17077
360549,10,0.6663679,0.42,CA_17077
360550,1,0.46061626,0.4,CA_17077
360551,2,0.49983123,0.4,CA_17077
360552,3,0.54689294,0.52,CA_17077
360553,4,0.60998636,0.52,CA_17077
360554,5,0.6485542,0.47,CA_17077
360555,6,0.6732372,0.42,CA_17077
360556,7,0.682731,0.42,CA_17077
360557,8,0.6935315,0.42,CA_17077
360558,9,0.70013225,0.42,CA_17077
360559,10,0.69567055,0.4,CA_17077
360560,1,0.442319,0.4,CA_17077
360561,2,0.5098779,0.52,CA_17077
360562,3,0.5949507,0.52,CA_17077
360563,4,0.7067933,0.47,CA_17077
360564,5,0.77452105,0.42,CA_17077
360565,6,0.8092286,0.42,CA_17077
360566,7,0.81518507,0.42,CA_17077
360567,8,0.81835735,0.42,CA_17077
360568,9,0.8140431,0.4,CA_17077
360569,10,0.78963995,0.42,CA_17077
360570,1,0.43074152,0.52,CA_17077
360571,2,0.54188526,0.52,CA_17077
360572,3,0.6703162,0.47,CA_17077
360573,4,0.8282833,0.42,CA_17077
360574,5,0.92148584,0.42,CA_17077
360575,6,0.95746845,0.42,CA_17077
360576,7,0.95426077,0.42,CA_17077
360577,8,0.9411602,0.4,CA_17077
360578,9,0.9162296,0.42,CA_17077
360579,10,0.8671711,0.45,CA_17077
360580,1,0.50271094,0.52,CA_17077
360581,2,0.5539457,0.47,CA_17077
360582,3,0.6227868,0.42,CA_17077
360583,4,0.70076835,0.42,CA_17077
360584,5,0.75464964,0.42,CA_17077
360585,6,0.7764572,0.42,CA_17077
360586,7,0.77416813,0.4,CA_17077
360587,8,0.76537657,0.42,CA_17077
360588,9,0.7470443,0.45,CA_17077
360589,10,0.71865004,0.49,CA_17077
360590,1,0.5192384,0.47,CA_17077
360591,2,0.5519034,0.42,CA_17077
360592,3,0.5826417,0.42,CA_17077
360593,4,0.6095333,0.42,CA_17077
360594,5,0.6322063,0.42,CA_17077
360595,6,0.64791965,0.4,CA_17077
360596,7,0.6562339,0.42,CA_17077
360597,8,0.6609118,0.45,CA_17077
360598,9,0.6611674,0.49,CA_17077
360599,10,0.65897036,0.64000005,CA_17077
360600,1,0.5078939,0.42,CA_17077
360601,2,0.51435626,0.42,CA_17077
360602,3,0.5195381,0.42,CA_17077
360603,4,0.5246146,0.42,CA_17077
360604,5,0.53012437,0.4,CA_17077
360605,6,0.53633404,0.42,CA_17077
360606,7,0.5398476,0.45,CA_17077
360607,8,0.54402286,0.49,CA_17077
360608,9,0.54695785,0.64000005,CA_17077
360609,10,0.54970795,0.62,CA_17077
360610,1,0.4476898,0.42,CA_17077
360611,2,0.4663921,0.42,CA_17077
360612,3,0.4761697,0.42,CA_17077
360613,4,0.4837982,0.4,CA_17077
360614,5,0.4863969,0.42,CA_17077
360615,6,0.48542807,0.45,CA_17077
360616,7,0.4837513,0.49,CA_17077
360617,8,0.4829089,0.64000005,CA_17077
360618,9,0.48105717,0.62,CA_17077
360619,10,0.48154396,0.53999996,CA_17077
360620,1,0.43216136,0.42,CA_17077
360621,2,0.43289474,0.42,CA_17077
360622,3,0.43252063,0.4,CA_17077
360623,4,0.43474817,0.42,CA_17077
360624,5,0.4359641,0.45,CA_17077
360625,6,0.4380292,0.49,CA_17077
360626,7,0.4379233,0.64000005,CA_17077
360627,8,0.44028187,0.62,CA_17077
360628,9,0.4423045,0.53999996,CA_17077
360629,10,0.44486806,0.49,CA_17077
360630,1,0.44191682,0.42,CA_17077
360631,2,0.44212207,0.4,CA_17077
360632,3,0.4413332,0.42,CA_17077
360633,4,0.44287688,0.45,CA_17077
360634,5,0.44282898,0.49,CA_17077
360635,6,0.44392818,0.64000005,CA_17077
360636,7,0.44252312,0.62,CA_17077
360637,8,0.44385755,0.53999996,CA_17077
360638,9,0.44419023,0.49,CA_17077
360639,10,0.44510645,0.53999996,CA_17077
360640,1,0.46103376,0.4,CA_17077
360641,2,0.46252424,0.42,CA_17077
360642,3,0.463134,0.45,CA_17077
360643,4,0.4667191,0.49,CA_17077
360644,5,0.46889734,0.64000005,CA_17077
360645,6,0.4726673,0.62,CA_17077
360646,7,0.47409126,0.53999996,CA_17077
360647,8,0.4788095,0.49,CA_17077
360648,9,0.48237893,0.53999996,CA_17077
360649,10,0.4862798,0.53999996,CA_17077
360650,1,0.4524278,0.42,CA_17077
360651,2,0.45373696,0.45,CA_17077
360652,3,0.45405835,0.49,CA_17077
360653,4,0.45725194,0.64000005,CA_17077
360654,5,0.45942578,0.62,CA_17077
360655,6,0.46276137,0.53999996,CA_17077
360656,7,0.46399254,0.49,CA_17077
360657,8,0.46803784,0.53999996,CA_17077
360658,9,0.47151655,0.53999996,CA_17077
360659,10,0.47539115,0.53999996,CA_17077
360660,1,0.41077912,0.45,CA_17077
360661,2,0.4128279,0.49,CA_17077
360662,3,0.41336182,0.64000005,CA_17077
360663,4,0.41631246,0.62,CA_17077
360664,5,0.41829437,0.53999996,CA_17077
360665,6,0.42094493,0.49,CA_17077
360666,7,0.42133263,0.53999996,CA_17077
360667,8,0.42413065,0.53999996,CA_17077
360668,9,0.42686504,0.53999996,CA_17077
360669,10,0.43017876,0.52,CA_17077
360670,1,0.42426407,0.49,CA_17077
360671,2,0.42739624,0.64000005,CA_17077
360672,3,0.42856932,0.62,CA_17077
360673,4,0.43179977,0.53999996,CA_17077
360674,5,0.43379098,0.49,CA_17077
360675,6,0.43599117,0.53999996,CA_17077
360676,7,0.43592536,0.53999996,CA_17077
360677,8,0.43751243,0.53999996,CA_17077
360678,9,0.43923503,0.52,CA_17077
360679,10,0.44164032,0.49,CA_17077
360680,1,0.4902427,0.64000005,CA_17077
360681,2,0.4676153,0.62,CA_17077
360682,3,0.4501536,0.53999996,CA_17077
360683,4,0.44083393,0.49,CA_17077
360684,5,0.4362106,0.53999996,CA_17077
360685,6,0.43492386,0.53999996,CA_17077
360686,7,0.434688,0.53999996,CA_17077
360687,8,0.43840134,0.52,CA_17077
360688,9,0.44143635,0.49,CA_17077
360689,10,0.44482008,0.49,CA_17077
360690,1,0.687978,0.62,CA_17077
360691,2,0.60223097,0.53999996,CA_17077
360692,3,0.5385253,0.49,CA_17077
360693,4,0.49705374,0.53999996,CA_17077
360694,5,0.47319964,0.53999996,CA_17077
360695,6,0.45928997,0.53999996,CA_17077
360696,7,0.45200467,0.52,CA_17077
360697,8,0.45345807,0.49,CA_17077
360698,9,0.45183235,0.49,CA_17077
360699,10,0.45179456,0.47,CA_17077
360700,1,0.5836291,0.53999996,CA_17077
360701,2,0.5466462,0.49,CA_17077
360702,3,0.53004616,0.53999996,CA_17077
360703,4,0.52614427,0.53999996,CA_17077
360704,5,0.5312297,0.53999996,CA_17077
360705,6,0.53313255,0.52,CA_17077
360706,7,0.5331649,0.49,CA_17077
360707,8,0.53614426,0.49,CA_17077
360708,9,0.53364444,0.47,CA_17077
360709,10,0.5347467,0.49,CA_17077
360710,1,0.54882294,0.49,CA_17077
360711,2,0.5494002,0.53999996,CA_17077
360712,3,0.55497783,0.53999996,CA_17077
360713,4,0.56557083,0.53999996,CA_17077
360714,5,0.5728844,0.52,CA_17077
360715,6,0.57357895,0.49,CA_17077
360716,7,0.5701488,0.49,CA_17077
360717,8,0.5679302,0.47,CA_17077
360718,9,0.56411964,0.49,CA_17077
360719,10,0.5617599,0.52,CA_17077
360720,1,0.5076008,0.53999996,CA_17077
360721,2,0.5386689,0.53999996,CA_17077
360722,3,0.5841719,0.53999996,CA_17077
360723,4,0.63879,0.52,CA_17077
360724,5,0.6729492,0.49,CA_17077
360725,6,0.68120444,0.49,CA_17077
360726,7,0.6725059,0.47,CA_17077
360727,8,0.66075844,0.49,CA_17077
360728,9,0.6433179,0.52,CA_17077
360729,10,0.62028253,0.52,CA_17077
360730,1,0.54547536,0.53999996,CA_17077
360731,2,0.5559576,0.53999996,CA_17077
360732,3,0.5703433,0.52,CA_17077
360733,4,0.5887936,0.49,CA_17077
360734,5,0.60036504,0.49,CA_17077
360735,6,0.60441774,0.47,CA_17077
360736,7,0.6026531,0.49,CA_17077
