basin_id,horizon,MSE,MAE,NSE,RMSE
CA_16101,4,0.013100814,0.06623651,0.9195371642708778,0.114458784
CA_16101,5,0.016503343,0.07314152,0.8987125679850578,0.12846534
CA_16101,6,0.019704346,0.07987875,0.8791602328419685,0.14037217
CA_16101,7,0.02252983,0.08595353,0.8619320243597031,0.1500994
CA_16101,8,0.024965374,0.090831615,0.8471164852380753,0.15800434
CA_16101,9,0.027297499,0.09650054,0.8329551070928574,0.16521955
CA_16101,10,0.029782696,0.10189193,0.8178682625293732,0.17257664
CA_16105,1,0.0069843126,0.04831721,0.9827978815883398,0.0835722
CA_16105,2,0.013391284,0.062514365,0.9669914804399014,0.11572072
CA_16105,3,0.02047219,0.07576181,0.9495059438049793,0.14308105
CA_16105,4,0.02721899,0.08733342,0.932835690677166,0.16498178
CA_16105,5,0.033793543,0.098010726,0.9165879860520363,0.1838302
CA_16105,6,0.03998926,0.10821153,0.9012660086154938,0.19997315
CA_16105,7,0.04605243,0.117427394,0.8862623125314713,0.2145983
CA_16105,8,0.051828716,0.12497947,0.8719584792852402,0.22765921
CA_16105,9,0.057649832,0.13165683,0.8575353622436523,0.2401038
CA_16105,10,0.063974194,0.13954534,0.8418597280979156,0.2529312
CA_16134,1,0.053810406,0.097621314,0.9549782276153564,0.2319707
CA_16134,2,0.09848916,0.12941162,0.9176001995801926,0.3138298
CA_16134,3,0.12839241,0.1532007,0.8925865516066551,0.35831887
CA_16134,4,0.16007166,0.17431481,0.8660899698734283,0.40008956
CA_16134,5,0.18936434,0.19173129,0.8415859788656235,0.43516013
CA_16134,6,0.20806745,0.2041623,0.8259472250938416,0.4561441
CA_16134,7,0.21776305,0.21142131,0.8178379833698273,0.46665087
CA_16134,8,0.22963293,0.21830198,0.8078956753015518,0.4792003
CA_16134,9,0.24231341,0.22424716,0.7972811311483383,0.4922534
CA_16134,10,0.256981,0.2324367,0.7850034683942795,0.5069329
CA_16135,1,0.06729185,0.11757473,0.9650977402925491,0.25940672
CA_16135,2,0.13231342,0.15971337,0.9313875436782837,0.36374912
CA_16135,3,0.19041066,0.19241208,0.9012788236141205,0.4363607
CA_16135,4,0.24172631,0.21790881,0.8746926486492157,0.4916567
CA_16135,5,0.29227883,0.23912686,0.8485012203454971,0.5406282
CA_16135,6,0.34565008,0.26189387,0.8208576440811157,0.5879201
CA_16135,7,0.3882892,0.27911466,0.7987820357084274,0.6231286
CA_16135,8,0.42798835,0.29393947,0.7782395631074905,0.6542082
CA_16135,9,0.46171713,0.30755478,0.7607907652854919,0.6794977
CA_16135,10,0.4857313,0.32003155,0.7483726441860199,0.69694424
CA_16136,1,0.0017467671,0.028120937,0.9875615946948528,0.04179434
CA_16136,2,0.0032657986,0.034709904,0.9767341576516628,0.057147168
CA_16136,3,0.0049469606,0.041167755,0.9647411927580833,0.070334636
CA_16136,4,0.006720332,0.047218557,0.9520796649158001,0.08197763
CA_16136,5,0.008609743,0.05281008,0.9385786354541779,0.092788704
CA_16136,6,0.010293056,0.057821672,0.9265361204743385,0.1014547
CA_16136,7,0.011849186,0.06267697,0.9153906404972076,0.108853966
CA_16136,8,0.013595324,0.067091525,0.9028774797916412,0.116598986
CA_16136,9,0.015376207,0.072479606,0.8901044055819511,0.12400084
CA_16136,10,0.01765044,0.07714244,0.8737918585538864,0.13285495
CA_16151,1,0.07068113,0.12757386,0.973589027300477,0.26585925
CA_16151,2,0.13341978,0.16986944,0.9501555860042572,0.36526674
CA_16151,3,0.19220878,0.20550628,0.9282101914286613,0.4384162
CA_16151,4,0.23937863,0.22871615,0.9106168001890182,0.48926336
CA_16151,5,0.28249365,0.24887446,0.8945489749312401,0.5315013
CA_16151,6,0.31938434,0.26500866,0.8808150961995125,0.56514096
CA_16151,7,0.3585916,0.28199238,0.8662244975566864,0.59882516
CA_16151,8,0.38930365,0.29470977,0.8548079431056976,0.623942
CA_16151,9,0.4178023,0.30683833,0.8442209661006927,0.6463763
CA_16151,10,0.44353884,0.3192495,0.8346691876649857,0.66598713
CA_16153,1,0.0018006637,0.032292422,0.9864768898114562,0.042434227
CA_16153,2,0.0018482397,0.031907424,0.9861063361167908,0.042991158
CA_16153,3,0.002116721,0.033393852,0.984072882682085,0.046007834
CA_16153,4,0.0025122948,0.035370417,0.9810771122574806,0.050122797
CA_16153,5,0.003102289,0.03821946,0.9766093082726002,0.055698197
CA_16153,6,0.0037459587,0.04147718,0.9717291872948408,0.061204236
CA_16153,7,0.004461959,0.04491901,0.966293316334486,0.0667979
CA_16153,8,0.0053294017,0.048485417,0.9597018957138062,0.07300275
CA_16153,9,0.006341445,0.052554905,0.952000230550766,0.07963319
CA_16153,10,0.007499195,0.05658288,0.9431787244975567,0.0865979
CA_16158,1,0.04182288,0.1045209,0.9705212637782097,0.20450643
CA_16158,2,0.08274199,0.1484051,0.9416696652770042,0.28764907
CA_16158,3,0.12676829,0.18197054,0.9106174558401108,0.35604534
CA_16158,4,0.16748266,0.2094939,0.881890319287777,0.40924644
CA_16158,5,0.20011885,0.22798626,0.8588511645793915,0.44734645
CA_16158,6,0.22993362,0.24402814,0.8377945423126221,0.47951394
CA_16158,7,0.2583094,0.25837776,0.8177460730075836,0.5082415
CA_16158,8,0.28552675,0.27184513,0.7985032647848129,0.53434706
CA_16158,9,0.30887976,0.283617,0.7819805145263672,0.5557695
CA_16158,10,0.3279975,0.29256657,0.768441379070282,0.5727107
CA_16159,1,0.0025624537,0.03183785,0.8767837658524513,0.050620686
CA_16159,2,0.0042311116,0.03975961,0.7965584546327591,0.065046996
CA_16159,3,0.0056747235,0.04633713,0.7271890640258789,0.075330764
CA_16159,4,0.007131474,0.052742034,0.6572098433971405,0.084448054
CA_16159,5,0.008205565,0.05686729,0.6056055724620819,0.09058457
CA_16159,6,0.009345067,0.061062794,0.5508638918399811,0.09666988
CA_16159,7,0.010691562,0.06500086,0.4862300157546997,0.10340001
CA_16159,8,0.011790305,0.06769808,0.4334660768508911,0.108583175
CA_16159,9,0.0128449565,0.07158742,0.38282716274261475,0.113335595
CA_16159,10,0.013823553,0.074811615,0.3358485698699951,0.117573604
CA_16160,1,0.020398723,0.07779803,0.9796984456479549,0.1428241
CA_16160,2,0.044155046,0.10928646,0.9560457579791546,0.21013102
CA_16160,3,0.06744443,0.13692072,0.9328465312719345,0.25970066
CA_16160,4,0.08843016,0.15956086,0.911926344037056,0.2973721
CA_16160,5,0.10797931,0.18089294,0.8924214839935303,0.32860205
CA_16160,6,0.12609394,0.19812332,0.8743375986814499,0.3550971
CA_16160,7,0.14565252,0.21336396,0.8547982424497604,0.3816445
CA_16160,8,0.16613823,0.2275215,0.8343272060155869,0.40760058
CA_16160,9,0.18569738,0.2377865,0.8147683292627335,0.43092617
CA_16160,10,0.20594554,0.24773994,0.7945136725902557,0.4538122
CA_16161,1,0.02688316,0.076114856,0.9769072663038969,0.16396084
CA_16161,2,0.055318538,0.10546061,0.9524811692535877,0.23519893
CA_16161,3,0.08439947,0.13008487,0.9275005385279655,0.29051587
CA_16161,4,0.11279853,0.15181069,0.903105653822422,0.33585492
CA_16161,5,0.14016059,0.17147021,0.8796015381813049,0.37438026
CA_16161,6,0.16690522,0.19161223,0.8566174656152725,0.40854037
CA_16161,7,0.19333947,0.20995906,0.8338967710733414,0.43970385
CA_16161,8,0.21666668,0.22499818,0.8138422816991806,0.4654747
CA_16161,9,0.23809901,0.23982121,0.7954737842082977,0.4879539
CA_16161,10,0.2585943,0.25497958,0.7778139114379883,0.5085217
CA_16176,1,0.029509027,0.08851869,0.9837512243539095,0.17178191
CA_16176,2,0.06996795,0.13104299,0.9614703916013241,0.26451457
CA_16176,3,0.11638753,0.16825297,0.9359053894877434,0.34115615
CA_16176,4,0.15921366,0.19812974,0.9123170673847198,0.39901587
CA_16176,5,0.19739665,0.22134125,0.891283854842186,0.44429344
CA_16176,6,0.2347115,0.24097858,0.8707268685102463,0.48447034
CA_16176,7,0.27105224,0.25922313,0.8507045805454254,0.5206268
CA_16176,8,0.30539235,0.2753031,0.8317824304103851,0.55262315
CA_16176,9,0.33410817,0.28977916,0.8159567564725876,0.57802093
CA_16176,10,0.35349777,0.29901537,0.8052671998739243,0.5945568
CA_17050,1,0.011785708,0.06285466,0.9638827554881573,0.108562
CA_17050,2,0.021087125,0.07939574,0.9353704303503036,0.14521407
CA_17050,3,0.0313537,0.094426684,0.9038901627063751,0.17706977
CA_17050,4,0.040147215,0.10528685,0.8769165426492691,0.2003677
CA_17050,5,0.04646986,0.11410811,0.8575111776590347,0.21556869
CA_17050,6,0.051231965,0.119493306,0.8428726643323898,0.2263448
CA_17050,7,0.054331135,0.122823864,0.8333286643028259,0.2330904
CA_17050,8,0.056257065,0.12459454,0.8273850679397583,0.23718572
CA_17050,9,0.05851683,0.1278946,0.8203960806131363,0.24190252
CA_17050,10,0.060931366,0.13164918,0.8129275739192963,0.2468428
CA_17077,1,0.36483493,0.2771513,0.8971462100744247,0.60401565
CA_17077,2,0.5816042,0.36761373,0.8360858112573624,0.7626298
CA_17077,3,0.7370867,0.42861032,0.792341560125351,0.85853755
CA_17077,4,0.86859715,0.4745104,0.7553588151931763,0.9319856
CA_17077,5,0.97679406,0.5130305,0.7249707877635956,0.98832893
CA_17077,6,1.0613565,0.5451801,0.7012647688388824,1.0302216
CA_17077,7,1.1327786,0.5725342,0.6812732517719269,1.0643208
CA_17077,8,1.1888117,0.5969503,0.6655971705913544,1.0903264
CA_17077,9,1.2506049,0.61885196,0.6483252048492432,1.1183045
CA_17077,10,1.3155024,0.6404046,0.6301935911178589,1.1469536
CA_17100,1,0.018478781,0.0707066,0.9585144594311714,0.13593668
CA_17100,2,0.037081216,0.09583574,0.9167155250906944,0.19256483
CA_17100,3,0.05632985,0.11782769,0.873428612947464,0.23733911
CA_17100,4,0.074132465,0.13549833,0.8333549350500107,0.27227277
CA_17100,5,0.087925024,0.14882013,0.802264928817749,0.29652154
CA_17100,6,0.098740794,0.15801719,0.7778185606002808,0.31423047
CA_17100,7,0.10651576,0.16486587,0.7601911425590515,0.32636753
CA_17100,8,0.111422285,0.16937807,0.7490130066871643,0.33379978
CA_17100,9,0.11626799,0.17355879,0.7379369735717773,0.34098092
CA_17100,10,0.119669236,0.17780526,0.7301131188869476,0.34593242
CA_17137,1,0.049118783,0.11049906,0.9448595978319645,0.22162758
CA_17137,2,0.08475762,0.15347797,0.904864676296711,0.29113162
CA_17137,3,0.11747827,0.18644609,0.868174210190773,0.34275103
CA_17137,4,0.14629017,0.21284747,0.8358936309814453,0.38247898
CA_17137,5,0.17720674,0.23733643,0.8012895435094833,0.42095932
CA_17137,6,0.20022121,0.25400412,0.7755272090435028,0.44746086
CA_17137,7,0.21597892,0.26762906,0.757898360490799,0.46473533
CA_17137,8,0.22590372,0.2777044,0.7468387186527252,0.4752933
CA_17137,9,0.23703876,0.28734607,0.7344724237918854,0.48686627
CA_17137,10,0.2507743,0.29711664,0.7191467881202698,0.50077367
CA_17150,1,0.1451154,0.16369972,0.9616863057017326,0.38094017
CA_17150,2,0.21449752,0.22147152,0.943390715867281,0.46313876
CA_17150,3,0.28069755,0.27233467,0.9259405732154846,0.529809
CA_17150,4,0.35418898,0.31988925,0.9065827280282974,0.5951378
CA_17150,5,0.4395214,0.36448997,0.8841085806488991,0.6629641
CA_17150,6,0.5156756,0.4024594,0.8640504628419876,0.71810555
CA_17150,7,0.57866514,0.4311801,0.8474850803613663,0.7607004
CA_17150,8,0.62009764,0.4507491,0.8366319239139557,0.7874628
