,horizon,prediction,observed,basin_id
294873,4,1.0497848,1.13,CA_16158
294874,5,1.0349761,1.0,CA_16158
294875,6,1.0204167,0.93999994,CA_16158
294876,7,1.0061721,0.93999994,CA_16158
294877,8,0.9923284,0.93999994,CA_16158
294878,9,0.97922605,0.93999994,CA_16158
294879,10,0.9663022,0.93999994,CA_16158
294880,1,1.1081508,1.13,CA_16158
294881,2,1.0923972,1.13,CA_16158
294882,3,1.0751086,1.13,CA_16158
294883,4,1.0574056,1.0,CA_16158
294884,5,1.0403464,0.93999994,CA_16158
294885,6,1.0236161,0.93999994,CA_16158
294886,7,1.0075549,0.93999994,CA_16158
294887,8,0.99209493,0.93999994,CA_16158
294888,9,0.9775797,0.93999994,CA_16158
294889,10,0.96333086,0.83000004,CA_16158
294890,1,1.0992426,1.13,CA_16158
294891,2,1.08434,1.13,CA_16158
294892,3,1.0673869,1.0,CA_16158
294893,4,1.0499105,0.93999994,CA_16158
294894,5,1.0330585,0.93999994,CA_16158
294895,6,1.0165545,0.93999994,CA_16158
294896,7,1.0008087,0.93999994,CA_16158
294897,8,0.98569906,0.93999994,CA_16158
294898,9,0.9715649,0.83000004,CA_16158
294899,10,0.95769733,0.83000004,CA_16158
294900,1,1.0605848,1.13,CA_16158
294901,2,1.0452791,1.0,CA_16158
294902,3,1.029946,0.93999994,CA_16158
294903,4,1.0144268,0.93999994,CA_16158
294904,5,0.99953085,0.93999994,CA_16158
294905,6,0.98503625,0.93999994,CA_16158
294906,7,0.97093666,0.93999994,CA_16158
294907,8,0.95728654,0.83000004,CA_16158
294908,9,0.94437605,0.83000004,CA_16158
294909,10,0.93182075,0.72,CA_16158
294910,1,1.0446998,1.0,CA_16158
294911,2,1.0287771,0.93999994,CA_16158
294912,3,1.0132267,0.93999994,CA_16158
294913,4,0.9974677,0.93999994,CA_16158
294914,5,0.98235404,0.93999994,CA_16158
294915,6,0.967726,0.93999994,CA_16158
294916,7,0.9533857,0.83000004,CA_16158
294917,8,0.9394612,0.83000004,CA_16158
294918,9,0.9262091,0.72,CA_16158
294919,10,0.9134443,0.72,CA_16158
294920,1,0.9805395,0.93999994,CA_16158
294921,2,0.9646272,0.93999994,CA_16158
294922,3,0.9493503,0.93999994,CA_16158
294923,4,0.9336344,0.93999994,CA_16158
294924,5,0.9185846,0.93999994,CA_16158
294925,6,0.9042807,0.83000004,CA_16158
294926,7,0.89011997,0.83000004,CA_16158
294927,8,0.87633497,0.72,CA_16158
294928,9,0.8630822,0.72,CA_16158
294929,10,0.85066897,0.72,CA_16158
294930,1,0.9166357,0.93999994,CA_16158
294931,2,0.90155596,0.93999994,CA_16158
294932,3,0.88938105,0.93999994,CA_16158
294933,4,0.8771865,0.93999994,CA_16158
294934,5,0.8656212,0.83000004,CA_16158
294935,6,0.85485613,0.83000004,CA_16158
294936,7,0.8438471,0.72,CA_16158
294937,8,0.83298844,0.72,CA_16158
294938,9,0.82237387,0.72,CA_16158
294939,10,0.8126528,0.72,CA_16158
294940,1,0.9537933,0.93999994,CA_16158
294941,2,0.9360511,0.93999994,CA_16158
294942,3,0.92036366,0.93999994,CA_16158
294943,4,0.9043391,0.83000004,CA_16158
294944,5,0.88903517,0.83000004,CA_16158
294945,6,0.87461364,0.72,CA_16158
294946,7,0.8600233,0.72,CA_16158
294947,8,0.84569407,0.72,CA_16158
294948,9,0.8317222,0.72,CA_16158
294949,10,0.81882876,0.67,CA_16158
294950,1,0.9341988,0.93999994,CA_16158
294951,2,0.9162286,0.93999994,CA_16158
294952,3,0.90292233,0.83000004,CA_16158
294953,4,0.88989705,0.83000004,CA_16158
294954,5,0.8775704,0.72,CA_16158
294955,6,0.8660383,0.72,CA_16158
294956,7,0.85393155,0.72,CA_16158
294957,8,0.8418486,0.72,CA_16158
294958,9,0.8298765,0.67,CA_16158
294959,10,0.818876,0.62,CA_16158
294960,1,0.9087602,0.93999994,CA_16158
294961,2,0.8925101,0.83000004,CA_16158
294962,3,0.88089216,0.83000004,CA_16158
294963,4,0.8698086,0.72,CA_16158
294964,5,0.8592781,0.72,CA_16158
294965,6,0.84950536,0.72,CA_16158
294966,7,0.83915573,0.72,CA_16158
294967,8,0.82879686,0.67,CA_16158
294968,9,0.81855094,0.62,CA_16158
294969,10,0.8092163,0.62,CA_16158
294970,1,0.89202374,0.83000004,CA_16158
294971,2,0.87648124,0.83000004,CA_16158
294972,3,0.8652383,0.72,CA_16158
294973,4,0.85441864,0.72,CA_16158
294974,5,0.84414256,0.72,CA_16158
294975,6,0.8346716,0.72,CA_16158
294976,7,0.8246729,0.67,CA_16158
294977,8,0.81468505,0.62,CA_16158
294978,9,0.80481166,0.62,CA_16158
294979,10,0.79589194,0.62,CA_16158
294980,1,0.83941907,0.83000004,CA_16158
294981,2,0.8231357,0.72,CA_16158
294982,3,0.8106157,0.72,CA_16158
294983,4,0.7982019,0.72,CA_16158
294984,5,0.7863145,0.72,CA_16158
294985,6,0.77550685,0.67,CA_16158
294986,7,0.764108,0.62,CA_16158
294987,8,0.7527499,0.62,CA_16158
294988,9,0.74146885,0.62,CA_16158
294989,10,0.73156494,0.62,CA_16158
294990,1,0.83108354,0.72,CA_16158
294991,2,0.8155062,0.72,CA_16158
294992,3,0.803478,0.72,CA_16158
294993,4,0.7915259,0.72,CA_16158
294994,5,0.7800819,0.67,CA_16158
294995,6,0.7697198,0.62,CA_16158
294996,7,0.758811,0.62,CA_16158
294997,8,0.74795365,0.62,CA_16158
294998,9,0.7371817,0.62,CA_16158
294999,10,0.72776955,0.62,CA_16158
295000,1,0.7530749,0.72,CA_16158
295001,2,0.73951924,0.72,CA_16158
295002,3,0.7284025,0.72,CA_16158
295003,4,0.7174929,0.67,CA_16158
295004,5,0.7067923,0.62,CA_16158
295005,6,0.69733024,0.62,CA_16158
295006,7,0.6873413,0.62,CA_16158
295007,8,0.6774249,0.62,CA_16158
295008,9,0.66764987,0.62,CA_16158
295009,10,0.65950423,0.57,CA_16158
295010,1,0.7396115,0.72,CA_16158
295011,2,0.72769904,0.72,CA_16158
295012,3,0.71786636,0.67,CA_16158
295013,4,0.70841336,0.62,CA_16158
295014,5,0.69904447,0.62,CA_16158
295015,6,0.69085884,0.62,CA_16158
295016,7,0.6822161,0.62,CA_16158
295017,8,0.6736506,0.62,CA_16158
295018,9,0.6652737,0.57,CA_16158
295019,10,0.65843827,0.52,CA_16158
295020,1,0.70604753,0.72,CA_16158
295021,2,0.6969529,0.67,CA_16158
295022,3,0.6892486,0.62,CA_16158
295023,4,0.6823126,0.62,CA_16158
295024,5,0.6751843,0.62,CA_16158
295025,6,0.6691676,0.62,CA_16158
295026,7,0.6627892,0.62,CA_16158
295027,8,0.65649444,0.57,CA_16158
295028,9,0.6504857,0.52,CA_16158
295029,10,0.6459275,0.52,CA_16158
295030,1,0.69445205,0.67,CA_16158
295031,2,0.68318164,0.62,CA_16158
295032,3,0.6735487,0.62,CA_16158
295033,4,0.6647029,0.62,CA_16158
295034,5,0.6556364,0.62,CA_16158
295035,6,0.6478079,0.62,CA_16158
295036,7,0.63943624,0.57,CA_16158
295037,8,0.6311191,0.52,CA_16158
295038,9,0.62305033,0.52,CA_16158
295039,10,0.61670816,0.52,CA_16158
295040,1,0.6696498,0.62,CA_16158
295041,2,0.65909785,0.62,CA_16158
295042,3,0.64988756,0.62,CA_16158
295043,4,0.6416968,0.62,CA_16158
295044,5,0.6331134,0.62,CA_16158
295045,6,0.625779,0.57,CA_16158
295046,7,0.61788,0.52,CA_16158
295047,8,0.6100266,0.52,CA_16158
295048,9,0.60246176,0.52,CA_16158
295049,10,0.5966867,0.52,CA_16158
295050,1,0.65086436,0.62,CA_16158
295051,2,0.63898134,0.62,CA_16158
295052,3,0.6285088,0.62,CA_16158
295053,4,0.61916316,0.62,CA_16158
295054,5,0.6093385,0.57,CA_16158
295055,6,0.6008623,0.52,CA_16158
295056,7,0.59168184,0.52,CA_16158
295057,8,0.58252454,0.52,CA_16158
295058,9,0.57364637,0.52,CA_16158
295059,10,0.5667863,0.52,CA_16158
295060,1,0.636445,0.62,CA_16158
295061,2,0.62650174,0.62,CA_16158
295062,3,0.6175631,0.62,CA_16158
295063,4,0.60993767,0.57,CA_16158
295064,5,0.60170066,0.52,CA_16158
295065,6,0.59474343,0.52,CA_16158
295066,7,0.58717096,0.52,CA_16158
295067,8,0.5796292,0.52,CA_16158
295068,9,0.57242167,0.52,CA_16158
295069,10,0.5671202,0.47999996,CA_16158
295070,1,0.63218784,0.62,CA_16158
295071,2,0.62391824,0.62,CA_16158
295072,3,0.6163654,0.57,CA_16158
295073,4,0.61022264,0.52,CA_16158
295074,5,0.60340655,0.52,CA_16158
295075,6,0.5977985,0.52,CA_16158
295076,7,0.59167784,0.52,CA_16158
295077,8,0.58560205,0.52,CA_16158
295078,9,0.5799037,0.47999996,CA_16158
295079,10,0.57597303,0.43,CA_16158
295080,1,0.62895274,0.62,CA_16158
295081,2,0.62163854,0.57,CA_16158
295082,3,0.6148722,0.52,CA_16158
295083,4,0.60957897,0.52,CA_16158
295084,5,0.60357344,0.52,CA_16158
295085,6,0.5987372,0.52,CA_16158
295086,7,0.593446,0.52,CA_16158
295087,8,0.5882088,0.47999996,CA_16158
295088,9,0.5833759,0.43,CA_16158
295089,10,0.5802362,0.43,CA_16158
295090,1,0.6265272,0.57,CA_16158
295091,2,0.6189164,0.52,CA_16158
295092,3,0.6118809,0.52,CA_16158
295093,4,0.60632646,0.52,CA_16158
295094,5,0.6000507,0.52,CA_16158
295095,6,0.59496224,0.52,CA_16158
295096,7,0.58939135,0.47999996,CA_16158
295097,8,0.58386934,0.43,CA_16158
295098,9,0.5787463,0.43,CA_16158
295099,10,0.5753577,0.43,CA_16158
295100,1,0.60111004,0.52,CA_16158
295101,2,0.592681,0.52,CA_16158
295102,3,0.5847703,0.52,CA_16158
295103,4,0.5785115,0.52,CA_16158
295104,5,0.57139397,0.52,CA_16158
295105,6,0.56554663,0.47999996,CA_16158
295106,7,0.55909085,0.43,CA_16158
295107,8,0.5526589,0.43,CA_16158
295108,9,0.54662925,0.43,CA_16158
295109,10,0.5425433,0.43,CA_16158
295110,1,0.5740379,0.52,CA_16158
295111,2,0.5662785,0.52,CA_16158
295112,3,0.5587443,0.52,CA_16158
295113,4,0.5530993,0.52,CA_16158
295114,5,0.54642034,0.47999996,CA_16158
295115,6,0.54102665,0.43,CA_16158
295116,7,0.53499794,0.43,CA_16158
295117,8,0.52898353,0.43,CA_16158
295118,9,0.52341217,0.43,CA_16158
295119,10,0.5198581,0.43,CA_16158
295120,1,0.5622383,0.52,CA_16158
295121,2,0.55561024,0.52,CA_16158
295122,3,0.54895294,0.52,CA_16158
295123,4,0.54432017,0.47999996,CA_16158
295124,5,0.53856075,0.43,CA_16158
295125,6,0.53405416,0.43,CA_16158
295126,7,0.5289599,0.43,CA_16158
295127,8,0.5238855,0.43,CA_16158
295128,9,0.51929295,0.43,CA_16158
295129,10,0.5166706,0.43,CA_16158
295130,1,0.55260104,0.52,CA_16158
295131,2,0.5455189,0.52,CA_16158
295132,3,0.5384102,0.47999996,CA_16158
295133,4,0.5333814,0.43,CA_16158
295134,5,0.5271791,0.43,CA_16158
295135,6,0.5222666,0.43,CA_16158
295136,7,0.5167093,0.43,CA_16158
295137,8,0.5111606,0.43,CA_16158
295138,9,0.5060907,0.43,CA_16158
295139,10,0.5030811,0.43,CA_16158
295140,1,0.54429233,0.52,CA_16158
295141,2,0.53858477,0.47999996,CA_16158
295142,3,0.53258467,0.43,CA_16158
295143,4,0.528783,0.43,CA_16158
295144,5,0.5237318,0.43,CA_16158
295145,6,0.51992136,0.43,CA_16158
295146,7,0.51554066,0.43,CA_16158
295147,8,0.51118,0.43,CA_16158
295148,9,0.50734115,0.43,CA_16158
295149,10,0.5054755,0.43,CA_16158
295150,1,0.52072674,0.47999996,CA_16158
295151,2,0.51421636,0.43,CA_16158
295152,3,0.50737554,0.43,CA_16158
295153,4,0.5028769,0.43,CA_16158
295154,5,0.4970097,0.43,CA_16158
295155,6,0.49245828,0.43,CA_16158
295156,7,0.48721874,0.43,CA_16158
295157,8,0.48197502,0.43,CA_16158
295158,9,0.4772517,0.43,CA_16158
295159,10,0.4746912,0.36,CA_16158
295160,1,0.482929,0.43,CA_16158
295161,2,0.47966334,0.43,CA_16158
295162,3,0.47532594,0.43,CA_16158
295163,4,0.47374362,0.43,CA_16158
295164,5,0.47051692,0.43,CA_16158
295165,6,0.4685212,0.43,CA_16158
295166,7,0.46597195,0.43,CA_16158
295167,8,0.46343803,0.43,CA_16158
295168,9,0.46154588,0.36,CA_16158
295169,10,0.46169978,0.36,CA_16158
295170,1,0.46035266,0.43,CA_16158
295171,2,0.4588308,0.43,CA_16158
295172,3,0.45583066,0.43,CA_16158
295173,4,0.45582515,0.43,CA_16158
295174,5,0.45402014,0.43,CA_16158
295175,6,0.45340645,0.43,CA_16158
295176,7,0.45231146,0.43,CA_16158
295177,8,0.4512453,0.36,CA_16158
295178,9,0.45089293,0.36,CA_16158
295179,10,0.4525359,0.36,CA_16158
295180,1,0.45919907,0.43,CA_16158
295181,2,0.45795912,0.43,CA_16158
295182,3,0.45519173,0.43,CA_16158
295183,4,0.4554402,0.43,CA_16158
295184,5,0.45387805,0.43,CA_16158
295185,6,0.45349732,0.43,CA_16158
295186,7,0.4526537,0.36,CA_16158
295187,8,0.4518429,0.36,CA_16158
295188,9,0.45175612,0.36,CA_16158
295189,10,0.45364478,0.36,CA_16158
295190,1,0.44566634,0.43,CA_16158
295191,2,0.44442207,0.43,CA_16158
295192,3,0.44156405,0.43,CA_16158
295193,4,0.44181657,0.43,CA_16158
295194,5,0.44018483,0.43,CA_16158
295195,6,0.439755,0.36,CA_16158
295196,7,0.43882766,0.36,CA_16158
295197,8,0.43792453,0.36,CA_16158
295198,9,0.43775538,0.36,CA_16158
295199,10,0.4396252,0.36,CA_16158
295200,1,0.4487188,0.43,CA_16158
295201,2,0.44508886,0.43,CA_16158
295202,3,0.44022048,0.43,CA_16158
295203,4,0.43833345,0.43,CA_16158
295204,5,0.43462163,0.36,CA_16158
295205,6,0.43220884,0.36,CA_16158
295206,7,0.4291296,0.36,CA_16158
295207,8,0.42603946,0.36,CA_16158
295208,9,0.42360651,0.36,CA_16158
295209,10,0.42341214,0.36,CA_16158
295210,1,0.45148578,0.43,CA_16158
295211,2,0.44756752,0.43,CA_16158
295212,3,0.44247192,0.43,CA_16158
295213,4,0.4403258,0.36,CA_16158
295214,5,0.43637526,0.36,CA_16158
295215,6,0.43373227,0.36,CA_16158
295216,7,0.43040898,0.36,CA_16158
295217,8,0.42707244,0.36,CA_16158
295218,9,0.42438257,0.36,CA_16158
295219,10,0.42394447,0.36,CA_16158
295220,1,0.44883478,0.43,CA_16158
295221,2,0.4435576,0.43,CA_16158
295222,3,0.43729192,0.36,CA_16158
295223,4,0.4339361,0.36,CA_16158
295224,5,0.4287892,0.36,CA_16158
295225,6,0.42501408,0.36,CA_16158
295226,7,0.42045593,0.36,CA_16158
295227,8,0.41586548,0.36,CA_16158
295228,9,0.41188568,0.36,CA_16158
295229,10,0.41029236,0.33,CA_16158
295230,1,0.4466877,0.43,CA_16158
295231,2,0.44306585,0.36,CA_16158
295232,3,0.43819135,0.36,CA_16158
295233,4,0.4363127,0.36,CA_16158
295234,5,0.43259817,0.36,CA_16158
295235,6,0.43018532,0.36,CA_16158
295236,7,0.42710164,0.36,CA_16158
295237,8,0.42400587,0.36,CA_16158
295238,9,0.42156917,0.33,CA_16158
295239,10,0.4213795,0.33,CA_16158
295240,1,0.4436644,0.36,CA_16158
295241,2,0.4408869,0.36,CA_16158
295242,3,0.4367109,0.36,CA_16158
295243,4,0.43558922,0.36,CA_16158
295244,5,0.4325995,0.36,CA_16158
295245,6,0.4308794,0.36,CA_16158
295246,7,0.42854246,0.36,CA_16158
295247,8,0.42620388,0.33,CA_16158
295248,9,0.424552,0.33,CA_16158
295249,10,0.42508528,0.33,CA_16158
295250,1,0.40636766,0.36,CA_16158
295251,2,0.40435314,0.36,CA_16158
295252,3,0.40059248,0.36,CA_16158
295253,4,0.40017542,0.36,CA_16158
295254,5,0.3976788,0.36,CA_16158
295255,6,0.39647377,0.36,CA_16158
295256,7,0.39461645,0.33,CA_16158
295257,8,0.3927465,0.33,CA_16158
295258,9,0.3916142,0.33,CA_16158
295259,10,0.39276755,0.33,CA_16158
295260,1,0.39617613,0.36,CA_16158
295261,2,0.39474934,0.36,CA_16158
295262,3,0.39142632,0.36,CA_16158
295263,4,0.39154217,0.36,CA_16158
295264,5,0.3895149,0.36,CA_16158
295265,6,0.3887691,0.33,CA_16158
295266,7,0.38738996,0.33,CA_16158
295267,8,0.38600147,0.33,CA_16158
295268,9,0.38537657,0.33,CA_16158
295269,10,0.38703078,0.33,CA_16158
295270,1,0.38594058,0.36,CA_16158
295271,2,0.3835718,0.36,CA_16158
295272,3,0.37938508,0.36,CA_16158
295273,4,0.37866122,0.36,CA_16158
295274,5,0.3757591,0.33,CA_16158
295275,6,0.3741924,0.33,CA_16158
295276,7,0.37189838,0.33,CA_16158
295277,8,0.3695742,0.33,CA_16158
295278,9,0.36799085,0.33,CA_16158
295279,10,0.36881405,0.33,CA_16158
295280,1,0.37626415,0.36,CA_16158
295281,2,0.37242317,0.36,CA_16158
295282,3,0.36692777,0.36,CA_16158
295283,4,0.3648926,0.33,CA_16158
295284,5,0.36065927,0.33,CA_16158
295285,6,0.35783848,0.33,CA_16158
295286,7,0.35416192,0.33,CA_16158
295287,8,0.35042936,0.33,CA_16158
295288,9,0.34740037,0.33,CA_16158
295289,10,0.34694865,0.33,CA_16158
295290,1,0.36711916,0.36,CA_16158
295291,2,0.36416414,0.36,CA_16158
295292,3,0.3593664,0.33,CA_16158
295293,4,0.35812736,0.33,CA_16158
295294,5,0.35462627,0.33,CA_16158
295295,6,0.3525118,0.33,CA_16158
295296,7,0.34958327,0.33,CA_16158
295297,8,0.34660542,0.33,CA_16158
295298,9,0.3443634,0.33,CA_16158
295299,10,0.34465975,0.34,CA_16158
295300,1,0.3357346,0.36,CA_16158
295301,2,0.33426288,0.33,CA_16158
295302,3,0.33054194,0.33,CA_16158
295303,4,0.33064717,0.33,CA_16158
295304,5,0.32830662,0.33,CA_16158
295305,6,0.32733163,0.33,CA_16158
295306,7,0.3255782,0.33,CA_16158
295307,8,0.3237791,0.33,CA_16158
295308,9,0.32278267,0.34,CA_16158
295309,10,0.32432735,0.36,CA_16158
295310,1,0.33586863,0.33,CA_16158
295311,2,0.3347204,0.33,CA_16158
295312,3,0.33127552,0.33,CA_16158
295313,4,0.3316712,0.33,CA_16158
295314,5,0.3296158,0.33,CA_16158
295315,6,0.32891235,0.33,CA_16158
295316,7,0.32745454,0.33,CA_16158
295317,8,0.32595626,0.34,CA_16158
295318,9,0.325271,0.36,CA_16158
295319,10,0.3270986,0.33,CA_16158
295320,1,0.34742427,0.33,CA_16158
295321,2,0.34618968,0.33,CA_16158
295322,3,0.3427385,0.33,CA_16158
295323,4,0.34305125,0.33,CA_16158
295324,5,0.3409711,0.33,CA_16158
295325,6,0.34023124,0.33,CA_16158
295326,7,0.33875725,0.34,CA_16158
295327,8,0.33724803,0.36,CA_16158
295328,9,0.33654162,0.33,CA_16158
295329,10,0.33830732,0.33,CA_16158
295330,1,0.341014,0.33,CA_16158
295331,2,0.3406209,0.33,CA_16158
295332,3,0.33784893,0.33,CA_16158
295333,4,0.33892152,0.33,CA_16158
295334,5,0.3375545,0.33,CA_16158
295335,6,0.3375017,0.34,CA_16158
295336,7,0.3367628,0.36,CA_16158
295337,8,0.33599877,0.33,CA_16158
295338,9,0.33606973,0.33,CA_16158
295339,10,0.33856738,0.33,CA_16158
295340,1,0.3332124,0.33,CA_16158
295341,2,0.33013076,0.33,CA_16158
295342,3,0.3250274,0.33,CA_16158
295343,4,0.32369158,0.33,CA_16158
295344,5,0.31992966,0.34,CA_16158
295345,6,0.31760505,0.36,CA_16158
295346,7,0.31437996,0.33,CA_16158
295347,8,0.3110848,0.33,CA_16158
295348,9,0.30854422,0.33,CA_16158
295349,10,0.3086937,0.34,CA_16158
295350,1,0.32740173,0.33,CA_16158
295351,2,0.3245713,0.33,CA_16158
295352,3,0.3196479,0.33,CA_16158
295353,4,0.31853944,0.34,CA_16158
295354,5,0.3149717,0.36,CA_16158
295355,6,0.312838,0.33,CA_16158
295356,7,0.30980858,0.33,CA_16158
295357,8,0.3067093,0.33,CA_16158
295358,9,0.30437583,0.34,CA_16158
295359,10,0.3047343,0.34,CA_16158
295360,1,0.32970035,0.33,CA_16158
295361,2,0.32704207,0.33,CA_16158
295362,3,0.322278,0.34,CA_16158
295363,4,0.3213224,0.36,CA_16158
295364,5,0.31791514,0.33,CA_16158
295365,6,0.31593153,0.33,CA_16158
295366,7,0.3130697,0.33,CA_16158
295367,8,0.31014153,0.34,CA_16158
295368,9,0.3079829,0.34,CA_16158
295369,10,0.30849206,0.33,CA_16158
295370,1,0.31767538,0.33,CA_16158
295371,2,0.3155157,0.34,CA_16158
295372,3,0.31110662,0.36,CA_16158
295373,4,0.31060293,0.33,CA_16158
295374,5,0.30757987,0.33,CA_16158
295375,6,0.30597472,0.33,CA_16158
295376,7,0.30350035,0.34,CA_16158
295377,8,0.30095991,0.34,CA_16158
295378,9,0.29921186,0.33,CA_16158
295379,10,0.30013743,0.33,CA_16158
295380,1,0.3209438,0.34,CA_16158
295381,2,0.31840223,0.36,CA_16158
295382,3,0.31368732,0.33,CA_16158
295383,4,0.31284016,0.33,CA_16158
295384,5,0.30949697,0.33,CA_16158
295385,6,0.30758378,0.34,CA_16158
295386,7,0.3047811,0.34,CA_16158
295387,8,0.3019089,0.33,CA_16158
295388,9,0.29981533,0.33,CA_16158
295389,10,0.3004149,0.33,CA_16158
295390,1,0.33625346,0.36,CA_16158
295391,2,0.3337556,0.33,CA_16158
295392,3,0.32916546,0.33,CA_16158
295393,4,0.32835048,0.33,CA_16158
295394,5,0.32511213,0.34,CA_16158
295395,6,0.32328215,0.34,CA_16158
295396,7,0.3206002,0.33,CA_16158
295397,8,0.3178578,0.33,CA_16158
295398,9,0.31588554,0.33,CA_16158
295399,10,0.31654054,0.33,CA_16158
295400,1,0.36187965,0.33,CA_16158
295401,2,0.3580678,0.33,CA_16158
295402,3,0.35251176,0.33,CA_16158
295403,4,0.3505099,0.34,CA_16158
295404,5,0.34623754,0.34,CA_16158
295405,6,0.34339604,0.33,CA_16158
295406,7,0.33966765,0.33,CA_16158
295407,8,0.33587557,0.33,CA_16158
295408,9,0.33279774,0.33,CA_16158
295409,10,0.3323553,0.33,CA_16158
295410,1,0.34576613,0.33,CA_16158
295411,2,0.34245303,0.33,CA_16158
295412,3,0.33722576,0.34,CA_16158
295413,4,0.33567715,0.34,CA_16158
295414,5,0.3317682,0.33,CA_16158
295415,6,0.32929012,0.33,CA_16158
295416,7,0.32592347,0.33,CA_16158
295417,8,0.32249057,0.33,CA_16158
295418,9,0.31979725,0.33,CA_16158
295419,10,0.3197627,0.33,CA_16158
295420,1,0.32854396,0.33,CA_16158
295421,2,0.32775092,0.34,CA_16158
295422,3,0.32456625,0.34,CA_16158
295423,4,0.32528457,0.33,CA_16158
295424,5,0.3235097,0.33,CA_16158
295425,6,0.3230816,0.33,CA_16158
295426,7,0.32190895,0.33,CA_16158
295427,8,0.32069725,0.33,CA_16158
295428,9,0.320315,0.33,CA_16158
295429,10,0.3224454,0.33,CA_16158
295430,1,0.32796416,0.34,CA_16158
295431,2,0.32632893,0.34,CA_16158
295432,3,0.32242423,0.33,CA_16158
295433,4,0.32238618,0.33,CA_16158
295434,5,0.31986785,0.33,CA_16158
295435,6,0.31873208,0.33,CA_16158
295436,7,0.31678814,0.33,CA_16158
295437,8,0.31479174,0.33,CA_16158
295438,9,0.3135976,0.33,CA_16158
295439,10,0.31499058,0.33,CA_16158
295440,1,0.34098992,0.34,CA_16158
295441,2,0.33813244,0.33,CA_16158
295442,3,0.33326426,0.33,CA_16158
295443,4,0.3321252,0.33,CA_16158
295444,5,0.32859316,0.33,CA_16158
295445,6,0.32647857,0.33,CA_16158
295446,7,0.32349703,0.33,CA_16158
295447,8,0.32045266,0.33,CA_16158
295448,9,0.31816453,0.33,CA_16158
295449,10,0.31851527,0.33,CA_16158
295450,1,0.34366047,0.33,CA_16158
295451,2,0.3400724,0.33,CA_16158
295452,3,0.3345996,0.33,CA_16158
295453,4,0.33280647,0.33,CA_16158
295454,5,0.32864845,0.33,CA_16158
295455,6,0.32593602,0.33,CA_16158
295456,7,0.3223109,0.33,CA_16158
295457,8,0.3186149,0.33,CA_16158
295458,9,0.31565183,0.33,CA_16158
295459,10,0.31538,0.33,CA_16158
295460,1,0.34195575,0.33,CA_16158
295461,2,0.3393687,0.33,CA_16158
295462,3,0.33473578,0.33,CA_16158
295463,4,0.33383828,0.33,CA_16158
295464,5,0.33054703,0.33,CA_16158
295465,6,0.32866037,0.33,CA_16158
295466,7,0.32592833,0.33,CA_16158
295467,8,0.32313773,0.33,CA_16158
295468,9,0.32111084,0.33,CA_16158
295469,10,0.32169554,0.33,CA_16158
295470,1,0.35099044,0.33,CA_16158
295471,2,0.34676892,0.33,CA_16158
295472,3,0.34080163,0.33,CA_16158
295473,4,0.3384399,0.33,CA_16158
295474,5,0.33376265,0.33,CA_16158
295475,6,0.33054903,0.33,CA_16158
295476,7,0.32639503,0.33,CA_16158
295477,8,0.32216638,0.33,CA_16158
295478,9,0.31864786,0.33,CA_16158
295479,10,0.31784552,0.33,CA_16158
295480,1,0.3400803,0.33,CA_16158
295481,2,0.33746618,0.33,CA_16158
295482,3,0.33279932,0.33,CA_16158
295483,4,0.33187842,0.33,CA_16158
295484,5,0.32855517,0.33,CA_16158
295485,6,0.32664016,0.33,CA_16158
295486,7,0.3238735,0.33,CA_16158
295487,8,0.32104686,0.33,CA_16158
295488,9,0.31898436,0.33,CA_16158
295489,10,0.3195435,0.33,CA_16158
295490,1,0.34613758,0.33,CA_16158
295491,2,0.3439425,0.33,CA_16158
295492,3,0.33966687,0.33,CA_16158
295493,4,0.33911836,0.33,CA_16158
295494,5,0.3361889,0.33,CA_16158
295495,6,0.33464172,0.33,CA_16158
295496,7,0.33228698,0.33,CA_16158
295497,8,0.3298817,0.33,CA_16158
295498,9,0.32824945,0.33,CA_16158
295499,10,0.32917753,0.33,CA_16158
295500,1,0.34439597,0.33,CA_16158
295501,2,0.3417418,0.33,CA_16158
295502,3,0.337066,0.33,CA_16158
295503,4,0.33610728,0.33,CA_16158
295504,5,0.33276805,0.33,CA_16158
295505,6,0.33083305,0.33,CA_16158
295506,7,0.32805336,0.33,CA_16158
295507,8,0.3252156,0.33,CA_16158
295508,9,0.32313794,0.33,CA_16158
295509,10,0.32366753,0.33,CA_16158
295510,1,0.33583188,0.33,CA_16158
295511,2,0.33179855,0.33,CA_16158
295512,3,0.32590303,0.33,CA_16158
295513,4,0.32371643,0.33,CA_16158
295514,5,0.3191365,0.33,CA_16158
295515,6,0.31603208,0.33,CA_16158
295516,7,0.3119663,0.33,CA_16158
295517,8,0.30781984,0.33,CA_16158
295518,9,0.30439886,0.33,CA_16158
295519,10,0.30373967,0.33,CA_16158
295520,1,0.32802272,0.33,CA_16158
295521,2,0.3262449,0.33,CA_16158
295522,3,0.32221925,0.33,CA_16158
295523,4,0.32205325,0.33,CA_16158
295524,5,0.3194099,0.33,CA_16158
295525,6,0.31815514,0.33,CA_16158
295526,7,0.3160819,0.33,CA_16158
295527,8,0.313954,0.33,CA_16158
295528,9,0.31262395,0.33,CA_16158
295529,10,0.31389293,0.33,CA_16158
295530,1,0.3269586,0.33,CA_16158
295531,2,0.32741833,0.33,CA_16158
295532,3,0.32529205,0.33,CA_16158
