,horizon,prediction,observed,basin_id
405139,10,0.34247628,0.23000005,CA_17325
405140,1,0.27992177,0.25,CA_17325
405141,2,0.2857967,0.26000002,CA_17325
405142,3,0.28889564,0.26999998,CA_17325
405143,4,0.29240716,0.26999998,CA_17325
405144,5,0.29586083,0.23000005,CA_17325
405145,6,0.2998501,0.25,CA_17325
405146,7,0.3025962,0.25,CA_17325
405147,8,0.30683222,0.22000001,CA_17325
405148,9,0.30928305,0.23000005,CA_17325
405149,10,0.3147126,0.24000002,CA_17325
405150,1,0.27726236,0.26000002,CA_17325
405151,2,0.28494054,0.26999998,CA_17325
405152,3,0.2896369,0.26999998,CA_17325
405153,4,0.29459828,0.23000005,CA_17325
405154,5,0.29948914,0.25,CA_17325
405155,6,0.3047584,0.25,CA_17325
405156,7,0.30866972,0.22000001,CA_17325
405157,8,0.31395298,0.23000005,CA_17325
405158,9,0.3174352,0.24000002,CA_17325
405159,10,0.32392436,0.25,CA_17325
405160,1,0.2676856,0.26999998,CA_17325
405161,2,0.27683458,0.26999998,CA_17325
405162,3,0.2828094,0.23000005,CA_17325
405163,4,0.28893864,0.25,CA_17325
405164,5,0.2949859,0.25,CA_17325
405165,6,0.30128828,0.22000001,CA_17325
405166,7,0.30612677,0.23000005,CA_17325
405167,8,0.3122688,0.24000002,CA_17325
405168,9,0.3165817,0.25,CA_17325
405169,10,0.3239557,0.25,CA_17325
405170,1,0.27823484,0.26999998,CA_17325
405171,2,0.29039663,0.23000005,CA_17325
405172,3,0.299111,0.25,CA_17325
405173,4,0.30772942,0.25,CA_17325
405174,5,0.3162628,0.22000001,CA_17325
405175,6,0.32478648,0.23000005,CA_17325
405176,7,0.3316855,0.24000002,CA_17325
405177,8,0.33963606,0.25,CA_17325
405178,9,0.3457693,0.25,CA_17325
405179,10,0.35495642,0.23000005,CA_17325
405180,1,0.27830616,0.23000005,CA_17325
405181,2,0.28913662,0.25,CA_17325
405182,3,0.2966564,0.25,CA_17325
405183,4,0.30418524,0.22000001,CA_17325
405184,5,0.31163144,0.23000005,CA_17325
405185,6,0.31918198,0.24000002,CA_17325
405186,7,0.32518694,0.25,CA_17325
405187,8,0.33233708,0.25,CA_17325
405188,9,0.33767453,0.23000005,CA_17325
405189,10,0.34604934,0.24000002,CA_17325
405190,1,0.27080643,0.25,CA_17325
405191,2,0.28018066,0.25,CA_17325
405192,3,0.28636852,0.22000001,CA_17325
405193,4,0.2926895,0.23000005,CA_17325
405194,5,0.298929,0.24000002,CA_17325
405195,6,0.30540252,0.25,CA_17325
405196,7,0.31040412,0.25,CA_17325
405197,8,0.3166818,0.23000005,CA_17325
405198,9,0.32113612,0.24000002,CA_17325
405199,10,0.32864153,0.26000002,CA_17325
405200,1,0.28912017,0.25,CA_17325
405201,2,0.2993611,0.22000001,CA_17325
405202,3,0.3063931,0.23000005,CA_17325
405203,4,0.31347018,0.24000002,CA_17325
405204,5,0.32047132,0.25,CA_17325
405205,6,0.32762182,0.25,CA_17325
405206,7,0.3332815,0.23000005,CA_17325
405207,8,0.34008703,0.24000002,CA_17325
405208,9,0.34510627,0.26000002,CA_17325
405209,10,0.35311154,0.26000002,CA_17325
405210,1,0.2885889,0.22000001,CA_17325
405211,2,0.3003812,0.23000005,CA_17325
405212,3,0.30880237,0.24000002,CA_17325
405213,4,0.31714615,0.25,CA_17325
405214,5,0.3254101,0.25,CA_17325
405215,6,0.33369035,0.23000005,CA_17325
405216,7,0.34038663,0.24000002,CA_17325
405217,8,0.34812105,0.26000002,CA_17325
405218,9,0.35406265,0.26000002,CA_17325
405219,10,0.3630104,0.26000002,CA_17325
405220,1,0.26419124,0.23000005,CA_17325
405221,2,0.27760378,0.24000002,CA_17325
405222,3,0.28739095,0.25,CA_17325
405223,4,0.2969993,0.25,CA_17325
405224,5,0.3065157,0.23000005,CA_17325
405225,6,0.31592342,0.24000002,CA_17325
405226,7,0.3236074,0.26000002,CA_17325
405227,8,0.33230814,0.26000002,CA_17325
405228,9,0.33915678,0.26000002,CA_17325
405229,10,0.34913397,0.26000002,CA_17325
405230,1,0.2588484,0.24000002,CA_17325
405231,2,0.26943114,0.25,CA_17325
405232,3,0.27665734,0.25,CA_17325
405233,4,0.28393143,0.23000005,CA_17325
405234,5,0.29111466,0.24000002,CA_17325
405235,6,0.29843366,0.26000002,CA_17325
405236,7,0.30418712,0.26000002,CA_17325
405237,8,0.31117576,0.26000002,CA_17325
405238,9,0.31630993,0.26000002,CA_17325
405239,10,0.32455757,0.26999998,CA_17325
405240,1,0.23318458,0.25,CA_17325
405241,2,0.23588672,0.25,CA_17325
405242,3,0.23599908,0.23000005,CA_17325
405243,4,0.23684025,0.24000002,CA_17325
405244,5,0.23763031,0.26000002,CA_17325
405245,6,0.23926097,0.26000002,CA_17325
405246,7,0.23976599,0.26000002,CA_17325
405247,8,0.24215148,0.26000002,CA_17325
405248,9,0.2426773,0.26999998,CA_17325
405249,10,0.24633043,0.26000002,CA_17325
405250,1,0.24351549,0.25,CA_17325
405251,2,0.24625248,0.23000005,CA_17325
405252,3,0.24643224,0.24000002,CA_17325
405253,4,0.2473281,0.26000002,CA_17325
405254,5,0.24817713,0.26000002,CA_17325
405255,6,0.24985881,0.26000002,CA_17325
405256,7,0.25042966,0.26000002,CA_17325
405257,8,0.2528428,0.26999998,CA_17325
405258,9,0.2534168,0.26000002,CA_17325
405259,10,0.25708047,0.25,CA_17325
405260,1,0.26488772,0.23000005,CA_17325
405261,2,0.26998353,0.24000002,CA_17325
405262,3,0.2723338,0.26000002,CA_17325
405263,4,0.27517724,0.26000002,CA_17325
405264,5,0.2779618,0.26000002,CA_17325
405265,6,0.28135848,0.26000002,CA_17325
405266,7,0.28353366,0.26999998,CA_17325
405267,8,0.2873088,0.26000002,CA_17325
405268,9,0.28927162,0.25,CA_17325
405269,10,0.2942648,0.26000002,CA_17325
405270,1,0.25675252,0.24000002,CA_17325
405271,2,0.26076883,0.26000002,CA_17325
405272,3,0.2621306,0.26000002,CA_17325
405273,4,0.26408538,0.26000002,CA_17325
405274,5,0.26598674,0.26000002,CA_17325
405275,6,0.2686002,0.26999998,CA_17325
405276,7,0.2700451,0.26000002,CA_17325
405277,8,0.27319545,0.25,CA_17325
405278,9,0.27452388,0.26000002,CA_17325
405279,10,0.27890396,0.25,CA_17325
405280,1,0.24283719,0.26000002,CA_17325
405281,2,0.24725004,0.26000002,CA_17325
405282,3,0.24891376,0.26000002,CA_17325
405283,4,0.25114977,0.26000002,CA_17325
405284,5,0.25332266,0.26999998,CA_17325
405285,6,0.25617895,0.26000002,CA_17325
405286,7,0.25781855,0.25,CA_17325
405287,8,0.26118478,0.26000002,CA_17325
405288,9,0.26269764,0.25,CA_17325
405289,10,0.2673182,0.26000002,CA_17325
405290,1,0.25586596,0.26000002,CA_17325
405291,2,0.26126763,0.26000002,CA_17325
405292,3,0.263857,0.26000002,CA_17325
405293,4,0.2669223,0.26999998,CA_17325
405294,5,0.26992226,0.26000002,CA_17325
405295,6,0.27351162,0.25,CA_17325
405296,7,0.2758451,0.26000002,CA_17325
405297,8,0.27978942,0.25,CA_17325
405298,9,0.2819004,0.26000002,CA_17325
405299,10,0.28707945,0.26000002,CA_17325
405300,1,0.26200312,0.26000002,CA_17325
405301,2,0.2625184,0.26000002,CA_17325
405302,3,0.26079977,0.26999998,CA_17325
405303,4,0.25997517,0.26000002,CA_17325
405304,5,0.2591371,0.25,CA_17325
405305,6,0.25932312,0.26000002,CA_17325
405306,7,0.25856936,0.25,CA_17325
405307,8,0.25975037,0.26000002,CA_17325
405308,9,0.25914815,0.26000002,CA_17325
405309,10,0.26154938,0.26000002,CA_17325
405310,1,0.2772084,0.26000002,CA_17325
405311,2,0.28051567,0.26999998,CA_17325
405312,3,0.28132343,0.26000002,CA_17325
405313,4,0.28276536,0.25,CA_17325
405314,5,0.28416997,0.26000002,CA_17325
405315,6,0.28633964,0.25,CA_17325
405316,7,0.2874201,0.26000002,CA_17325
405317,8,0.29018268,0.26000002,CA_17325
405318,9,0.29117137,0.26000002,CA_17325
405319,10,0.29512715,0.25,CA_17325
405320,1,0.25822154,0.26999998,CA_17325
405321,2,0.25871575,0.26000002,CA_17325
405322,3,0.25696486,0.25,CA_17325
405323,4,0.2561135,0.26000002,CA_17325
405324,5,0.25524724,0.25,CA_17325
405325,6,0.25540885,0.26000002,CA_17325
405326,7,0.25462574,0.26000002,CA_17325
405327,8,0.25579208,0.26000002,CA_17325
405328,9,0.25516775,0.25,CA_17325
405329,10,0.2575608,0.22000001,CA_17325
405330,1,0.27319854,0.26000002,CA_17325
405331,2,0.2736412,0.25,CA_17325
405332,3,0.27189934,0.26000002,CA_17325
405333,4,0.27104697,0.25,CA_17325
405334,5,0.27018702,0.26000002,CA_17325
405335,6,0.2703523,0.26000002,CA_17325
405336,7,0.2696012,0.26000002,CA_17325
405337,8,0.27075034,0.25,CA_17325
405338,9,0.27013993,0.22000001,CA_17325
405339,10,0.27249047,0.26000002,CA_17325
405340,1,0.28346255,0.25,CA_17325
405341,2,0.28386953,0.26000002,CA_17325
405342,3,0.2821341,0.25,CA_17325
405343,4,0.28128114,0.26000002,CA_17325
405344,5,0.28042558,0.26000002,CA_17325
405345,6,0.28059334,0.26000002,CA_17325
405346,7,0.2798645,0.25,CA_17325
405347,8,0.2810016,0.22000001,CA_17325
405348,9,0.28040084,0.26000002,CA_17325
405349,10,0.28272188,0.3,CA_17325
405350,1,0.27042398,0.26000002,CA_17325
405351,2,0.27087623,0.25,CA_17325
405352,3,0.26913264,0.26000002,CA_17325
405353,4,0.2682805,0.26000002,CA_17325
405354,5,0.2674194,0.26000002,CA_17325
405355,6,0.26758397,0.25,CA_17325
405356,7,0.26682687,0.22000001,CA_17325
405357,8,0.2679792,0.26000002,CA_17325
405358,9,0.2673662,0.3,CA_17325
405359,10,0.2697247,0.25,CA_17325
405360,1,0.26549542,0.25,CA_17325
405361,2,0.2659647,0.26000002,CA_17325
405362,3,0.26421815,0.26000002,CA_17325
405363,4,0.26336628,0.26000002,CA_17325
405364,5,0.2625031,0.25,CA_17325
405365,6,0.26266646,0.22000001,CA_17325
405366,7,0.26189882,0.26000002,CA_17325
405367,8,0.26305684,0.3,CA_17325
405368,9,0.26243925,0.25,CA_17325
405369,10,0.26481175,0.4,CA_17325
405370,1,0.24366379,0.26000002,CA_17325
405371,2,0.24420744,0.26000002,CA_17325
405372,3,0.24244805,0.26000002,CA_17325
405373,4,0.2415977,0.25,CA_17325
405374,5,0.24072556,0.22000001,CA_17325
405375,6,0.24088371,0.26000002,CA_17325
405376,7,0.24006988,0.3,CA_17325
405377,8,0.24125259,0.25,CA_17325
405378,9,0.24061504,0.4,CA_17325
405379,10,0.24304852,0.4,CA_17325
405380,1,0.24748546,0.26000002,CA_17325
405381,2,0.24801618,0.26000002,CA_17325
405382,3,0.246259,0.25,CA_17325
405383,4,0.24540836,0.22000001,CA_17325
405384,5,0.24453777,0.26000002,CA_17325
405385,6,0.24469678,0.3,CA_17325
405386,7,0.243891,0.25,CA_17325
405387,8,0.24506944,0.4,CA_17325
405388,9,0.24443533,0.4,CA_17325
405389,10,0.24685824,0.44000003,CA_17325
405390,1,0.24679841,0.26000002,CA_17325
405391,2,0.24733151,0.25,CA_17325
405392,3,0.2455739,0.22000001,CA_17325
405393,4,0.24472333,0.26000002,CA_17325
405394,5,0.24385245,0.3,CA_17325
405395,6,0.24401134,0.25,CA_17325
405396,7,0.24320409,0.4,CA_17325
405397,8,0.24438329,0.4,CA_17325
405398,9,0.24374859,0.44000003,CA_17325
405399,10,0.24617344,0.5,CA_17325
405400,1,0.24718127,0.25,CA_17325
405401,2,0.24771301,0.22000001,CA_17325
405402,3,0.24595568,0.26000002,CA_17325
405403,4,0.24510504,0.3,CA_17325
405404,5,0.24423432,0.25,CA_17325
405405,6,0.24439335,0.4,CA_17325
405406,7,0.24358688,0.4,CA_17325
405407,8,0.24476562,0.44000003,CA_17325
405408,9,0.24413128,0.5,CA_17325
405409,10,0.24655502,0.46,CA_17325
405410,1,0.23818783,0.22000001,CA_17325
405411,2,0.23874992,0.26000002,CA_17325
405412,3,0.2369874,0.3,CA_17325
405413,4,0.23613751,0.25,CA_17325
405414,5,0.23526321,0.4,CA_17325
405415,6,0.23542005,0.4,CA_17325
405416,7,0.23459478,0.44000003,CA_17325
405417,8,0.23578353,0.5,CA_17325
405418,9,0.23514107,0.46,CA_17325
405419,10,0.23758955,0.46,CA_17325
405420,1,0.22333963,0.26000002,CA_17325
405421,2,0.22395122,0.3,CA_17325
405422,3,0.22218058,0.25,CA_17325
405423,4,0.22133186,0.4,CA_17325
405424,5,0.22045182,0.4,CA_17325
405425,6,0.22060506,0.44000003,CA_17325
405426,7,0.2197492,0.5,CA_17325
405427,8,0.22095418,0.46,CA_17325
405428,9,0.22029856,0.46,CA_17325
405429,10,0.22278716,0.52,CA_17325
405430,1,0.25133282,0.3,CA_17325
405431,2,0.25185052,0.25,CA_17325
405432,3,0.25009552,0.4,CA_17325
405433,4,0.24924463,0.4,CA_17325
405434,5,0.2483756,0.44000003,CA_17325
405435,6,0.24853559,0.5,CA_17325
405436,7,0.24773785,0.46,CA_17325
405437,8,0.24891198,0.46,CA_17325
405438,9,0.2482814,0.52,CA_17325
405439,10,0.25069365,0.58000004,CA_17325
405440,1,0.27839375,0.25,CA_17325
405441,2,0.27881843,0.4,CA_17325
405442,3,0.27707976,0.4,CA_17325
405443,4,0.27622712,0.44000003,CA_17325
405444,5,0.27536935,0.5,CA_17325
405445,6,0.27553588,0.46,CA_17325
405446,7,0.274796,0.46,CA_17325
405447,8,0.27593908,0.52,CA_17325
405448,9,0.27533355,0.58000004,CA_17325
405449,10,0.2776692,0.52,CA_17325
405450,1,0.25608513,0.4,CA_17325
405451,2,0.2565866,0.4,CA_17325
405452,3,0.25483438,0.44000003,CA_17325
405453,4,0.2539832,0.5,CA_17325
405454,5,0.2531161,0.46,CA_17325
405455,6,0.2532772,0.46,CA_17325
405456,7,0.25248954,0.52,CA_17325
405457,8,0.2536583,0.58000004,CA_17325
405458,9,0.25303203,0.52,CA_17325
405459,10,0.25543103,0.42,CA_17325
405460,1,0.33733943,0.4,CA_17325
405461,2,0.33811876,0.44000003,CA_17325
405462,3,0.33691856,0.5,CA_17325
405463,4,0.3365122,0.46,CA_17325
405464,5,0.33612335,0.46,CA_17325
405465,6,0.33669513,0.52,CA_17325
405466,7,0.3364422,0.58000004,CA_17325
405467,8,0.3378283,0.52,CA_17325
405468,9,0.33759052,0.42,CA_17325
405469,10,0.34006333,0.46,CA_17325
405470,1,0.3581468,0.44000003,CA_17325
405471,2,0.36144748,0.5,CA_17325
405472,3,0.36256298,0.46,CA_17325
405473,4,0.3642292,0.46,CA_17325
405474,5,0.36589622,0.52,CA_17325
405475,6,0.3682848,0.58000004,CA_17325
405476,7,0.36973095,0.52,CA_17325
405477,8,0.37255278,0.42,CA_17325
405478,9,0.37378138,0.46,CA_17325
405479,10,0.3776476,0.52,CA_17325
405480,1,0.394767,0.5,CA_17325
405481,2,0.40524927,0.46,CA_17325
405482,3,0.41291806,0.46,CA_17325
405483,4,0.4204985,0.52,CA_17325
405484,5,0.4280536,0.58000004,CA_17325
405485,6,0.43567497,0.52,CA_17325
405486,7,0.44199374,0.42,CA_17325
405487,8,0.4490175,0.46,CA_17325
405488,9,0.45450658,0.52,CA_17325
405489,10,0.46251997,0.53999996,CA_17325
405490,1,0.4525783,0.46,CA_17325
405491,2,0.48155457,0.46,CA_17325
405492,3,0.50775063,0.52,CA_17325
405493,4,0.5320119,0.58000004,CA_17325
405494,5,0.5567947,0.52,CA_17325
405495,6,0.58014905,0.42,CA_17325
405496,7,0.6028228,0.46,CA_17325
405497,8,0.62431633,0.52,CA_17325
405498,9,0.64346623,0.53999996,CA_17325
405499,10,0.663396,0.42,CA_17325
405500,1,0.43434286,0.46,CA_17325
405501,2,0.44312996,0.52,CA_17325
405502,3,0.4497715,0.58000004,CA_17325
405503,4,0.45611674,0.52,CA_17325
405504,5,0.4627592,0.42,CA_17325
405505,6,0.4695906,0.46,CA_17325
405506,7,0.47603774,0.52,CA_17325
405507,8,0.48304063,0.53999996,CA_17325
405508,9,0.48828286,0.42,CA_17325
405509,10,0.49509054,0.44000003,CA_17325
405510,1,0.42462704,0.52,CA_17325
405511,2,0.43724245,0.58000004,CA_17325
405512,3,0.44754142,0.52,CA_17325
405513,4,0.45730704,0.42,CA_17325
405514,5,0.46719623,0.46,CA_17325
405515,6,0.47675997,0.52,CA_17325
405516,7,0.48537093,0.53999996,CA_17325
405517,8,0.49438235,0.42,CA_17325
405518,9,0.5017746,0.44000003,CA_17325
405519,10,0.51133525,0.58000004,CA_17325
405520,1,0.4646818,0.58000004,CA_17325
405521,2,0.49236584,0.52,CA_17325
405522,3,0.5174517,0.42,CA_17325
405523,4,0.54049826,0.46,CA_17325
405524,5,0.5641217,0.52,CA_17325
405525,6,0.5861815,0.53999996,CA_17325
405526,7,0.607723,0.42,CA_17325
405527,8,0.6281924,0.44000003,CA_17325
405528,9,0.6465366,0.58000004,CA_17325
405529,10,0.6657584,0.55,CA_17325
405530,1,0.51262146,0.52,CA_17325
405531,2,0.553689,0.42,CA_17325
405532,3,0.5934506,0.46,CA_17325
405533,4,0.6305568,0.52,CA_17325
405534,5,0.6684185,0.53999996,CA_17325
405535,6,0.7037294,0.42,CA_17325
405536,7,0.73865604,0.44000003,CA_17325
405537,8,0.77096856,0.58000004,CA_17325
405538,9,0.80067843,0.55,CA_17325
405539,10,0.8305344,0.55,CA_17325
405540,1,0.55012053,0.42,CA_17325
405541,2,0.5895045,0.46,CA_17325
405542,3,0.6273083,0.52,CA_17325
405543,4,0.66223276,0.53999996,CA_17325
405544,5,0.6980808,0.42,CA_17325
405545,6,0.7310015,0.44000003,CA_17325
405546,7,0.7630094,0.58000004,CA_17325
405547,8,0.7927896,0.55,CA_17325
405548,9,0.8203503,0.55,CA_17325
405549,10,0.8489665,0.53,CA_17325
405550,1,0.43300998,0.46,CA_17325
405551,2,0.46904698,0.52,CA_17325
405552,3,0.5021234,0.53999996,CA_17325
405553,4,0.5322622,0.42,CA_17325
405554,5,0.56346166,0.44000003,CA_17325
405555,6,0.59218025,0.58000004,CA_17325
405556,7,0.6206249,0.55,CA_17325
405557,8,0.6476004,0.55,CA_17325
405558,9,0.67233366,0.53,CA_17325
405559,10,0.6978663,0.53,CA_17325
405560,1,0.43254447,0.52,CA_17325
405561,2,0.4794298,0.53999996,CA_17325
405562,3,0.5233435,0.42,CA_17325
405563,4,0.5635121,0.44000003,CA_17325
405564,5,0.60529995,0.58000004,CA_17325
405565,6,0.64391977,0.55,CA_17325
405566,7,0.68276405,0.55,CA_17325
405567,8,0.71925056,0.53,CA_17325
405568,9,0.75309664,0.53,CA_17325
405569,10,0.78688693,0.53999996,CA_17325
405570,1,0.48570704,0.53999996,CA_17325
405571,2,0.53970337,0.42,CA_17325
405572,3,0.59111995,0.44000003,CA_17325
405573,4,0.63853824,0.58000004,CA_17325
405574,5,0.68762434,0.55,CA_17325
405575,6,0.7329887,0.55,CA_17325
405576,7,0.7782401,0.53,CA_17325
405577,8,0.8203429,0.53,CA_17325
405578,9,0.8600037,0.53999996,CA_17325
405579,10,0.89966184,0.55,CA_17325
405580,1,0.60756576,0.42,CA_17325
405581,2,0.66397065,0.44000003,CA_17325
405582,3,0.7184448,0.58000004,CA_17325
405583,4,0.76883304,0.55,CA_17325
405584,5,0.8213197,0.55,CA_17325
405585,6,0.8692862,0.53,CA_17325
405586,7,0.9165457,0.53,CA_17325
405587,8,0.9604113,0.53999996,CA_17325
405588,9,1.0023526,0.55,CA_17325
405589,10,1.0449392,0.57,CA_17325
405590,1,0.43980992,0.44000003,CA_17325
405591,2,0.47272405,0.58000004,CA_17325
405592,3,0.50256866,0.55,CA_17325
405593,4,0.5300138,0.55,CA_17325
405594,5,0.5580729,0.53,CA_17325
405595,6,0.5838577,0.53,CA_17325
405596,7,0.60853446,0.53999996,CA_17325
405597,8,0.63203853,0.55,CA_17325
405598,9,0.65371287,0.57,CA_17325
405599,10,0.6771391,0.61,CA_17325
405600,1,0.44369942,0.58000004,CA_17325
405601,2,0.48057017,0.55,CA_17325
405602,3,0.5143119,0.55,CA_17325
405603,4,0.54539156,0.53,CA_17325
405604,5,0.577144,0.53,CA_17325
405605,6,0.6062081,0.53999996,CA_17325
405606,7,0.63395876,0.55,CA_17325
405607,8,0.66026753,0.57,CA_17325
405608,9,0.68483263,0.61,CA_17325
405609,10,0.7113558,0.69000006,CA_17325
405610,1,0.5235614,0.55,CA_17325
405611,2,0.56348383,0.55,CA_17325
405612,3,0.6014104,0.53,CA_17325
405613,4,0.63647544,0.53,CA_17325
405614,5,0.6722282,0.53999996,CA_17325
405615,6,0.70527697,0.55,CA_17325
405616,7,0.7375467,0.57,CA_17325
405617,8,0.76750875,0.61,CA_17325
405618,9,0.7953451,0.69000006,CA_17325
405619,10,0.82387805,0.75,CA_17325
405620,1,0.5216872,0.55,CA_17325
405621,2,0.5545982,0.53,CA_17325
405622,3,0.5851371,0.53,CA_17325
405623,4,0.6134684,0.53999996,CA_17325
405624,5,0.64206743,0.55,CA_17325
405625,6,0.66831136,0.57,CA_17325
405626,7,0.6929951,0.61,CA_17325
405627,8,0.7161161,0.69000006,CA_17325
405628,9,0.7377505,0.75,CA_17325
405629,10,0.7613163,0.78,CA_17325
405630,1,0.53733814,0.53,CA_17325
405631,2,0.5743426,0.53,CA_17325
405632,3,0.6086613,0.53999996,CA_17325
405633,4,0.6403768,0.55,CA_17325
405634,5,0.67250174,0.57,CA_17325
405635,6,0.70167834,0.61,CA_17325
405636,7,0.72903776,0.69000006,CA_17325
405637,8,0.7545824,0.75,CA_17325
405638,9,0.77898824,0.78,CA_17325
405639,10,0.80570436,0.8,CA_17325
405640,1,0.53703684,0.53,CA_17325
405641,2,0.5774566,0.53999996,CA_17325
405642,3,0.61509967,0.55,CA_17325
405643,4,0.64972997,0.57,CA_17325
405644,5,0.68509024,0.61,CA_17325
405645,6,0.71729225,0.69000006,CA_17325
405646,7,0.7481394,0.75,CA_17325
405647,8,0.7768521,0.78,CA_17325
405648,9,0.80420184,0.8,CA_17325
405649,10,0.83323944,0.9200001,CA_17325
405650,1,0.54433835,0.53999996,CA_17325
405651,2,0.5867942,0.55,CA_17325
405652,3,0.6261441,0.57,CA_17325
405653,4,0.662305,0.61,CA_17325
405654,5,0.69937027,0.69000006,CA_17325
405655,6,0.7332739,0.75,CA_17325
405656,7,0.76602817,0.78,CA_17325
405657,8,0.7964042,0.8,CA_17325
405658,9,0.8253261,0.9200001,CA_17325
405659,10,0.8554663,0.96999997,CA_17325
405660,1,0.54552746,0.55,CA_17325
405661,2,0.5951622,0.57,CA_17325
405662,3,0.64190465,0.61,CA_17325
405663,4,0.68502915,0.69000006,CA_17325
405664,5,0.72934127,0.75,CA_17325
405665,6,0.76954186,0.78,CA_17325
405666,7,0.8082814,0.8,CA_17325
405667,8,0.8443891,0.9200001,CA_17325
405668,9,0.8793735,0.96999997,CA_17325
405669,10,0.91622496,1.01,CA_17325
405670,1,0.5954691,0.57,CA_17325
405671,2,0.6510606,0.61,CA_17325
405672,3,0.7031107,0.69000006,CA_17325
405673,4,0.75113857,0.75,CA_17325
405674,5,0.80064946,0.78,CA_17325
405675,6,0.845652,0.8,CA_17325
405676,7,0.8888747,0.9200001,CA_17325
405677,8,0.9287094,0.96999997,CA_17325
405678,9,0.9675943,1.01,CA_17325
405679,10,1.0083,1.2199999,CA_17325
405680,1,0.7107581,0.61,CA_17325
405681,2,0.7585399,0.69000006,CA_17325
405682,3,0.8025677,0.75,CA_17325
405683,4,0.8429171,0.78,CA_17325
405684,5,0.88476866,0.8,CA_17325
405685,6,0.92228335,0.9200001,CA_17325
405686,7,0.9574928,0.96999997,CA_17325
405687,8,0.9896309,1.01,CA_17325
405688,9,1.0214216,1.2199999,CA_17325
405689,10,1.0555509,1.3299999,CA_17325
405690,1,0.7798203,0.69000006,CA_17325
405691,2,0.8183119,0.75,CA_17325
405692,3,0.8533301,0.78,CA_17325
405693,4,0.88545823,0.8,CA_17325
405694,5,0.91936857,0.9200001,CA_17325
405695,6,0.9493247,0.96999997,CA_17325
405696,7,0.97702414,1.01,CA_17325
405697,8,1.0027199,1.2199999,CA_17325
405698,9,1.0286313,1.3299999,CA_17325
405699,10,1.057081,1.53,CA_17325
405700,1,0.93460315,0.75,CA_17325
405701,2,0.9726396,0.78,CA_17325
405702,3,1.008523,0.8,CA_17325
405703,4,1.0413687,0.9200001,CA_17325
405704,5,1.076915,0.96999997,CA_17325
405705,6,1.107751,1.01,CA_17325
405706,7,1.1365498,1.2199999,CA_17325
405707,8,1.1632404,1.3299999,CA_17325
405708,9,1.1905661,1.53,CA_17325
405709,10,1.2202578,1.6500001,CA_17325
405710,1,0.9709633,0.78,CA_17325
405711,2,1.0187075,0.8,CA_17325
405712,3,1.064958,0.9200001,CA_17325
405713,4,1.1075882,0.96999997,CA_17325
405714,5,1.1522496,1.01,CA_17325
405715,6,1.1928654,1.2199999,CA_17325
405716,7,1.2318269,1.3299999,CA_17325
405717,8,1.2660314,1.53,CA_17325
405718,9,1.2992375,1.6500001,CA_17325
405719,10,1.3323283,1.76,CA_17325
405720,1,0.876661,0.8,CA_17325
405721,2,0.92700595,0.9200001,CA_17325
405722,3,0.9766022,0.96999997,CA_17325
405723,4,1.0225567,1.01,CA_17325
405724,5,1.0701076,1.2199999,CA_17325
405725,6,1.1140438,1.3299999,CA_17325
405726,7,1.1572053,1.53,CA_17325
405727,8,1.1954118,1.6500001,CA_17325
405728,9,1.2317683,1.76,CA_17325
405729,10,1.2668086,1.7200001,CA_17325
405730,1,1.0295167,0.9200001,CA_17325
405731,2,1.0776123,0.96999997,CA_17325
405732,3,1.126579,1.01,CA_17325
405733,4,1.1724627,1.2199999,CA_17325
405734,5,1.2197652,1.3299999,CA_17325
405735,6,1.2633722,1.53,CA_17325
405736,7,1.3051859,1.6500001,CA_17325
405737,8,1.3414745,1.76,CA_17325
405738,9,1.3761016,1.7200001,CA_17325
405739,10,1.4099232,1.76,CA_17325
405740,1,1.1795138,0.96999997,CA_17325
405741,2,1.2467341,1.01,CA_17325
405742,3,1.3158212,1.2199999,CA_17325
405743,4,1.3802695,1.3299999,CA_17325
405744,5,1.44766,1.53,CA_17325
405745,6,1.5096287,1.6500001,CA_17325
405746,7,1.5704215,1.76,CA_17325
405747,8,1.6232425,1.7200001,CA_17325
405748,9,1.6741341,1.76,CA_17325
405749,10,1.7224727,1.6599998,CA_17325
405750,1,1.081743,1.01,CA_17325
405751,2,1.164472,1.2199999,CA_17325
405752,3,1.2472513,1.3299999,CA_17325
405753,4,1.3239703,1.53,CA_17325
405754,5,1.4048196,1.6500001,CA_17325
405755,6,1.4795899,1.76,CA_17325
405756,7,1.5549635,1.7200001,CA_17325
405757,8,1.6215551,1.76,CA_17325
405758,9,1.6861548,1.6599998,CA_17325
405759,10,1.746325,1.47,CA_17325
405760,1,1.1444671,1.2199999,CA_17325
405761,2,1.2006433,1.3299999,CA_17325
405762,3,1.2620872,1.53,CA_17325
405763,4,1.3232436,1.6500001,CA_17325
405764,5,1.3909866,1.76,CA_17325
405765,6,1.4521486,1.7200001,CA_17325
405766,7,1.51704,1.76,CA_17325
405767,8,1.5723706,1.6599998,CA_17325
405768,9,1.6280544,1.47,CA_17325
405769,10,1.6823546,1.4,CA_17325
405770,1,1.3085891,1.3299999,CA_17325
405771,2,1.3683,1.53,CA_17325
405772,3,1.4390376,1.6500001,CA_17325
405773,4,1.5118768,1.76,CA_17325
405774,5,1.5920844,1.7200001,CA_17325
405775,6,1.6650786,1.76,CA_17325
