,horizon,prediction,observed,basin_id
424884,5,0.69113994,0.71,CA_17462
424885,6,0.6863532,0.71,CA_17462
424886,7,0.68254644,0.71,CA_17462
424887,8,0.67788637,0.71,CA_17462
424888,9,0.674955,0.71,CA_17462
424889,10,0.67129356,0.70000005,CA_17462
424890,1,0.7173682,0.71,CA_17462
424891,2,0.70952284,0.71,CA_17462
424892,3,0.70186615,0.72999996,CA_17462
424893,4,0.69565105,0.71,CA_17462
424894,5,0.68793523,0.71,CA_17462
424895,6,0.68214405,0.71,CA_17462
424896,7,0.6778122,0.71,CA_17462
424897,8,0.6725797,0.71,CA_17462
424898,9,0.66949034,0.70000005,CA_17462
424899,10,0.6654255,0.70000005,CA_17462
424900,1,0.7065507,0.71,CA_17462
424901,2,0.69942415,0.72999996,CA_17462
424902,3,0.69256115,0.71,CA_17462
424903,4,0.6875471,0.71,CA_17462
424904,5,0.68070096,0.71,CA_17462
424905,6,0.67594814,0.71,CA_17462
424906,7,0.6722934,0.71,CA_17462
424907,8,0.66746956,0.70000005,CA_17462
424908,9,0.6649089,0.70000005,CA_17462
424909,10,0.6614121,0.70000005,CA_17462
424910,1,0.7223954,0.72999996,CA_17462
424911,2,0.71497965,0.71,CA_17462
424912,3,0.7077231,0.71,CA_17462
424913,4,0.70204246,0.71,CA_17462
424914,5,0.6947978,0.71,CA_17462
424915,6,0.68944836,0.71,CA_17462
424916,7,0.6853416,0.70000005,CA_17462
424917,8,0.68025935,0.70000005,CA_17462
424918,9,0.67730325,0.70000005,CA_17462
424919,10,0.6734037,0.69000006,CA_17462
424920,1,0.7176634,0.71,CA_17462
424921,2,0.7109914,0.71,CA_17462
424922,3,0.7044645,0.71,CA_17462
424923,4,0.69929445,0.71,CA_17462
424924,5,0.69273925,0.71,CA_17462
424925,6,0.6878998,0.70000005,CA_17462
424926,7,0.68406284,0.70000005,CA_17462
424927,8,0.6793119,0.70000005,CA_17462
424928,9,0.6764153,0.69000006,CA_17462
424929,10,0.672742,0.69000006,CA_17462
424930,1,0.73585105,0.71,CA_17462
424931,2,0.730844,0.71,CA_17462
424932,3,0.7256645,0.71,CA_17462
424933,4,0.7204616,0.71,CA_17462
424934,5,0.7150954,0.70000005,CA_17462
424935,6,0.7104105,0.70000005,CA_17462
424936,7,0.70636666,0.70000005,CA_17462
424937,8,0.7020652,0.69000006,CA_17462
424938,9,0.69843787,0.69000006,CA_17462
424939,10,0.6945233,0.69000006,CA_17462
424940,1,0.7405182,0.71,CA_17462
424941,2,0.7354425,0.71,CA_17462
424942,3,0.7301698,0.71,CA_17462
424943,4,0.72468364,0.70000005,CA_17462
424944,5,0.71919554,0.70000005,CA_17462
424945,6,0.71427613,0.70000005,CA_17462
424946,7,0.71004665,0.69000006,CA_17462
424947,8,0.7056731,0.69000006,CA_17462
424948,9,0.70185786,0.69000006,CA_17462
424949,10,0.6977899,0.69000006,CA_17462
424950,1,0.7264559,0.71,CA_17462
424951,2,0.72117066,0.71,CA_17462
424952,3,0.7160537,0.70000005,CA_17462
424953,4,0.7102896,0.70000005,CA_17462
424954,5,0.70473844,0.70000005,CA_17462
424955,6,0.69970524,0.69000006,CA_17462
424956,7,0.69533515,0.69000006,CA_17462
424957,8,0.6910563,0.69000006,CA_17462
424958,9,0.68701065,0.69000006,CA_17462
424959,10,0.683013,0.69000006,CA_17462
424960,1,0.7111417,0.71,CA_17462
424961,2,0.70574945,0.70000005,CA_17462
424962,3,0.70081675,0.70000005,CA_17462
424963,4,0.6953353,0.70000005,CA_17462
424964,5,0.68989074,0.69000006,CA_17462
424965,6,0.6851512,0.69000006,CA_17462
424966,7,0.68098027,0.69000006,CA_17462
424967,8,0.67684364,0.69000006,CA_17462
424968,9,0.67296654,0.69000006,CA_17462
424969,10,0.6692578,0.70000005,CA_17462
424970,1,0.716689,0.70000005,CA_17462
424971,2,0.7122258,0.70000005,CA_17462
424972,3,0.7077882,0.70000005,CA_17462
424973,4,0.7032238,0.69000006,CA_17462
424974,5,0.6984986,0.69000006,CA_17462
424975,6,0.694469,0.69000006,CA_17462
424976,7,0.6908393,0.69000006,CA_17462
424977,8,0.68694335,0.69000006,CA_17462
424978,9,0.68353635,0.70000005,CA_17462
424979,10,0.6800542,0.69000006,CA_17462
424980,1,0.720258,0.70000005,CA_17462
424981,2,0.7163434,0.70000005,CA_17462
424982,3,0.7121903,0.69000006,CA_17462
424983,4,0.7076343,0.69000006,CA_17462
424984,5,0.7031999,0.69000006,CA_17462
424985,6,0.69920254,0.69000006,CA_17462
424986,7,0.69559693,0.69000006,CA_17462
424987,8,0.6918175,0.70000005,CA_17462
424988,9,0.6883319,0.69000006,CA_17462
424989,10,0.68476385,0.69000006,CA_17462
424990,1,0.72308505,0.70000005,CA_17462
424991,2,0.7188431,0.69000006,CA_17462
424992,3,0.71431494,0.69000006,CA_17462
424993,4,0.7093495,0.69000006,CA_17462
424994,5,0.7045346,0.69000006,CA_17462
424995,6,0.7001636,0.69000006,CA_17462
424996,7,0.69634867,0.70000005,CA_17462
424997,8,0.6923942,0.69000006,CA_17462
424998,9,0.68879235,0.69000006,CA_17462
424999,10,0.6850332,0.69000006,CA_17462
425000,1,0.7306985,0.69000006,CA_17462
425001,2,0.7262567,0.69000006,CA_17462
425002,3,0.721532,0.69000006,CA_17462
425003,4,0.7163849,0.69000006,CA_17462
425004,5,0.711396,0.69000006,CA_17462
425005,6,0.70683956,0.70000005,CA_17462
425006,7,0.7028687,0.69000006,CA_17462
425007,8,0.69878644,0.69000006,CA_17462
425008,9,0.6950743,0.69000006,CA_17462
425009,10,0.69118875,0.69000006,CA_17462
425010,1,0.7184231,0.69000006,CA_17462
425011,2,0.7142241,0.69000006,CA_17462
425012,3,0.7097223,0.69000006,CA_17462
425013,4,0.7047614,0.69000006,CA_17462
425014,5,0.6999545,0.70000005,CA_17462
425015,6,0.6956021,0.69000006,CA_17462
425016,7,0.69183534,0.69000006,CA_17462
425017,8,0.68791926,0.69000006,CA_17462
425018,9,0.6843614,0.69000006,CA_17462
425019,10,0.68063474,0.69000006,CA_17462
425020,1,0.7096326,0.69000006,CA_17462
425021,2,0.7056665,0.69000006,CA_17462
425022,3,0.7013947,0.69000006,CA_17462
425023,4,0.69664717,0.70000005,CA_17462
425024,5,0.6920446,0.69000006,CA_17462
425025,6,0.68790936,0.69000006,CA_17462
425026,7,0.68432397,0.69000006,CA_17462
425027,8,0.68055654,0.69000006,CA_17462
425028,9,0.6771265,0.69000006,CA_17462
425029,10,0.6735471,0.68000007,CA_17462
425030,1,0.7151543,0.69000006,CA_17462
425031,2,0.7112656,0.69000006,CA_17462
425032,3,0.7071159,0.70000005,CA_17462
425033,4,0.7025362,0.69000006,CA_17462
425034,5,0.6980842,0.69000006,CA_17462
425035,6,0.69408154,0.69000006,CA_17462
425036,7,0.69051594,0.69000006,CA_17462
425037,8,0.6867678,0.69000006,CA_17462
425038,9,0.6833241,0.68000007,CA_17462
425039,10,0.67977935,0.68000007,CA_17462
425040,1,0.71576416,0.69000006,CA_17462
425041,2,0.71182644,0.70000005,CA_17462
425042,3,0.7076214,0.69000006,CA_17462
425043,4,0.7029825,0.69000006,CA_17462
425044,5,0.6984751,0.69000006,CA_17462
425045,6,0.6944177,0.69000006,CA_17462
425046,7,0.69081986,0.69000006,CA_17462
425047,8,0.6870448,0.68000007,CA_17462
425048,9,0.6835824,0.68000007,CA_17462
425049,10,0.68000865,0.68000007,CA_17462
425050,1,0.7199639,0.70000005,CA_17462
425051,2,0.7156092,0.69000006,CA_17462
425052,3,0.71093,0.69000006,CA_17462
425053,4,0.7057767,0.69000006,CA_17462
425054,5,0.700791,0.69000006,CA_17462
425055,6,0.69626236,0.69000006,CA_17462
425056,7,0.6923952,0.68000007,CA_17462
425057,8,0.6883954,0.68000007,CA_17462
425058,9,0.684781,0.68000007,CA_17462
425059,10,0.68096334,0.68000007,CA_17462
425060,1,0.7042391,0.69000006,CA_17462
425061,2,0.7007021,0.69000006,CA_17462
425062,3,0.6969128,0.69000006,CA_17462
425063,4,0.692683,0.69000006,CA_17462
425064,5,0.68856317,0.69000006,CA_17462
425065,6,0.68490636,0.68000007,CA_17462
425066,7,0.68160355,0.68000007,CA_17462
425067,8,0.67807174,0.68000007,CA_17462
425068,9,0.67480564,0.68000007,CA_17462
425069,10,0.67147994,0.68000007,CA_17462
425070,1,0.7073954,0.69000006,CA_17462
425071,2,0.70273745,0.69000006,CA_17462
425072,3,0.69789916,0.69000006,CA_17462
425073,4,0.6931086,0.69000006,CA_17462
425074,5,0.6880127,0.68000007,CA_17462
425075,6,0.6837573,0.68000007,CA_17462
425076,7,0.6801791,0.68000007,CA_17462
425077,8,0.6761894,0.68000007,CA_17462
425078,9,0.67297566,0.68000007,CA_17462
425079,10,0.6694325,0.65999997,CA_17462
425080,1,0.6919383,0.69000006,CA_17462
425081,2,0.68603134,0.69000006,CA_17462
425082,3,0.68025684,0.69000006,CA_17462
425083,4,0.67575693,0.68000007,CA_17462
425084,5,0.66987336,0.68000007,CA_17462
425085,6,0.66571575,0.68000007,CA_17462
425086,7,0.66242707,0.68000007,CA_17462
425087,8,0.65814126,0.68000007,CA_17462
425088,9,0.6556138,0.65999997,CA_17462
425089,10,0.65238667,0.65999997,CA_17462
425090,1,0.6926559,0.69000006,CA_17462
425091,2,0.68525416,0.69000006,CA_17462
425092,3,0.6782141,0.68000007,CA_17462
425093,4,0.67343175,0.68000007,CA_17462
425094,5,0.66643363,0.68000007,CA_17462
425095,6,0.66185606,0.68000007,CA_17462
425096,7,0.6584429,0.68000007,CA_17462
425097,8,0.653628,0.65999997,CA_17462
425098,9,0.65141463,0.65999997,CA_17462
425099,10,0.64813817,0.65999997,CA_17462
425100,1,0.710499,0.69000006,CA_17462
425101,2,0.70270014,0.68000007,CA_17462
425102,3,0.6951878,0.68000007,CA_17462
425103,4,0.6897487,0.68000007,CA_17462
425104,5,0.68229353,0.68000007,CA_17462
425105,6,0.6771094,0.68000007,CA_17462
425106,7,0.6732303,0.65999997,CA_17462
425107,8,0.6681135,0.65999997,CA_17462
425108,9,0.665519,0.65999997,CA_17462
425109,10,0.66183674,0.65999997,CA_17462
425110,1,0.71694434,0.68000007,CA_17462
425111,2,0.7098942,0.68000007,CA_17462
425112,3,0.702925,0.68000007,CA_17462
425113,4,0.69727427,0.68000007,CA_17462
425114,5,0.6902596,0.68000007,CA_17462
425115,6,0.6849921,0.65999997,CA_17462
425116,7,0.68095016,0.65999997,CA_17462
425117,8,0.6760186,0.65999997,CA_17462
425118,9,0.67303014,0.65999997,CA_17462
425119,10,0.6691612,0.65999997,CA_17462
425120,1,0.70360804,0.68000007,CA_17462
425121,2,0.69841623,0.68000007,CA_17462
425122,3,0.6930826,0.68000007,CA_17462
425123,4,0.6880752,0.68000007,CA_17462
425124,5,0.68251085,0.65999997,CA_17462
425125,6,0.67802113,0.65999997,CA_17462
425126,7,0.6743865,0.65999997,CA_17462
425127,8,0.67021245,0.65999997,CA_17462
425128,9,0.6671076,0.65999997,CA_17462
425129,10,0.6635214,0.65999997,CA_17462
425130,1,0.6945547,0.68000007,CA_17462
425131,2,0.69051254,0.68000007,CA_17462
425132,3,0.6862146,0.68000007,CA_17462
425133,4,0.6816866,0.65999997,CA_17462
425134,5,0.6770532,0.65999997,CA_17462
425135,6,0.6731123,0.65999997,CA_17462
425136,7,0.6697742,0.65999997,CA_17462
425137,8,0.6660857,0.65999997,CA_17462
425138,9,0.6629529,0.65999997,CA_17462
425139,10,0.65958554,0.65999997,CA_17462
425140,1,0.6926167,0.68000007,CA_17462
425141,2,0.68913364,0.68000007,CA_17462
425142,3,0.6854223,0.65999997,CA_17462
425143,4,0.68139124,0.65999997,CA_17462
425144,5,0.677336,0.65999997,CA_17462
425145,6,0.6738669,0.65999997,CA_17462
425146,7,0.6707674,0.65999997,CA_17462
425147,8,0.66733754,0.65999997,CA_17462
425148,9,0.66427964,0.65999997,CA_17462
425149,10,0.6611245,0.65999997,CA_17462
425150,1,0.68619776,0.68000007,CA_17462
425151,2,0.6830612,0.65999997,CA_17462
425152,3,0.6796532,0.65999997,CA_17462
425153,4,0.67575955,0.65999997,CA_17462
425154,5,0.6719651,0.65999997,CA_17462
425155,6,0.6686636,0.65999997,CA_17462
425156,7,0.66568696,0.65999997,CA_17462
425157,8,0.6624217,0.65999997,CA_17462
425158,9,0.6593949,0.65999997,CA_17462
425159,10,0.65632844,0.65999997,CA_17462
425160,1,0.68439955,0.65999997,CA_17462
425161,2,0.68129027,0.65999997,CA_17462
425162,3,0.6779052,0.65999997,CA_17462
425163,4,0.67402804,0.65999997,CA_17462
425164,5,0.6702504,0.65999997,CA_17462
425165,6,0.6669692,0.65999997,CA_17462
425166,7,0.6640174,0.65999997,CA_17462
425167,8,0.6607723,0.65999997,CA_17462
425168,9,0.6577655,0.65999997,CA_17462
425169,10,0.6547177,0.65999997,CA_17462
425170,1,0.67739815,0.65999997,CA_17462
425171,2,0.67433673,0.65999997,CA_17462
425172,3,0.6709715,0.65999997,CA_17462
425173,4,0.6670801,0.65999997,CA_17462
425174,5,0.6632948,0.65999997,CA_17462
425175,6,0.66002226,0.65999997,CA_17462
425176,7,0.65713197,0.65999997,CA_17462
425177,8,0.6539358,0.65999997,CA_17462
425178,9,0.6509895,0.65999997,CA_17462
425179,10,0.64798063,0.65999997,CA_17462
425180,1,0.6696178,0.65999997,CA_17462
425181,2,0.66655254,0.65999997,CA_17462
425182,3,0.6631419,0.65999997,CA_17462
425183,4,0.6591582,0.65999997,CA_17462
425184,5,0.65529376,0.65999997,CA_17462
425185,6,0.65196216,0.65999997,CA_17462
425186,7,0.64910626,0.65999997,CA_17462
425187,8,0.64593554,0.65999997,CA_17462
425188,9,0.64303887,0.65999997,CA_17462
425189,10,0.64004093,0.65999997,CA_17462
425190,1,0.6693064,0.65999997,CA_17462
425191,2,0.665925,0.65999997,CA_17462
425192,3,0.66213584,0.65999997,CA_17462
425193,4,0.6577214,0.65999997,CA_17462
425194,5,0.6534593,0.65999997,CA_17462
425195,6,0.64974463,0.65999997,CA_17462
425196,7,0.6467001,0.65999997,CA_17462
425197,8,0.64337045,0.65999997,CA_17462
425198,9,0.640381,0.65999997,CA_17462
425199,10,0.63720274,0.65999997,CA_17462
425200,1,0.671229,0.65999997,CA_17462
425201,2,0.66764724,0.65999997,CA_17462
425202,3,0.66362923,0.65999997,CA_17462
425203,4,0.6589656,0.65999997,CA_17462
425204,5,0.6544719,0.65999997,CA_17462
425205,6,0.65052915,0.65999997,CA_17462
425206,7,0.64735544,0.65999997,CA_17462
425207,8,0.64391786,0.65999997,CA_17462
425208,9,0.6408558,0.65999997,CA_17462
425209,10,0.6375599,0.65999997,CA_17462
425210,1,0.66965854,0.65999997,CA_17462
425211,2,0.6661655,0.65999997,CA_17462
425212,3,0.6622449,0.65999997,CA_17462
425213,4,0.6576835,0.65999997,CA_17462
425214,5,0.6532855,0.65999997,CA_17462
425215,6,0.6494386,0.65999997,CA_17462
425216,7,0.64632547,0.65999997,CA_17462
425217,8,0.6429381,0.65999997,CA_17462
425218,9,0.63991284,0.65999997,CA_17462
425219,10,0.6366702,0.65999997,CA_17462
425220,1,0.67195135,0.65999997,CA_17462
425221,2,0.6682575,0.65999997,CA_17462
425222,3,0.6641095,0.65999997,CA_17462
425223,4,0.65930265,0.65999997,CA_17462
425224,5,0.65467614,0.65999997,CA_17462
425225,6,0.65060353,0.65999997,CA_17462
425226,7,0.64735913,0.65999997,CA_17462
425227,8,0.6438624,0.65999997,CA_17462
425228,9,0.6407621,0.65999997,CA_17462
425229,10,0.6374011,0.65,CA_17462
425230,1,0.66828734,0.65999997,CA_17462
425231,2,0.66491157,0.65999997,CA_17462
425232,3,0.66112345,0.65999997,CA_17462
425233,4,0.65670496,0.65999997,CA_17462
425234,5,0.65243995,0.65999997,CA_17462
425235,6,0.6487246,0.65999997,CA_17462
425236,7,0.6456881,0.65999997,CA_17462
425237,8,0.64236486,0.65999997,CA_17462
425238,9,0.6393836,0.65,CA_17462
425239,10,0.63621014,0.65,CA_17462
425240,1,0.6759249,0.65999997,CA_17462
425241,2,0.6725425,0.65999997,CA_17462
425242,3,0.6687869,0.65999997,CA_17462
425243,4,0.6644453,0.65999997,CA_17462
425244,5,0.66024506,0.65999997,CA_17462
425245,6,0.6565752,0.65999997,CA_17462
425246,7,0.65349907,0.65999997,CA_17462
425247,8,0.65014565,0.65,CA_17462
425248,9,0.6471126,0.65,CA_17462
425249,10,0.6439227,0.65,CA_17462
425250,1,0.67389876,0.65999997,CA_17462
425251,2,0.67060745,0.65999997,CA_17462
425252,3,0.6669496,0.65999997,CA_17462
425253,4,0.66270816,0.65999997,CA_17462
425254,5,0.65860224,0.65999997,CA_17462
425255,6,0.65502787,0.65999997,CA_17462
425256,7,0.65201586,0.65,CA_17462
425257,8,0.6487156,0.65,CA_17462
425258,9,0.6457231,0.65,CA_17462
425259,10,0.6425886,0.65,CA_17462
425260,1,0.6619942,0.65999997,CA_17462
425261,2,0.6592225,0.65999997,CA_17462
425262,3,0.65612185,0.65999997,CA_17462
425263,4,0.6524495,0.65999997,CA_17462
425264,5,0.6488792,0.65999997,CA_17462
425265,6,0.6458489,0.65,CA_17462
425266,7,0.64320517,0.65,CA_17462
425267,8,0.64021,0.65,CA_17462
425268,9,0.6374514,0.65,CA_17462
425269,10,0.6346344,0.64000005,CA_17462
425270,1,0.6788612,0.65999997,CA_17462
425271,2,0.67513454,0.65999997,CA_17462
425272,3,0.67098397,0.65999997,CA_17462
425273,4,0.6662105,0.65999997,CA_17462
425274,5,0.66160905,0.65,CA_17462
425275,6,0.6575452,0.65,CA_17462
425276,7,0.6542487,0.65,CA_17462
425277,8,0.6507113,0.65,CA_17462
425278,9,0.6475559,0.64000005,CA_17462
425279,10,0.6441646,0.64000005,CA_17462
425280,1,0.67664754,0.65999997,CA_17462
425281,2,0.6728776,0.65999997,CA_17462
425282,3,0.66866386,0.65999997,CA_17462
425283,4,0.66380715,0.65,CA_17462
425284,5,0.6591306,0.65,CA_17462
425285,6,0.65499926,0.65,CA_17462
425286,7,0.6516874,0.65,CA_17462
425287,8,0.6481359,0.64000005,CA_17462
425288,9,0.6449821,0.64000005,CA_17462
425289,10,0.64156985,0.64000005,CA_17462
425290,1,0.6783335,0.65999997,CA_17462
425291,2,0.6748209,0.65999997,CA_17462
425292,3,0.67092264,0.65,CA_17462
425293,4,0.66643214,0.65,CA_17462
425294,5,0.66209245,0.65,CA_17462
425295,6,0.6582825,0.65,CA_17462
425296,7,0.65511686,0.64000005,CA_17462
425297,8,0.6516892,0.64000005,CA_17462
425298,9,0.6486013,0.64000005,CA_17462
425299,10,0.64533293,0.63,CA_17462
425300,1,0.6772089,0.65999997,CA_17462
425301,2,0.67364335,0.65,CA_17462
425302,3,0.6696762,0.65,CA_17462
425303,4,0.6651017,0.65,CA_17462
425304,5,0.6606854,0.65,CA_17462
425305,6,0.6568039,0.64000005,CA_17462
425306,7,0.6536118,0.64000005,CA_17462
425307,8,0.6501614,0.64000005,CA_17462
425308,9,0.6470651,0.63,CA_17462
425309,10,0.6437685,0.63,CA_17462
425310,1,0.66845083,0.65,CA_17462
425311,2,0.66536987,0.65,CA_17462
425312,3,0.6619344,0.65,CA_17462
425313,4,0.65791607,0.65,CA_17462
425314,5,0.6540208,0.64000005,CA_17462
425315,6,0.65066206,0.64000005,CA_17462
425316,7,0.64780205,0.64000005,CA_17462
425317,8,0.64462745,0.63,CA_17462
425318,9,0.64173365,0.63,CA_17462
425319,10,0.6387286,0.63,CA_17462
425320,1,0.67543566,0.65,CA_17462
425321,2,0.6717928,0.65,CA_17462
425322,3,0.66772413,0.65,CA_17462
425323,4,0.66302526,0.64000005,CA_17462
425324,5,0.6584956,0.64000005,CA_17462
425325,6,0.6545087,0.64000005,CA_17462
425326,7,0.6512786,0.63,CA_17462
425327,8,0.6477954,0.63,CA_17462
425328,9,0.64468753,0.63,CA_17462
425329,10,0.6413498,0.63,CA_17462
425330,1,0.65385824,0.65,CA_17462
425331,2,0.65120816,0.65,CA_17462
425332,3,0.64821,0.64000005,CA_17462
425333,4,0.6446116,0.64000005,CA_17462
425334,5,0.6411161,0.64000005,CA_17462
425335,6,0.6381762,0.63,CA_17462
425336,7,0.6356436,0.63,CA_17462
425337,8,0.63273853,0.63,CA_17462
425338,9,0.6300695,0.63,CA_17462
425339,10,0.6273358,0.63,CA_17462
425340,1,0.6532086,0.65,CA_17462
425341,2,0.65026414,0.64000005,CA_17462
425342,3,0.6469291,0.64000005,CA_17462
425343,4,0.6429851,0.64000005,CA_17462
425344,5,0.63914096,0.63,CA_17462
425345,6,0.6358886,0.63,CA_17462
425346,7,0.6332084,0.63,CA_17462
425347,8,0.6301639,0.63,CA_17462
425348,9,0.627437,0.63,CA_17462
425349,10,0.6245632,0.63,CA_17462
425350,1,0.67156404,0.64000005,CA_17462
425351,2,0.6676873,0.64000005,CA_17462
425352,3,0.66331947,0.64000005,CA_17462
425353,4,0.65826166,0.63,CA_17462
425354,5,0.65340364,0.63,CA_17462
425355,6,0.6491087,0.63,CA_17462
425356,7,0.6457568,0.63,CA_17462
425357,8,0.6421693,0.63,CA_17462
425358,9,0.63901687,0.63,CA_17462
425359,10,0.6355524,0.63,CA_17462
425360,1,0.6619235,0.64000005,CA_17462
425361,2,0.6586423,0.64000005,CA_17462
425362,3,0.65504277,0.63,CA_17462
425363,4,0.6507169,0.63,CA_17462
425364,5,0.64654016,0.63,CA_17462
425365,6,0.642944,0.63,CA_17462
425366,7,0.64008635,0.63,CA_17462
425367,8,0.6369573,0.63,CA_17462
425368,9,0.63412416,0.63,CA_17462
425369,10,0.63111055,0.63,CA_17462
425370,1,0.63921905,0.64000005,CA_17462
425371,2,0.63836086,0.63,CA_17462
425372,3,0.63731015,0.63,CA_17462
425373,4,0.6353811,0.63,CA_17462
425374,5,0.6334169,0.63,CA_17462
425375,6,0.6320621,0.63,CA_17462
425376,7,0.6312909,0.63,CA_17462
425377,8,0.630015,0.63,CA_17462
425378,9,0.62878716,0.63,CA_17462
425379,10,0.627316,0.63,CA_17462
425380,1,0.63883555,0.63,CA_17462
425381,2,0.6364086,0.63,CA_17462
425382,3,0.6335987,0.63,CA_17462
425383,4,0.630136,0.63,CA_17462
425384,5,0.626778,0.63,CA_17462
425385,6,0.62400424,0.63,CA_17462
425386,7,0.62167567,0.63,CA_17462
425387,8,0.6189362,0.63,CA_17462
425388,9,0.61643165,0.63,CA_17462
425389,10,0.61385095,0.63,CA_17462
425390,1,0.6350565,0.63,CA_17462
425391,2,0.6326854,0.63,CA_17462
425392,3,0.6299226,0.63,CA_17462
425393,4,0.626494,0.63,CA_17462
425394,5,0.6231704,0.63,CA_17462
425395,6,0.6204382,0.63,CA_17462
425396,7,0.6181607,0.63,CA_17462
425397,8,0.6154628,0.63,CA_17462
425398,9,0.6129994,0.63,CA_17462
425399,10,0.61045706,0.63,CA_17462
425400,1,0.6432675,0.63,CA_17462
425401,2,0.64077497,0.63,CA_17462
425402,3,0.63790965,0.63,CA_17462
425403,4,0.63440704,0.63,CA_17462
425404,5,0.63100857,0.63,CA_17462
425405,6,0.62818587,0.63,CA_17462
425406,7,0.6257973,0.63,CA_17462
425407,8,0.6230091,0.63,CA_17462
425408,9,0.6204561,0.63,CA_17462
425409,10,0.6178304,0.63,CA_17462
425410,1,0.64285606,0.63,CA_17462
425411,2,0.64036965,0.63,CA_17462
425412,3,0.63750947,0.63,CA_17462
425413,4,0.63401055,0.63,CA_17462
425414,5,0.63061583,0.63,CA_17462
425415,6,0.6277977,0.63,CA_17462
425416,7,0.62541467,0.63,CA_17462
425417,8,0.62263095,0.63,CA_17462
425418,9,0.6200825,0.63,CA_17462
425419,10,0.61746097,0.63,CA_17462
425420,1,0.6398536,0.63,CA_17462
425421,2,0.6374116,0.63,CA_17462
425422,3,0.63458896,0.63,CA_17462
425423,4,0.6311171,0.63,CA_17462
425424,5,0.6277498,0.63,CA_17462
425425,6,0.62496483,0.63,CA_17462
425426,7,0.62262243,0.63,CA_17462
425427,8,0.61987174,0.63,CA_17462
425428,9,0.6173561,0.63,CA_17462
425429,10,0.61476505,0.63,CA_17462
425430,1,0.63671577,0.63,CA_17462
425431,2,0.63432014,0.63,CA_17462
425432,3,0.63153666,0.63,CA_17462
425433,4,0.628093,0.63,CA_17462
425434,5,0.6247543,0.63,CA_17462
425435,6,0.622004,0.63,CA_17462
425436,7,0.619704,0.63,CA_17462
425437,8,0.6169878,0.63,CA_17462
425438,9,0.61450636,0.63,CA_17462
425439,10,0.61194724,0.63,CA_17462
425440,1,0.63013804,0.63,CA_17462
425441,2,0.627977,0.63,CA_17462
425442,3,0.6253935,0.63,CA_17462
425443,4,0.6220832,0.63,CA_17462
425444,5,0.6188813,0.63,CA_17462
425445,6,0.61626184,0.63,CA_17462
425446,7,0.61411333,0.63,CA_17462
425447,8,0.61152965,0.63,CA_17462
425448,9,0.60915756,0.63,CA_17462
425449,10,0.60667235,0.63,CA_17462
425450,1,0.62297237,0.63,CA_17462
425451,2,0.62077904,0.63,CA_17462
425452,3,0.6181664,0.63,CA_17462
425453,4,0.6148461,0.63,CA_17462
425454,5,0.6116322,0.63,CA_17462
425455,6,0.6090326,0.63,CA_17462
425456,7,0.6069178,0.63,CA_17462
425457,8,0.60435194,0.63,CA_17462
425458,9,0.6020199,0.63,CA_17462
425459,10,0.5995997,0.63,CA_17462
425460,1,0.63278306,0.63,CA_17462
425461,2,0.6304455,0.63,CA_17462
425462,3,0.62771094,0.63,CA_17462
425463,4,0.62430274,0.63,CA_17462
425464,5,0.6209998,0.63,CA_17462
425465,6,0.6182927,0.63,CA_17462
425466,7,0.61604583,0.63,CA_17462
425467,8,0.6133728,0.63,CA_17462
425468,9,0.61093414,0.63,CA_17462
425469,10,0.6084149,0.63,CA_17462
425470,1,0.6259642,0.63,CA_17462
425471,2,0.623727,0.63,CA_17462
425472,3,0.6210772,0.63,CA_17462
425473,4,0.61773014,0.63,CA_17462
425474,5,0.6144892,0.63,CA_17462
425475,6,0.6118568,0.63,CA_17462
425476,7,0.6097018,0.63,CA_17462
425477,8,0.60710335,0.63,CA_17462
425478,9,0.60473883,0.63,CA_17462
425479,10,0.6022885,0.63,CA_17462
425480,1,0.62389565,0.63,CA_17462
425481,2,0.62168884,0.63,CA_17462
425482,3,0.6190646,0.63,CA_17462
425483,4,0.61573607,0.63,CA_17462
425484,5,0.6125139,0.63,CA_17462
425485,6,0.60990417,0.63,CA_17462
425486,7,0.607777,0.63,CA_17462
425487,8,0.60520107,0.63,CA_17462
425488,9,0.602859,0.63,CA_17462
425489,10,0.60042953,0.63,CA_17462
425490,1,0.63018423,0.63,CA_17462
425491,2,0.627885,0.63,CA_17462
425492,3,0.62518275,0.63,CA_17462
425493,4,0.6217979,0.63,CA_17462
425494,5,0.6185186,0.63,CA_17462
425495,6,0.61583996,0.63,CA_17462
425496,7,0.6136282,0.63,CA_17462
425497,8,0.6109836,0.63,CA_17462
425498,9,0.60857326,0.63,CA_17462
425499,10,0.6060803,0.63,CA_17462
425500,1,0.6344729,0.63,CA_17462
425501,2,0.63230544,0.63,CA_17462
425502,3,0.6297686,0.63,CA_17462
425503,4,0.6265372,0.63,CA_17462
425504,5,0.6233935,0.63,CA_17462
425505,6,0.6208451,0.63,CA_17462
425506,7,0.61876637,0.63,CA_17462
425507,8,0.6162536,0.63,CA_17462
425508,9,0.6139519,0.63,CA_17462
425509,10,0.61155194,0.63,CA_17462
425510,1,0.6300012,0.63,CA_17462
425511,2,0.62830174,0.63,CA_17462
425512,3,0.6262716,0.63,CA_17462
425513,4,0.62347656,0.63,CA_17462
425514,5,0.6207338,0.63,CA_17462
425515,6,0.6186007,0.63,CA_17462
