,horizon,prediction,observed,basin_id
348568,9,0.76008046,1.9500002,CA_17050
348569,10,0.78878486,1.8699999,CA_17050
348570,1,0.59347934,0.64000005,CA_17050
348571,2,0.62985444,0.89,CA_17050
348572,3,0.66251934,1.3199999,CA_17050
348573,4,0.69630384,1.8600001,CA_17050
348574,5,0.72709167,2.22,CA_17050
348575,6,0.7553885,2.3699996,CA_17050
348576,7,0.78428274,2.0499997,CA_17050
348577,8,0.8135567,1.9500002,CA_17050
348578,9,0.8400862,1.8699999,CA_17050
348579,10,0.86876005,1.8100002,CA_17050
348580,1,0.67891884,0.89,CA_17050
348581,2,0.71683156,1.3199999,CA_17050
348582,3,0.7499441,1.8600001,CA_17050
348583,4,0.78422487,2.22,CA_17050
348584,5,0.81507015,2.3699996,CA_17050
348585,6,0.8433682,2.0499997,CA_17050
348586,7,0.87249124,1.9500002,CA_17050
348587,8,0.90194476,1.8699999,CA_17050
348588,9,0.928562,1.8100002,CA_17050
348589,10,0.95732397,2.18,CA_17050
348590,1,0.94117934,1.3199999,CA_17050
348591,2,0.98452824,1.8600001,CA_17050
348592,3,1.0186496,2.22,CA_17050
348593,4,1.051593,2.3699996,CA_17050
348594,5,1.0792108,2.0499997,CA_17050
348595,6,1.1039605,1.9500002,CA_17050
348596,7,1.130397,1.8699999,CA_17050
348597,8,1.1570832,1.8100002,CA_17050
348598,9,1.1802284,2.18,CA_17050
348599,10,1.2049799,2.26,CA_17050
348600,1,1.2719183,1.8600001,CA_17050
348601,2,1.289417,2.22,CA_17050
348602,3,1.3007462,2.3699996,CA_17050
348603,4,1.3152499,2.0499997,CA_17050
348604,5,1.325678,1.9500002,CA_17050
348605,6,1.3357146,1.8699999,CA_17050
348606,7,1.3502308,1.8100002,CA_17050
348607,8,1.3675804,2.18,CA_17050
348608,9,1.3799282,2.26,CA_17050
348609,10,1.3939675,2.25,CA_17050
348610,1,1.6840115,2.22,CA_17050
348611,2,1.6557684,2.3699996,CA_17050
348612,3,1.6334536,2.0499997,CA_17050
348613,4,1.624718,1.9500002,CA_17050
348614,5,1.6157227,1.8699999,CA_17050
348615,6,1.6117477,1.8100002,CA_17050
348616,7,1.6186137,2.18,CA_17050
348617,8,1.6339898,2.26,CA_17050
348618,9,1.6402817,2.25,CA_17050
348619,10,1.6489568,2.12,CA_17050
348620,1,1.9870262,2.3699996,CA_17050
348621,2,1.9263129,2.0499997,CA_17050
348622,3,1.8792474,1.9500002,CA_17050
348623,4,1.8528191,1.8699999,CA_17050
348624,5,1.829082,1.8100002,CA_17050
348625,6,1.8140252,2.18,CA_17050
348626,7,1.8143793,2.26,CA_17050
348627,8,1.8270047,2.25,CA_17050
348628,9,1.8280903,2.12,CA_17050
348629,10,1.8313847,2.18,CA_17050
348630,1,2.1472702,2.0499997,CA_17050
348631,2,2.0582075,1.9500002,CA_17050
348632,3,1.9888688,1.8699999,CA_17050
348633,4,1.9469992,1.8100002,CA_17050
348634,5,1.9107642,2.18,CA_17050
348635,6,1.8856181,2.26,CA_17050
348636,7,1.8782601,2.25,CA_17050
348637,8,1.8853508,2.12,CA_17050
348638,9,1.8802327,2.18,CA_17050
348639,10,1.877679,2.44,CA_17050
348640,1,1.8883021,1.9500002,CA_17050
348641,2,1.8238058,1.8699999,CA_17050
348642,3,1.7728262,1.8100002,CA_17050
348643,4,1.7438034,2.18,CA_17050
348644,5,1.7178743,2.26,CA_17050
348645,6,1.6988997,2.25,CA_17050
348646,7,1.6930242,2.12,CA_17050
348647,8,1.6981204,2.18,CA_17050
348648,9,1.6945018,2.44,CA_17050
348649,10,1.6938472,2.6299999,CA_17050
348650,1,1.8259585,1.8699999,CA_17050
348651,2,1.802218,1.8100002,CA_17050
348652,3,1.7807255,2.18,CA_17050
348653,4,1.7742686,2.26,CA_17050
348654,5,1.7661443,2.25,CA_17050
348655,6,1.7602372,2.12,CA_17050
348656,7,1.7636242,2.18,CA_17050
348657,8,1.7739804,2.44,CA_17050
348658,9,1.7781067,2.6299999,CA_17050
348659,10,1.7863227,2.7999997,CA_17050
348660,1,1.7210552,1.8100002,CA_17050
348661,2,1.7092657,2.18,CA_17050
348662,3,1.698035,2.26,CA_17050
348663,4,1.7002847,2.25,CA_17050
348664,5,1.6998582,2.12,CA_17050
348665,6,1.7001686,2.18,CA_17050
348666,7,1.7081916,2.44,CA_17050
348667,8,1.7218869,2.6299999,CA_17050
348668,9,1.7303054,2.7999997,CA_17050
348669,10,1.7430162,2.7999997,CA_17050
348670,1,1.6973906,2.18,CA_17050
348671,2,1.7056627,2.26,CA_17050
348672,3,1.7113426,2.25,CA_17050
348673,4,1.7275068,2.12,CA_17050
348674,5,1.7385322,2.18,CA_17050
348675,6,1.7483821,2.44,CA_17050
348676,7,1.7645191,2.6299999,CA_17050
348677,8,1.7847975,2.7999997,CA_17050
348678,9,1.8002267,2.7999997,CA_17050
348679,10,1.8208673,2.7999997,CA_17050
348680,1,2.048867,2.26,CA_17050
348681,2,1.9981585,2.25,CA_17050
348682,3,1.9603488,2.12,CA_17050
348683,4,1.9468917,2.18,CA_17050
348684,5,1.9339304,2.44,CA_17050
348685,6,1.9261326,2.6299999,CA_17050
348686,7,1.9314535,2.7999997,CA_17050
348687,8,1.9471657,2.7999997,CA_17050
348688,9,1.9541696,2.7999997,CA_17050
348689,10,1.9673445,2.18,CA_17050
348690,1,2.18611,2.25,CA_17050
348691,2,2.1073809,2.12,CA_17050
348692,3,2.0495877,2.18,CA_17050
348693,4,2.0221896,2.44,CA_17050
348694,5,1.9980187,2.6299999,CA_17050
348695,6,1.9818075,2.7999997,CA_17050
348696,7,1.9816866,2.7999997,CA_17050
348697,8,1.9947047,2.7999997,CA_17050
348698,9,1.9975392,2.18,CA_17050
348699,10,2.0066514,2.1599998,CA_17050
348700,1,2.2123191,2.12,CA_17050
348701,2,2.1398535,2.18,CA_17050
348702,3,2.0869503,2.44,CA_17050
348703,4,2.0645711,2.6299999,CA_17050
348704,5,2.0446253,2.7999997,CA_17050
348705,6,2.0320888,2.7999997,CA_17050
348706,7,2.0354347,2.7999997,CA_17050
348707,8,2.0515177,2.18,CA_17050
348708,9,2.0574336,2.1599998,CA_17050
348709,10,2.0703728,2.06,CA_17050
348710,1,2.1249485,2.18,CA_17050
348711,2,2.0591836,2.44,CA_17050
348712,3,2.010915,2.6299999,CA_17050
348713,4,1.9916186,2.7999997,CA_17050
348714,5,1.9743142,2.7999997,CA_17050
348715,6,1.9631696,2.7999997,CA_17050
348716,7,1.9664186,2.18,CA_17050
348717,8,1.9813163,2.1599998,CA_17050
348718,9,1.987298,2.06,CA_17050
348719,10,1.9999661,1.9800001,CA_17050
348720,1,2.1622245,2.44,CA_17050
348721,2,2.1256113,2.6299999,CA_17050
348722,3,2.0952373,2.7999997,CA_17050
348723,4,2.0855517,2.7999997,CA_17050
348724,5,2.0745647,2.7999997,CA_17050
348725,6,2.0665228,2.18,CA_17050
348726,7,2.0712092,2.1599998,CA_17050
348727,8,2.084951,2.06,CA_17050
348728,9,2.0917296,1.9800001,CA_17050
348729,10,2.103572,1.9800001,CA_17050
348730,1,2.333634,2.6299999,CA_17050
348731,2,2.2945032,2.7999997,CA_17050
348732,3,2.259569,2.7999997,CA_17050
348733,4,2.2450619,2.7999997,CA_17050
348734,5,2.228509,2.18,CA_17050
348735,6,2.2146406,2.1599998,CA_17050
348736,7,2.2140064,2.06,CA_17050
348737,8,2.2226017,1.9800001,CA_17050
348738,9,2.2243838,1.9800001,CA_17050
348739,10,2.23172,2.03,CA_17050
348740,1,2.4461038,2.7999997,CA_17050
348741,2,2.39946,2.7999997,CA_17050
348742,3,2.3585582,2.7999997,CA_17050
348743,4,2.340596,2.18,CA_17050
348744,5,2.3205307,2.1599998,CA_17050
348745,6,2.3032787,2.06,CA_17050
348746,7,2.2996383,1.9800001,CA_17050
348747,8,2.305748,1.9800001,CA_17050
348748,9,2.3049965,2.03,CA_17050
348749,10,2.3112655,2.09,CA_17050
348750,1,2.5283225,2.7999997,CA_17050
348751,2,2.4827547,2.7999997,CA_17050
348752,3,2.4410918,2.18,CA_17050
348753,4,2.4232283,2.1599998,CA_17050
348754,5,2.4025092,2.06,CA_17050
348755,6,2.384069,1.9800001,CA_17050
348756,7,2.3785954,1.9800001,CA_17050
348757,8,2.3825228,2.03,CA_17050
348758,9,2.3797607,2.09,CA_17050
348759,10,2.3852243,1.9999998,CA_17050
348760,1,2.5545893,2.7999997,CA_17050
348761,2,2.5330882,2.18,CA_17050
348762,3,2.5086124,2.1599998,CA_17050
348763,4,2.503635,2.06,CA_17050
348764,5,2.4923682,1.9800001,CA_17050
348765,6,2.4809961,1.9800001,CA_17050
348766,7,2.4803746,2.03,CA_17050
348767,8,2.4870691,2.09,CA_17050
348768,9,2.4874623,1.9999998,CA_17050
348769,10,2.4974794,1.9599998,CA_17050
348770,1,2.4434366,2.18,CA_17050
348771,2,2.3982234,2.1599998,CA_17050
348772,3,2.3565779,2.06,CA_17050
348773,4,2.3402438,1.9800001,CA_17050
348774,5,2.3214564,1.9800001,CA_17050
348775,6,2.3048816,2.03,CA_17050
348776,7,2.2998822,2.09,CA_17050
348777,8,2.3036978,1.9999998,CA_17050
348778,9,2.3009906,1.9599998,CA_17050
348779,10,2.3072295,1.7999997,CA_17050
348780,1,2.055294,2.1599998,CA_17050
348781,2,2.068759,2.06,CA_17050
348782,3,2.0730407,1.9800001,CA_17050
348783,4,2.0889359,1.9800001,CA_17050
348784,5,2.0967617,2.03,CA_17050
348785,6,2.1004062,2.09,CA_17050
348786,7,2.1087418,1.9999998,CA_17050
348787,8,2.1198616,1.9599998,CA_17050
348788,9,2.1280565,1.7999997,CA_17050
348789,10,2.1442406,1.4100001,CA_17050
348790,1,2.0021343,2.06,CA_17050
348791,2,2.0139215,1.9800001,CA_17050
348792,3,2.0174506,1.9800001,CA_17050
348793,4,2.0342557,2.03,CA_17050
348794,5,2.0439272,2.09,CA_17050
348795,6,2.0498495,1.9999998,CA_17050
348796,7,2.0607462,1.9599998,CA_17050
348797,8,2.0744605,1.7999997,CA_17050
348798,9,2.0853324,1.4100001,CA_17050
348799,10,2.1040888,1.4499999,CA_17050
348800,1,1.8457297,1.9800001,CA_17050
348801,2,1.8419337,1.9800001,CA_17050
348802,3,1.8344069,2.03,CA_17050
348803,4,1.8429347,2.09,CA_17050
348804,5,1.847352,1.9999998,CA_17050
348805,6,1.8494251,1.9599998,CA_17050
348806,7,1.8571196,1.7999997,CA_17050
348807,8,1.8685763,1.4100001,CA_17050
348808,9,1.877634,1.4499999,CA_17050
348809,10,1.8929741,1.3600001,CA_17050
348810,1,1.7986276,1.9800001,CA_17050
348811,2,1.7970563,2.03,CA_17050
348812,3,1.7920439,2.09,CA_17050
348813,4,1.8026185,1.9999998,CA_17050
348814,5,1.808997,1.9599998,CA_17050
348815,6,1.8128978,1.7999997,CA_17050
348816,7,1.8221327,1.4100001,CA_17050
348817,8,1.8349596,1.4499999,CA_17050
348818,9,1.8454207,1.3600001,CA_17050
348819,10,1.8620912,1.4200001,CA_17050
348820,1,1.8125508,2.03,CA_17050
348821,2,1.8119893,2.09,CA_17050
348822,3,1.8077189,1.9999998,CA_17050
348823,4,1.8183306,1.9599998,CA_17050
348824,5,1.8244886,1.7999997,CA_17050
348825,6,1.8280879,1.4100001,CA_17050
348826,7,1.8371142,1.4499999,CA_17050
348827,8,1.8497494,1.3600001,CA_17050
348828,9,1.8599629,1.4200001,CA_17050
348829,10,1.876255,1.4599999,CA_17050
348830,1,1.9236897,2.09,CA_17050
348831,2,1.9168015,1.9999998,CA_17050
348832,3,1.906192,1.9599998,CA_17050
348833,4,1.9100494,1.7999997,CA_17050
348834,5,1.9094924,1.4100001,CA_17050
348835,6,1.9066517,1.4499999,CA_17050
348836,7,1.9101417,1.3600001,CA_17050
348837,8,1.9179342,1.4200001,CA_17050
348838,9,1.9232321,1.4599999,CA_17050
348839,10,1.9341353,1.52,CA_17050
348840,1,1.9172789,1.9999998,CA_17050
348841,2,1.9022341,1.9599998,CA_17050
348842,3,1.88527,1.7999997,CA_17050
348843,4,1.8831644,1.4100001,CA_17050
348844,5,1.877622,1.4499999,CA_17050
348845,6,1.8703561,1.3600001,CA_17050
348846,7,1.8700488,1.4200001,CA_17050
348847,8,1.874718,1.4599999,CA_17050
348848,9,1.877026,1.52,CA_17050
348849,10,1.8840922,1.74,CA_17050
348850,1,1.8442836,1.9599998,CA_17050
348851,2,1.8274496,1.7999997,CA_17050
348852,3,1.8103955,1.4100001,CA_17050
348853,4,1.8071793,1.4499999,CA_17050
348854,5,1.8008033,1.3600001,CA_17050
348855,6,1.7927194,1.4200001,CA_17050
348856,7,1.791424,1.4599999,CA_17050
348857,8,1.795305,1.52,CA_17050
348858,9,1.7969666,1.74,CA_17050
348859,10,1.8026717,1.8600001,CA_17050
348860,1,1.7568698,1.7999997,CA_17050
348861,2,1.7407625,1.4100001,CA_17050
348862,3,1.7254133,1.4499999,CA_17050
348863,4,1.724117,1.3600001,CA_17050
348864,5,1.7202575,1.4200001,CA_17050
348865,6,1.7149278,1.4599999,CA_17050
348866,7,1.7164845,1.52,CA_17050
348867,8,1.7231569,1.74,CA_17050
348868,9,1.72766,1.8600001,CA_17050
348869,10,1.7357222,1.9300001,CA_17050
348870,1,1.650768,1.4100001,CA_17050
348871,2,1.6358247,1.4499999,CA_17050
348872,3,1.6224234,1.3600001,CA_17050
348873,4,1.6227677,1.4200001,CA_17050
348874,5,1.6210527,1.4599999,CA_17050
348875,6,1.6180432,1.52,CA_17050
348876,7,1.6217389,1.74,CA_17050
348877,8,1.6304061,1.8600001,CA_17050
348878,9,1.636972,1.9300001,CA_17050
348879,10,1.6465511,2.06,CA_17050
348880,1,1.355121,1.4499999,CA_17050
348881,2,1.3493834,1.3600001,CA_17050
348882,3,1.3479412,1.4200001,CA_17050
348883,4,1.359722,1.4599999,CA_17050
348884,5,1.3700652,1.52,CA_17050
348885,6,1.3788493,1.74,CA_17050
348886,7,1.393051,1.8600001,CA_17050
348887,8,1.411425,1.9300001,CA_17050
348888,9,1.4277004,2.06,CA_17050
348889,10,1.44614,1.9200001,CA_17050
348890,1,1.3720496,1.3600001,CA_17050
348891,2,1.367679,1.4200001,CA_17050
348892,3,1.367686,1.4599999,CA_17050
348893,4,1.380991,1.52,CA_17050
348894,5,1.3927852,1.74,CA_17050
348895,6,1.4029926,1.8600001,CA_17050
348896,7,1.4188819,1.9300001,CA_17050
348897,8,1.4389666,2.06,CA_17050
348898,9,1.4568553,1.9200001,CA_17050
348899,10,1.4768565,2.02,CA_17050
348900,1,1.3821316,1.4200001,CA_17050
348901,2,1.3893062,1.4599999,CA_17050
348902,3,1.3990921,1.52,CA_17050
348903,4,1.4196595,1.74,CA_17050
348904,5,1.4372904,1.8600001,CA_17050
348905,6,1.4526112,1.9300001,CA_17050
348906,7,1.4731568,2.06,CA_17050
348907,8,1.4972663,1.9200001,CA_17050
348908,9,1.5188215,2.02,CA_17050
348909,10,1.542568,2.1299996,CA_17050
348910,1,1.4279594,1.4599999,CA_17050
348911,2,1.4352523,1.52,CA_17050
348912,3,1.4441284,1.74,CA_17050
348913,4,1.4631939,1.8600001,CA_17050
348914,5,1.4791379,1.9300001,CA_17050
348915,6,1.4929032,2.06,CA_17050
348916,7,1.5124128,1.9200001,CA_17050
348917,8,1.5355933,2.02,CA_17050
348918,9,1.5561695,2.1299996,CA_17050
348919,10,1.5788195,2.3600001,CA_17050
348920,1,1.4913198,1.52,CA_17050
348921,2,1.4971704,1.74,CA_17050
348922,3,1.5033128,1.8600001,CA_17050
348923,4,1.5186973,1.9300001,CA_17050
348924,5,1.5304315,2.06,CA_17050
348925,6,1.5398791,1.9200001,CA_17050
348926,7,1.5550251,2.02,CA_17050
348927,8,1.5739162,2.1299996,CA_17050
348928,9,1.5902476,2.3600001,CA_17050
348929,10,1.6088703,2.2999997,CA_17050
348930,1,1.5862234,1.74,CA_17050
348931,2,1.5956142,1.8600001,CA_17050
348932,3,1.603242,1.9300001,CA_17050
348933,4,1.6193174,2.06,CA_17050
348934,5,1.6306124,1.9200001,CA_17050
348935,6,1.6392365,2.02,CA_17050
348936,7,1.6537048,2.1299996,CA_17050
348937,8,1.6717737,2.3600001,CA_17050
348938,9,1.6873206,2.2999997,CA_17050
348939,10,1.7060335,2.17,CA_17050
348940,1,1.7255131,1.8600001,CA_17050
348941,2,1.7349657,1.9300001,CA_17050
348942,3,1.7403257,2.06,CA_17050
348943,4,1.7536159,1.9200001,CA_17050
348944,5,1.7614473,2.02,CA_17050
348945,6,1.7665637,2.1299996,CA_17050
348946,7,1.7779443,2.3600001,CA_17050
348947,8,1.7929907,2.2999997,CA_17050
348948,9,1.8052511,2.17,CA_17050
348949,10,1.8209777,2.12,CA_17050
348950,1,1.8049695,1.9300001,CA_17050
348951,2,1.8074036,2.06,CA_17050
348952,3,1.8055364,1.9200001,CA_17050
348953,4,1.8124398,2.02,CA_17050
348954,5,1.8142436,2.1299996,CA_17050
348955,6,1.8136474,2.3600001,CA_17050
348956,7,1.8196133,2.2999997,CA_17050
348957,8,1.8296777,2.17,CA_17050
348958,9,1.8369749,2.12,CA_17050
348959,10,1.8477818,2.02,CA_17050
348960,1,1.8064004,2.06,CA_17050
348961,2,1.8038938,1.9200001,CA_17050
348962,3,1.7973398,2.02,CA_17050
348963,4,1.7990066,2.1299996,CA_17050
348964,5,1.7961586,2.3600001,CA_17050
348965,6,1.7913823,2.2999997,CA_17050
348966,7,1.7936064,2.17,CA_17050
348967,8,1.8003329,2.12,CA_17050
348968,9,1.8042915,2.02,CA_17050
348969,10,1.810947,1.8100002,CA_17050
348970,1,1.7850034,1.9200001,CA_17050
348971,2,1.7691387,2.02,CA_17050
348972,3,1.7523749,2.1299996,CA_17050
348973,4,1.7468352,2.3600001,CA_17050
348974,5,1.7388358,2.2999997,CA_17050
348975,6,1.7299448,2.17,CA_17050
348976,7,1.7290549,2.12,CA_17050
348977,8,1.733583,2.02,CA_17050
348978,9,1.7356224,1.8100002,CA_17050
348979,10,1.7396874,1.8600001,CA_17050
348980,1,1.7697005,2.02,CA_17050
348981,2,1.7655461,2.1299996,CA_17050
348982,3,1.7590275,2.3600001,CA_17050
348983,4,1.7613459,2.2999997,CA_17050
348984,5,1.7596297,2.17,CA_17050
348985,6,1.7561327,2.12,CA_17050
348986,7,1.7600012,2.02,CA_17050
348987,8,1.7686056,1.8100002,CA_17050
348988,9,1.7745435,1.8600001,CA_17050
348989,10,1.7828661,1.8199999,CA_17050
348990,1,1.9024037,2.1299996,CA_17050
348991,2,1.8996298,2.3600001,CA_17050
348992,3,1.892353,2.2999997,CA_17050
348993,4,1.8931234,2.17,CA_17050
348994,5,1.8888241,2.12,CA_17050
348995,6,1.882417,2.02,CA_17050
348996,7,1.8834507,1.8100002,CA_17050
348997,8,1.8892037,1.8600001,CA_17050
348998,9,1.8921027,1.8199999,CA_17050
348999,10,1.8979814,1.7099999,CA_17050
349000,1,2.014006,2.3600001,CA_17050
349001,2,2.0034494,2.2999997,CA_17050
349002,3,1.9881008,2.17,CA_17050
349003,4,1.9809886,2.12,CA_17050
349004,5,1.968939,2.02,CA_17050
349005,6,1.9550576,1.8100002,CA_17050
349006,7,1.949054,1.8600001,CA_17050
349007,8,1.9483742,1.8199999,CA_17050
349008,9,1.9448742,1.7099999,CA_17050
349009,10,1.9443595,1.6500001,CA_17050
349010,1,2.1686864,2.2999997,CA_17050
349011,2,2.1463423,2.17,CA_17050
349012,3,2.120017,2.12,CA_17050
349013,4,2.1032627,2.02,CA_17050
349014,5,2.082151,1.8100002,CA_17050
349015,6,2.0597792,1.8600001,CA_17050
349016,7,2.0465462,1.8199999,CA_17050
349017,8,2.0397005,1.7099999,CA_17050
349018,9,2.0301206,1.6500001,CA_17050
349019,10,2.023475,1.52,CA_17050
349020,1,2.1521711,2.17,CA_17050
349021,2,2.136467,2.12,CA_17050
349022,3,2.117182,2.02,CA_17050
349023,4,2.10605,1.8100002,CA_17050
349024,5,2.089557,1.8600001,CA_17050
349025,6,2.0711215,1.8199999,CA_17050
349026,7,2.0616097,1.7099999,CA_17050
349027,8,2.0582404,1.6500001,CA_17050
349028,9,2.0520773,1.52,CA_17050
349029,10,2.048939,1.47,CA_17050
349030,1,1.9977,2.12,CA_17050
349031,2,1.9782845,2.02,CA_17050
349032,3,1.9584382,1.8100002,CA_17050
349033,4,1.9484293,1.8600001,CA_17050
349034,5,1.9345047,1.8199999,CA_17050
349035,6,1.9190468,1.7099999,CA_17050
349036,7,1.9123232,1.6500001,CA_17050
349037,8,1.9118285,1.52,CA_17050
349038,9,1.9088206,1.47,CA_17050
349039,10,1.9082586,1.4100001,CA_17050
349040,1,1.9147573,2.02,CA_17050
349041,2,1.8963668,1.8100002,CA_17050
349042,3,1.8789579,1.8600001,CA_17050
349043,4,1.8704406,1.8199999,CA_17050
349044,5,1.858454,1.7099999,CA_17050
349045,6,1.8449628,1.6500001,CA_17050
349046,7,1.8398293,1.52,CA_17050
349047,8,1.8408451,1.47,CA_17050
349048,9,1.8390502,1.4100001,CA_17050
349049,10,1.838524,1.4599999,CA_17050
349050,1,1.8335366,1.8100002,CA_17050
349051,2,1.8212473,1.8600001,CA_17050
349052,3,1.8091788,1.8199999,CA_17050
349053,4,1.804548,1.7099999,CA_17050
349054,5,1.7960359,1.6500001,CA_17050
349055,6,1.7856996,1.52,CA_17050
349056,7,1.7828774,1.47,CA_17050
349057,8,1.7856429,1.4100001,CA_17050
349058,9,1.785505,1.4599999,CA_17050
349059,10,1.7864698,1.4599999,CA_17050
349060,1,1.6970571,1.8600001,CA_17050
349061,2,1.6822762,1.8199999,CA_17050
349062,3,1.6688838,1.7099999,CA_17050
349063,4,1.6628768,1.6500001,CA_17050
349064,5,1.6537207,1.52,CA_17050
349065,6,1.6430846,1.47,CA_17050
349066,7,1.6398187,1.4100001,CA_17050
349067,8,1.6421947,1.4599999,CA_17050
349068,9,1.6422195,1.4599999,CA_17050
349069,10,1.6431499,1.4599999,CA_17050
349070,1,1.7441956,1.8199999,CA_17050
349071,2,1.7281649,1.7099999,CA_17050
349072,3,1.7124968,1.6500001,CA_17050
349073,4,1.7036182,1.52,CA_17050
349074,5,1.6914012,1.47,CA_17050
349075,6,1.677773,1.4100001,CA_17050
349076,7,1.6715848,1.4599999,CA_17050
349077,8,1.6711305,1.4599999,CA_17050
349078,9,1.6682974,1.4599999,CA_17050
349079,10,1.6663969,1.47,CA_17050
349080,1,1.7223698,1.7099999,CA_17050
349081,2,1.702843,1.6500001,CA_17050
349082,3,1.6842165,1.52,CA_17050
349083,4,1.6719365,1.47,CA_17050
349084,5,1.6566458,1.4100001,CA_17050
349085,6,1.6401188,1.4599999,CA_17050
349086,7,1.6308888,1.4599999,CA_17050
349087,8,1.6275916,1.4599999,CA_17050
349088,9,1.6220171,1.47,CA_17050
349089,10,1.6170212,1.51,CA_17050
349090,1,1.6091222,1.6500001,CA_17050
349091,2,1.5907904,1.52,CA_17050
349092,3,1.5745149,1.47,CA_17050
349093,4,1.564311,1.4100001,CA_17050
349094,5,1.5515012,1.4599999,CA_17050
349095,6,1.5374984,1.4599999,CA_17050
349096,7,1.5304548,1.4599999,CA_17050
349097,8,1.5291821,1.47,CA_17050
349098,9,1.5257297,1.51,CA_17050
349099,10,1.5223913,1.48,CA_17050
349100,1,1.5583936,1.52,CA_17050
349101,2,1.5374337,1.47,CA_17050
349102,3,1.5192513,1.4100001,CA_17050
349103,4,1.5075374,1.4599999,CA_17050
349104,5,1.493883,1.4599999,CA_17050
349105,6,1.4793655,1.4599999,CA_17050
349106,7,1.4718511,1.47,CA_17050
349107,8,1.4702052,1.51,CA_17050
349108,9,1.4664592,1.48,CA_17050
349109,10,1.4624561,1.23,CA_17050
349110,1,1.4707421,1.47,CA_17050
349111,2,1.4477674,1.4100001,CA_17050
349112,3,1.428489,1.4599999,CA_17050
349113,4,1.4168351,1.4599999,CA_17050
349114,5,1.4040468,1.4599999,CA_17050
349115,6,1.3906753,1.47,CA_17050
349116,7,1.3839996,1.51,CA_17050
349117,8,1.3830924,1.48,CA_17050
349118,9,1.3802276,1.23,CA_17050
349119,10,1.3770072,1.19,CA_17050
349120,1,1.4344566,1.4100001,CA_17050
349121,2,1.4180286,1.4599999,CA_17050
349122,3,1.4042432,1.4599999,CA_17050
349123,4,1.39785,1.4599999,CA_17050
349124,5,1.3897679,1.47,CA_17050
349125,6,1.3807162,1.51,CA_17050
349126,7,1.3777726,1.48,CA_17050
349127,8,1.3800228,1.23,CA_17050
349128,9,1.3802433,1.19,CA_17050
349129,10,1.3805542,1.23,CA_17050
349130,1,1.4616079,1.4599999,CA_17050
349131,2,1.4553614,1.4599999,CA_17050
349132,3,1.4488233,1.4599999,CA_17050
349133,4,1.4478936,1.47,CA_17050
349134,5,1.4437852,1.51,CA_17050
349135,6,1.4379771,1.48,CA_17050
349136,7,1.4374365,1.23,CA_17050
349137,8,1.4413016,1.19,CA_17050
349138,9,1.4429023,1.23,CA_17050
349139,10,1.4452903,1.1999999,CA_17050
349140,1,1.4398234,1.4599999,CA_17050
349141,2,1.4298346,1.4599999,CA_17050
349142,3,1.4196866,1.47,CA_17050
349143,4,1.4155571,1.51,CA_17050
349144,5,1.4090781,1.48,CA_17050
349145,6,1.401468,1.23,CA_17050
349146,7,1.3995531,1.19,CA_17050
349147,8,1.4022598,1.23,CA_17050
349148,9,1.4027028,1.1999999,CA_17050
349149,10,1.4033785,1.24,CA_17050
349150,1,1.4175228,1.4599999,CA_17050
349151,2,1.4078854,1.47,CA_17050
349152,3,1.3979926,1.51,CA_17050
349153,4,1.3930334,1.48,CA_17050
349154,5,1.385764,1.23,CA_17050
349155,6,1.3774704,1.19,CA_17050
349156,7,1.3749995,1.23,CA_17050
349157,8,1.3772004,1.1999999,CA_17050
349158,9,1.3770944,1.24,CA_17050
349159,10,1.3766944,1.21,CA_17050
349160,1,1.436051,1.47,CA_17050
349161,2,1.4282019,1.51,CA_17050
349162,3,1.4185277,1.48,CA_17050
349163,4,1.4119587,1.23,CA_17050
349164,5,1.4026246,1.19,CA_17050
349165,6,1.3922095,1.23,CA_17050
349166,7,1.3874261,1.1999999,CA_17050
349167,8,1.3871949,1.24,CA_17050
349168,9,1.384536,1.21,CA_17050
349169,10,1.3813288,1.24,CA_17050
349170,1,1.3973346,1.51,CA_17050
349171,2,1.3837976,1.48,CA_17050
349172,3,1.3693684,1.23,CA_17050
349173,4,1.358402,1.19,CA_17050
349174,5,1.3456476,1.23,CA_17050
349175,6,1.3323922,1.1999999,CA_17050
349176,7,1.325109,1.24,CA_17050
349177,8,1.3227377,1.21,CA_17050
349178,9,1.3180363,1.24,CA_17050
349179,10,1.3121303,1.23,CA_17050
349180,1,1.3979228,1.48,CA_17050
349181,2,1.3836792,1.23,CA_17050
349182,3,1.3686724,1.19,CA_17050
349183,4,1.3569632,1.23,CA_17050
349184,5,1.343568,1.1999999,CA_17050
349185,6,1.3297429,1.24,CA_17050
349186,7,1.3219731,1.21,CA_17050
349187,8,1.3191714,1.24,CA_17050
349188,9,1.3140755,1.23,CA_17050
349189,10,1.3076699,1.17,CA_17050
349190,1,1.3418165,1.23,CA_17050
349191,2,1.3251978,1.19,CA_17050
349192,3,1.309326,1.23,CA_17050
349193,4,1.2966977,1.1999999,CA_17050
349194,5,1.2827601,1.24,CA_17050
349195,6,1.2683787,1.21,CA_17050
349196,7,1.2596164,1.24,CA_17050
349197,8,1.2558227,1.23,CA_17050
349198,9,1.2500721,1.17,CA_17050
349199,10,1.2430379,1.14,CA_17050
349200,1,1.2633703,1.19,CA_17050
349201,2,1.2515993,1.23,CA_17050
349202,3,1.2408205,1.1999999,CA_17050
