basin_id,horizon,MSE,MAE,NSE,RMSE
CA_17288,1,0.11026396,0.20501651,0.8728367537260056,0.33206016
CA_17288,2,0.062216554,0.17514734,0.9281163215637207,0.24943246
CA_17288,3,0.060924165,0.1763385,0.9294819459319115,0.24682821
CA_17288,4,0.07398964,0.19585864,0.9141490161418915,0.27201036
CA_17288,5,0.084394634,0.20646827,0.9018417969346046,0.29050756
CA_17288,6,0.09632026,0.2210603,0.8877068907022476,0.31035504
CA_17288,7,0.107943796,0.23091786,0.8738866448402405,0.328548
CA_17288,8,0.1220023,0.24615893,0.8571611642837524,0.34928828
CA_17288,9,0.12177272,0.24384813,0.8569992184638977,0.34895948
CA_17288,10,0.13240449,0.25183716,0.8439627289772034,0.3638743
CA_17325,1,0.48189506,0.28035173,0.82974012196064,0.6941866
CA_17325,2,0.29337996,0.25665262,0.896314799785614,0.5416456
CA_17325,3,0.22988513,0.2604779,0.9187303110957146,0.47946337
CA_17325,4,0.24915548,0.283061,0.9118916168808937,0.49915478
CA_17325,5,0.2677894,0.2999946,0.9052744880318642,0.5174837
CA_17325,6,0.29517758,0.3180923,0.8955564945936203,0.5433025
CA_17325,7,0.32804093,0.33503956,0.883895717561245,0.5727486
CA_17325,8,0.33554623,0.34382144,0.8812073171138763,0.5792635
CA_17325,9,0.34883136,0.3497459,0.8764713853597641,0.59061944
CA_17325,10,0.37531218,0.36218342,0.867058053612709,0.61262727
CA_17338,1,0.06161445,0.14135961,0.862621858716011,0.24822257
CA_17338,2,0.052414443,0.13257262,0.8831230700016022,0.228942
CA_17338,3,0.054565754,0.13958892,0.8783139586448669,0.23359314
CA_17338,4,0.059728038,0.15386796,0.8667885214090347,0.2443932
CA_17338,5,0.060532454,0.15334252,0.8649811148643494,0.24603345
CA_17338,6,0.061484408,0.15797329,0.862844243645668,0.2479605
CA_17338,7,0.06480957,0.16290924,0.8554230183362961,0.25457722
CA_17338,8,0.068570495,0.17072774,0.84702929854393,0.2618597
CA_17338,9,0.06990642,0.17129298,0.8440450876951218,0.26439822
CA_17338,10,0.07389926,0.17883676,0.8351332545280457,0.27184418
CA_17462,1,0.007802484,0.06855423,0.7502119094133377,0.08833167
CA_17462,2,0.0107856225,0.078008994,0.6552714407444,0.10385385
CA_17462,3,0.01340037,0.08586743,0.5723940432071686,0.11575997
CA_17462,4,0.015350195,0.09208131,0.5109967291355133,0.123895906
CA_17462,5,0.01624844,0.09169311,0.4832172989845276,0.12746938
CA_17462,6,0.018449515,0.0995211,0.41415679454803467,0.13582899
CA_17462,7,0.020260649,0.10526976,0.3576797842979431,0.1423399
CA_17462,8,0.02186676,0.110881984,0.307872474193573,0.14787413
CA_17462,9,0.022351181,0.110284045,0.2936705946922302,0.14950311
CA_17462,10,0.023761403,0.115422785,0.25030308961868286,0.15414734
