,horizon,prediction,observed,basin_id
675,6,4.333929,3.8300002,CA_15013
676,7,4.290682,3.63,CA_15013
677,8,4.528132,3.63,CA_15013
678,9,4.166883,3.4699998,CA_15013
679,10,4.22724,3.63,CA_15013
680,1,4.119121,4.43,CA_15013
681,2,3.9210982,4.43,CA_15013
682,3,4.3656793,4.43,CA_15013
683,4,4.314619,3.63,CA_15013
684,5,4.395159,3.8300002,CA_15013
685,6,4.289239,3.63,CA_15013
686,7,4.258569,3.63,CA_15013
687,8,4.3387866,3.4699998,CA_15013
688,9,4.1225243,3.63,CA_15013
689,10,4.3633432,4.2,CA_15013
690,1,3.7270665,4.43,CA_15013
691,2,3.5018363,4.43,CA_15013
692,3,4.031279,3.63,CA_15013
693,4,4.061126,3.8300002,CA_15013
694,5,3.8340156,3.63,CA_15013
695,6,3.815948,3.63,CA_15013
696,7,4.075658,3.4699998,CA_15013
697,8,3.8444266,3.63,CA_15013
698,9,3.9715765,4.2,CA_15013
699,10,4.2686524,3.4699998,CA_15013
700,1,4.0111256,4.43,CA_15013
701,2,3.7288823,3.63,CA_15013
702,3,4.2102304,3.8300002,CA_15013
703,4,4.130493,3.63,CA_15013
704,5,4.1888633,3.63,CA_15013
705,6,4.139983,3.4699998,CA_15013
706,7,4.2569013,3.63,CA_15013
707,8,4.0963945,4.2,CA_15013
708,9,4.1395445,3.4699998,CA_15013
709,10,4.3244753,4.0,CA_15013
710,1,5.0557246,3.63,CA_15013
711,2,4.7057886,3.8300002,CA_15013
712,3,4.8935957,3.63,CA_15013
713,4,4.4720755,3.63,CA_15013
714,5,4.5100727,3.4699998,CA_15013
715,6,4.556239,3.63,CA_15013
716,7,4.4653296,4.2,CA_15013
717,8,4.6277695,3.4699998,CA_15013
718,9,4.62337,4.0,CA_15013
719,10,4.521543,4.0,CA_15013
720,1,4.249177,3.8300002,CA_15013
721,2,4.105901,3.63,CA_15013
722,3,4.252848,3.63,CA_15013
723,4,4.174638,3.4699998,CA_15013
724,5,4.330119,3.63,CA_15013
725,6,4.3648043,4.2,CA_15013
726,7,4.4086723,3.4699998,CA_15013
727,8,4.299821,4.0,CA_15013
728,9,4.158496,4.0,CA_15013
729,10,4.1137347,3.63,CA_15013
730,1,3.9202888,3.63,CA_15013
731,2,4.0780973,3.63,CA_15013
732,3,4.147335,3.4699998,CA_15013
733,4,4.208914,3.63,CA_15013
734,5,4.5092983,4.2,CA_15013
735,6,4.375321,3.4699998,CA_15013
736,7,4.255434,4.0,CA_15013
737,8,4.3813524,4.0,CA_15013
738,9,3.9684725,3.63,CA_15013
739,10,4.2150216,4.63,CA_15013
740,1,4.044368,3.63,CA_15013
741,2,4.1288037,3.4699998,CA_15013
742,3,4.2312593,3.63,CA_15013
743,4,4.3363395,4.2,CA_15013
744,5,4.5221257,3.4699998,CA_15013
745,6,4.293844,4.0,CA_15013
746,7,4.2319674,4.0,CA_15013
747,8,4.293173,3.63,CA_15013
748,9,3.96404,4.63,CA_15013
749,10,4.0905614,3.8300002,CA_15013
750,1,4.088459,3.4699998,CA_15013
751,2,4.107937,3.63,CA_15013
752,3,4.0048223,4.2,CA_15013
753,4,4.152404,3.4699998,CA_15013
754,5,4.1963334,4.0,CA_15013
755,6,4.1342144,4.0,CA_15013
756,7,4.1085644,3.63,CA_15013
757,8,4.0054564,4.63,CA_15013
758,9,3.853559,3.8300002,CA_15013
759,10,3.8668895,3.63,CA_15013
760,1,3.9838104,3.63,CA_15013
761,2,4.256624,4.2,CA_15013
762,3,4.1649303,3.4699998,CA_15013
763,4,4.1752048,4.0,CA_15013
764,5,4.324237,4.0,CA_15013
765,6,4.159218,3.63,CA_15013
766,7,3.9824002,4.63,CA_15013
767,8,4.219725,3.8300002,CA_15013
768,9,3.9231772,3.63,CA_15013
769,10,4.0576057,3.63,CA_15013
770,1,4.869072,4.2,CA_15013
771,2,4.6858273,3.4699998,CA_15013
772,3,4.434596,4.0,CA_15013
773,4,4.246974,4.0,CA_15013
774,5,4.4677,3.63,CA_15013
775,6,4.2796726,4.63,CA_15013
776,7,4.164936,3.8300002,CA_15013
777,8,4.5524616,3.63,CA_15013
778,9,4.061945,3.63,CA_15013
779,10,4.3999887,3.63,CA_15013
780,1,4.7530313,3.4699998,CA_15013
781,2,4.303539,4.0,CA_15013
782,3,4.1985,4.0,CA_15013
783,4,4.3570585,3.63,CA_15013
784,5,4.193126,4.63,CA_15013
785,6,4.2438846,3.8300002,CA_15013
786,7,4.0453997,3.63,CA_15013
787,8,4.1514583,3.63,CA_15013
788,9,4.16667,3.63,CA_15013
789,10,4.2119374,3.63,CA_15013
790,1,3.9204154,4.0,CA_15013
791,2,3.7545178,4.0,CA_15013
792,3,3.8119173,3.63,CA_15013
793,4,3.862207,4.63,CA_15013
794,5,3.9479017,3.8300002,CA_15013
795,6,4.045126,3.63,CA_15013
796,7,3.8213413,3.63,CA_15013
797,8,3.8330863,3.63,CA_15013
798,9,3.8766317,3.63,CA_15013
799,10,3.709216,3.63,CA_15013
800,1,5.357463,4.0,CA_15013
801,2,5.1515293,3.63,CA_15013
802,3,5.002615,4.63,CA_15013
803,4,4.4675245,3.8300002,CA_15013
804,5,4.710564,3.63,CA_15013
805,6,4.74594,3.63,CA_15013
806,7,4.3955,3.63,CA_15013
807,8,4.795717,3.63,CA_15013
808,9,4.5374537,3.63,CA_15013
809,10,4.421623,3.63,CA_15013
810,1,4.4851704,3.63,CA_15013
811,2,4.2320037,4.63,CA_15013
812,3,4.147214,3.8300002,CA_15013
813,4,4.0913916,3.63,CA_15013
814,5,4.183198,3.63,CA_15013
815,6,4.0345306,3.63,CA_15013
816,7,3.9098563,3.63,CA_15013
817,8,3.8924937,3.63,CA_15013
818,9,3.8335016,3.63,CA_15013
819,10,3.8923929,3.63,CA_15013
820,1,4.5868864,4.63,CA_15013
821,2,4.406295,3.8300002,CA_15013
822,3,4.7731414,3.63,CA_15013
823,4,4.464851,3.63,CA_15013
824,5,4.21006,3.63,CA_15013
825,6,4.413178,3.63,CA_15013
826,7,4.230227,3.63,CA_15013
827,8,4.230163,3.63,CA_15013
828,9,4.0285325,3.63,CA_15013
829,10,4.263351,3.4699998,CA_15013
830,1,5.575069,3.8300002,CA_15013
831,2,5.298277,3.63,CA_15013
832,3,5.2298017,3.63,CA_15013
833,4,4.9598775,3.63,CA_15013
834,5,4.859812,3.63,CA_15013
835,6,4.920516,3.63,CA_15013
836,7,4.7052603,3.63,CA_15013
837,8,5.0157146,3.63,CA_15013
838,9,4.689727,3.4699998,CA_15013
839,10,5.1583505,3.0799997,CA_15013
840,1,4.107633,3.63,CA_15013
841,2,3.9843795,3.63,CA_15013
842,3,4.1535583,3.63,CA_15013
843,4,4.4083204,3.63,CA_15013
844,5,4.0314155,3.63,CA_15013
845,6,4.1547775,3.63,CA_15013
846,7,4.13239,3.63,CA_15013
847,8,3.9805443,3.4699998,CA_15013
848,9,3.6856081,3.0799997,CA_15013
849,10,4.084694,2.93,CA_15013
850,1,3.1241581,3.63,CA_15013
851,2,3.376314,3.63,CA_15013
852,3,3.4190605,3.63,CA_15013
853,4,3.795051,3.63,CA_15013
854,5,3.567956,3.63,CA_15013
855,6,3.5003881,3.63,CA_15013
856,7,3.6025476,3.4699998,CA_15013
857,8,3.4426608,3.0799997,CA_15013
858,9,3.2520518,2.93,CA_15013
859,10,3.5876963,3.4699998,CA_15013
860,1,3.5535789,3.63,CA_15013
861,2,3.746046,3.63,CA_15013
862,3,3.9409037,3.63,CA_15013
863,4,3.8975017,3.63,CA_15013
864,5,3.8399017,3.63,CA_15013
865,6,3.9909234,3.4699998,CA_15013
866,7,4.0757666,3.0799997,CA_15013
867,8,3.7413273,2.93,CA_15013
868,9,3.5060802,3.4699998,CA_15013
869,10,3.8970222,3.63,CA_15013
870,1,3.253709,3.63,CA_15013
871,2,3.5010464,3.63,CA_15013
872,3,3.3217177,3.63,CA_15013
873,4,3.7109408,3.63,CA_15013
874,5,3.8338342,3.4699998,CA_15013
875,6,3.4909267,3.0799997,CA_15013
876,7,3.6905184,2.93,CA_15013
877,8,3.4754522,3.4699998,CA_15013
878,9,3.2018888,3.63,CA_15013
879,10,3.5329516,3.0799997,CA_15013
880,1,4.251154,3.63,CA_15013
881,2,4.3917704,3.63,CA_15013
882,3,4.3393745,3.63,CA_15013
883,4,4.686784,3.4699998,CA_15013
884,5,4.639708,3.0799997,CA_15013
885,6,4.7406693,2.93,CA_15013
886,7,4.747795,3.4699998,CA_15013
887,8,4.475061,3.63,CA_15013
888,9,4.330222,3.0799997,CA_15013
889,10,4.2650003,3.0799997,CA_15013
890,1,3.8651314,3.63,CA_15013
891,2,4.0064464,3.63,CA_15013
892,3,4.1162705,3.4699998,CA_15013
893,4,4.213607,3.0799997,CA_15013
894,5,4.3378944,2.93,CA_15013
895,6,4.307727,3.4699998,CA_15013
896,7,4.2309103,3.63,CA_15013
897,8,4.2266603,3.0799997,CA_15013
898,9,3.806245,3.0799997,CA_15013
899,10,3.986799,3.8300002,CA_15013
900,1,4.462267,3.63,CA_15013
901,2,4.6383977,3.4699998,CA_15013
902,3,4.540988,3.0799997,CA_15013
903,4,4.8643174,2.93,CA_15013
904,5,4.4679613,3.4699998,CA_15013
905,6,4.6273036,3.63,CA_15013
906,7,4.3133163,3.0799997,CA_15013
907,8,4.038755,3.0799997,CA_15013
908,9,3.9066184,3.8300002,CA_15013
909,10,4.124174,3.63,CA_15013
910,1,5.0998845,3.4699998,CA_15013
911,2,4.903808,3.0799997,CA_15013
912,3,4.739734,2.93,CA_15013
913,4,4.848321,3.4699998,CA_15013
914,5,4.578478,3.63,CA_15013
915,6,4.437998,3.0799997,CA_15013
916,7,4.3654814,3.0799997,CA_15013
917,8,4.1285224,3.8300002,CA_15013
918,9,3.990482,3.63,CA_15013
919,10,4.1272044,2.7799997,CA_15013
920,1,3.7529287,3.0799997,CA_15013
921,2,4.1302376,2.93,CA_15013
922,3,4.0170345,3.4699998,CA_15013
923,4,4.0226893,3.63,CA_15013
924,5,3.783136,3.0799997,CA_15013
925,6,3.9554677,3.0799997,CA_15013
926,7,3.8715093,3.8300002,CA_15013
927,8,3.54564,3.63,CA_15013
928,9,3.446302,2.7799997,CA_15013
929,10,3.8654597,2.7799997,CA_15013
930,1,3.6290293,2.93,CA_15013
931,2,4.01478,3.4699998,CA_15013
932,3,3.8639102,3.63,CA_15013
933,4,3.9987218,3.0799997,CA_15013
934,5,3.6117268,3.0799997,CA_15013
935,6,3.7401607,3.8300002,CA_15013
936,7,3.7927163,3.63,CA_15013
937,8,3.676838,2.7799997,CA_15013
938,9,3.4820113,2.7799997,CA_15013
939,10,3.572888,2.93,CA_15013
940,1,3.5700297,3.4699998,CA_15013
941,2,3.6831102,3.63,CA_15013
942,3,3.3865464,3.0799997,CA_15013
943,4,3.4580913,3.0799997,CA_15013
944,5,3.3800378,3.8300002,CA_15013
945,6,3.4121664,3.63,CA_15013
946,7,3.3294728,2.7799997,CA_15013
947,8,3.2578728,2.7799997,CA_15013
948,9,3.0534024,2.93,CA_15013
949,10,3.052815,2.7799997,CA_15013
950,1,4.1535378,3.63,CA_15013
951,2,4.3237143,3.0799997,CA_15013
952,3,4.0153503,3.0799997,CA_15013
953,4,3.982438,3.8300002,CA_15013
954,5,3.8991857,3.63,CA_15013
955,6,3.8856037,2.7799997,CA_15013
956,7,3.7104688,2.7799997,CA_15013
957,8,3.5284023,2.93,CA_15013
958,9,3.5437047,2.7799997,CA_15013
959,10,3.4355392,2.93,CA_15013
960,1,4.766926,3.0799997,CA_15013
961,2,4.5496254,3.0799997,CA_15013
962,3,4.4960814,3.8300002,CA_15013
963,4,4.4432197,3.63,CA_15013
964,5,4.3629026,2.7799997,CA_15013
965,6,4.420498,2.7799997,CA_15013
966,7,3.9796433,2.93,CA_15013
967,8,4.188326,2.7799997,CA_15013
968,9,3.8415601,2.93,CA_15013
969,10,3.8904867,2.93,CA_15013
970,1,3.8159325,3.0799997,CA_15013
971,2,3.6941996,3.8300002,CA_15013
972,3,3.6379333,3.63,CA_15013
973,4,3.7203462,2.7799997,CA_15013
974,5,3.8902466,2.7799997,CA_15013
975,6,3.702228,2.93,CA_15013
976,7,3.4492264,2.7799997,CA_15013
977,8,3.4857755,2.93,CA_15013
978,9,3.2419627,2.93,CA_15013
979,10,3.1786044,2.93,CA_15013
980,1,3.054193,3.8300002,CA_15013
981,2,3.2457118,3.63,CA_15013
982,3,3.1512012,2.7799997,CA_15013
983,4,3.575387,2.7799997,CA_15013
984,5,3.6378222,2.93,CA_15013
985,6,3.1600168,2.7799997,CA_15013
986,7,3.15736,2.93,CA_15013
987,8,3.2638767,2.93,CA_15013
988,9,3.0487316,2.93,CA_15013
989,10,2.919443,2.93,CA_15013
990,1,4.648617,3.63,CA_15013
991,2,4.476877,2.7799997,CA_15013
992,3,4.421067,2.7799997,CA_15013
993,4,4.35326,2.93,CA_15013
994,5,4.415135,2.7799997,CA_15013
995,6,4.156282,2.93,CA_15013
996,7,3.8581524,2.93,CA_15013
997,8,3.8954663,2.93,CA_15013
998,9,3.5733867,2.93,CA_15013
999,10,3.6507447,2.7799997,CA_15013
1000,1,4.3238106,2.7799997,CA_15013
1001,2,4.389121,2.7799997,CA_15013
1002,3,4.1877127,2.93,CA_15013
1003,4,4.240341,2.7799997,CA_15013
1004,5,3.8916032,2.93,CA_15013
1005,6,3.842355,2.93,CA_15013
1006,7,3.6162865,2.93,CA_15013
1007,8,3.375914,2.93,CA_15013
1008,9,3.474677,2.7799997,CA_15013
1009,10,3.4685602,2.6299999,CA_15013
1010,1,3.8101015,2.7799997,CA_15013
1011,2,3.8778725,2.93,CA_15013
1012,3,3.7650983,2.7799997,CA_15013
1013,4,3.9230123,2.93,CA_15013
1014,5,3.667498,2.93,CA_15013
1015,6,3.5300927,2.93,CA_15013
1016,7,3.4365697,2.93,CA_15013
1017,8,3.5060258,2.7799997,CA_15013
1018,9,3.298245,2.6299999,CA_15013
1019,10,3.352972,3.0799997,CA_15013
1020,1,2.7138348,2.93,CA_15013
1021,2,2.9402454,2.7799997,CA_15013
1022,3,2.909006,2.93,CA_15013
1023,4,3.1670418,2.93,CA_15013
1024,5,2.9040143,2.93,CA_15013
1025,6,2.8548887,2.93,CA_15013
1026,7,2.8603559,2.7799997,CA_15013
1027,8,2.6269412,2.6299999,CA_15013
1028,9,2.5175817,3.0799997,CA_15013
1029,10,2.7602396,3.0799997,CA_15013
1030,1,4.498743,2.7799997,CA_15013
1031,2,4.2119117,2.93,CA_15013
1032,3,4.2100377,2.93,CA_15013
1033,4,3.9698546,2.93,CA_15013
1034,5,3.74588,2.93,CA_15013
1035,6,3.9406621,2.7799997,CA_15013
1036,7,3.6065547,2.6299999,CA_15013
1037,8,3.5128286,3.0799997,CA_15013
1038,9,3.3101962,3.0799997,CA_15013
1039,10,3.4180896,3.8300002,CA_15013
1040,1,3.0809226,2.93,CA_15013
1041,2,3.1065567,2.93,CA_15013
1042,3,3.2643945,2.93,CA_15013
1043,4,3.1495454,2.93,CA_15013
1044,5,3.2346375,2.7799997,CA_15013
1045,6,3.2023396,2.6299999,CA_15013
1046,7,2.9332473,3.0799997,CA_15013
1047,8,2.9401608,3.0799997,CA_15013
1048,9,2.6852434,3.8300002,CA_15013
1049,10,2.8290079,3.4699998,CA_15013
1050,1,3.3628888,2.93,CA_15013
1051,2,3.3644197,2.93,CA_15013
1052,3,3.2910466,2.93,CA_15013
1053,4,3.363358,2.7799997,CA_15013
1054,5,3.2177129,2.6299999,CA_15013
1055,6,3.0489247,3.0799997,CA_15013
1056,7,3.1079223,3.0799997,CA_15013
1057,8,3.0183122,3.8300002,CA_15013
1058,9,2.6222675,3.4699998,CA_15013
1059,10,2.811305,3.0799997,CA_15013
1060,1,2.6713889,2.93,CA_15013
1061,2,2.7206068,2.93,CA_15013
1062,3,2.5461245,2.7799997,CA_15013
1063,4,2.8814778,2.6299999,CA_15013
1064,5,2.571799,3.0799997,CA_15013
1065,6,2.3803418,3.0799997,CA_15013
1066,7,2.4994824,3.8300002,CA_15013
1067,8,2.4020758,3.4699998,CA_15013
1068,9,2.1347585,3.0799997,CA_15013
1069,10,2.4387183,2.93,CA_15013
1070,1,3.5319297,2.93,CA_15013
1071,2,3.3330307,2.7799997,CA_15013
1072,3,3.4524498,2.6299999,CA_15013
1073,4,3.3191154,3.0799997,CA_15013
1074,5,3.1231444,3.0799997,CA_15013
1075,6,3.1007261,3.8300002,CA_15013
1076,7,2.9572344,3.4699998,CA_15013
1077,8,2.7782762,3.0799997,CA_15013
1078,9,2.5984073,2.93,CA_15013
1079,10,2.7772877,2.7799997,CA_15013
1080,1,3.1633363,2.7799997,CA_15013
1081,2,3.2746768,2.6299999,CA_15013
1082,3,2.9942672,3.0799997,CA_15013
1083,4,2.9909508,3.0799997,CA_15013
1084,5,2.9564075,3.8300002,CA_15013
1085,6,2.7905972,3.4699998,CA_15013
1086,7,2.694249,3.0799997,CA_15013
1087,8,2.6755083,2.93,CA_15013
1088,9,2.8303673,2.7799997,CA_15013
1089,10,2.5966983,2.6299999,CA_15013
1090,1,2.8172312,2.6299999,CA_15013
1091,2,3.0010974,3.0799997,CA_15013
1092,3,2.6420817,3.0799997,CA_15013
1093,4,2.7638946,3.8300002,CA_15013
1094,5,2.5294507,3.4699998,CA_15013
1095,6,2.418371,3.0799997,CA_15013
1096,7,2.4666166,2.93,CA_15013
1097,8,2.4949,2.7799997,CA_15013
1098,9,2.3750896,2.6299999,CA_15013
1099,10,2.515915,2.6299999,CA_15013
1100,1,2.4587057,3.0799997,CA_15013
1101,2,2.838057,3.0799997,CA_15013
1102,3,2.7730677,3.8300002,CA_15013
1103,4,2.763712,3.4699998,CA_15013
1104,5,2.4915266,3.0799997,CA_15013
1105,6,2.3486981,2.93,CA_15013
1106,7,2.450176,2.7799997,CA_15013
1107,8,2.3899105,2.6299999,CA_15013
1108,9,2.347776,2.6299999,CA_15013
1109,10,2.422963,2.6299999,CA_15013
1110,1,3.992163,3.0799997,CA_15013
1111,2,3.7679534,3.8300002,CA_15013
1112,3,3.6454654,3.4699998,CA_15013
1113,4,3.5586505,3.0799997,CA_15013
1114,5,3.2990873,2.93,CA_15013
1115,6,3.327356,2.7799997,CA_15013
1116,7,2.8953922,2.6299999,CA_15013
1117,8,3.1737504,2.6299999,CA_15013
1118,9,3.0265417,2.6299999,CA_15013
1119,10,2.9109871,2.6299999,CA_15013
1120,1,3.2167873,3.8300002,CA_15013
1121,2,3.5551386,3.4699998,CA_15013
1122,3,3.1630802,3.0799997,CA_15013
1123,4,3.4862561,2.93,CA_15013
1124,5,3.00063,2.7799997,CA_15013
1125,6,3.01343,2.6299999,CA_15013
1126,7,2.7996445,2.6299999,CA_15013
1127,8,2.786051,2.6299999,CA_15013
1128,9,2.854487,2.6299999,CA_15013
1129,10,2.6837516,2.6299999,CA_15013
1130,1,4.738181,3.4699998,CA_15013
1131,2,4.5170116,3.0799997,CA_15013
1132,3,3.9590127,2.93,CA_15013
1133,4,4.207817,2.7799997,CA_15013
1134,5,3.9410958,2.6299999,CA_15013
1135,6,3.8289132,2.6299999,CA_15013
1136,7,3.7492115,2.6299999,CA_15013
1137,8,3.5183544,2.6299999,CA_15013
1138,9,3.3215663,2.6299999,CA_15013
1139,10,3.285138,2.48,CA_15013
1140,1,4.0451403,3.0799997,CA_15013
1141,2,4.168995,2.93,CA_15013
1142,3,4.0507812,2.7799997,CA_15013
1143,4,4.001618,2.6299999,CA_15013
1144,5,3.7304115,2.6299999,CA_15013
1145,6,3.6116657,2.6299999,CA_15013
1146,7,3.4117262,2.6299999,CA_15013
1147,8,3.6386218,2.6299999,CA_15013
1148,9,3.1947324,2.48,CA_15013
1149,10,3.3434436,2.6299999,CA_15013
1150,1,3.5109031,2.93,CA_15013
1151,2,3.6680768,2.7799997,CA_15013
1152,3,3.3883278,2.6299999,CA_15013
1153,4,3.5771844,2.6299999,CA_15013
1154,5,3.3292673,2.6299999,CA_15013
1155,6,3.0483315,2.6299999,CA_15013
1156,7,2.985882,2.6299999,CA_15013
1157,8,2.886342,2.48,CA_15013
1158,9,2.7558904,2.6299999,CA_15013
1159,10,2.7442594,2.6299999,CA_15013
1160,1,3.700873,2.7799997,CA_15013
1161,2,3.5070589,2.6299999,CA_15013
1162,3,3.5716448,2.6299999,CA_15013
1163,4,3.6452637,2.6299999,CA_15013
1164,5,3.572617,2.6299999,CA_15013
1165,6,3.4034398,2.6299999,CA_15013
1166,7,3.1383598,2.48,CA_15013
1167,8,3.2557926,2.6299999,CA_15013
1168,9,2.8757217,2.6299999,CA_15013
1169,10,3.2654135,2.48,CA_15013
1170,1,3.0072286,2.6299999,CA_15013
1171,2,3.081338,2.6299999,CA_15013
1172,3,2.9170122,2.6299999,CA_15013
1173,4,3.1152465,2.6299999,CA_15013
1174,5,2.90209,2.6299999,CA_15013
1175,6,2.7828636,2.48,CA_15013
1176,7,2.8208857,2.6299999,CA_15013
1177,8,2.5912323,2.6299999,CA_15013
1178,9,2.389219,2.48,CA_15013
1179,10,2.7740533,2.93,CA_15013
1180,1,2.5190182,2.6299999,CA_15013
1181,2,2.7648156,2.6299999,CA_15013
1182,3,2.5164304,2.6299999,CA_15013
1183,4,2.46892,2.6299999,CA_15013
1184,5,2.562666,2.48,CA_15013
1185,6,2.287634,2.6299999,CA_15013
1186,7,2.2965279,2.6299999,CA_15013
1187,8,2.315293,2.48,CA_15013
1188,9,2.3270566,2.93,CA_15013
1189,10,2.2477193,2.6299999,CA_15013
1190,1,3.1348858,2.6299999,CA_15013
1191,2,3.168009,2.6299999,CA_15013
1192,3,3.0514898,2.6299999,CA_15013
1193,4,2.8958008,2.48,CA_15013
1194,5,3.3695548,2.6299999,CA_15013
1195,6,2.8066418,2.6299999,CA_15013
1196,7,2.8654475,2.48,CA_15013
1197,8,2.9929938,2.93,CA_15013
1198,9,2.6992497,2.6299999,CA_15013
1199,10,2.6382327,2.6299999,CA_15013
1200,1,4.493523,2.6299999,CA_15013
1201,2,4.0054893,2.6299999,CA_15013
1202,3,3.9711752,2.48,CA_15013
1203,4,4.0428815,2.6299999,CA_15013
1204,5,3.9485943,2.6299999,CA_15013
1205,6,3.9479017,2.48,CA_15013
1206,7,3.9225147,2.93,CA_15013
1207,8,3.7897484,2.6299999,CA_15013
1208,9,3.3992994,2.6299999,CA_15013
1209,10,3.390393,2.48,CA_15013
1210,1,3.9454494,2.6299999,CA_15013
1211,2,3.6825829,2.48,CA_15013
1212,3,3.439404,2.6299999,CA_15013
1213,4,3.5087774,2.6299999,CA_15013
1214,5,3.3788385,2.48,CA_15013
1215,6,3.2350767,2.93,CA_15013
1216,7,3.0210931,2.6299999,CA_15013
1217,8,3.1225076,2.6299999,CA_15013
1218,9,2.787816,2.48,CA_15013
1219,10,2.8564315,2.6299999,CA_15013
1220,1,3.4530528,2.48,CA_15013
1221,2,3.5826159,2.6299999,CA_15013
1222,3,3.7192154,2.6299999,CA_15013
1223,4,3.581364,2.48,CA_15013
1224,5,3.518978,2.93,CA_15013
1225,6,3.3582401,2.6299999,CA_15013
1226,7,3.3256412,2.6299999,CA_15013
1227,8,3.3196576,2.48,CA_15013
1228,9,2.9521108,2.6299999,CA_15013
1229,10,3.3885229,3.0799997,CA_15013
1230,1,3.0237544,2.6299999,CA_15013
1231,2,3.3635082,2.6299999,CA_15013
1232,3,3.2460768,2.48,CA_15013
1233,4,3.2526307,2.93,CA_15013
1234,5,3.1726685,2.6299999,CA_15013
1235,6,3.0113578,2.6299999,CA_15013
1236,7,2.8367608,2.48,CA_15013
1237,8,2.913803,2.6299999,CA_15013
1238,9,2.5764627,3.0799997,CA_15013
1239,10,2.9369676,2.7799997,CA_15013
1240,1,2.8946385,2.6299999,CA_15013
1241,2,2.867904,2.48,CA_15013
1242,3,2.741025,2.93,CA_15013
1243,4,2.775951,2.6299999,CA_15013
1244,5,2.7259786,2.6299999,CA_15013
1245,6,2.5095925,2.48,CA_15013
1246,7,2.506658,2.6299999,CA_15013
1247,8,2.4706745,3.0799997,CA_15013
1248,9,2.3576577,2.7799997,CA_15013
1249,10,2.5194159,3.0799997,CA_15013
1250,1,3.3657622,2.48,CA_15013
1251,2,3.5665197,2.93,CA_15013
1252,3,3.3380651,2.6299999,CA_15013
1253,4,3.1214948,2.6299999,CA_15013
1254,5,3.0312893,2.48,CA_15013
1255,6,3.0673673,2.6299999,CA_15013
1256,7,2.9783213,3.0799997,CA_15013
1257,8,3.0853398,2.7799997,CA_15013
1258,9,2.768767,3.0799997,CA_15013
1259,10,2.894959,3.4699998,CA_15013
1260,1,3.530291,2.93,CA_15013
1261,2,3.464149,2.6299999,CA_15013
1262,3,3.3664243,2.6299999,CA_15013
1263,4,3.194289,2.48,CA_15013
1264,5,3.1265767,2.6299999,CA_15013
1265,6,3.1118383,3.0799997,CA_15013
1266,7,2.9630282,2.7799997,CA_15013
1267,8,3.13174,3.0799997,CA_15013
1268,9,2.9408312,3.4699998,CA_15013
1269,10,2.8425221,2.7799997,CA_15013
1270,1,3.9804244,2.6299999,CA_15013
1271,2,3.748873,2.6299999,CA_15013
1272,3,3.5269196,2.48,CA_15013
1273,4,3.432029,2.6299999,CA_15013
1274,5,3.3944223,3.0799997,CA_15013
1275,6,3.2530332,2.7799997,CA_15013
1276,7,3.0410113,3.0799997,CA_15013
1277,8,3.173525,3.4699998,CA_15013
1278,9,2.9748821,2.7799997,CA_15013
1279,10,2.9283688,2.6299999,CA_15013
1280,1,3.6668005,2.6299999,CA_15013
1281,2,3.3753748,2.48,CA_15013
1282,3,3.5921147,2.6299999,CA_15013
1283,4,3.2918293,3.0799997,CA_15013
1284,5,3.325909,2.7799997,CA_15013
1285,6,3.2530951,3.0799997,CA_15013
1286,7,2.899074,3.4699998,CA_15013
1287,8,2.8709512,2.7799997,CA_15013
1288,9,2.8730328,2.6299999,CA_15013
1289,10,2.659604,2.48,CA_15013
1290,1,5.8150024,2.48,CA_15013
1291,2,4.8798447,2.6299999,CA_15013
1292,3,4.9544554,3.0799997,CA_15013
1293,4,4.836187,2.7799997,CA_15013
1294,5,4.635604,3.0799997,CA_15013
1295,6,4.420341,3.4699998,CA_15013
1296,7,3.943087,2.7799997,CA_15013
1297,8,4.4209266,2.6299999,CA_15013
1298,9,3.9492404,2.48,CA_15013
1299,10,3.756084,2.48,CA_15013
1300,1,3.2383764,2.6299999,CA_15013
1301,2,2.8552897,3.0799997,CA_15013
1302,3,2.7630453,2.7799997,CA_15013
1303,4,2.9569862,3.0799997,CA_15013
1304,5,2.7817562,3.4699998,CA_15013
1305,6,2.616197,2.7799997,CA_15013
1306,7,2.5203571,2.6299999,CA_15013
1307,8,2.6180158,2.48,CA_15013
1308,9,2.307639,2.48,CA_15013
1309,10,2.3084729,2.48,CA_15013
1310,1,3.3365302,3.0799997,CA_15013
1311,2,3.4035695,2.7799997,CA_15013
1312,3,3.0535333,3.0799997,CA_15013
1313,4,2.9446645,3.4699998,CA_15013
1314,5,2.7578945,2.7799997,CA_15013
1315,6,2.843344,2.6299999,CA_15013
1316,7,2.6190588,2.48,CA_15013
1317,8,2.5753932,2.48,CA_15013
1318,9,2.571909,2.48,CA_15013
1319,10,2.6286647,2.33,CA_15013
1320,1,3.8245075,2.7799997,CA_15013
1321,2,3.6324077,3.0799997,CA_15013
1322,3,3.3529248,3.4699998,CA_15013
1323,4,3.3073187,2.7799997,CA_15013
1324,5,3.390283,2.6299999,CA_15013
1325,6,3.3732777,2.48,CA_15013
1326,7,2.9516175,2.48,CA_15013
1327,8,2.9168735,2.48,CA_15013
1328,9,3.0677435,2.33,CA_15013
1329,10,2.7547333,2.48,CA_15013
1330,1,3.9305747,3.0799997,CA_15013
1331,2,3.942849,3.4699998,CA_15013
