basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15216,9,0.28730193,0.25614965,0.8555809855461121,0.53600556
CA_15216,10,0.32238978,0.27317163,0.8380932211875916,0.5677938
CA_15259,1,0.010201483,0.06826705,0.9290821850299835,0.10100239
CA_15259,2,0.016413586,0.085716784,0.8862139135599136,0.12811552
CA_15259,3,0.020129167,0.09427243,0.8606302887201309,0.1418773
CA_15259,4,0.024478473,0.10472497,0.8302722126245499,0.15645598
CA_15259,5,0.027763793,0.112823635,0.8071055114269257,0.16662471
CA_15259,6,0.030645821,0.11947011,0.7864947021007538,0.17505948
CA_15259,7,0.03268683,0.1230873,0.7718072384595871,0.180795
CA_15259,8,0.035903614,0.12851653,0.7489073276519775,0.1894825
CA_15259,9,0.03778862,0.13187788,0.7351254820823669,0.19439295
CA_15259,10,0.04132454,0.13698575,0.7096971571445465,0.20328438
CA_15283,1,0.046606857,0.1291246,0.9723352584987879,0.21588622
CA_15283,2,0.076482825,0.1603087,0.9546324945986271,0.27655527
CA_15283,3,0.10658799,0.18862225,0.9368176534771919,0.32647815
CA_15283,4,0.13377433,0.20887996,0.9207570105791092,0.3657517
CA_15283,5,0.1624106,0.2285603,0.9038600772619247,0.403002
CA_15283,6,0.1773931,0.236954,0.8950635865330696,0.4211806
CA_15283,7,0.20311147,0.2496455,0.8799102008342743,0.45067888
CA_15283,8,0.22588105,0.26116112,0.8664479106664658,0.47526947
CA_15283,9,0.24813135,0.27111217,0.8532956838607788,0.49812785
CA_15283,10,0.2689775,0.28128627,0.840969130396843,0.5186304
CA_15285,1,0.011733138,0.06936413,0.9824882689863443,0.10831961
CA_15285,2,0.015469297,0.07864624,0.9769197944551706,0.12437563
CA_15285,3,0.021871295,0.09253609,0.9673835672438145,0.14788947
CA_15285,4,0.027412144,0.099756144,0.9591400250792503,0.16556613
CA_15285,5,0.03631423,0.11173462,0.9458965100347996,0.19056293
CA_15285,6,0.042754427,0.122055784,0.9363351315259933,0.20677143
CA_15285,7,0.04903629,0.12905777,0.9270298555493355,0.22144139
CA_15285,8,0.053548034,0.13513786,0.9203709363937378,0.23140448
CA_15285,9,0.05734558,0.13853313,0.914782389998436,0.23946938
CA_15285,10,0.062488377,0.14605844,0.9072018042206764,0.24997675
CA_15287,1,0.010255917,0.06429669,0.9708839766681194,0.1012715
CA_15287,2,0.014940657,0.07541552,0.9576144777238369,0.12223198
CA_15287,3,0.021866664,0.08803796,0.9380092769861221,0.14787382
CA_15287,4,0.028609281,0.097351044,0.9189485907554626,0.16914278
CA_15287,5,0.037945334,0.10998946,0.8925690576434135,0.19479562
CA_15287,6,0.043349687,0.11968454,0.8773417174816132,0.20820588
CA_15287,7,0.050926317,0.12566102,0.8559582382440567,0.2256686
CA_15287,8,0.05634801,0.13150951,0.840689167380333,0.23737736
CA_15287,9,0.063763216,0.14157176,0.8198076784610748,0.2525138
CA_15287,10,0.07154797,0.14955592,0.7979104667901993,0.26748452
CA_16055,1,0.02694279,0.094810456,0.9495689608156681,0.1641426
CA_16055,2,0.051201828,0.12589876,0.9042138680815697,0.22627822
CA_16055,3,0.078105904,0.15510748,0.8539695143699646,0.27947435
CA_16055,4,0.10005761,0.17557889,0.8130493611097336,0.31631884
CA_16055,5,0.117730595,0.18876024,0.7801715582609177,0.34311894
CA_16055,6,0.13012537,0.20280124,0.7572064995765686,0.36072895
CA_16055,7,0.14402105,0.2153758,0.7314783930778503,0.37950104
CA_16055,8,0.1520659,0.22278109,0.7166875004768372,0.3899563
CA_16055,9,0.15775831,0.22863269,0.7061362564563751,0.397188
CA_16055,10,0.16275597,0.23562162,0.697064220905304,0.40343025
CA_16068,1,0.015374541,0.068581186,0.9325562417507172,0.12399412
CA_16068,2,0.030002873,0.092790686,0.8685749620199203,0.17321338
CA_16068,3,0.044489853,0.11572364,0.8053393065929413,0.21092618
CA_16068,4,0.054378536,0.1302832,0.7623780965805054,0.23319206
CA_16068,5,0.064100504,0.14063548,0.7203046977519989,0.25318077
CA_16068,6,0.07289264,0.15186924,0.6824729442596436,0.2699864
CA_16068,7,0.08237757,0.15979646,0.6418411433696747,0.28701493
CA_16068,8,0.088138394,0.16767459,0.617448478937149,0.2968811
CA_16068,9,0.09587003,0.17638987,0.5842675864696503,0.30962887
CA_16068,10,0.10172121,0.18226077,0.5588173568248749,0.31893763
CA_16070,1,0.019852314,0.088404804,0.9512942209839821,0.14089824
CA_16070,2,0.041494045,0.117409855,0.8976497277617455,0.20370087
CA_16070,3,0.062470652,0.13852058,0.8448805510997772,0.2499413
CA_16070,4,0.07892458,0.15371068,0.8025981485843658,0.2809352
CA_16070,5,0.09261284,0.16108216,0.7668204605579376,0.30432358
CA_16070,6,0.10143287,0.16835594,0.7430891990661621,0.31848526
CA_16070,7,0.11072965,0.17916293,0.7183275520801544,0.33276066
CA_16070,8,0.11388453,0.1860762,0.7094025909900665,0.33746782
CA_16070,9,0.11506097,0.18889657,0.7051557004451752,0.3392064
CA_16070,10,0.11997115,0.1947588,0.6902523636817932,0.34636852
CA_16101,1,0.0034720306,0.04198135,0.9786795768886805,0.05892394
CA_16101,2,0.0054893796,0.05050285,0.966345801949501,0.07409035
CA_16101,3,0.008443152,0.060514353,0.9482854716479778,0.091886625
CA_16101,4,0.0119144395,0.06928743,0.9270965531468391,0.109153286
CA_16101,5,0.016916895,0.08081321,0.8966329544782639,0.13006496
CA_16101,6,0.019934554,0.087096676,0.8783124163746834,0.14118978
CA_16101,7,0.024484124,0.095838085,0.8505840003490448,0.15647404
CA_16101,8,0.026316574,0.10068308,0.839157223701477,0.16222385
CA_16101,9,0.029345762,0.10590674,0.8204811960458755,0.17130604
CA_16101,10,0.03382845,0.11491536,0.7930651158094406,0.18392512
CA_16105,1,0.008130834,0.056778926,0.9772972483187914,0.09017114
CA_16105,2,0.01163919,0.06568171,0.9672543331980705,0.10788508
CA_16105,3,0.0154747395,0.07656679,0.95622868090868,0.12439751
CA_16105,4,0.018450424,0.08346774,0.9475277625024319,0.13583234
CA_16105,5,0.020703292,0.08903269,0.9409355744719505,0.14388639
CA_16105,6,0.02165053,0.092677854,0.938069187104702,0.14714119
CA_16105,7,0.022778656,0.0962949,0.9346678853034973,0.150926
CA_16105,8,0.024649177,0.10106772,0.9289077147841454,0.15700056
CA_16105,9,0.026768027,0.10639133,0.9216029271483421,0.16360937
CA_16105,10,0.029864674,0.11155247,0.9114756137132645,0.17281398
CA_16134,1,0.065227754,0.12841894,0.9471596963703632,0.25539726
CA_16134,2,0.10866123,0.155291,0.9118952974677086,0.32963803
CA_16134,3,0.13601476,0.17977351,0.8895851075649261,0.3688018
CA_16134,4,0.16759643,0.19954988,0.8636879622936249,0.40938544
CA_16134,5,0.19077821,0.2108303,0.844596654176712,0.43678164
CA_16134,6,0.20588553,0.22141688,0.8321351110935211,0.4537461
CA_16134,7,0.21201038,0.22287612,0.8269801735877991,0.46044585
CA_16134,8,0.22301063,0.2299714,0.8177735507488251,0.47224
CA_16134,9,0.23495309,0.23730093,0.8077166378498077,0.4847196
CA_16134,10,0.2540876,0.2488101,0.7917992919683456,0.504071
CA_16135,1,0.09031625,0.14539559,0.949474036693573,0.30052662
CA_16135,2,0.13549533,0.16825783,0.9240359738469124,0.36809692
CA_16135,3,0.16965874,0.1924385,0.9046763703227043,0.4118965
CA_16135,4,0.21788849,0.21411623,0.8772843480110168,0.46678528
CA_16135,5,0.26533428,0.23209946,0.8502660244703293,0.5151061
CA_16135,6,0.3100818,0.25119668,0.824699729681015,0.5568499
CA_16135,7,0.3345719,0.26162255,0.8105128556489944,0.5784219
CA_16135,8,0.37392345,0.278456,0.7878863662481308,0.6114928
CA_16135,9,0.4133332,0.29075825,0.7651955932378769,0.64290994
CA_16135,10,0.44678003,0.3042003,0.7458795607089996,0.6684161
CA_16136,1,0.004703231,0.045325432,0.9666832871735096,0.068580106
CA_16136,2,0.006454967,0.051694255,0.9543132856488228,0.08034281
CA_16136,3,0.009277652,0.06163579,0.9343907684087753,0.09632057
CA_16136,4,0.012026686,0.067436725,0.9150223359465599,0.10966625
CA_16136,5,0.015108124,0.074516185,0.8933412283658981,0.12291511
CA_16136,6,0.016941361,0.078272745,0.8805022686719894,0.13015899
CA_16136,7,0.02071752,0.08578906,0.853992372751236,0.14393581
CA_16136,8,0.022493951,0.09054489,0.8416085839271545,0.14997983
CA_16136,9,0.024523854,0.09464459,0.827459841966629,0.15660094
CA_16136,10,0.027377186,0.09977213,0.8075425177812576,0.16546053
CA_16151,1,0.11340041,0.19146971,0.953191876411438,0.33674976
CA_16151,2,0.16499773,0.22026706,0.9316781088709831,0.40619913
CA_16151,3,0.24053414,0.2618802,0.8999699428677559,0.4904428
CA_16151,4,0.29952726,0.28398874,0.8749766051769257,0.54729086
CA_16151,5,0.3595331,0.31133035,0.8493757098913193,0.5996108
CA_16151,6,0.38083717,0.32034227,0.839995875954628,0.6171201
CA_16151,7,0.43330717,0.3400129,0.8174752444028854,0.6582607
CA_16151,8,0.46888387,0.35583946,0.8019147962331772,0.684751
CA_16151,9,0.5062464,0.36782968,0.7856165915727615,0.71150994
CA_16151,10,0.5419594,0.38194016,0.7699378430843353,0.73617893
CA_16153,1,0.0061292253,0.059397914,0.9517522715032101,0.07828937
CA_16153,2,0.0067694737,0.060960297,0.9466460943222046,0.08227681
CA_16153,3,0.008748112,0.06749142,0.930970661342144,0.09353134
CA_16153,4,0.0104365945,0.075185545,0.9175506755709648,0.10215965
CA_16153,5,0.018029328,0.09578938,0.857400581240654,0.13427334
CA_16153,6,0.016844744,0.09325893,0.8666247725486755,0.1297873
CA_16153,7,0.021651763,0.10636276,0.8283890783786774,0.14714538
CA_16153,8,0.022514502,0.106218286,0.8213695287704468,0.15004833
CA_16153,9,0.026019773,0.1141753,0.7933782339096069,0.16130646
CA_16153,10,0.031865936,0.12350929,0.7467326819896698,0.17851032
CA_16158,1,0.05468906,0.12676686,0.9626504294574261,0.23385693
CA_16158,2,0.099169835,0.16796486,0.9322912469506264,0.31491244
CA_16158,3,0.14447588,0.20287554,0.9013855457305908,0.38009983
CA_16158,4,0.1921318,0.23398699,0.8689051270484924,0.43832842
CA_16158,5,0.2307582,0.25729895,0.8426071852445602,0.480373
CA_16158,6,0.2572961,0.26870245,0.8245705515146255,0.50724363
CA_16158,7,0.29208487,0.28643423,0.8009343296289444,0.5404488
CA_16158,8,0.31016278,0.2970287,0.7887081056833267,0.5569226
CA_16158,9,0.32916844,0.30832326,0.7758608758449554,0.573732
CA_16158,10,0.34391585,0.31546298,0.7659231573343277,0.58644336
CA_16159,1,0.0033712864,0.039109614,0.8455277234315872,0.05806278
CA_16159,2,0.00511332,0.046668366,0.7656378597021103,0.07150748
CA_16159,3,0.0064711664,0.05186911,0.7032088935375214,0.08044356
CA_16159,4,0.007944824,0.05741429,0.6351611316204071,0.08913374
CA_16159,5,0.009347358,0.061419994,0.5704692602157593,0.09668174
CA_16159,6,0.010362793,0.06452125,0.5236580967903137,0.101797804
CA_16159,7,0.011834667,0.06853084,0.4558282494544983,0.10878725
CA_16159,8,0.012668528,0.07075733,0.4170917272567749,0.11255456
CA_16159,9,0.013753008,0.07299697,0.3663736581802368,0.11727322
CA_16159,10,0.01472853,0.07554119,0.31434041261672974,0.12136116
CA_16160,1,0.030289587,0.10426992,0.9704445507377386,0.17403904
CA_16160,2,0.056696672,0.13500702,0.9447168298065662,0.23811063
CA_16160,3,0.085618265,0.16268548,0.9165751188993454,0.292606
CA_16160,4,0.1094792,0.18555269,0.8933963030576706,0.3308764
CA_16160,5,0.13987672,0.21208125,0.8638889938592911,0.37400097
CA_16160,6,0.15977399,0.22729868,0.8446211367845535,0.3997174
CA_16160,7,0.19215016,0.24870162,0.813259169459343,0.43834937
CA_16160,8,0.20996583,0.26128602,0.7960905879735947,0.45822027
CA_16160,9,0.23308875,0.27312198,0.773798480629921,0.48279265
CA_16160,10,0.24862267,0.28204986,0.7588997036218643,0.49862078
CA_16161,1,0.044433754,0.120243296,0.961940336972475,0.21079315
CA_16161,2,0.07146598,0.14446993,0.9387058392167091,0.2673312
CA_16161,3,0.10360695,0.17031841,0.9110222011804581,0.32188034
CA_16161,4,0.13189958,0.18674797,0.8865091651678085,0.36317983
CA_16161,5,0.16408889,0.20855914,0.8583445996046066,0.40507886
CA_16161,6,0.18495399,0.22512792,0.8399142324924469,0.43006277
CA_16161,7,0.21564573,0.24097729,0.8128568083047867,0.46437672
CA_16161,8,0.23574339,0.25512522,0.7945578843355179,0.48553413
CA_16161,9,0.26120448,0.2639666,0.7714068591594696,0.5110817
CA_16161,10,0.28188473,0.27619895,0.7519911676645279,0.5309282
CA_16176,1,0.04125259,0.116458386,0.9781363476067781,0.20310734
CA_16176,2,0.0680558,0.14705424,0.9639373496174812,0.26087508
CA_16176,3,0.10442386,0.18023242,0.9446645192801952,0.32314682
CA_16176,4,0.14367172,0.20198232,0.9238487184047699,0.37904054
CA_16176,5,0.17940354,0.2232665,0.9048600941896439,0.42356056
CA_16176,6,0.21358824,0.23862077,0.8866416215896606,0.4621561
CA_16176,7,0.24816443,0.25489435,0.8681385070085526,0.49816105
CA_16176,8,0.2762655,0.2692688,0.8529775440692902,0.5256097
CA_16176,9,0.29694462,0.27872956,0.8416656106710434,0.5449262
CA_16176,10,0.3254316,0.2915973,0.8260540217161179,0.5704661
CA_17050,1,0.011611187,0.063828655,0.9650154933333397,0.107755214
CA_17050,2,0.020765526,0.07930249,0.9374496266245842,0.14410248
CA_17050,3,0.032034572,0.09444462,0.9035359993577003,0.17898205
CA_17050,4,0.04203026,0.10864312,0.8734919428825378,0.20501283
CA_17050,5,0.051751174,0.12204199,0.8443180322647095,0.22748885
CA_17050,6,0.058229502,0.13008182,0.8249218910932541,0.2413079
CA_17050,7,0.06302777,0.1375819,0.810592770576477,0.25105333
CA_17050,8,0.06716309,0.1431194,0.7982652932405472,0.25915843
CA_17050,9,0.07058719,0.14725865,0.7880412340164185,0.2656825
CA_17050,10,0.07431856,0.1520151,0.7768851071596146,0.2726143
CA_17077,1,0.3227293,0.27034253,0.8652859330177307,0.5680927
CA_17077,2,0.5003261,0.3463761,0.7894091904163361,0.7073373
CA_17077,3,0.63962495,0.3918049,0.7286339402198792,0.7997656
CA_17077,4,0.78714275,0.4357835,0.6634501218795776,0.88721067
CA_17077,5,0.9125232,0.4788036,0.5961018800735474,0.9552608
CA_17077,6,0.9936598,0.49872646,0.5502648949623108,0.99682486
CA_17077,7,1.068961,0.5231179,0.5049831867218018,1.0339057
CA_17077,8,1.1078142,0.54241925,0.48548340797424316,1.0525275
CA_17077,9,1.1406858,0.55835766,0.4694210886955261,1.0680289
CA_17077,10,1.1707897,0.57724494,0.455220103263855,1.0820304
CA_17100,1,0.02623864,0.07731523,0.9409221448004246,0.16198346
CA_17100,2,0.036722742,0.09496631,0.9173297435045242,0.1916318
CA_17100,3,0.05622709,0.117194965,0.8734561949968338,0.23712252
CA_17100,4,0.074896276,0.1375467,0.8315126597881317,0.27367184
CA_17100,5,0.089088626,0.15240541,0.7996760457754135,0.29847717
CA_17100,6,0.10366097,0.16618726,0.7670307010412216,0.32196423
CA_17100,7,0.11130478,0.17549418,0.7499818503856659,0.3336237
CA_17100,8,0.11895752,0.18167542,0.7329257726669312,0.3449022
CA_17100,9,0.11963743,0.18323451,0.7314818799495697,0.34588644
CA_17100,10,0.12612566,0.18777302,0.7169848382472992,0.35514176
CA_17137,1,0.062667646,0.14762622,0.9289927035570145,0.25033507
CA_17137,2,0.09601546,0.17699283,0.8908050805330276,0.30986363
CA_17137,3,0.13206224,0.20490775,0.849253460764885,0.36340368
CA_17137,4,0.16478856,0.23084435,0.8111934065818787,0.40594158
CA_17137,5,0.21211553,0.25939864,0.7559485137462616,0.46056002
CA_17137,6,0.23699993,0.272831,0.7260361015796661,0.4868264
CA_17137,7,0.2635872,0.2892582,0.6940922141075134,0.51340747
CA_17137,8,0.28351352,0.30043936,0.6696119010448456,0.53245986
CA_17137,9,0.2976768,0.31004265,0.6519217491149902,0.5455977
CA_17137,10,0.32733378,0.3207972,0.6159291863441467,0.5721309
CA_17150,1,0.26482958,0.28975022,0.932342492043972,0.51461595
CA_17150,2,0.35235557,0.33414477,0.9099071994423866,0.59359545
CA_17150,3,0.43954018,0.38862014,0.887519083917141,0.6629783
CA_17150,4,0.5582311,0.4278611,0.857021376490593,0.74714863
CA_17150,5,0.7540605,0.5034042,0.806660607457161,0.8683666
CA_17150,6,0.831188,0.52310157,0.7866451889276505,0.9116951
CA_17150,7,0.9632666,0.5598531,0.7525304853916168,0.98146147
CA_17150,8,1.0886216,0.59775794,0.7200877070426941,1.0433704
CA_17150,9,1.1117834,0.60659,0.7138856053352356,1.0544114
