,horizon,prediction,observed,basin_id
343759,10,0.93190366,1.04,CA_17137
343760,1,1.2258022,1.1999999,CA_17137
343761,2,1.1981249,1.23,CA_17137
343762,3,1.1715384,1.27,CA_17137
343763,4,1.1600157,1.23,CA_17137
343764,5,1.10931,1.17,CA_17137
343765,6,1.059783,1.3100001,CA_17137
343766,7,1.0180122,1.4,CA_17137
343767,8,0.9750073,1.24,CA_17137
343768,9,0.93188465,1.04,CA_17137
343769,10,0.9012654,0.93,CA_17137
343770,1,1.255462,1.23,CA_17137
343771,2,1.2418337,1.27,CA_17137
343772,3,1.2066505,1.23,CA_17137
343773,4,1.1876727,1.17,CA_17137
343774,5,1.1226579,1.3100001,CA_17137
343775,6,1.0706732,1.4,CA_17137
343776,7,1.0129548,1.24,CA_17137
343777,8,0.99140966,1.04,CA_17137
343778,9,0.9567691,0.93,CA_17137
343779,10,0.92632186,0.96000004,CA_17137
343780,1,1.3001505,1.27,CA_17137
343781,2,1.2940433,1.23,CA_17137
343782,3,1.2580781,1.17,CA_17137
343783,4,1.2035149,1.3100001,CA_17137
343784,5,1.1242621,1.4,CA_17137
343785,6,1.0809515,1.24,CA_17137
343786,7,1.0346348,1.04,CA_17137
343787,8,1.029347,0.93,CA_17137
343788,9,1.0166374,0.96000004,CA_17137
343789,10,0.9917537,0.91,CA_17137
343790,1,1.2935137,1.23,CA_17137
343791,2,1.2720578,1.17,CA_17137
343792,3,1.2128749,1.3100001,CA_17137
343793,4,1.1415547,1.4,CA_17137
343794,5,1.0847946,1.24,CA_17137
343795,6,1.0393867,1.04,CA_17137
343796,7,1.0011836,0.93,CA_17137
343797,8,0.9966721,0.96000004,CA_17137
343798,9,0.98536485,0.91,CA_17137
343799,10,0.9449331,0.9200001,CA_17137
343800,1,1.2515997,1.17,CA_17137
343801,2,1.2163439,1.3100001,CA_17137
343802,3,1.1529528,1.4,CA_17137
343803,4,1.0756797,1.24,CA_17137
343804,5,1.0242314,1.04,CA_17137
343805,6,1.0080602,0.93,CA_17137
343806,7,0.96671915,0.96000004,CA_17137
343807,8,0.96646714,0.91,CA_17137
343808,9,0.9567853,0.9200001,CA_17137
343809,10,0.91474664,0.96000004,CA_17137
343810,1,1.1914837,1.3100001,CA_17137
343811,2,1.1438302,1.4,CA_17137
343812,3,1.0803185,1.24,CA_17137
343813,4,1.0143138,1.04,CA_17137
343814,5,0.9966048,0.93,CA_17137
343815,6,0.9926165,0.96000004,CA_17137
343816,7,0.954883,0.91,CA_17137
343817,8,0.9302363,0.9200001,CA_17137
343818,9,0.92480963,0.96000004,CA_17137
343819,10,0.8755475,0.91,CA_17137
343820,1,1.3147987,1.4,CA_17137
343821,2,1.2590833,1.24,CA_17137
343822,3,1.2098143,1.04,CA_17137
343823,4,1.1616489,0.93,CA_17137
343824,5,1.1256063,0.96000004,CA_17137
343825,6,1.0973423,0.91,CA_17137
343826,7,1.0533053,0.9200001,CA_17137
343827,8,1.0036138,0.96000004,CA_17137
343828,9,0.9897365,0.91,CA_17137
343829,10,0.9533315,0.89,CA_17137
343830,1,1.4210877,1.24,CA_17137
343831,2,1.3757752,1.04,CA_17137
343832,3,1.312465,0.93,CA_17137
343833,4,1.2693787,0.96000004,CA_17137
343834,5,1.2414353,0.91,CA_17137
343835,6,1.1673152,0.9200001,CA_17137
343836,7,1.1106994,0.96000004,CA_17137
343837,8,1.0524907,0.91,CA_17137
343838,9,1.0278378,0.89,CA_17137
343839,10,0.9823277,0.74,CA_17137
343840,1,1.2727942,1.04,CA_17137
343841,2,1.2630637,0.93,CA_17137
343842,3,1.2122977,0.96000004,CA_17137
343843,4,1.1823508,0.91,CA_17137
343844,5,1.1677755,0.9200001,CA_17137
343845,6,1.0988523,0.96000004,CA_17137
343846,7,1.0376874,0.91,CA_17137
343847,8,0.99192774,0.89,CA_17137
343848,9,0.97425795,0.74,CA_17137
343849,10,0.9315064,0.74,CA_17137
343850,1,1.1021678,0.93,CA_17137
343851,2,1.1132078,0.96000004,CA_17137
343852,3,1.0686188,0.91,CA_17137
343853,4,1.0300046,0.9200001,CA_17137
343854,5,1.0189351,0.96000004,CA_17137
343855,6,0.9479809,0.91,CA_17137
343856,7,0.9015646,0.89,CA_17137
343857,8,0.88880634,0.74,CA_17137
343858,9,0.87959003,0.74,CA_17137
343859,10,0.84794545,0.75,CA_17137
343860,1,0.9587149,0.96000004,CA_17137
343861,2,0.98553395,0.91,CA_17137
343862,3,0.96422464,0.9200001,CA_17137
343863,4,0.9198314,0.96000004,CA_17137
343864,5,0.89047116,0.91,CA_17137
343865,6,0.8424679,0.89,CA_17137
343866,7,0.813398,0.74,CA_17137
343867,8,0.8069316,0.74,CA_17137
343868,9,0.8104574,0.75,CA_17137
343869,10,0.77444184,0.84999996,CA_17137
343870,1,0.9693647,0.91,CA_17137
343871,2,0.9738161,0.9200001,CA_17137
343872,3,0.94244856,0.96000004,CA_17137
343873,4,0.8732234,0.91,CA_17137
343874,5,0.85686964,0.89,CA_17137
343875,6,0.85011685,0.74,CA_17137
343876,7,0.83113796,0.74,CA_17137
343877,8,0.8296805,0.75,CA_17137
343878,9,0.8339941,0.84999996,CA_17137
343879,10,0.7846117,0.84000003,CA_17137
343880,1,0.90682477,0.9200001,CA_17137
343881,2,0.9008452,0.96000004,CA_17137
343882,3,0.8687089,0.91,CA_17137
343883,4,0.81067216,0.89,CA_17137
343884,5,0.81150025,0.74,CA_17137
343885,6,0.8094238,0.74,CA_17137
343886,7,0.80235547,0.75,CA_17137
343887,8,0.78629166,0.84999996,CA_17137
343888,9,0.77773166,0.84000003,CA_17137
343889,10,0.71943414,0.84000003,CA_17137
343890,1,0.88270724,0.96000004,CA_17137
343891,2,0.8619354,0.91,CA_17137
343892,3,0.8296428,0.89,CA_17137
343893,4,0.79289186,0.74,CA_17137
343894,5,0.7952978,0.74,CA_17137
343895,6,0.79504967,0.75,CA_17137
343896,7,0.7825167,0.84999996,CA_17137
343897,8,0.7602594,0.84000003,CA_17137
343898,9,0.74236965,0.84000003,CA_17137
343899,10,0.6953586,0.84999996,CA_17137
343900,1,0.9330431,0.91,CA_17137
343901,2,0.902956,0.89,CA_17137
343902,3,0.88278985,0.74,CA_17137
343903,4,0.8531153,0.74,CA_17137
343904,5,0.8412258,0.75,CA_17137
343905,6,0.8484293,0.84999996,CA_17137
343906,7,0.8328779,0.84000003,CA_17137
343907,8,0.8053343,0.84000003,CA_17137
343908,9,0.78685486,0.84999996,CA_17137
343909,10,0.751896,0.84000003,CA_17137
343910,1,0.8780985,0.89,CA_17137
343911,2,0.88057214,0.74,CA_17137
343912,3,0.86597323,0.74,CA_17137
343913,4,0.8419671,0.75,CA_17137
343914,5,0.8280826,0.84999996,CA_17137
343915,6,0.8179449,0.84000003,CA_17137
343916,7,0.78992254,0.84000003,CA_17137
343917,8,0.77802694,0.84999996,CA_17137
343918,9,0.7630335,0.84000003,CA_17137
343919,10,0.73138916,0.83000004,CA_17137
343920,1,0.8715197,0.74,CA_17137
343921,2,0.87933004,0.74,CA_17137
343922,3,0.8598855,0.75,CA_17137
343923,4,0.83276165,0.84999996,CA_17137
343924,5,0.81514525,0.84000003,CA_17137
343925,6,0.79436433,0.84000003,CA_17137
343926,7,0.76697683,0.84999996,CA_17137
343927,8,0.7617761,0.84000003,CA_17137
343928,9,0.76096696,0.83000004,CA_17137
343929,10,0.7308254,0.83000004,CA_17137
343930,1,0.7779683,0.74,CA_17137
343931,2,0.8069733,0.75,CA_17137
343932,3,0.7790935,0.84999996,CA_17137
343933,4,0.7517144,0.84000003,CA_17137
343934,5,0.733322,0.84000003,CA_17137
343935,6,0.70320225,0.84999996,CA_17137
343936,7,0.6806824,0.84000003,CA_17137
343937,8,0.700423,0.83000004,CA_17137
343938,9,0.6967315,0.83000004,CA_17137
343939,10,0.65554565,0.75,CA_17137
343940,1,0.7297796,0.75,CA_17137
343941,2,0.7517383,0.84999996,CA_17137
343942,3,0.72732615,0.84000003,CA_17137
343943,4,0.6925565,0.84000003,CA_17137
343944,5,0.6716907,0.84999996,CA_17137
343945,6,0.6537348,0.84000003,CA_17137
343946,7,0.6439873,0.83000004,CA_17137
343947,8,0.6628723,0.83000004,CA_17137
343948,9,0.6582677,0.75,CA_17137
343949,10,0.6112303,0.74,CA_17137
343950,1,0.73179054,0.84999996,CA_17137
343951,2,0.7482743,0.84000003,CA_17137
343952,3,0.7275151,0.84000003,CA_17137
343953,4,0.68222123,0.84999996,CA_17137
343954,5,0.6674299,0.84000003,CA_17137
343955,6,0.6713557,0.83000004,CA_17137
343956,7,0.66991055,0.83000004,CA_17137
343957,8,0.6847957,0.75,CA_17137
343958,9,0.6845255,0.74,CA_17137
343959,10,0.6364582,0.71,CA_17137
343960,1,0.81206214,0.84000003,CA_17137
343961,2,0.7970999,0.84000003,CA_17137
343962,3,0.78106534,0.84999996,CA_17137
343963,4,0.7288096,0.84000003,CA_17137
343964,5,0.7125921,0.83000004,CA_17137
343965,6,0.75187093,0.83000004,CA_17137
343966,7,0.7426245,0.75,CA_17137
343967,8,0.7345216,0.74,CA_17137
343968,9,0.737671,0.71,CA_17137
343969,10,0.69584316,0.62,CA_17137
343970,1,0.7773378,0.84000003,CA_17137
343971,2,0.7664543,0.84999996,CA_17137
343972,3,0.75924236,0.84000003,CA_17137
343973,4,0.72353166,0.83000004,CA_17137
343974,5,0.7086492,0.83000004,CA_17137
343975,6,0.7327117,0.75,CA_17137
343976,7,0.7158534,0.74,CA_17137
343977,8,0.6985809,0.71,CA_17137
343978,9,0.6984607,0.62,CA_17137
343979,10,0.66879964,0.62,CA_17137
343980,1,0.7633232,0.84999996,CA_17137
343981,2,0.7550614,0.84000003,CA_17137
343982,3,0.7567421,0.83000004,CA_17137
343983,4,0.74009824,0.83000004,CA_17137
343984,5,0.72321594,0.75,CA_17137
343985,6,0.72840655,0.74,CA_17137
343986,7,0.7024355,0.71,CA_17137
343987,8,0.6782452,0.62,CA_17137
343988,9,0.67536247,0.62,CA_17137
343989,10,0.66246057,0.57,CA_17137
343990,1,0.8124578,0.84000003,CA_17137
343991,2,0.81193435,0.83000004,CA_17137
343992,3,0.82118,0.83000004,CA_17137
343993,4,0.7993575,0.75,CA_17137
343994,5,0.7759018,0.74,CA_17137
343995,6,0.78706557,0.71,CA_17137
343996,7,0.74932086,0.62,CA_17137
343997,8,0.7267398,0.62,CA_17137
343998,9,0.7370826,0.57,CA_17137
343999,10,0.7322514,0.58000004,CA_17137
344000,1,0.81372577,0.83000004,CA_17137
344001,2,0.8245662,0.83000004,CA_17137
344002,3,0.81051195,0.75,CA_17137
344003,4,0.79055786,0.74,CA_17137
344004,5,0.7696682,0.71,CA_17137
344005,6,0.74695176,0.62,CA_17137
344006,7,0.71027213,0.62,CA_17137
344007,8,0.70385,0.57,CA_17137
344008,9,0.7040248,0.58000004,CA_17137
344009,10,0.67778254,0.57,CA_17137
344010,1,0.81019133,0.83000004,CA_17137
344011,2,0.82654613,0.75,CA_17137
344012,3,0.8014215,0.74,CA_17137
344013,4,0.7671626,0.71,CA_17137
344014,5,0.75962996,0.62,CA_17137
344015,6,0.7411723,0.62,CA_17137
344016,7,0.7080062,0.57,CA_17137
344017,8,0.7047087,0.58000004,CA_17137
344018,9,0.71123266,0.57,CA_17137
344019,10,0.6701665,0.57,CA_17137
344020,1,0.81563854,0.75,CA_17137
344021,2,0.82006097,0.74,CA_17137
344022,3,0.8049369,0.71,CA_17137
344023,4,0.7645044,0.62,CA_17137
344024,5,0.7558999,0.62,CA_17137
344025,6,0.75468105,0.57,CA_17137
344026,7,0.7413368,0.58000004,CA_17137
344027,8,0.72990704,0.57,CA_17137
344028,9,0.7329486,0.57,CA_17137
344029,10,0.6890708,0.56,CA_17137
344030,1,0.7448461,0.74,CA_17137
344031,2,0.74462414,0.71,CA_17137
344032,3,0.74656165,0.62,CA_17137
344033,4,0.726725,0.62,CA_17137
344034,5,0.72749823,0.57,CA_17137
344035,6,0.7308482,0.58000004,CA_17137
344036,7,0.72206426,0.57,CA_17137
344037,8,0.69159436,0.57,CA_17137
344038,9,0.6857779,0.56,CA_17137
344039,10,0.6499468,0.62,CA_17137
344040,1,0.75328785,0.71,CA_17137
344041,2,0.7495822,0.62,CA_17137
344042,3,0.76091754,0.62,CA_17137
344043,4,0.74780214,0.57,CA_17137
344044,5,0.742293,0.58000004,CA_17137
344045,6,0.75318533,0.57,CA_17137
344046,7,0.73754394,0.57,CA_17137
344047,8,0.7029971,0.56,CA_17137
344048,9,0.7067603,0.62,CA_17137
344049,10,0.68819636,0.61,CA_17137
344050,1,0.7298311,0.62,CA_17137
344051,2,0.71988386,0.62,CA_17137
344052,3,0.7241787,0.57,CA_17137
344053,4,0.7195688,0.58000004,CA_17137
344054,5,0.71551526,0.57,CA_17137
344055,6,0.721349,0.57,CA_17137
344056,7,0.69858545,0.56,CA_17137
344057,8,0.6626611,0.62,CA_17137
344058,9,0.6623962,0.61,CA_17137
344059,10,0.6453432,0.6,CA_17137
344060,1,0.65433264,0.62,CA_17137
344061,2,0.6599102,0.57,CA_17137
344062,3,0.6627463,0.58000004,CA_17137
344063,4,0.66332364,0.57,CA_17137
344064,5,0.6605494,0.57,CA_17137
344065,6,0.6520453,0.56,CA_17137
344066,7,0.6282113,0.62,CA_17137
344067,8,0.60185015,0.61,CA_17137
344068,9,0.60753477,0.6,CA_17137
344069,10,0.592841,0.53999996,CA_17137
344070,1,0.6337307,0.57,CA_17137
344071,2,0.6417068,0.58000004,CA_17137
344072,3,0.641842,0.57,CA_17137
344073,4,0.64058685,0.57,CA_17137
344074,5,0.6339152,0.56,CA_17137
344075,6,0.61661303,0.62,CA_17137
344076,7,0.6097592,0.61,CA_17137
344077,8,0.59320414,0.6,CA_17137
344078,9,0.5953035,0.53999996,CA_17137
344079,10,0.57669437,0.53999996,CA_17137
344080,1,0.587185,0.58000004,CA_17137
344081,2,0.5964087,0.57,CA_17137
344082,3,0.5908735,0.57,CA_17137
344083,4,0.58449864,0.56,CA_17137
344084,5,0.5726372,0.62,CA_17137
344085,6,0.5536105,0.61,CA_17137
344086,7,0.5503199,0.6,CA_17137
344087,8,0.5435734,0.53999996,CA_17137
344088,9,0.5481889,0.53999996,CA_17137
344089,10,0.52808994,0.47999996,CA_17137
344090,1,0.5707389,0.57,CA_17137
344091,2,0.5793607,0.57,CA_17137
344092,3,0.57129264,0.56,CA_17137
344093,4,0.5604821,0.62,CA_17137
344094,5,0.54553646,0.61,CA_17137
344095,6,0.53573394,0.6,CA_17137
344096,7,0.5368086,0.53999996,CA_17137
344097,8,0.53802955,0.53999996,CA_17137
344098,9,0.5396326,0.47999996,CA_17137
344099,10,0.51480865,0.49,CA_17137
344100,1,0.5485325,0.57,CA_17137
344101,2,0.55633634,0.56,CA_17137
344102,3,0.5478874,0.62,CA_17137
344103,4,0.54339767,0.61,CA_17137
344104,5,0.5393848,0.6,CA_17137
344105,6,0.52873427,0.53999996,CA_17137
344106,7,0.52867544,0.53999996,CA_17137
344107,8,0.5234952,0.47999996,CA_17137
344108,9,0.52141005,0.49,CA_17137
344109,10,0.49815315,0.47999996,CA_17137
344110,1,0.55975366,0.56,CA_17137
344111,2,0.55695295,0.62,CA_17137
344112,3,0.551761,0.61,CA_17137
344113,4,0.55377793,0.6,CA_17137
344114,5,0.54924387,0.53999996,CA_17137
344115,6,0.5436309,0.53999996,CA_17137
344116,7,0.54212785,0.47999996,CA_17137
344117,8,0.5266118,0.49,CA_17137
344118,9,0.51840687,0.47999996,CA_17137
344119,10,0.49491996,0.49,CA_17137
344120,1,0.5275459,0.62,CA_17137
344121,2,0.53547573,0.61,CA_17137
344122,3,0.5349815,0.6,CA_17137
344123,4,0.5483637,0.53999996,CA_17137
344124,5,0.54794294,0.53999996,CA_17137
344125,6,0.5267154,0.47999996,CA_17137
344126,7,0.5182197,0.49,CA_17137
344127,8,0.5004635,0.47999996,CA_17137
344128,9,0.4932598,0.49,CA_17137
344129,10,0.4761829,0.47,CA_17137
344130,1,0.56755364,0.61,CA_17137
344131,2,0.5691633,0.6,CA_17137
344132,3,0.5705585,0.53999996,CA_17137
344133,4,0.5809965,0.53999996,CA_17137
344134,5,0.5770001,0.47999996,CA_17137
344135,6,0.56588995,0.49,CA_17137
344136,7,0.5557377,0.47999996,CA_17137
344137,8,0.53363293,0.49,CA_17137
344138,9,0.52946776,0.47,CA_17137
344139,10,0.50928986,0.49,CA_17137
344140,1,0.5320509,0.6,CA_17137
344141,2,0.54175353,0.53999996,CA_17137
344142,3,0.5406288,0.53999996,CA_17137
344143,4,0.5460141,0.47999996,CA_17137
344144,5,0.5433906,0.49,CA_17137
344145,6,0.5215398,0.47999996,CA_17137
344146,7,0.51745915,0.49,CA_17137
344147,8,0.50185823,0.47,CA_17137
344148,9,0.5013744,0.49,CA_17137
344149,10,0.4808932,0.49,CA_17137
344150,1,0.51672167,0.53999996,CA_17137
344151,2,0.5339654,0.53999996,CA_17137
344152,3,0.53415346,0.47999996,CA_17137
344153,4,0.53960496,0.49,CA_17137
344154,5,0.54275393,0.47999996,CA_17137
344155,6,0.51674145,0.49,CA_17137
344156,7,0.5110175,0.47,CA_17137
344157,8,0.49601135,0.49,CA_17137
344158,9,0.5004223,0.49,CA_17137
344159,10,0.48188722,0.5,CA_17137
344160,1,0.48904452,0.53999996,CA_17137
344161,2,0.5214704,0.47999996,CA_17137
344162,3,0.52621895,0.49,CA_17137
344163,4,0.53672045,0.47999996,CA_17137
344164,5,0.5448768,0.49,CA_17137
344165,6,0.5116293,0.47,CA_17137
344166,7,0.5019844,0.49,CA_17137
344167,8,0.48910022,0.49,CA_17137
344168,9,0.4897972,0.5,CA_17137
344169,10,0.4674945,0.47999996,CA_17137
344170,1,0.47882336,0.47999996,CA_17137
344171,2,0.5107771,0.49,CA_17137
344172,3,0.5168231,0.47999996,CA_17137
344173,4,0.52502704,0.49,CA_17137
344174,5,0.534572,0.47,CA_17137
344175,6,0.5003691,0.49,CA_17137
344176,7,0.4969713,0.49,CA_17137
344177,8,0.48212895,0.5,CA_17137
344178,9,0.48134208,0.47999996,CA_17137
344179,10,0.45554724,0.5,CA_17137
344180,1,0.41119003,0.49,CA_17137
344181,2,0.4417478,0.47999996,CA_17137
344182,3,0.4475832,0.49,CA_17137
344183,4,0.45943373,0.47,CA_17137
344184,5,0.46747804,0.49,CA_17137
344185,6,0.4441132,0.49,CA_17137
344186,7,0.43722543,0.5,CA_17137
344187,8,0.427994,0.47999996,CA_17137
344188,9,0.4197087,0.5,CA_17137
344189,10,0.3945635,0.47999996,CA_17137
344190,1,0.41725126,0.47999996,CA_17137
344191,2,0.4435674,0.49,CA_17137
344192,3,0.44678462,0.47,CA_17137
344193,4,0.45800665,0.49,CA_17137
344194,5,0.47052836,0.49,CA_17137
344195,6,0.45001802,0.5,CA_17137
344196,7,0.4468218,0.47999996,CA_17137
344197,8,0.43468574,0.5,CA_17137
344198,9,0.42178658,0.47999996,CA_17137
344199,10,0.3911665,0.47999996,CA_17137
344200,1,0.41132146,0.49,CA_17137
344201,2,0.440991,0.47,CA_17137
344202,3,0.44617626,0.49,CA_17137
344203,4,0.45605135,0.49,CA_17137
344204,5,0.4726414,0.5,CA_17137
344205,6,0.449317,0.47999996,CA_17137
344206,7,0.44981378,0.5,CA_17137
344207,8,0.43657213,0.47999996,CA_17137
344208,9,0.42755502,0.47999996,CA_17137
344209,10,0.39762846,0.47999996,CA_17137
344210,1,0.41986513,0.47,CA_17137
344211,2,0.4499984,0.49,CA_17137
344212,3,0.45708784,0.49,CA_17137
344213,4,0.46724337,0.5,CA_17137
344214,5,0.48388466,0.47999996,CA_17137
344215,6,0.4589246,0.5,CA_17137
344216,7,0.46126717,0.47999996,CA_17137
344217,8,0.4463848,0.47999996,CA_17137
344218,9,0.43789566,0.47999996,CA_17137
344219,10,0.40868488,0.47,CA_17137
344220,1,0.41366088,0.49,CA_17137
344221,2,0.4386372,0.49,CA_17137
344222,3,0.4412235,0.5,CA_17137
344223,4,0.45131063,0.47999996,CA_17137
344224,5,0.4630877,0.5,CA_17137
344225,6,0.43623087,0.47999996,CA_17137
344226,7,0.43842596,0.47999996,CA_17137
344227,8,0.42686805,0.47999996,CA_17137
344228,9,0.41947132,0.47,CA_17137
344229,10,0.39232406,0.45,CA_17137
344230,1,0.41519496,0.49,CA_17137
344231,2,0.43878877,0.5,CA_17137
344232,3,0.4438142,0.47999996,CA_17137
344233,4,0.4589157,0.5,CA_17137
344234,5,0.470564,0.47999996,CA_17137
344235,6,0.44098526,0.47999996,CA_17137
344236,7,0.4438153,0.47999996,CA_17137
344237,8,0.42900175,0.47,CA_17137
344238,9,0.42041305,0.45,CA_17137
344239,10,0.3960464,0.44000003,CA_17137
344240,1,0.4100145,0.5,CA_17137
344241,2,0.42919523,0.47999996,CA_17137
344242,3,0.43776253,0.5,CA_17137
344243,4,0.45635232,0.47999996,CA_17137
344244,5,0.4641152,0.47999996,CA_17137
344245,6,0.4337353,0.47999996,CA_17137
344246,7,0.43732738,0.47,CA_17137
344247,8,0.4208067,0.45,CA_17137
344248,9,0.41373852,0.44000003,CA_17137
344249,10,0.39912283,0.42,CA_17137
344250,1,0.4321254,0.47999996,CA_17137
344251,2,0.4451644,0.5,CA_17137
344252,3,0.44877097,0.47999996,CA_17137
344253,4,0.46481192,0.47999996,CA_17137
344254,5,0.47694737,0.47999996,CA_17137
344255,6,0.4445544,0.47,CA_17137
344256,7,0.4510935,0.45,CA_17137
344257,8,0.4282567,0.44000003,CA_17137
344258,9,0.42222172,0.42,CA_17137
344259,10,0.40158096,0.46,CA_17137
344260,1,0.41908678,0.5,CA_17137
344261,2,0.4353872,0.47999996,CA_17137
344262,3,0.44229996,0.47999996,CA_17137
344263,4,0.4605863,0.47999996,CA_17137
344264,5,0.46196356,0.47,CA_17137
344265,6,0.42783618,0.45,CA_17137
344266,7,0.4318729,0.44000003,CA_17137
344267,8,0.41722286,0.42,CA_17137
344268,9,0.41232103,0.46,CA_17137
344269,10,0.3996371,0.56,CA_17137
344270,1,0.43141735,0.47999996,CA_17137
344271,2,0.44446072,0.47999996,CA_17137
344272,3,0.45230302,0.47999996,CA_17137
344273,4,0.46929204,0.47,CA_17137
344274,5,0.46939477,0.45,CA_17137
344275,6,0.4329844,0.44000003,CA_17137
344276,7,0.43999726,0.42,CA_17137
344277,8,0.4223296,0.46,CA_17137
344278,9,0.42064887,0.56,CA_17137
344279,10,0.41094944,0.46,CA_17137
344280,1,0.41712764,0.47999996,CA_17137
344281,2,0.42429206,0.47999996,CA_17137
344282,3,0.43121332,0.47,CA_17137
344283,4,0.44758785,0.45,CA_17137
344284,5,0.44094837,0.44000003,CA_17137
344285,6,0.40773544,0.42,CA_17137
344286,7,0.4148368,0.46,CA_17137
344287,8,0.4008761,0.56,CA_17137
344288,9,0.3996482,0.46,CA_17137
344289,10,0.398209,0.45,CA_17137
344290,1,0.4184121,0.47999996,CA_17137
344291,2,0.41970342,0.47,CA_17137
344292,3,0.42549664,0.45,CA_17137
344293,4,0.44124082,0.44000003,CA_17137
344294,5,0.43204698,0.42,CA_17137
344295,6,0.39940223,0.46,CA_17137
344296,7,0.40817693,0.56,CA_17137
344297,8,0.39406407,0.46,CA_17137
344298,9,0.3959126,0.45,CA_17137
344299,10,0.4016565,0.49,CA_17137
344300,1,0.42831498,0.47,CA_17137
344301,2,0.42520243,0.45,CA_17137
344302,3,0.4274377,0.44000003,CA_17137
344303,4,0.44638336,0.42,CA_17137
344304,5,0.43548533,0.46,CA_17137
344305,6,0.40230423,0.56,CA_17137
344306,7,0.4091171,0.46,CA_17137
344307,8,0.3971246,0.45,CA_17137
344308,9,0.397364,0.49,CA_17137
344309,10,0.40478593,0.49,CA_17137
344310,1,0.42196673,0.45,CA_17137
344311,2,0.42166898,0.44000003,CA_17137
344312,3,0.4262864,0.42,CA_17137
344313,4,0.4431579,0.46,CA_17137
344314,5,0.43434113,0.56,CA_17137
344315,6,0.4028647,0.46,CA_17137
344316,7,0.41070032,0.45,CA_17137
344317,8,0.39725718,0.49,CA_17137
344318,9,0.39790103,0.49,CA_17137
344319,10,0.4043627,0.47999996,CA_17137
344320,1,0.4213592,0.44000003,CA_17137
344321,2,0.41958794,0.42,CA_17137
344322,3,0.42373917,0.46,CA_17137
344323,4,0.4426634,0.56,CA_17137
344324,5,0.43651077,0.46,CA_17137
344325,6,0.40619963,0.45,CA_17137
344326,7,0.4140004,0.49,CA_17137
344327,8,0.39963776,0.49,CA_17137
344328,9,0.39889264,0.47999996,CA_17137
344329,10,0.4065304,0.45,CA_17137
344330,1,0.42212227,0.42,CA_17137
344331,2,0.42128152,0.46,CA_17137
344332,3,0.4242453,0.56,CA_17137
344333,4,0.4427236,0.46,CA_17137
344334,5,0.43304634,0.45,CA_17137
344335,6,0.40691912,0.49,CA_17137
344336,7,0.41135597,0.49,CA_17137
344337,8,0.4025234,0.47999996,CA_17137
344338,9,0.39924693,0.45,CA_17137
344339,10,0.40754175,0.44000003,CA_17137
344340,1,0.42091417,0.46,CA_17137
344341,2,0.42023647,0.56,CA_17137
344342,3,0.42236644,0.46,CA_17137
344343,4,0.44307557,0.45,CA_17137
344344,5,0.43161017,0.49,CA_17137
344345,6,0.4039032,0.49,CA_17137
344346,7,0.40737668,0.47999996,CA_17137
344347,8,0.40033358,0.45,CA_17137
344348,9,0.39561477,0.44000003,CA_17137
344349,10,0.40349385,0.43,CA_17137
344350,1,0.43151137,0.56,CA_17137
344351,2,0.43704772,0.46,CA_17137
344352,3,0.4409434,0.45,CA_17137
344353,4,0.45905918,0.49,CA_17137
344354,5,0.45424357,0.49,CA_17137
344355,6,0.42652512,0.47999996,CA_17137
344356,7,0.42990157,0.45,CA_17137
344357,8,0.4193815,0.44000003,CA_17137
344358,9,0.41545808,0.43,CA_17137
344359,10,0.41608486,0.43,CA_17137
344360,1,0.47301248,0.46,CA_17137
344361,2,0.48113105,0.45,CA_17137
344362,3,0.47717637,0.49,CA_17137
344363,4,0.4870593,0.49,CA_17137
344364,5,0.50107193,0.47999996,CA_17137
344365,6,0.47452056,0.45,CA_17137
344366,7,0.4793365,0.44000003,CA_17137
344367,8,0.46001872,0.43,CA_17137
344368,9,0.45500243,0.43,CA_17137
344369,10,0.4321754,0.42,CA_17137
344370,1,0.42899704,0.45,CA_17137
344371,2,0.44168967,0.49,CA_17137
344372,3,0.447094,0.49,CA_17137
344373,4,0.46172738,0.47999996,CA_17137
344374,5,0.46690434,0.45,CA_17137
344375,6,0.440288,0.44000003,CA_17137
344376,7,0.44285628,0.43,CA_17137
344377,8,0.4273501,0.43,CA_17137
344378,9,0.42295444,0.42,CA_17137
344379,10,0.41208804,0.41000003,CA_17137
344380,1,0.42092502,0.49,CA_17137
344381,2,0.43446213,0.49,CA_17137
344382,3,0.4413207,0.47999996,CA_17137
344383,4,0.45521137,0.45,CA_17137
344384,5,0.4640237,0.44000003,CA_17137
344385,6,0.43659616,0.43,CA_17137
344386,7,0.4411467,0.43,CA_17137
344387,8,0.4220406,0.42,CA_17137
344388,9,0.41899168,0.41000003,CA_17137
344389,10,0.4070875,0.41000003,CA_17137
344390,1,0.43100983,0.49,CA_17137
344391,2,0.45367047,0.47999996,CA_17137
344392,3,0.4635003,0.45,CA_17137
344393,4,0.474422,0.44000003,CA_17137
344394,5,0.48783022,0.43,CA_17137
344395,6,0.45667383,0.43,CA_17137
344396,7,0.46304667,0.42,CA_17137
344397,8,0.44183514,0.41000003,CA_17137
344398,9,0.4404859,0.41000003,CA_17137
344399,10,0.4202045,0.41000003,CA_17137
344400,1,0.4277755,0.47999996,CA_17137
344401,2,0.45588362,0.45,CA_17137
344402,3,0.46328127,0.44000003,CA_17137
344403,4,0.469281,0.43,CA_17137
