,horizon,prediction,observed,basin_id
664,5,3.4978125,2.6299999,CA_15013
665,6,3.4044545,2.6299999,CA_15013
666,7,3.3560226,2.6299999,CA_15013
667,8,3.2607265,2.6299999,CA_15013
668,9,3.199522,2.48,CA_15013
669,10,3.173419,2.6299999,CA_15013
670,1,3.5861604,2.9299996,CA_15013
671,2,3.5566995,2.7799997,CA_15013
672,3,3.567796,2.6299999,CA_15013
673,4,3.4732344,2.6299999,CA_15013
674,5,3.4206774,2.6299999,CA_15013
675,6,3.3393734,2.6299999,CA_15013
676,7,3.2834797,2.6299999,CA_15013
677,8,3.1645396,2.48,CA_15013
678,9,3.111308,2.6299999,CA_15013
679,10,3.0640707,2.6299999,CA_15013
680,1,3.4609232,2.7799997,CA_15013
681,2,3.4114358,2.6299999,CA_15013
682,3,3.4388351,2.6299999,CA_15013
683,4,3.3620563,2.6299999,CA_15013
684,5,3.308203,2.6299999,CA_15013
685,6,3.21378,2.6299999,CA_15013
686,7,3.186819,2.48,CA_15013
687,8,3.0522652,2.6299999,CA_15013
688,9,2.9857993,2.6299999,CA_15013
689,10,2.9465277,2.48,CA_15013
690,1,3.1397543,2.6299999,CA_15013
691,2,3.0939095,2.6299999,CA_15013
692,3,3.13166,2.6299999,CA_15013
693,4,3.0501966,2.6299999,CA_15013
694,5,3.0148854,2.6299999,CA_15013
695,6,2.934633,2.48,CA_15013
696,7,2.896752,2.6299999,CA_15013
697,8,2.7760704,2.6299999,CA_15013
698,9,2.742564,2.48,CA_15013
699,10,2.7290313,2.9299996,CA_15013
700,1,3.3655727,2.6299999,CA_15013
701,2,3.4046059,2.6299999,CA_15013
702,3,3.458956,2.6299999,CA_15013
703,4,3.3535018,2.6299999,CA_15013
704,5,3.2419343,2.48,CA_15013
705,6,3.1581273,2.6299999,CA_15013
706,7,3.0549843,2.6299999,CA_15013
707,8,2.9079318,2.48,CA_15013
708,9,2.8671958,2.9299996,CA_15013
709,10,2.832599,2.6299999,CA_15013
710,1,3.3448257,2.6299999,CA_15013
711,2,3.326457,2.6299999,CA_15013
712,3,3.3307266,2.6299999,CA_15013
713,4,3.2067122,2.48,CA_15013
714,5,3.1245568,2.6299999,CA_15013
715,6,3.009358,2.6299999,CA_15013
716,7,2.9380538,2.48,CA_15013
717,8,2.7862115,2.9299996,CA_15013
718,9,2.733972,2.6299999,CA_15013
719,10,2.6846893,2.6299999,CA_15013
720,1,3.0470657,2.6299999,CA_15013
721,2,2.9831636,2.6299999,CA_15013
722,3,2.9922755,2.48,CA_15013
723,4,2.9042122,2.6299999,CA_15013
724,5,2.839256,2.6299999,CA_15013
725,6,2.7754438,2.48,CA_15013
726,7,2.7288997,2.9299996,CA_15013
727,8,2.5878127,2.6299999,CA_15013
728,9,2.5289729,2.6299999,CA_15013
729,10,2.4895892,2.48,CA_15013
730,1,2.935352,2.6299999,CA_15013
731,2,2.8342793,2.48,CA_15013
732,3,2.8204584,2.6299999,CA_15013
733,4,2.7377656,2.6299999,CA_15013
734,5,2.6884384,2.48,CA_15013
735,6,2.6431947,2.9299996,CA_15013
736,7,2.5912974,2.6299999,CA_15013
737,8,2.461333,2.6299999,CA_15013
738,9,2.4125104,2.48,CA_15013
739,10,2.3755531,2.6299999,CA_15013
740,1,2.987929,2.48,CA_15013
741,2,2.8846853,2.6299999,CA_15013
742,3,2.8412302,2.6299999,CA_15013
743,4,2.7530184,2.48,CA_15013
744,5,2.7126467,2.9299996,CA_15013
745,6,2.628717,2.6299999,CA_15013
746,7,2.5977082,2.6299999,CA_15013
747,8,2.487104,2.48,CA_15013
748,9,2.4420536,2.6299999,CA_15013
749,10,2.4021506,3.0799997,CA_15013
750,1,2.6303322,2.6299999,CA_15013
751,2,2.4974928,2.6299999,CA_15013
752,3,2.456538,2.48,CA_15013
753,4,2.3984673,2.9299996,CA_15013
754,5,2.3877668,2.6299999,CA_15013
755,6,2.3498824,2.6299999,CA_15013
756,7,2.3572872,2.48,CA_15013
757,8,2.2931104,2.6299999,CA_15013
758,9,2.266564,3.0799997,CA_15013
759,10,2.2507038,2.7799997,CA_15013
760,1,2.8100514,2.6299999,CA_15013
761,2,2.708309,2.48,CA_15013
762,3,2.683443,2.9299996,CA_15013
763,4,2.6015556,2.6299999,CA_15013
764,5,2.5664427,2.6299999,CA_15013
765,6,2.5202374,2.48,CA_15013
766,7,2.5066116,2.6299999,CA_15013
767,8,2.4090524,3.0799997,CA_15013
768,9,2.3628764,2.7799997,CA_15013
769,10,2.3433514,3.0799997,CA_15013
770,1,2.8969486,2.48,CA_15013
771,2,2.8403368,2.9299996,CA_15013
772,3,2.8062277,2.6299999,CA_15013
773,4,2.716727,2.6299999,CA_15013
774,5,2.681826,2.48,CA_15013
775,6,2.6084132,2.6299999,CA_15013
776,7,2.5804143,3.0799997,CA_15013
777,8,2.5106587,2.7799997,CA_15013
778,9,2.4659278,3.0799997,CA_15013
779,10,2.4355278,3.4699998,CA_15013
780,1,2.9396117,2.9299996,CA_15013
781,2,2.9095676,2.6299999,CA_15013
782,3,2.8859594,2.6299999,CA_15013
783,4,2.8168716,2.48,CA_15013
784,5,2.7790456,2.6299999,CA_15013
785,6,2.724429,3.0799997,CA_15013
786,7,2.6802948,2.7799997,CA_15013
787,8,2.5970533,3.0799997,CA_15013
788,9,2.5369842,3.4699998,CA_15013
789,10,2.4776433,2.7799997,CA_15013
790,1,3.227368,2.6299999,CA_15013
791,2,3.1445572,2.6299999,CA_15013
792,3,3.094641,2.48,CA_15013
793,4,2.9956393,2.6299999,CA_15013
794,5,2.9383247,3.0799997,CA_15013
795,6,2.8468082,2.7799997,CA_15013
796,7,2.7971377,3.0799997,CA_15013
797,8,2.7054265,3.4699998,CA_15013
798,9,2.6525383,2.7799997,CA_15013
799,10,2.612153,2.6299999,CA_15013
800,1,2.980633,2.6299999,CA_15013
801,2,2.897257,2.48,CA_15013
802,3,2.8459296,2.6299999,CA_15013
803,4,2.7566583,3.0799997,CA_15013
804,5,2.7184784,2.7799997,CA_15013
805,6,2.660782,3.0799997,CA_15013
806,7,2.633614,3.4699998,CA_15013
807,8,2.5496502,2.7799997,CA_15013
808,9,2.4960546,2.6299999,CA_15013
809,10,2.4475563,2.48,CA_15013
810,1,2.769577,2.48,CA_15013
811,2,2.6183698,2.6299999,CA_15013
812,3,2.5289707,3.0799997,CA_15013
813,4,2.447696,2.7799997,CA_15013
814,5,2.3999374,3.0799997,CA_15013
815,6,2.3394485,3.4699998,CA_15013
816,7,2.3302531,2.7799997,CA_15013
817,8,2.289538,2.6299999,CA_15013
818,9,2.258879,2.48,CA_15013
819,10,2.2289298,2.48,CA_15013
820,1,2.558282,2.6299999,CA_15013
821,2,2.4488635,3.0799997,CA_15013
822,3,2.4013798,2.7799997,CA_15013
823,4,2.3407397,3.0799997,CA_15013
824,5,2.3291562,3.4699998,CA_15013
825,6,2.2828622,2.7799997,CA_15013
826,7,2.3107908,2.6299999,CA_15013
827,8,2.2747707,2.48,CA_15013
828,9,2.235396,2.48,CA_15013
829,10,2.2028852,2.48,CA_15013
830,1,2.718087,3.0799997,CA_15013
831,2,2.62536,2.7799997,CA_15013
832,3,2.5918708,3.0799997,CA_15013
833,4,2.5200067,3.4699998,CA_15013
834,5,2.4600546,2.7799997,CA_15013
835,6,2.429662,2.6299999,CA_15013
836,7,2.4100704,2.48,CA_15013
837,8,2.3551607,2.48,CA_15013
838,9,2.299676,2.48,CA_15013
839,10,2.2806826,2.33,CA_15013
840,1,3.0455759,2.7799997,CA_15013
841,2,2.9537177,3.0799997,CA_15013
842,3,2.9052916,3.4699998,CA_15013
843,4,2.8067005,2.7799997,CA_15013
844,5,2.7561247,2.6299999,CA_15013
845,6,2.7046623,2.48,CA_15013
846,7,2.675935,2.48,CA_15013
847,8,2.5974402,2.48,CA_15013
848,9,2.5456464,2.33,CA_15013
849,10,2.5180204,2.48,CA_15013
850,1,3.0352554,3.0799997,CA_15013
851,2,2.9617953,3.4699998,CA_15013
852,3,2.936892,2.7799997,CA_15013
853,4,2.8624864,2.6299999,CA_15013
854,5,2.7718952,2.48,CA_15013
855,6,2.7016432,2.48,CA_15013
856,7,2.6438167,2.48,CA_15013
857,8,2.5482228,2.33,CA_15013
858,9,2.4957266,2.48,CA_15013
859,10,2.4676015,2.48,CA_15013
860,1,3.1011636,3.4699998,CA_15013
861,2,3.0243895,2.7799997,CA_15013
862,3,3.0000238,2.6299999,CA_15013
863,4,2.8878546,2.48,CA_15013
864,5,2.7251558,2.48,CA_15013
865,6,2.6782546,2.48,CA_15013
866,7,2.6348028,2.33,CA_15013
867,8,2.5268812,2.48,CA_15013
868,9,2.480726,2.48,CA_15013
869,10,2.4632456,2.48,CA_15013
870,1,3.4334278,2.7799997,CA_15013
871,2,3.3504596,2.6299999,CA_15013
872,3,3.322591,2.48,CA_15013
873,4,3.1545718,2.48,CA_15013
874,5,3.039482,2.48,CA_15013
875,6,2.9779923,2.33,CA_15013
876,7,2.9589999,2.48,CA_15013
877,8,2.8528092,2.48,CA_15013
878,9,2.829867,2.48,CA_15013
879,10,2.8119977,2.33,CA_15013
880,1,2.871635,2.6299999,CA_15013
881,2,2.8183203,2.48,CA_15013
882,3,2.8235548,2.48,CA_15013
883,4,2.7437854,2.48,CA_15013
884,5,2.6753304,2.33,CA_15013
885,6,2.662477,2.48,CA_15013
886,7,2.6102827,2.48,CA_15013
887,8,2.514031,2.48,CA_15013
888,9,2.4980469,2.33,CA_15013
889,10,2.4739878,2.33,CA_15013
890,1,2.8851836,2.48,CA_15013
891,2,2.8504791,2.48,CA_15013
892,3,2.8652651,2.48,CA_15013
893,4,2.8089433,2.33,CA_15013
894,5,2.737305,2.48,CA_15013
895,6,2.6970372,2.48,CA_15013
896,7,2.656346,2.48,CA_15013
897,8,2.5525024,2.33,CA_15013
898,9,2.5210845,2.33,CA_15013
899,10,2.495108,2.7799997,CA_15013
900,1,2.880683,2.48,CA_15013
901,2,2.8810434,2.48,CA_15013
902,3,2.9195504,2.33,CA_15013
903,4,2.864341,2.48,CA_15013
904,5,2.7626987,2.48,CA_15013
905,6,2.7254279,2.48,CA_15013
906,7,2.6413498,2.33,CA_15013
907,8,2.5269544,2.33,CA_15013
908,9,2.4686992,2.7799997,CA_15013
909,10,2.4507613,2.33,CA_15013
910,1,2.991586,2.48,CA_15013
911,2,3.005867,2.33,CA_15013
912,3,3.0118494,2.48,CA_15013
913,4,2.949143,2.48,CA_15013
914,5,2.8607688,2.48,CA_15013
915,6,2.8357134,2.33,CA_15013
916,7,2.7441862,2.33,CA_15013
917,8,2.6377974,2.7799997,CA_15013
918,9,2.5765736,2.33,CA_15013
919,10,2.5476208,2.33,CA_15013
920,1,3.0542486,2.33,CA_15013
921,2,3.0912013,2.48,CA_15013
922,3,3.0875192,2.48,CA_15013
923,4,3.0293458,2.48,CA_15013
924,5,2.9135568,2.33,CA_15013
925,6,2.8458765,2.33,CA_15013
926,7,2.7717118,2.7799997,CA_15013
927,8,2.690853,2.33,CA_15013
928,9,2.6168118,2.33,CA_15013
929,10,2.5847673,2.33,CA_15013
930,1,2.7462764,2.48,CA_15013
931,2,2.782051,2.48,CA_15013
932,3,2.8026533,2.48,CA_15013
933,4,2.8052902,2.33,CA_15013
934,5,2.6599503,2.33,CA_15013
935,6,2.6464014,2.7799997,CA_15013
936,7,2.5592911,2.33,CA_15013
937,8,2.4763458,2.33,CA_15013
938,9,2.3702095,2.33,CA_15013
939,10,2.3367,2.9299996,CA_15013
940,1,2.8083336,2.48,CA_15013
941,2,2.7780752,2.48,CA_15013
942,3,2.7614639,2.33,CA_15013
943,4,2.7394717,2.33,CA_15013
944,5,2.634338,2.7799997,CA_15013
945,6,2.6158676,2.33,CA_15013
946,7,2.5209146,2.33,CA_15013
947,8,2.445385,2.33,CA_15013
948,9,2.3687482,2.9299996,CA_15013
949,10,2.3399687,2.33,CA_15013
950,1,2.9468136,2.48,CA_15013
951,2,2.9135826,2.33,CA_15013
952,3,2.9046912,2.33,CA_15013
953,4,2.8622067,2.7799997,CA_15013
954,5,2.7897997,2.33,CA_15013
955,6,2.751404,2.33,CA_15013
956,7,2.6802564,2.33,CA_15013
957,8,2.5914426,2.9299996,CA_15013
958,9,2.5274234,2.33,CA_15013
959,10,2.4789784,2.1999998,CA_15013
960,1,2.889452,2.33,CA_15013
961,2,2.8434465,2.33,CA_15013
962,3,2.8336267,2.7799997,CA_15013
963,4,2.8293579,2.33,CA_15013
964,5,2.7438228,2.33,CA_15013
965,6,2.7245917,2.33,CA_15013
966,7,2.6467543,2.9299996,CA_15013
967,8,2.5597532,2.33,CA_15013
968,9,2.459402,2.1999998,CA_15013
969,10,2.4099555,2.1999998,CA_15013
970,1,2.690878,2.33,CA_15013
971,2,2.6495512,2.7799997,CA_15013
972,3,2.6598735,2.33,CA_15013
973,4,2.6486368,2.33,CA_15013
974,5,2.5887866,2.33,CA_15013
975,6,2.5839384,2.9299996,CA_15013
976,7,2.4994988,2.33,CA_15013
977,8,2.4162388,2.1999998,CA_15013
978,9,2.350038,2.1999998,CA_15013
979,10,2.3201833,2.1999998,CA_15013
980,1,2.7652469,2.7799997,CA_15013
981,2,2.7332654,2.33,CA_15013
982,3,2.7369726,2.33,CA_15013
983,4,2.7145786,2.33,CA_15013
984,5,2.6271298,2.9299996,CA_15013
985,6,2.614639,2.33,CA_15013
986,7,2.5075085,2.1999998,CA_15013
987,8,2.4269025,2.1999998,CA_15013
988,9,2.3406713,2.1999998,CA_15013
989,10,2.3044765,2.06,CA_15013
990,1,2.9330845,2.33,CA_15013
991,2,2.8966165,2.33,CA_15013
992,3,2.883254,2.33,CA_15013
993,4,2.8298213,2.9299996,CA_15013
994,5,2.7540221,2.33,CA_15013
995,6,2.7070029,2.1999998,CA_15013
996,7,2.656534,2.1999998,CA_15013
997,8,2.6023104,2.1999998,CA_15013
998,9,2.5288553,2.06,CA_15013
999,10,2.4942904,2.06,CA_15013
1000,1,2.7697172,2.33,CA_15013
1001,2,2.7709808,2.33,CA_15013
1002,3,2.7783396,2.9299996,CA_15013
1003,4,2.714213,2.33,CA_15013
1004,5,2.6396213,2.1999998,CA_15013
1005,6,2.598676,2.1999998,CA_15013
1006,7,2.5523162,2.1999998,CA_15013
1007,8,2.5053055,2.06,CA_15013
1008,9,2.4169776,2.06,CA_15013
1009,10,2.3803518,1.9300001,CA_15013
1010,1,2.8874958,2.33,CA_15013
1011,2,2.9146562,2.9299996,CA_15013
1012,3,2.9129872,2.33,CA_15013
1013,4,2.8251624,2.1999998,CA_15013
1014,5,2.7359161,2.1999998,CA_15013
1015,6,2.6756926,2.1999998,CA_15013
1016,7,2.5818229,2.06,CA_15013
1017,8,2.5023296,2.06,CA_15013
1018,9,2.4069848,1.9300001,CA_15013
1019,10,2.363868,2.1999998,CA_15013
1020,1,2.934423,2.9299996,CA_15013
1021,2,2.9507556,2.33,CA_15013
1022,3,2.9687517,2.1999998,CA_15013
1023,4,2.8799322,2.1999998,CA_15013
1024,5,2.7782428,2.1999998,CA_15013
1025,6,2.72318,2.06,CA_15013
1026,7,2.6227622,2.06,CA_15013
1027,8,2.5098946,1.9300001,CA_15013
1028,9,2.4536066,2.1999998,CA_15013
1029,10,2.4220679,3.8299997,CA_15013
1030,1,3.2731936,2.33,CA_15013
1031,2,3.186611,2.1999998,CA_15013
1032,3,3.1693897,2.1999998,CA_15013
1033,4,3.0658562,2.1999998,CA_15013
1034,5,2.9377408,2.06,CA_15013
1035,6,2.916351,2.06,CA_15013
1036,7,2.854759,1.9300001,CA_15013
1037,8,2.755469,2.1999998,CA_15013
1038,9,2.6999173,3.8299997,CA_15013
1039,10,2.6838293,4.1999993,CA_15013
1040,1,2.6305442,2.1999998,CA_15013
1041,2,2.63256,2.1999998,CA_15013
1042,3,2.6458416,2.1999998,CA_15013
1043,4,2.5853863,2.06,CA_15013
1044,5,2.5049334,2.06,CA_15013
1045,6,2.4765306,1.9300001,CA_15013
1046,7,2.385398,2.1999998,CA_15013
1047,8,2.3158915,3.8299997,CA_15013
1048,9,2.2618022,4.1999993,CA_15013
1049,10,2.2436671,2.9299996,CA_15013
1050,1,2.534475,2.1999998,CA_15013
1051,2,2.51271,2.1999998,CA_15013
1052,3,2.5198717,2.06,CA_15013
1053,4,2.4458044,2.06,CA_15013
1054,5,2.3796365,1.9300001,CA_15013
1055,6,2.3305955,2.1999998,CA_15013
1056,7,2.290273,3.8299997,CA_15013
1057,8,2.2312412,4.1999993,CA_15013
1058,9,2.161314,2.9299996,CA_15013
1059,10,2.1509995,2.48,CA_15013
1060,1,2.5328772,2.1999998,CA_15013
1061,2,2.49546,2.06,CA_15013
1062,3,2.5057058,2.06,CA_15013
1063,4,2.4408581,1.9300001,CA_15013
1064,5,2.3503988,2.1999998,CA_15013
1065,6,2.322729,3.8299997,CA_15013
1066,7,2.2827907,4.1999993,CA_15013
1067,8,2.201604,2.9299996,CA_15013
1068,9,2.1165042,2.48,CA_15013
1069,10,2.1025457,2.33,CA_15013
1070,1,2.5508559,2.06,CA_15013
1071,2,2.5281534,2.06,CA_15013
1072,3,2.552823,1.9300001,CA_15013
1073,4,2.5014036,2.1999998,CA_15013
1074,5,2.4168105,3.8299997,CA_15013
1075,6,2.4138727,4.1999993,CA_15013
1076,7,2.3709552,2.9299996,CA_15013
1077,8,2.294549,2.48,CA_15013
1078,9,2.209363,2.33,CA_15013
1079,10,2.1944284,2.33,CA_15013
1080,1,2.3973913,2.06,CA_15013
1081,2,2.388429,1.9300001,CA_15013
1082,3,2.4159925,2.1999998,CA_15013
1083,4,2.360881,3.8299997,CA_15013
1084,5,2.289986,4.1999993,CA_15013
1085,6,2.270862,2.9299996,CA_15013
1086,7,2.210338,2.48,CA_15013
1087,8,2.1021767,2.33,CA_15013
1088,9,2.0236883,2.33,CA_15013
1089,10,1.9909396,2.33,CA_15013
1090,1,2.4384577,1.9300001,CA_15013
1091,2,2.4107597,2.1999998,CA_15013
1092,3,2.426371,3.8299997,CA_15013
1093,4,2.378835,4.1999993,CA_15013
1094,5,2.3077612,2.9299996,CA_15013
1095,6,2.2863746,2.48,CA_15013
1096,7,2.2482393,2.33,CA_15013
1097,8,2.1504397,2.33,CA_15013
1098,9,2.0876017,2.33,CA_15013
1099,10,2.052219,2.48,CA_15013
1100,1,2.1859705,2.1999998,CA_15013
1101,2,2.129679,3.8299997,CA_15013
1102,3,2.12901,4.1999993,CA_15013
1103,4,2.1032994,2.9299996,CA_15013
1104,5,2.064449,2.48,CA_15013
1105,6,2.0383067,2.33,CA_15013
1106,7,2.0289187,2.33,CA_15013
1107,8,1.9657394,2.33,CA_15013
1108,9,1.9132841,2.48,CA_15013
1109,10,1.888802,3.0799997,CA_15013
1110,1,2.3977778,3.8299997,CA_15013
1111,2,2.3174114,4.1999993,CA_15013
1112,3,2.2806191,2.9299996,CA_15013
1113,4,2.2173223,2.48,CA_15013
1114,5,2.1426988,2.33,CA_15013
1115,6,2.1018867,2.33,CA_15013
1116,7,2.062392,2.33,CA_15013
1117,8,2.0057032,2.48,CA_15013
1118,9,1.9491619,3.0799997,CA_15013
1119,10,1.9325992,2.48,CA_15013
1120,1,3.4788408,4.1999993,CA_15013
1121,2,3.3312583,2.9299996,CA_15013
1122,3,3.2193222,2.48,CA_15013
1123,4,3.0553782,2.33,CA_15013
1124,5,2.9441497,2.33,CA_15013
1125,6,2.853286,2.33,CA_15013
1126,7,2.810579,2.48,CA_15013
1127,8,2.7351162,3.0799997,CA_15013
1128,9,2.6676002,2.48,CA_15013
1129,10,2.6416712,2.33,CA_15013
1130,1,4.0438433,2.9299996,CA_15013
1131,2,3.9640145,2.48,CA_15013
1132,3,3.9066162,2.33,CA_15013
1133,4,3.7582514,2.33,CA_15013
1134,5,3.6477861,2.33,CA_15013
1135,6,3.5547853,2.48,CA_15013
1136,7,3.471674,3.0799997,CA_15013
1137,8,3.3836656,2.48,CA_15013
1138,9,3.294918,2.33,CA_15013
1139,10,3.2553513,2.1999998,CA_15013
1140,1,3.2350166,2.48,CA_15013
1141,2,3.209142,2.33,CA_15013
1142,3,3.20088,2.33,CA_15013
1143,4,3.1163146,2.33,CA_15013
1144,5,3.02367,2.48,CA_15013
1145,6,2.9655442,3.0799997,CA_15013
1146,7,2.8712945,2.48,CA_15013
1147,8,2.8000522,2.33,CA_15013
1148,9,2.7734218,2.1999998,CA_15013
1149,10,2.7633934,2.06,CA_15013
1150,1,2.8783917,2.33,CA_15013
1151,2,2.8507257,2.33,CA_15013
1152,3,2.8517618,2.33,CA_15013
1153,4,2.8120785,2.48,CA_15013
1154,5,2.73734,3.0799997,CA_15013
1155,6,2.6741853,2.48,CA_15013
1156,7,2.6149502,2.33,CA_15013
1157,8,2.5725603,2.1999998,CA_15013
1158,9,2.5532844,2.06,CA_15013
1159,10,2.5476027,2.06,CA_15013
1160,1,2.7744536,2.33,CA_15013
1161,2,2.7725801,2.33,CA_15013
1162,3,2.7950006,2.48,CA_15013
1163,4,2.7559085,3.0799997,CA_15013
1164,5,2.6760182,2.48,CA_15013
1165,6,2.6502337,2.33,CA_15013
1166,7,2.612281,2.1999998,CA_15013
1167,8,2.5695128,2.06,CA_15013
1168,9,2.5252857,2.06,CA_15013
1169,10,2.5077145,1.9300001,CA_15013
1170,1,2.74551,2.33,CA_15013
1171,2,2.7379932,2.48,CA_15013
1172,3,2.7382812,3.0799997,CA_15013
1173,4,2.6624465,2.48,CA_15013
1174,5,2.5917153,2.33,CA_15013
1175,6,2.5281525,2.1999998,CA_15013
1176,7,2.4720669,2.06,CA_15013
1177,8,2.403642,2.06,CA_15013
1178,9,2.3731668,1.9300001,CA_15013
1179,10,2.3613846,1.7900001,CA_15013
1180,1,2.6864398,2.48,CA_15013
1181,2,2.669146,3.0799997,CA_15013
1182,3,2.6759608,2.48,CA_15013
1183,4,2.6356514,2.33,CA_15013
1184,5,2.5922668,2.1999998,CA_15013
1185,6,2.568904,2.06,CA_15013
1186,7,2.5286014,2.06,CA_15013
1187,8,2.455936,1.9300001,CA_15013
1188,9,2.3826358,1.7900001,CA_15013
1189,10,2.3410594,1.7900001,CA_15013
1190,1,2.8521254,3.0799997,CA_15013
1191,2,2.8042154,2.48,CA_15013
1192,3,2.790135,2.33,CA_15013
1193,4,2.781484,2.1999998,CA_15013
1194,5,2.7237775,2.06,CA_15013
1195,6,2.6806922,2.06,CA_15013
1196,7,2.6040637,1.9300001,CA_15013
1197,8,2.5159836,1.7900001,CA_15013
1198,9,2.4235911,1.7900001,CA_15013
1199,10,2.375187,1.7900001,CA_15013
1200,1,3.2257617,2.48,CA_15013
1201,2,3.1305602,2.33,CA_15013
1202,3,3.0926514,2.1999998,CA_15013
1203,4,3.026711,2.06,CA_15013
1204,5,2.961597,2.06,CA_15013
1205,6,2.8950129,1.9300001,CA_15013
1206,7,2.8494322,1.7900001,CA_15013
1207,8,2.7601628,1.7900001,CA_15013
1208,9,2.652219,1.7900001,CA_15013
1209,10,2.6117303,1.7900001,CA_15013
1210,1,2.7581935,2.33,CA_15013
1211,2,2.7204733,2.1999998,CA_15013
1212,3,2.737528,2.06,CA_15013
1213,4,2.6923082,2.06,CA_15013
1214,5,2.649125,1.9300001,CA_15013
1215,6,2.638022,1.7900001,CA_15013
1216,7,2.5521235,1.7900001,CA_15013
1217,8,2.4441993,1.7900001,CA_15013
1218,9,2.35926,1.7900001,CA_15013
1219,10,2.3352046,2.06,CA_15013
1220,1,2.8076432,2.1999998,CA_15013
1221,2,2.7720408,2.06,CA_15013
1222,3,2.777012,2.06,CA_15013
1223,4,2.7308984,1.9300001,CA_15013
1224,5,2.6583307,1.7900001,CA_15013
1225,6,2.580709,1.7900001,CA_15013
1226,7,2.4968433,1.7900001,CA_15013
1227,8,2.405062,1.7900001,CA_15013
1228,9,2.3386934,2.06,CA_15013
1229,10,2.3380032,1.7900001,CA_15013
1230,1,2.4908814,2.06,CA_15013
1231,2,2.4578152,2.06,CA_15013
1232,3,2.4902685,1.9300001,CA_15013
1233,4,2.4637966,1.7900001,CA_15013
1234,5,2.383112,1.7900001,CA_15013
1235,6,2.3241153,1.7900001,CA_15013
1236,7,2.2632275,1.7900001,CA_15013
1237,8,2.1943007,2.06,CA_15013
1238,9,2.1563327,1.7900001,CA_15013
1239,10,2.177263,1.7900001,CA_15013
1240,1,2.3788607,2.06,CA_15013
1241,2,2.371129,1.9300001,CA_15013
1242,3,2.3859932,1.7900001,CA_15013
1243,4,2.3461375,1.7900001,CA_15013
1244,5,2.2777324,1.7900001,CA_15013
1245,6,2.2302213,1.7900001,CA_15013
1246,7,2.1912394,2.06,CA_15013
1247,8,2.158939,1.7900001,CA_15013
1248,9,2.1359527,1.7900001,CA_15013
1249,10,2.1319675,2.48,CA_15013
1250,1,2.2901058,1.9300001,CA_15013
1251,2,2.2133255,1.7900001,CA_15013
1252,3,2.168407,1.7900001,CA_15013
1253,4,2.1257188,1.7900001,CA_15013
1254,5,2.105925,1.7900001,CA_15013
1255,6,2.0665174,2.06,CA_15013
1256,7,2.080951,1.7900001,CA_15013
1257,8,2.0684369,1.7900001,CA_15013
1258,9,2.0278568,2.48,CA_15013
1259,10,1.9897163,2.06,CA_15013
1260,1,2.1022503,1.7900001,CA_15013
1261,2,1.989724,1.7900001,CA_15013
1262,3,1.932889,1.7900001,CA_15013
1263,4,1.923797,1.7900001,CA_15013
1264,5,1.9353955,2.06,CA_15013
1265,6,1.9199162,1.7900001,CA_15013
1266,7,1.9499565,1.7900001,CA_15013
1267,8,1.9361181,2.48,CA_15013
1268,9,1.88204,2.06,CA_15013
1269,10,1.8281432,1.7900001,CA_15013
1270,1,1.9658723,1.7900001,CA_15013
1271,2,1.857313,1.7900001,CA_15013
1272,3,1.8196325,1.7900001,CA_15013
1273,4,1.8395058,2.06,CA_15013
1274,5,1.8867875,1.7900001,CA_15013
1275,6,1.8896886,1.7900001,CA_15013
1276,7,1.909961,2.48,CA_15013
1277,8,1.8652352,2.06,CA_15013
1278,9,1.7843599,1.7900001,CA_15013
1279,10,1.7317233,1.7900001,CA_15013
1280,1,2.001291,1.7900001,CA_15013
1281,2,1.8835878,1.7900001,CA_15013
1282,3,1.8626132,2.06,CA_15013
1283,4,1.8860275,1.7900001,CA_15013
1284,5,1.9420916,1.7900001,CA_15013
1285,6,1.9405365,2.48,CA_15013
1286,7,1.9316442,2.06,CA_15013
1287,8,1.8694761,1.7900001,CA_15013
1288,9,1.7957623,1.7900001,CA_15013
1289,10,1.7714467,1.6599998,CA_15013
1290,1,1.8574421,1.7900001,CA_15013
1291,2,1.7802651,2.06,CA_15013
1292,3,1.7566364,1.7900001,CA_15013
1293,4,1.7513584,1.7900001,CA_15013
1294,5,1.7773454,2.48,CA_15013
1295,6,1.7361915,2.06,CA_15013
1296,7,1.7244781,1.7900001,CA_15013
1297,8,1.6861845,1.7900001,CA_15013
1298,9,1.6454395,1.6599998,CA_15013
1299,10,1.633267,1.6599998,CA_15013
1300,1,1.9287271,2.06,CA_15013
1301,2,1.8740238,1.7900001,CA_15013
1302,3,1.8655556,1.7900001,CA_15013
1303,4,1.8374339,2.48,CA_15013
1304,5,1.8612155,2.06,CA_15013
1305,6,1.8131514,1.7900001,CA_15013
1306,7,1.7963569,1.7900001,CA_15013
1307,8,1.7724686,1.6599998,CA_15013
1308,9,1.7502788,1.6599998,CA_15013
1309,10,1.7530096,1.6599998,CA_15013
1310,1,2.2913778,1.7900001,CA_15013
1311,2,2.2290564,1.7900001,CA_15013
1312,3,2.2216654,2.48,CA_15013
1313,4,2.169448,2.06,CA_15013
1314,5,2.108176,1.7900001,CA_15013
1315,6,2.0504277,1.7900001,CA_15013
1316,7,2.0140774,1.6599998,CA_15013
1317,8,1.9737916,1.6599998,CA_15013
