basin_id,horizon,MSE,MAE,NSE,RMSE
CA_17150,10,1.1797079,0.63215667,0.6961956024169922,1.0861436
CA_17288,1,0.014185125,0.07014879,0.9827108904719353,0.11910132
CA_17288,2,0.020537479,0.08639494,0.9749770909547806,0.14330903
CA_17288,3,0.027802475,0.101746514,0.9661365188658237,0.16674075
CA_17288,4,0.03386035,0.1113385,0.9587670490145683,0.18401182
CA_17288,5,0.041051902,0.119275264,0.9500137753784657,0.20261268
CA_17288,6,0.04767689,0.12677154,0.9419511035084724,0.21835038
CA_17288,7,0.05413096,0.13289587,0.9340952634811401,0.2326606
CA_17288,8,0.058469426,0.13881078,0.9288166239857674,0.24180453
CA_17288,9,0.06391719,0.14398272,0.922189749777317,0.2528185
CA_17288,10,0.06960571,0.14876887,0.9152669012546539,0.26382893
CA_17325,1,0.05653297,0.11614957,0.9807553291320801,0.23776664
CA_17325,2,0.060763706,0.12250742,0.9793099947273731,0.24650295
CA_17325,3,0.07387292,0.13838303,0.9748397469520569,0.27179572
CA_17325,4,0.087502204,0.15096925,0.970190180465579,0.29580772
CA_17325,5,0.09995084,0.16708206,0.9659404829144478,0.31615004
CA_17325,6,0.11007701,0.17970821,0.9624811224639416,0.33177856
CA_17325,7,0.12619947,0.19277155,0.9569761827588081,0.35524565
CA_17325,8,0.13913827,0.20235284,0.9525550045073032,0.37301242
CA_17325,9,0.15376289,0.21320623,0.9475573375821114,0.3921261
CA_17325,10,0.17012767,0.2184373,0.9419630616903305,0.41246536
CA_17338,1,0.052981976,0.11500244,0.8817441165447235,0.23017815
CA_17338,2,0.05868088,0.12778997,0.8691298067569733,0.24224137
CA_17338,3,0.06599986,0.14132649,0.8529252409934998,0.25690436
CA_17338,4,0.0707054,0.1498173,0.8425653576850891,0.26590487
CA_17338,5,0.07663535,0.1571157,0.8295021504163742,0.2768309
CA_17338,6,0.08685329,0.1692535,0.8069050759077072,0.29470882
CA_17338,7,0.09671376,0.18034095,0.7851517051458359,0.31098837
CA_17338,8,0.0978941,0.18275033,0.7826992571353912,0.31288034
CA_17338,9,0.11072102,0.1942751,0.754417359828949,0.3327477
CA_17338,10,0.11677286,0.19916098,0.7412175834178925,0.34172043
CA_17462,1,0.006370615,0.0542969,0.808256208896637,0.07981613
CA_17462,2,0.010410411,0.06291313,0.6872345507144928,0.102031425
CA_17462,3,0.013310419,0.069564134,0.6008320152759552,0.11537079
CA_17462,4,0.015797727,0.07536821,0.5271486639976501,0.12568901
CA_17462,5,0.018121218,0.07833504,0.4586401581764221,0.13461508
CA_17462,6,0.020030092,0.08155156,0.40275484323501587,0.14152771
CA_17462,7,0.023113977,0.08513653,0.3121115565299988,0.15203282
CA_17462,8,0.028042305,0.09964802,0.16693013906478882,0.16745837
CA_17462,9,0.03240411,0.10889141,0.03906416893005371,0.18001142
CA_17462,10,0.036102783,0.11857155,-0.06871902942657471,0.19000733
