,horizon,prediction,observed,basin_id
382409,10,1.8359288,1.48,CA_17338
382410,1,2.168139,1.48,CA_17338
382411,2,2.1011064,1.48,CA_17338
382412,3,2.0366263,1.48,CA_17338
382413,4,1.987001,1.53,CA_17338
382414,5,1.9859412,1.5799999,CA_17338
382415,6,1.9164301,1.63,CA_17338
382416,7,1.8705555,1.63,CA_17338
382417,8,1.793762,1.53,CA_17338
382418,9,1.8052251,1.48,CA_17338
382419,10,1.8671999,1.43,CA_17338
382420,1,2.225632,1.48,CA_17338
382421,2,2.1593418,1.48,CA_17338
382422,3,2.0904937,1.53,CA_17338
382423,4,2.0450652,1.5799999,CA_17338
382424,5,2.050474,1.63,CA_17338
382425,6,1.9798946,1.63,CA_17338
382426,7,1.9397273,1.53,CA_17338
382427,8,1.8551584,1.48,CA_17338
382428,9,1.8586012,1.43,CA_17338
382429,10,1.9190373,1.49,CA_17338
382430,1,2.2167354,1.48,CA_17338
382431,2,2.1533685,1.53,CA_17338
382432,3,2.0910597,1.5799999,CA_17338
382433,4,2.0495152,1.63,CA_17338
382434,5,2.0548747,1.63,CA_17338
382435,6,1.9930993,1.53,CA_17338
382436,7,1.9565418,1.48,CA_17338
382437,8,1.8681797,1.43,CA_17338
382438,9,1.8689132,1.49,CA_17338
382439,10,1.9260938,1.48,CA_17338
382440,1,2.4063091,1.53,CA_17338
382441,2,2.3592525,1.5799999,CA_17338
382442,3,2.2911415,1.63,CA_17338
382443,4,2.2448997,1.63,CA_17338
382444,5,2.2414255,1.53,CA_17338
382445,6,2.1786342,1.48,CA_17338
382446,7,2.140715,1.43,CA_17338
382447,8,2.0363395,1.49,CA_17338
382448,9,2.0266151,1.48,CA_17338
382449,10,2.0776243,1.48,CA_17338
382450,1,2.3636441,1.5799999,CA_17338
382451,2,2.3010318,1.63,CA_17338
382452,3,2.2375128,1.63,CA_17338
382453,4,2.1800485,1.53,CA_17338
382454,5,2.1852524,1.48,CA_17338
382455,6,2.1236165,1.43,CA_17338
382456,7,2.0802767,1.49,CA_17338
382457,8,1.9683087,1.48,CA_17338
382458,9,1.9669435,1.48,CA_17338
382459,10,2.022156,1.38,CA_17338
382460,1,2.4013815,1.63,CA_17338
382461,2,2.334747,1.63,CA_17338
382462,3,2.273032,1.53,CA_17338
382463,4,2.219708,1.48,CA_17338
382464,5,2.2270558,1.43,CA_17338
382465,6,2.172669,1.49,CA_17338
382466,7,2.1292887,1.48,CA_17338
382467,8,2.0109982,1.48,CA_17338
382468,9,2.00669,1.38,CA_17338
382469,10,2.0628984,1.43,CA_17338
382470,1,2.5415606,1.63,CA_17338
382471,2,2.4697306,1.53,CA_17338
382472,3,2.4182878,1.48,CA_17338
382473,4,2.344025,1.43,CA_17338
382474,5,2.3530586,1.49,CA_17338
382475,6,2.2985198,1.48,CA_17338
382476,7,2.2406185,1.48,CA_17338
382477,8,2.121011,1.38,CA_17338
382478,9,2.118643,1.43,CA_17338
382479,10,2.1652179,1.38,CA_17338
382480,1,2.5881495,1.53,CA_17338
382481,2,2.5257215,1.48,CA_17338
382482,3,2.477491,1.43,CA_17338
382483,4,2.4160633,1.49,CA_17338
382484,5,2.4189806,1.48,CA_17338
382485,6,2.3548534,1.48,CA_17338
382486,7,2.2937884,1.38,CA_17338
382487,8,2.1866608,1.43,CA_17338
382488,9,2.1693568,1.38,CA_17338
382489,10,2.220037,1.38,CA_17338
382490,1,2.3995545,1.48,CA_17338
382491,2,2.3379612,1.43,CA_17338
382492,3,2.2947962,1.49,CA_17338
382493,4,2.2502594,1.48,CA_17338
382494,5,2.250425,1.48,CA_17338
382495,6,2.1830578,1.38,CA_17338
382496,7,2.1184163,1.43,CA_17338
382497,8,2.0410743,1.38,CA_17338
382498,9,2.014112,1.38,CA_17338
382499,10,2.063335,1.38,CA_17338
382500,1,2.4207537,1.43,CA_17338
382501,2,2.3650274,1.49,CA_17338
382502,3,2.3381255,1.48,CA_17338
382503,4,2.2826674,1.48,CA_17338
382504,5,2.290308,1.38,CA_17338
382505,6,2.2267547,1.43,CA_17338
382506,7,2.1586576,1.38,CA_17338
382507,8,2.0740469,1.38,CA_17338
382508,9,2.0522757,1.38,CA_17338
382509,10,2.0923629,1.38,CA_17338
382510,1,2.4584303,1.49,CA_17338
382511,2,2.405055,1.48,CA_17338
382512,3,2.374336,1.48,CA_17338
382513,4,2.3215113,1.38,CA_17338
382514,5,2.331039,1.43,CA_17338
382515,6,2.255805,1.38,CA_17338
382516,7,2.1884441,1.38,CA_17338
382517,8,2.0933726,1.38,CA_17338
382518,9,2.063743,1.38,CA_17338
382519,10,2.111226,1.43,CA_17338
382520,1,2.4814045,1.48,CA_17338
382521,2,2.425391,1.48,CA_17338
382522,3,2.3917003,1.38,CA_17338
382523,4,2.3422582,1.43,CA_17338
382524,5,2.3508005,1.38,CA_17338
382525,6,2.2817535,1.38,CA_17338
382526,7,2.2183905,1.38,CA_17338
382527,8,2.1121216,1.38,CA_17338
382528,9,2.081381,1.43,CA_17338
382529,10,2.1364965,1.4399998,CA_17338
382530,1,2.5346246,1.48,CA_17338
382531,2,2.4947178,1.38,CA_17338
382532,3,2.4783072,1.43,CA_17338
382533,4,2.418993,1.38,CA_17338
382534,5,2.4243078,1.38,CA_17338
382535,6,2.3570418,1.38,CA_17338
382536,7,2.2838945,1.38,CA_17338
382537,8,2.184759,1.43,CA_17338
382538,9,2.159193,1.4399998,CA_17338
382539,10,2.195314,1.38,CA_17338
382540,1,2.624565,1.38,CA_17338
382541,2,2.5822222,1.43,CA_17338
382542,3,2.557646,1.38,CA_17338
382543,4,2.4885163,1.38,CA_17338
382544,5,2.5021284,1.38,CA_17338
382545,6,2.419463,1.38,CA_17338
382546,7,2.3433688,1.43,CA_17338
382547,8,2.2285452,1.4399998,CA_17338
382548,9,2.201338,1.38,CA_17338
382549,10,2.2388856,1.48,CA_17338
382550,1,2.4814062,1.43,CA_17338
382551,2,2.4403942,1.38,CA_17338
382552,3,2.4191568,1.38,CA_17338
382553,4,2.3515353,1.38,CA_17338
382554,5,2.3551445,1.38,CA_17338
382555,6,2.2791944,1.43,CA_17338
382556,7,2.1912568,1.4399998,CA_17338
382557,8,2.093352,1.38,CA_17338
382558,9,2.0607324,1.48,CA_17338
382559,10,2.0844984,1.29,CA_17338
382560,1,2.4958508,1.38,CA_17338
382561,2,2.4398963,1.38,CA_17338
382562,3,2.4120421,1.38,CA_17338
382563,4,2.3437207,1.38,CA_17338
382564,5,2.3383117,1.43,CA_17338
382565,6,2.2585115,1.4399998,CA_17338
382566,7,2.1660361,1.38,CA_17338
382567,8,2.0611696,1.48,CA_17338
382568,9,2.0283585,1.29,CA_17338
382569,10,2.0523586,1.29,CA_17338
382570,1,2.4362917,1.38,CA_17338
382571,2,2.3904798,1.38,CA_17338
382572,3,2.369251,1.38,CA_17338
382573,4,2.2847614,1.43,CA_17338
382574,5,2.278613,1.4399998,CA_17338
382575,6,2.197221,1.38,CA_17338
382576,7,2.1003006,1.48,CA_17338
382577,8,1.987021,1.29,CA_17338
382578,9,1.9625394,1.29,CA_17338
382579,10,1.9816821,1.25,CA_17338
382580,1,2.3558302,1.38,CA_17338
382581,2,2.3067198,1.38,CA_17338
382582,3,2.2760963,1.43,CA_17338
382583,4,2.188699,1.4399998,CA_17338
382584,5,2.1840553,1.38,CA_17338
382585,6,2.1048386,1.48,CA_17338
382586,7,2.0113552,1.29,CA_17338
382587,8,1.8898574,1.29,CA_17338
382588,9,1.8668431,1.25,CA_17338
382589,10,1.8911227,1.25,CA_17338
382590,1,2.2533684,1.38,CA_17338
382591,2,2.2055452,1.43,CA_17338
382592,3,2.173311,1.4399998,CA_17338
382593,4,2.0818322,1.38,CA_17338
382594,5,2.0811558,1.48,CA_17338
382595,6,2.0022604,1.29,CA_17338
382596,7,1.9136918,1.29,CA_17338
382597,8,1.7898977,1.25,CA_17338
382598,9,1.7727729,1.25,CA_17338
382599,10,1.7981329,1.3299999,CA_17338
382600,1,2.1795099,1.43,CA_17338
382601,2,2.1296155,1.4399998,CA_17338
382602,3,2.1005044,1.38,CA_17338
382603,4,2.0134735,1.48,CA_17338
382604,5,2.0044172,1.29,CA_17338
382605,6,1.9281526,1.29,CA_17338
382606,7,1.8344626,1.25,CA_17338
382607,8,1.7163765,1.25,CA_17338
382608,9,1.6958714,1.3299999,CA_17338
382609,10,1.7240677,1.3299999,CA_17338
382610,1,2.3351955,1.4399998,CA_17338
382611,2,2.282615,1.38,CA_17338
382612,3,2.244241,1.48,CA_17338
382613,4,2.1560261,1.29,CA_17338
382614,5,2.1537282,1.29,CA_17338
382615,6,2.0775566,1.25,CA_17338
382616,7,1.9981545,1.25,CA_17338
382617,8,1.875605,1.3299999,CA_17338
382618,9,1.8574238,1.3299999,CA_17338
382619,10,1.890368,1.3299999,CA_17338
382620,1,2.1937172,1.38,CA_17338
382621,2,2.1261113,1.48,CA_17338
382622,3,2.0909889,1.29,CA_17338
382623,4,2.0039756,1.29,CA_17338
382624,5,2.0079377,1.25,CA_17338
382625,6,1.9278723,1.25,CA_17338
382626,7,1.8450781,1.3299999,CA_17338
382627,8,1.7233517,1.3299999,CA_17338
382628,9,1.7066402,1.3299999,CA_17338
382629,10,1.7429292,1.3299999,CA_17338
382630,1,2.017414,1.48,CA_17338
382631,2,1.9401422,1.29,CA_17338
382632,3,1.907921,1.29,CA_17338
382633,4,1.8361282,1.25,CA_17338
382634,5,1.8378338,1.25,CA_17338
382635,6,1.7603621,1.3299999,CA_17338
382636,7,1.6822348,1.3299999,CA_17338
382637,8,1.5779555,1.3299999,CA_17338
382638,9,1.5643518,1.3299999,CA_17338
382639,10,1.6055105,1.39,CA_17338
382640,1,2.140065,1.29,CA_17338
382641,2,2.0699694,1.29,CA_17338
382642,3,2.0358112,1.25,CA_17338
382643,4,1.9626125,1.25,CA_17338
382644,5,1.9608383,1.3299999,CA_17338
382645,6,1.8753688,1.3299999,CA_17338
382646,7,1.7961469,1.3299999,CA_17338
382647,8,1.6882335,1.3299999,CA_17338
382648,9,1.6724821,1.39,CA_17338
382649,10,1.7149875,1.39,CA_17338
382650,1,2.0427175,1.29,CA_17338
382651,2,1.9742352,1.25,CA_17338
382652,3,1.94123,1.25,CA_17338
382653,4,1.8657798,1.3299999,CA_17338
382654,5,1.8681281,1.3299999,CA_17338
382655,6,1.79088,1.3299999,CA_17338
382656,7,1.7162141,1.3299999,CA_17338
382657,8,1.6225913,1.39,CA_17338
382658,9,1.608365,1.39,CA_17338
382659,10,1.6402912,1.39,CA_17338
382660,1,2.0562863,1.25,CA_17338
382661,2,1.9969203,1.25,CA_17338
382662,3,1.9667019,1.3299999,CA_17338
382663,4,1.8843924,1.3299999,CA_17338
382664,5,1.8904597,1.3299999,CA_17338
382665,6,1.8134382,1.3299999,CA_17338
382666,7,1.7404214,1.39,CA_17338
382667,8,1.6428863,1.39,CA_17338
382668,9,1.6311766,1.39,CA_17338
382669,10,1.6551628,1.39,CA_17338
382670,1,1.9321423,1.25,CA_17338
382671,2,1.8691553,1.3299999,CA_17338
382672,3,1.8394035,1.3299999,CA_17338
382673,4,1.7593799,1.3299999,CA_17338
382674,5,1.762969,1.3299999,CA_17338
382675,6,1.6946235,1.39,CA_17338
382676,7,1.6211219,1.39,CA_17338
382677,8,1.5389344,1.39,CA_17338
382678,9,1.52581,1.39,CA_17338
382679,10,1.5444595,1.29,CA_17338
382680,1,1.8902491,1.3299999,CA_17338
382681,2,1.8308352,1.3299999,CA_17338
382682,3,1.805975,1.3299999,CA_17338
382683,4,1.7339666,1.3299999,CA_17338
382684,5,1.7447344,1.39,CA_17338
382685,6,1.6849606,1.39,CA_17338
382686,7,1.615517,1.39,CA_17338
382687,8,1.5312212,1.39,CA_17338
382688,9,1.5184435,1.29,CA_17338
382689,10,1.5348451,1.17,CA_17338
382690,1,1.9198211,1.3299999,CA_17338
382691,2,1.8531166,1.3299999,CA_17338
382692,3,1.824122,1.3299999,CA_17338
382693,4,1.7524114,1.39,CA_17338
382694,5,1.75737,1.39,CA_17338
382695,6,1.70873,1.39,CA_17338
382696,7,1.6455884,1.39,CA_17338
382697,8,1.57069,1.29,CA_17338
382698,9,1.5620053,1.17,CA_17338
382699,10,1.5801626,1.21,CA_17338
382700,1,1.9609333,1.3299999,CA_17338
382701,2,1.8814633,1.3299999,CA_17338
382702,3,1.8515291,1.39,CA_17338
382703,4,1.7875721,1.39,CA_17338
382704,5,1.7901051,1.39,CA_17338
382705,6,1.7381558,1.39,CA_17338
382706,7,1.6718402,1.29,CA_17338
382707,8,1.5942159,1.17,CA_17338
382708,9,1.5765743,1.21,CA_17338
382709,10,1.6020963,1.21,CA_17338
382710,1,2.0425649,1.3299999,CA_17338
382711,2,1.9637896,1.39,CA_17338
382712,3,1.9303563,1.39,CA_17338
382713,4,1.8609266,1.39,CA_17338
382714,5,1.8620362,1.39,CA_17338
382715,6,1.8062515,1.29,CA_17338
382716,7,1.7355196,1.17,CA_17338
382717,8,1.6491365,1.21,CA_17338
382718,9,1.630384,1.21,CA_17338
382719,10,1.6538001,1.17,CA_17338
382720,1,2.1652865,1.39,CA_17338
382721,2,2.0892868,1.39,CA_17338
382722,3,2.059801,1.39,CA_17338
382723,4,1.9823599,1.39,CA_17338
382724,5,1.981483,1.29,CA_17338
382725,6,1.923522,1.17,CA_17338
382726,7,1.8502359,1.21,CA_17338
382727,8,1.7524619,1.21,CA_17338
382728,9,1.7333484,1.17,CA_17338
382729,10,1.7508917,1.17,CA_17338
382730,1,2.2106123,1.39,CA_17338
382731,2,2.1307337,1.39,CA_17338
382732,3,2.0978785,1.39,CA_17338
382733,4,2.020029,1.29,CA_17338
382734,5,2.0232368,1.17,CA_17338
382735,6,1.9629159,1.21,CA_17338
382736,7,1.8948418,1.21,CA_17338
382737,8,1.7931682,1.17,CA_17338
382738,9,1.7788671,1.17,CA_17338
382739,10,1.80158,1.17,CA_17338
382740,1,2.3272505,1.39,CA_17338
382741,2,2.2545207,1.39,CA_17338
382742,3,2.2208216,1.29,CA_17338
382743,4,2.1369376,1.17,CA_17338
382744,5,2.1479154,1.21,CA_17338
382745,6,2.0849614,1.21,CA_17338
382746,7,2.0220385,1.17,CA_17338
382747,8,1.9027746,1.17,CA_17338
382748,9,1.890674,1.17,CA_17338
382749,10,1.9142143,1.17,CA_17338
382750,1,2.362874,1.39,CA_17338
382751,2,2.2937787,1.29,CA_17338
382752,3,2.2634406,1.17,CA_17338
382753,4,2.1737332,1.21,CA_17338
382754,5,2.1784022,1.21,CA_17338
382755,6,2.1105547,1.17,CA_17338
382756,7,2.0407748,1.17,CA_17338
382757,8,1.9143741,1.17,CA_17338
382758,9,1.9048817,1.17,CA_17338
382759,10,1.9241602,1.17,CA_17338
382760,1,2.3292477,1.29,CA_17338
382761,2,2.2644615,1.17,CA_17338
382762,3,2.231771,1.21,CA_17338
382763,4,2.1592386,1.21,CA_17338
382764,5,2.164472,1.17,CA_17338
382765,6,2.0897381,1.17,CA_17338
382766,7,2.0196338,1.17,CA_17338
382767,8,1.8858902,1.17,CA_17338
382768,9,1.8610439,1.17,CA_17338
382769,10,1.8887453,1.21,CA_17338
382770,1,2.1122117,1.17,CA_17338
382771,2,2.0387635,1.21,CA_17338
382772,3,2.012261,1.21,CA_17338
382773,4,1.9475266,1.17,CA_17338
382774,5,1.9548128,1.17,CA_17338
382775,6,1.8794267,1.17,CA_17338
382776,7,1.8070853,1.17,CA_17338
382777,8,1.6906558,1.17,CA_17338
382778,9,1.6702961,1.21,CA_17338
382779,10,1.7075101,1.17,CA_17338
382780,1,1.8783957,1.21,CA_17338
382781,2,1.7847075,1.21,CA_17338
382782,3,1.7557192,1.17,CA_17338
382783,4,1.6941028,1.17,CA_17338
382784,5,1.6966796,1.17,CA_17338
382785,6,1.6180782,1.17,CA_17338
382786,7,1.5395122,1.17,CA_17338
382787,8,1.4494236,1.21,CA_17338
382788,9,1.4316808,1.17,CA_17338
382789,10,1.4715775,1.17,CA_17338
382790,1,1.8947352,1.21,CA_17338
382791,2,1.8235352,1.17,CA_17338
382792,3,1.803221,1.17,CA_17338
382793,4,1.743216,1.17,CA_17338
382794,5,1.7408707,1.17,CA_17338
382795,6,1.6634885,1.17,CA_17338
382796,7,1.57727,1.21,CA_17338
382797,8,1.4803932,1.17,CA_17338
382798,9,1.4560152,1.17,CA_17338
382799,10,1.487123,1.17,CA_17338
382800,1,1.8474973,1.17,CA_17338
382801,2,1.7825195,1.17,CA_17338
382802,3,1.7622318,1.17,CA_17338
382803,4,1.7017725,1.17,CA_17338
382804,5,1.7010024,1.17,CA_17338
382805,6,1.6237524,1.21,CA_17338
382806,7,1.5389321,1.17,CA_17338
382807,8,1.4452075,1.17,CA_17338
382808,9,1.4218996,1.17,CA_17338
382809,10,1.4574119,1.17,CA_17338
382810,1,1.6479652,1.17,CA_17338
382811,2,1.5826554,1.17,CA_17338
382812,3,1.5544319,1.17,CA_17338
382813,4,1.5043385,1.17,CA_17338
382814,5,1.5013144,1.21,CA_17338
382815,6,1.4344162,1.17,CA_17338
382816,7,1.3635478,1.17,CA_17338
382817,8,1.2959715,1.17,CA_17338
382818,9,1.2764022,1.17,CA_17338
382819,10,1.3176713,1.13,CA_17338
382820,1,1.6449306,1.17,CA_17338
382821,2,1.568619,1.17,CA_17338
382822,3,1.5351236,1.17,CA_17338
382823,4,1.4849644,1.21,CA_17338
382824,5,1.4755337,1.17,CA_17338
382825,6,1.4146482,1.17,CA_17338
382826,7,1.3453634,1.17,CA_17338
382827,8,1.2851255,1.17,CA_17338
382828,9,1.2625618,1.13,CA_17338
382829,10,1.3055972,1.13,CA_17338
382830,1,1.532834,1.17,CA_17338
382831,2,1.4509131,1.17,CA_17338
382832,3,1.4175882,1.21,CA_17338
382833,4,1.3753893,1.17,CA_17338
382834,5,1.3645215,1.17,CA_17338
382835,6,1.3121036,1.17,CA_17338
382836,7,1.2486839,1.17,CA_17338
382837,8,1.1983492,1.13,CA_17338
382838,9,1.1766815,1.13,CA_17338
382839,10,1.2209312,1.13,CA_17338
382840,1,1.5240505,1.17,CA_17338
382841,2,1.443639,1.21,CA_17338
382842,3,1.4123689,1.17,CA_17338
382843,4,1.3710921,1.17,CA_17338
382844,5,1.3539788,1.17,CA_17338
382845,6,1.3059571,1.17,CA_17338
382846,7,1.2369462,1.13,CA_17338
382847,8,1.1889613,1.13,CA_17338
382848,9,1.1610249,1.13,CA_17338
382849,10,1.1978794,1.09,CA_17338
382850,1,1.5751415,1.21,CA_17338
382851,2,1.5000858,1.17,CA_17338
382852,3,1.475388,1.17,CA_17338
382853,4,1.4330518,1.17,CA_17338
382854,5,1.409126,1.17,CA_17338
382855,6,1.3613043,1.13,CA_17338
382856,7,1.2844512,1.13,CA_17338
382857,8,1.2361354,1.13,CA_17338
382858,9,1.2048584,1.09,CA_17338
382859,10,1.2344593,1.09,CA_17338
382860,1,1.6106226,1.17,CA_17338
382861,2,1.541898,1.17,CA_17338
382862,3,1.5191989,1.17,CA_17338
382863,4,1.4751487,1.17,CA_17338
382864,5,1.448624,1.13,CA_17338
382865,6,1.4055877,1.13,CA_17338
382866,7,1.3275234,1.13,CA_17338
382867,8,1.2809412,1.09,CA_17338
382868,9,1.2452317,1.09,CA_17338
382869,10,1.2697846,1.05,CA_17338
382870,1,1.5243366,1.17,CA_17338
382871,2,1.4571683,1.17,CA_17338
382872,3,1.4414672,1.17,CA_17338
382873,4,1.4006795,1.13,CA_17338
382874,5,1.377495,1.13,CA_17338
382875,6,1.3340064,1.13,CA_17338
382876,7,1.2548654,1.09,CA_17338
382877,8,1.2101729,1.09,CA_17338
382878,9,1.1757528,1.05,CA_17338
382879,10,1.2024403,1.01,CA_17338
382880,1,1.5049642,1.17,CA_17338
382881,2,1.4366796,1.17,CA_17338
382882,3,1.4195995,1.13,CA_17338
382883,4,1.3817918,1.13,CA_17338
382884,5,1.3589039,1.13,CA_17338
382885,6,1.3197124,1.09,CA_17338
382886,7,1.2441674,1.09,CA_17338
382887,8,1.2015718,1.05,CA_17338
382888,9,1.1705115,1.01,CA_17338
382889,10,1.197173,0.9200001,CA_17338
382890,1,1.439495,1.17,CA_17338
382891,2,1.3716006,1.13,CA_17338
382892,3,1.3550842,1.13,CA_17338
382893,4,1.3196058,1.13,CA_17338
382894,5,1.2963054,1.09,CA_17338
382895,6,1.2528265,1.09,CA_17338
382896,7,1.176044,1.05,CA_17338
382897,8,1.135859,1.01,CA_17338
382898,9,1.1039099,0.9200001,CA_17338
382899,10,1.1317008,0.89,CA_17338
382900,1,1.3944571,1.13,CA_17338
382901,2,1.3229487,1.13,CA_17338
382902,3,1.3104964,1.13,CA_17338
382903,4,1.2755966,1.09,CA_17338
382904,5,1.2493243,1.09,CA_17338
382905,6,1.2002945,1.05,CA_17338
382906,7,1.1185496,1.01,CA_17338
382907,8,1.0772735,0.9200001,CA_17338
382908,9,1.0482405,0.89,CA_17338
382909,10,1.0774916,0.84999996,CA_17338
382910,1,1.3910954,1.13,CA_17338
382911,2,1.3163838,1.13,CA_17338
382912,3,1.301089,1.09,CA_17338
382913,4,1.2638483,1.09,CA_17338
382914,5,1.2409523,1.05,CA_17338
382915,6,1.1898197,1.01,CA_17338
382916,7,1.1116397,0.9200001,CA_17338
382917,8,1.0695256,0.89,CA_17338
382918,9,1.0455244,0.84999996,CA_17338
382919,10,1.079177,0.84999996,CA_17338
382920,1,1.4786026,1.13,CA_17338
382921,2,1.4041743,1.09,CA_17338
382922,3,1.3908567,1.09,CA_17338
382923,4,1.3507732,1.05,CA_17338
382924,5,1.3329763,1.01,CA_17338
382925,6,1.2896392,0.9200001,CA_17338
382926,7,1.2102821,0.89,CA_17338
382927,8,1.1599041,0.84999996,CA_17338
382928,9,1.1360103,0.84999996,CA_17338
382929,10,1.162662,0.81999993,CA_17338
382930,1,1.4504249,1.09,CA_17338
382931,2,1.3851753,1.09,CA_17338
382932,3,1.373313,1.05,CA_17338
382933,4,1.3302753,1.01,CA_17338
382934,5,1.3126388,0.9200001,CA_17338
382935,6,1.2747655,0.89,CA_17338
382936,7,1.1959658,0.84999996,CA_17338
382937,8,1.1438615,0.84999996,CA_17338
382938,9,1.11504,0.81999993,CA_17338
382939,10,1.1340775,0.81999993,CA_17338
382940,1,1.3814069,1.09,CA_17338
382941,2,1.3083714,1.05,CA_17338
382942,3,1.3001118,1.01,CA_17338
382943,4,1.2536141,0.9200001,CA_17338
382944,5,1.2408246,0.89,CA_17338
382945,6,1.2085273,0.84999996,CA_17338
382946,7,1.130601,0.84999996,CA_17338
382947,8,1.0811902,0.81999993,CA_17338
382948,9,1.0598793,0.81999993,CA_17338
382949,10,1.0750127,0.81999993,CA_17338
382950,1,1.37244,1.05,CA_17338
382951,2,1.3008217,1.01,CA_17338
382952,3,1.2905834,0.9200001,CA_17338
382953,4,1.2385843,0.89,CA_17338
382954,5,1.2234039,0.84999996,CA_17338
382955,6,1.1934177,0.84999996,CA_17338
382956,7,1.1151335,0.81999993,CA_17338
382957,8,1.0639153,0.81999993,CA_17338
382958,9,1.0452422,0.81999993,CA_17338
382959,10,1.0592206,0.81999993,CA_17338
382960,1,1.3352224,1.01,CA_17338
382961,2,1.2640352,0.9200001,CA_17338
382962,3,1.2523957,0.89,CA_17338
382963,4,1.2068639,0.84999996,CA_17338
382964,5,1.1913631,0.84999996,CA_17338
382965,6,1.1628057,0.81999993,CA_17338
382966,7,1.0881866,0.81999993,CA_17338
382967,8,1.0434452,0.81999993,CA_17338
382968,9,1.0229337,0.81999993,CA_17338
382969,10,1.036668,0.81999993,CA_17338
382970,1,1.2568986,0.9200001,CA_17338
382971,2,1.1813585,0.89,CA_17338
382972,3,1.1678177,0.84999996,CA_17338
382973,4,1.1257524,0.84999996,CA_17338
382974,5,1.1096706,0.81999993,CA_17338
382975,6,1.0820228,0.81999993,CA_17338
382976,7,1.0105903,0.81999993,CA_17338
382977,8,0.9706068,0.81999993,CA_17338
382978,9,0.95110327,0.81999993,CA_17338
382979,10,0.96743554,0.81999993,CA_17338
382980,1,1.1836733,0.89,CA_17338
382981,2,1.1127285,0.84999996,CA_17338
382982,3,1.0974005,0.84999996,CA_17338
382983,4,1.0549107,0.81999993,CA_17338
382984,5,1.0389421,0.81999993,CA_17338
382985,6,1.0102068,0.81999993,CA_17338
382986,7,0.9437379,0.81999993,CA_17338
382987,8,0.9087547,0.81999993,CA_17338
382988,9,0.8905134,0.81999993,CA_17338
382989,10,0.9090063,0.78,CA_17338
382990,1,1.0579833,0.84999996,CA_17338
382991,2,0.98586595,0.84999996,CA_17338
382992,3,0.96601003,0.81999993,CA_17338
382993,4,0.9327172,0.81999993,CA_17338
382994,5,0.91473293,0.81999993,CA_17338
382995,6,0.8747176,0.81999993,CA_17338
382996,7,0.80916756,0.81999993,CA_17338
382997,8,0.7792976,0.81999993,CA_17338
382998,9,0.7551426,0.78,CA_17338
382999,10,0.7819608,0.78,CA_17338
383000,1,0.90839624,0.84999996,CA_17338
383001,2,0.8421825,0.81999993,CA_17338
383002,3,0.8212174,0.81999993,CA_17338
383003,4,0.78843963,0.81999993,CA_17338
383004,5,0.77690816,0.81999993,CA_17338
383005,6,0.74305284,0.81999993,CA_17338
383006,7,0.686068,0.81999993,CA_17338
383007,8,0.65990794,0.78,CA_17338
383008,9,0.6407361,0.78,CA_17338
383009,10,0.6630193,0.78,CA_17338
383010,1,0.83875954,0.81999993,CA_17338
383011,2,0.7694876,0.81999993,CA_17338
383012,3,0.74831617,0.81999993,CA_17338
383013,4,0.7257594,0.81999993,CA_17338
383014,5,0.7223948,0.81999993,CA_17338
383015,6,0.69270515,0.81999993,CA_17338
383016,7,0.64349836,0.78,CA_17338
383017,8,0.62364364,0.78,CA_17338
383018,9,0.6039818,0.78,CA_17338
383019,10,0.6306976,0.78,CA_17338
383020,1,0.84053695,0.81999993,CA_17338
383021,2,0.7750287,0.81999993,CA_17338
383022,3,0.75688374,0.81999993,CA_17338
383023,4,0.73231876,0.81999993,CA_17338
383024,5,0.7303762,0.81999993,CA_17338
383025,6,0.6990229,0.78,CA_17338
383026,7,0.6468421,0.78,CA_17338
383027,8,0.62229073,0.78,CA_17338
383028,9,0.6034633,0.78,CA_17338
383029,10,0.6287902,0.78,CA_17338
383030,1,0.8225547,0.81999993,CA_17338
383031,2,0.75748086,0.81999993,CA_17338
383032,3,0.73925185,0.81999993,CA_17338
383033,4,0.7149787,0.81999993,CA_17338
383034,5,0.7163453,0.78,CA_17338
383035,6,0.68353254,0.78,CA_17338
383036,7,0.63498354,0.78,CA_17338
383037,8,0.61253035,0.78,CA_17338
383038,9,0.594199,0.78,CA_17338
383039,10,0.6201249,0.67,CA_17338
383040,1,0.7974502,0.81999993,CA_17338
383041,2,0.7299975,0.81999993,CA_17338
383042,3,0.7115797,0.81999993,CA_17338
383043,4,0.6849583,0.78,CA_17338
383044,5,0.6860486,0.78,CA_17338
383045,6,0.6576684,0.78,CA_17338
383046,7,0.61059046,0.78,CA_17338
383047,8,0.5879545,0.78,CA_17338
383048,9,0.572032,0.67,CA_17338
383049,10,0.5968001,0.67,CA_17338
383050,1,0.7491616,0.81999993,CA_17338
383051,2,0.6716046,0.81999993,CA_17338
383052,3,0.65641034,0.78,CA_17338
383053,4,0.63261783,0.78,CA_17338
383054,5,0.644256,0.78,CA_17338
383055,6,0.6291694,0.78,CA_17338
383056,7,0.5887539,0.78,CA_17338
383057,8,0.56425834,0.67,CA_17338
383058,9,0.55322504,0.67,CA_17338
383059,10,0.57564366,0.67,CA_17338
383060,1,0.77152145,0.81999993,CA_17338
383061,2,0.68965775,0.78,CA_17338
383062,3,0.6715559,0.78,CA_17338
383063,4,0.6445095,0.78,CA_17338
383064,5,0.6578108,0.78,CA_17338
