,horizon,prediction,observed,basin_id
270277,8,1.8673848,2.03,CA_16158
270278,9,1.8920251,2.39,CA_16158
270279,10,1.9503417,2.6999998,CA_16158
270280,1,1.5818001,1.6700001,CA_16158
270281,2,1.561399,1.8100002,CA_16158
270282,3,1.6282082,2.32,CA_16158
270283,4,1.6731169,2.2399998,CA_16158
270284,5,1.8001399,2.1000001,CA_16158
270285,6,1.8866013,2.1000001,CA_16158
270286,7,1.8169639,2.03,CA_16158
270287,8,1.8253157,2.39,CA_16158
270288,9,1.830703,2.6999998,CA_16158
270289,10,1.8772047,3.2800002,CA_16158
270290,1,1.8596258,1.8100002,CA_16158
270291,2,1.8611548,2.32,CA_16158
270292,3,1.9455047,2.2399998,CA_16158
270293,4,2.0057447,2.1000001,CA_16158
270294,5,2.1342847,2.1000001,CA_16158
270295,6,2.1673305,2.03,CA_16158
270296,7,2.091236,2.39,CA_16158
270297,8,2.0709662,2.6999998,CA_16158
270298,9,2.1333773,3.2800002,CA_16158
270299,10,2.1744392,3.5099998,CA_16158
270300,1,2.0038114,2.32,CA_16158
270301,2,2.0363908,2.2399998,CA_16158
270302,3,2.1281123,2.1000001,CA_16158
270303,4,2.133051,2.1000001,CA_16158
270304,5,2.209246,2.03,CA_16158
270305,6,2.263698,2.39,CA_16158
270306,7,2.1771808,2.6999998,CA_16158
270307,8,2.1872485,3.2800002,CA_16158
270308,9,2.260538,3.5099998,CA_16158
270309,10,2.2868338,3.87,CA_16158
270310,1,2.539223,2.2399998,CA_16158
270311,2,2.5062308,2.1000001,CA_16158
270312,3,2.5585785,2.1000001,CA_16158
270313,4,2.5027897,2.03,CA_16158
270314,5,2.5843263,2.39,CA_16158
270315,6,2.6697688,2.6999998,CA_16158
270316,7,2.605991,3.2800002,CA_16158
270317,8,2.6203985,3.5099998,CA_16158
270318,9,2.6496487,3.87,CA_16158
270319,10,2.7082126,3.3500001,CA_16158
270320,1,2.3734221,2.1000001,CA_16158
270321,2,2.3790212,2.1000001,CA_16158
270322,3,2.4675713,2.03,CA_16158
270323,4,2.4084437,2.39,CA_16158
270324,5,2.4984505,2.6999998,CA_16158
270325,6,2.5320308,3.2800002,CA_16158
270326,7,2.5008786,3.5099998,CA_16158
270327,8,2.497067,3.87,CA_16158
270328,9,2.4726567,3.3500001,CA_16158
270329,10,2.5327618,2.79,CA_16158
270330,1,2.2720475,2.1000001,CA_16158
270331,2,2.270482,2.03,CA_16158
270332,3,2.3327365,2.39,CA_16158
270333,4,2.3152814,2.6999998,CA_16158
270334,5,2.4217913,3.2800002,CA_16158
270335,6,2.510899,3.5099998,CA_16158
270336,7,2.4668736,3.87,CA_16158
270337,8,2.4909608,3.3500001,CA_16158
270338,9,2.4664278,2.79,CA_16158
270339,10,2.4790032,2.8599997,CA_16158
270340,1,2.1859634,2.03,CA_16158
270341,2,2.167091,2.39,CA_16158
270342,3,2.2762427,2.6999998,CA_16158
270343,4,2.2280433,3.2800002,CA_16158
270344,5,2.3654017,3.5099998,CA_16158
270345,6,2.394581,3.87,CA_16158
270346,7,2.3511665,3.3500001,CA_16158
270347,8,2.311401,2.79,CA_16158
270348,9,2.2915688,2.8599997,CA_16158
270349,10,2.3553386,2.6999998,CA_16158
270350,1,2.1380966,2.39,CA_16158
270351,2,2.1803086,2.6999998,CA_16158
270352,3,2.3131428,3.2800002,CA_16158
270353,4,2.288271,3.5099998,CA_16158
270354,5,2.4018538,3.87,CA_16158
270355,6,2.4080565,3.3500001,CA_16158
270356,7,2.3655338,2.79,CA_16158
270357,8,2.336928,2.8599997,CA_16158
270358,9,2.329066,2.6999998,CA_16158
270359,10,2.3846288,2.17,CA_16158
270360,1,2.5834706,2.6999998,CA_16158
270361,2,2.607564,3.2800002,CA_16158
270362,3,2.7137384,3.5099998,CA_16158
270363,4,2.6830487,3.87,CA_16158
270364,5,2.7914257,3.3500001,CA_16158
270365,6,2.7836335,2.79,CA_16158
270366,7,2.741997,2.8599997,CA_16158
270367,8,2.6774256,2.6999998,CA_16158
270368,9,2.6609578,2.17,CA_16158
270369,10,2.7025642,1.8100002,CA_16158
270370,1,2.9122844,3.2800002,CA_16158
270371,2,2.8893132,3.5099998,CA_16158
270372,3,2.9638178,3.87,CA_16158
270373,4,2.9005556,3.3500001,CA_16158
270374,5,3.0630486,2.79,CA_16158
270375,6,3.09559,2.8599997,CA_16158
270376,7,3.0001693,2.6999998,CA_16158
270377,8,2.9070508,2.17,CA_16158
270378,9,2.9019947,1.8100002,CA_16158
270379,10,2.962179,1.8100002,CA_16158
270380,1,3.563994,3.5099998,CA_16158
270381,2,3.5126302,3.87,CA_16158
270382,3,3.4874997,3.3500001,CA_16158
270383,4,3.3802164,2.79,CA_16158
270384,5,3.492167,2.8599997,CA_16158
270385,6,3.4961052,2.6999998,CA_16158
270386,7,3.388243,2.17,CA_16158
270387,8,3.2849863,1.8100002,CA_16158
270388,9,3.228938,1.8100002,CA_16158
270389,10,3.3129058,1.8100002,CA_16158
270390,1,3.8898892,3.87,CA_16158
270391,2,3.8553658,3.3500001,CA_16158
270392,3,3.7712626,2.79,CA_16158
270393,4,3.655943,2.8599997,CA_16158
270394,5,3.743771,2.6999998,CA_16158
270395,6,3.7340467,2.17,CA_16158
270396,7,3.6449392,1.8100002,CA_16158
270397,8,3.5564823,1.8100002,CA_16158
270398,9,3.502396,1.8100002,CA_16158
270399,10,3.5532184,1.8100002,CA_16158
270400,1,3.925743,3.3500001,CA_16158
270401,2,3.9139898,2.79,CA_16158
270402,3,3.8145766,2.8599997,CA_16158
270403,4,3.7341185,2.6999998,CA_16158
270404,5,3.8169303,2.17,CA_16158
270405,6,3.800147,1.8100002,CA_16158
270406,7,3.7712724,1.8100002,CA_16158
270407,8,3.6843553,1.8100002,CA_16158
270408,9,3.712508,1.8100002,CA_16158
270409,10,3.7256331,1.8100002,CA_16158
270410,1,3.5387068,2.79,CA_16158
270411,2,3.5184808,2.8599997,CA_16158
270412,3,3.4608438,2.6999998,CA_16158
270413,4,3.409355,2.17,CA_16158
270414,5,3.5203643,1.8100002,CA_16158
270415,6,3.5347352,1.8100002,CA_16158
270416,7,3.4643533,1.8100002,CA_16158
270417,8,3.4126003,1.8100002,CA_16158
270418,9,3.5099483,1.8100002,CA_16158
270419,10,3.5202465,1.8100002,CA_16158
270420,1,2.9243968,2.8599997,CA_16158
270421,2,2.9331431,2.6999998,CA_16158
270422,3,2.9520843,2.17,CA_16158
270423,4,2.9526918,1.8100002,CA_16158
270424,5,3.0707095,1.8100002,CA_16158
270425,6,3.0829074,1.8100002,CA_16158
270426,7,3.012101,1.8100002,CA_16158
270427,8,2.9800148,1.8100002,CA_16158
270428,9,3.0918245,1.8100002,CA_16158
270429,10,3.093256,1.5899999,CA_16158
270430,1,2.8813894,2.6999998,CA_16158
270431,2,2.8842046,2.17,CA_16158
270432,3,2.938629,1.8100002,CA_16158
270433,4,2.8947003,1.8100002,CA_16158
270434,5,3.0450397,1.8100002,CA_16158
270435,6,3.082778,1.8100002,CA_16158
270436,7,3.045699,1.8100002,CA_16158
270437,8,3.019509,1.8100002,CA_16158
270438,9,3.0867493,1.5899999,CA_16158
270439,10,3.1498907,1.8100002,CA_16158
270440,1,2.791422,2.17,CA_16158
270441,2,2.78926,1.8100002,CA_16158
270442,3,2.8164458,1.8100002,CA_16158
270443,4,2.802688,1.8100002,CA_16158
270444,5,2.955586,1.8100002,CA_16158
270445,6,2.982859,1.8100002,CA_16158
270446,7,2.9477246,1.8100002,CA_16158
270447,8,2.9084632,1.5899999,CA_16158
270448,9,3.0162344,1.8100002,CA_16158
270449,10,3.040873,1.8100002,CA_16158
270450,1,2.1948028,1.8100002,CA_16158
270451,2,2.2023747,1.8100002,CA_16158
270452,3,2.2812617,1.8100002,CA_16158
270453,4,2.3119926,1.8100002,CA_16158
270454,5,2.468761,1.8100002,CA_16158
270455,6,2.525597,1.8100002,CA_16158
270456,7,2.5309207,1.5899999,CA_16158
270457,8,2.5313163,1.8100002,CA_16158
270458,9,2.626677,1.8100002,CA_16158
270459,10,2.6682518,1.9500002,CA_16158
270460,1,1.8438445,1.8100002,CA_16158
270461,2,1.8233788,1.8100002,CA_16158
270462,3,1.912726,1.8100002,CA_16158
270463,4,1.963485,1.8100002,CA_16158
270464,5,2.1486182,1.8100002,CA_16158
270465,6,2.2393458,1.5899999,CA_16158
270466,7,2.2401562,1.8100002,CA_16158
270467,8,2.2679288,1.8100002,CA_16158
270468,9,2.305031,1.9500002,CA_16158
270469,10,2.388593,2.1000001,CA_16158
270470,1,1.8573655,1.8100002,CA_16158
270471,2,1.8298686,1.8100002,CA_16158
270472,3,1.913375,1.8100002,CA_16158
270473,4,1.9863043,1.8100002,CA_16158
270474,5,2.1725662,1.5899999,CA_16158
270475,6,2.2654803,1.8100002,CA_16158
270476,7,2.287274,1.8100002,CA_16158
270477,8,2.3150067,1.9500002,CA_16158
270478,9,2.3431177,2.1000001,CA_16158
270479,10,2.4270446,2.4599998,CA_16158
270480,1,1.9228296,1.8100002,CA_16158
270481,2,1.957931,1.8100002,CA_16158
270482,3,2.0580428,1.8100002,CA_16158
270483,4,2.1992848,1.5899999,CA_16158
270484,5,2.340742,1.8100002,CA_16158
270485,6,2.4073553,1.8100002,CA_16158
270486,7,2.4089816,1.9500002,CA_16158
270487,8,2.4304204,2.1000001,CA_16158
270488,9,2.4481075,2.4599998,CA_16158
270489,10,2.5011506,2.5299997,CA_16158
270490,1,1.9155872,1.8100002,CA_16158
270491,2,1.9789226,1.8100002,CA_16158
270492,3,2.081623,1.5899999,CA_16158
270493,4,2.2376723,1.8100002,CA_16158
270494,5,2.2943892,1.8100002,CA_16158
270495,6,2.3110738,1.9500002,CA_16158
270496,7,2.2497983,2.1000001,CA_16158
270497,8,2.2489364,2.4599998,CA_16158
270498,9,2.2321033,2.5299997,CA_16158
270499,10,2.2486525,2.5299997,CA_16158
270500,1,1.8185921,1.8100002,CA_16158
270501,2,1.8955952,1.5899999,CA_16158
270502,3,2.0327682,1.8100002,CA_16158
270503,4,2.2899878,1.8100002,CA_16158
270504,5,2.3949616,1.9500002,CA_16158
270505,6,2.3695927,2.1000001,CA_16158
270506,7,2.2714806,2.4599998,CA_16158
270507,8,2.2149794,2.5299997,CA_16158
270508,9,2.148579,2.5299997,CA_16158
270509,10,2.1470542,3.1100001,CA_16158
270510,1,1.9293082,1.5899999,CA_16158
270511,2,2.0044308,1.8100002,CA_16158
270512,3,2.0859916,1.8100002,CA_16158
270513,4,2.2638752,1.9500002,CA_16158
270514,5,2.260317,2.1000001,CA_16158
270515,6,2.259105,2.4599998,CA_16158
270516,7,2.180717,2.5299997,CA_16158
270517,8,2.166097,2.5299997,CA_16158
270518,9,2.1077862,3.1100001,CA_16158
270519,10,2.1021314,3.19,CA_16158
270520,1,1.7899804,1.8100002,CA_16158
270521,2,1.8959135,1.8100002,CA_16158
270522,3,1.9616365,1.9500002,CA_16158
270523,4,2.1249819,2.1000001,CA_16158
270524,5,2.0713668,2.4599998,CA_16158
270525,6,2.039329,2.5299997,CA_16158
270526,7,1.9926745,2.5299997,CA_16158
270527,8,2.0084262,3.1100001,CA_16158
270528,9,1.9653424,3.19,CA_16158
270529,10,1.9535971,3.2800002,CA_16158
270530,1,1.9624777,1.8100002,CA_16158
270531,2,2.0172977,1.9500002,CA_16158
270532,3,2.0568967,2.1000001,CA_16158
270533,4,2.1543908,2.4599998,CA_16158
270534,5,2.1366067,2.5299997,CA_16158
270535,6,2.14073,2.5299997,CA_16158
270536,7,2.0710168,3.1100001,CA_16158
270537,8,2.0958238,3.19,CA_16158
270538,9,2.0439198,3.2800002,CA_16158
270539,10,2.0492847,3.19,CA_16158
270540,1,1.9598217,1.9500002,CA_16158
270541,2,2.0313938,2.1000001,CA_16158
270542,3,2.0554326,2.4599998,CA_16158
270543,4,2.1252794,2.5299997,CA_16158
270544,5,2.0665674,2.5299997,CA_16158
270545,6,2.0672047,3.1100001,CA_16158
270546,7,2.0487816,3.19,CA_16158
270547,8,2.083563,3.2800002,CA_16158
270548,9,2.0503547,3.19,CA_16158
270549,10,2.0447507,2.9499998,CA_16158
270550,1,2.0809646,2.1000001,CA_16158
270551,2,2.1385283,2.4599998,CA_16158
270552,3,2.1934257,2.5299997,CA_16158
270553,4,2.2884269,2.5299997,CA_16158
270554,5,2.2579074,3.1100001,CA_16158
270555,6,2.2302787,3.19,CA_16158
270556,7,2.103485,3.2800002,CA_16158
270557,8,2.1085536,3.19,CA_16158
270558,9,2.0726805,2.9499998,CA_16158
270559,10,2.0682368,3.3500001,CA_16158
270560,1,2.202618,2.4599998,CA_16158
270561,2,2.2619884,2.5299997,CA_16158
270562,3,2.3002882,2.5299997,CA_16158
270563,4,2.4088564,3.1100001,CA_16158
270564,5,2.3734865,3.19,CA_16158
270565,6,2.3339236,3.2800002,CA_16158
270566,7,2.2095842,3.19,CA_16158
270567,8,2.2214391,2.9499998,CA_16158
270568,9,2.184989,3.3500001,CA_16158
270569,10,2.157207,3.0200002,CA_16158
270570,1,2.528005,2.5299997,CA_16158
270571,2,2.5557861,2.5299997,CA_16158
270572,3,2.5586107,3.1100001,CA_16158
270573,4,2.5619814,3.19,CA_16158
270574,5,2.4933841,3.2800002,CA_16158
270575,6,2.479836,3.19,CA_16158
270576,7,2.3969846,2.9499998,CA_16158
270577,8,2.4243371,3.3500001,CA_16158
270578,9,2.3881392,3.0200002,CA_16158
270579,10,2.3831875,3.0200002,CA_16158
270580,1,2.4819984,2.5299997,CA_16158
270581,2,2.488609,3.1100001,CA_16158
270582,3,2.508674,3.19,CA_16158
270583,4,2.4913871,3.2800002,CA_16158
270584,5,2.433727,3.19,CA_16158
270585,6,2.4174113,2.9499998,CA_16158
270586,7,2.2937446,3.3500001,CA_16158
270587,8,2.3265235,3.0200002,CA_16158
270588,9,2.3040519,3.0200002,CA_16158
270589,10,2.3237214,2.79,CA_16158
270590,1,2.5568948,3.1100001,CA_16158
270591,2,2.5548434,3.19,CA_16158
270592,3,2.5712924,3.2800002,CA_16158
270593,4,2.5523338,3.19,CA_16158
270594,5,2.5138953,2.9499998,CA_16158
270595,6,2.5153315,3.3500001,CA_16158
270596,7,2.3877788,3.0200002,CA_16158
270597,8,2.4097023,3.0200002,CA_16158
270598,9,2.3719904,2.79,CA_16158
270599,10,2.3900461,2.8599997,CA_16158
270600,1,2.9347417,3.19,CA_16158
270601,2,2.9004896,3.2800002,CA_16158
270602,3,2.9132159,3.19,CA_16158
270603,4,2.862928,2.9499998,CA_16158
270604,5,2.8164873,3.3500001,CA_16158
270605,6,2.8357794,3.0200002,CA_16158
270606,7,2.7026694,3.0200002,CA_16158
270607,8,2.6983666,2.79,CA_16158
270608,9,2.6056447,2.8599997,CA_16158
270609,10,2.6298316,3.0200002,CA_16158
270610,1,3.0363672,3.2800002,CA_16158
270611,2,2.9928882,3.19,CA_16158
270612,3,2.983242,2.9499998,CA_16158
270613,4,2.9004395,3.3500001,CA_16158
270614,5,2.821499,3.0200002,CA_16158
270615,6,2.8198035,3.0200002,CA_16158
270616,7,2.695705,2.79,CA_16158
270617,8,2.6749372,2.8599997,CA_16158
270618,9,2.607481,3.0200002,CA_16158
270619,10,2.596746,3.19,CA_16158
270620,1,3.1962624,3.19,CA_16158
270621,2,3.1162095,2.9499998,CA_16158
270622,3,3.0880752,3.3500001,CA_16158
270623,4,2.9609728,3.0200002,CA_16158
270624,5,2.8935027,3.0200002,CA_16158
270625,6,2.892125,2.79,CA_16158
270626,7,2.7465534,2.8599997,CA_16158
270627,8,2.707068,3.0200002,CA_16158
270628,9,2.622416,3.19,CA_16158
270629,10,2.6041203,3.69,CA_16158
270630,1,3.3365798,2.9499998,CA_16158
270631,2,3.2705593,3.3500001,CA_16158
270632,3,3.2335851,3.0200002,CA_16158
270633,4,3.1127584,3.0200002,CA_16158
270634,5,3.0362701,2.79,CA_16158
270635,6,3.01575,2.8599997,CA_16158
270636,7,2.8655922,3.0200002,CA_16158
270637,8,2.8355932,3.19,CA_16158
270638,9,2.7621927,3.69,CA_16158
270639,10,2.7490091,4.47,CA_16158
270640,1,3.2796893,3.3500001,CA_16158
270641,2,3.2182596,3.0200002,CA_16158
270642,3,3.180062,3.0200002,CA_16158
270643,4,3.0994177,2.79,CA_16158
270644,5,3.0237932,2.8599997,CA_16158
270645,6,3.0239024,3.0200002,CA_16158
270646,7,2.8924353,3.19,CA_16158
270647,8,2.8752964,3.69,CA_16158
270648,9,2.8123584,4.47,CA_16158
270649,10,2.7995634,5.23,CA_16158
270650,1,3.437344,3.0200002,CA_16158
270651,2,3.3277204,3.0200002,CA_16158
270652,3,3.2580433,2.79,CA_16158
270653,4,3.1480715,2.8599997,CA_16158
270654,5,3.074542,3.0200002,CA_16158
270655,6,3.0801375,3.19,CA_16158
270656,7,2.9335618,3.69,CA_16158
270657,8,2.9063997,4.47,CA_16158
270658,9,2.8104737,5.23,CA_16158
270659,10,2.8050625,6.0099993,CA_16158
270660,1,3.1557353,3.0200002,CA_16158
270661,2,3.0579011,2.79,CA_16158
270662,3,3.0264053,2.8599997,CA_16158
270663,4,2.9123068,3.0200002,CA_16158
270664,5,2.8784366,3.19,CA_16158
270665,6,2.9081042,3.69,CA_16158
270666,7,2.7847667,4.47,CA_16158
270667,8,2.775865,5.23,CA_16158
270668,9,2.6914208,6.0099993,CA_16158
270669,10,2.7042487,5.86,CA_16158
270670,1,3.2990935,2.79,CA_16158
270671,2,3.1726599,2.8599997,CA_16158
270672,3,3.1223526,3.0200002,CA_16158
270673,4,2.9709523,3.19,CA_16158
270674,5,2.9503586,3.69,CA_16158
270675,6,2.9862745,4.47,CA_16158
270676,7,2.8329947,5.23,CA_16158
270677,8,2.803071,6.0099993,CA_16158
270678,9,2.694629,5.86,CA_16158
270679,10,2.6972327,5.5599995,CA_16158
270680,1,2.968462,2.8599997,CA_16158
270681,2,2.87847,3.0200002,CA_16158
270682,3,2.8730938,3.19,CA_16158
270683,4,2.7710168,3.69,CA_16158
270684,5,2.7865696,4.47,CA_16158
270685,6,2.830813,5.23,CA_16158
270686,7,2.6826715,6.0099993,CA_16158
270687,8,2.6573248,5.86,CA_16158
270688,9,2.5637457,5.5599995,CA_16158
270689,10,2.581563,5.41,CA_16158
270690,1,2.938689,3.0200002,CA_16158
270691,2,2.8927329,3.19,CA_16158
270692,3,2.9059248,3.69,CA_16158
270693,4,2.8076358,4.47,CA_16158
270694,5,2.805875,5.23,CA_16158
270695,6,2.853065,6.0099993,CA_16158
270696,7,2.7166398,5.86,CA_16158
270697,8,2.6680632,5.5599995,CA_16158
270698,9,2.5953252,5.41,CA_16158
270699,10,2.603815,5.27,CA_16158
270700,1,3.1416728,3.19,CA_16158
270701,2,3.1195712,3.69,CA_16158
270702,3,3.1154838,4.47,CA_16158
270703,4,2.9953964,5.23,CA_16158
270704,5,2.9226139,6.0099993,CA_16158
270705,6,2.9144866,5.86,CA_16158
270706,7,2.778293,5.5599995,CA_16158
270707,8,2.7292287,5.41,CA_16158
270708,9,2.6730754,5.27,CA_16158
270709,10,2.6856124,5.119999,CA_16158
270710,1,3.2720869,3.69,CA_16158
270711,2,3.2274976,4.47,CA_16158
270712,3,3.1832829,5.23,CA_16158
270713,4,3.0710113,6.0099993,CA_16158
270714,5,3.0109813,5.86,CA_16158
270715,6,3.0005412,5.5599995,CA_16158
270716,7,2.852654,5.41,CA_16158
270717,8,2.7949677,5.27,CA_16158
270718,9,2.7286909,5.119999,CA_16158
270719,10,2.729544,4.83,CA_16158
270720,1,3.5923357,4.47,CA_16158
270721,2,3.522006,5.23,CA_16158
270722,3,3.385946,6.0099993,CA_16158
270723,4,3.2670496,5.86,CA_16158
270724,5,3.170784,5.5599995,CA_16158
270725,6,3.1682217,5.41,CA_16158
270726,7,3.0739558,5.27,CA_16158
270727,8,3.0204537,5.119999,CA_16158
270728,9,2.9534962,4.83,CA_16158
270729,10,2.9339075,4.49,CA_16158
270730,1,3.9989314,5.23,CA_16158
270731,2,3.8951826,6.0099993,CA_16158
270732,3,3.6794329,5.86,CA_16158
270733,4,3.5244558,5.5599995,CA_16158
270734,5,3.4220905,5.41,CA_16158
270735,6,3.4232569,5.27,CA_16158
270736,7,3.377768,5.119999,CA_16158
270737,8,3.3129418,4.83,CA_16158
270738,9,3.2590108,4.49,CA_16158
270739,10,3.2332926,4.43,CA_16158
270740,1,4.2497206,6.0099993,CA_16158
270741,2,4.0718603,5.86,CA_16158
270742,3,3.788316,5.5599995,CA_16158
270743,4,3.623417,5.41,CA_16158
270744,5,3.551974,5.27,CA_16158
270745,6,3.5941987,5.119999,CA_16158
270746,7,3.5571036,4.83,CA_16158
270747,8,3.5036447,4.49,CA_16158
270748,9,3.4616804,4.43,CA_16158
270749,10,3.4184172,4.71,CA_16158
270750,1,4.636946,5.86,CA_16158
270751,2,4.469657,5.5599995,CA_16158
270752,3,4.1255302,5.41,CA_16158
270753,4,3.9751189,5.27,CA_16158
270754,5,3.8992388,5.119999,CA_16158
270755,6,3.9251635,4.83,CA_16158
270756,7,3.9221554,4.49,CA_16158
270757,8,3.8635702,4.43,CA_16158
270758,9,3.8343828,4.71,CA_16158
270759,10,3.7708805,4.83,CA_16158
270760,1,4.830035,5.5599995,CA_16158
270761,2,4.746998,5.41,CA_16158
270762,3,4.404604,5.27,CA_16158
270763,4,4.2823334,5.119999,CA_16158
270764,5,4.1892877,4.83,CA_16158
270765,6,4.187572,4.49,CA_16158
270766,7,4.217268,4.43,CA_16158
270767,8,4.1480255,4.71,CA_16158
270768,9,4.123802,4.83,CA_16158
270769,10,4.05624,4.83,CA_16158
270770,1,4.5941253,5.41,CA_16158
270771,2,4.5516973,5.27,CA_16158
270772,3,4.2512894,5.119999,CA_16158
270773,4,4.1604223,4.83,CA_16158
270774,5,4.0923815,4.49,CA_16158
270775,6,4.1119375,4.43,CA_16158
270776,7,4.108057,4.71,CA_16158
270777,8,4.0348454,4.83,CA_16158
270778,9,4.0208526,4.83,CA_16158
270779,10,3.939423,4.83,CA_16158
270780,1,4.6937304,5.27,CA_16158
270781,2,4.6698437,5.119999,CA_16158
270782,3,4.334429,4.83,CA_16158
270783,4,4.2627726,4.49,CA_16158
270784,5,4.174493,4.43,CA_16158
270785,6,4.190637,4.71,CA_16158
270786,7,4.2148857,4.83,CA_16158
270787,8,4.183714,4.83,CA_16158
270788,9,4.1875186,4.83,CA_16158
270789,10,4.1084757,4.56,CA_16158
270790,1,4.6567,5.119999,CA_16158
270791,2,4.6316147,4.83,CA_16158
270792,3,4.315292,4.49,CA_16158
270793,4,4.2199373,4.43,CA_16158
270794,5,4.146325,4.71,CA_16158
270795,6,4.1464963,4.83,CA_16158
270796,7,4.1611376,4.83,CA_16158
270797,8,4.1165853,4.83,CA_16158
270798,9,4.1198783,4.56,CA_16158
270799,10,4.049726,4.43,CA_16158
270800,1,4.655402,4.83,CA_16158
270801,2,4.6344223,4.49,CA_16158
270802,3,4.276872,4.43,CA_16158
270803,4,4.223797,4.71,CA_16158
270804,5,4.151902,4.83,CA_16158
270805,6,4.1718783,4.83,CA_16158
270806,7,4.233588,4.83,CA_16158
270807,8,4.205695,4.56,CA_16158
270808,9,4.2333164,4.43,CA_16158
270809,10,4.130692,4.83,CA_16158
270810,1,4.457385,4.49,CA_16158
270811,2,4.401808,4.43,CA_16158
270812,3,4.071871,4.71,CA_16158
270813,4,4.0092945,4.83,CA_16158
270814,5,4.0127025,4.83,CA_16158
270815,6,4.0686874,4.83,CA_16158
270816,7,4.0888863,4.56,CA_16158
270817,8,4.086671,4.43,CA_16158
270818,9,4.1211653,4.83,CA_16158
270819,10,4.0365148,4.71,CA_16158
270820,1,4.3057647,4.43,CA_16158
270821,2,4.3072996,4.71,CA_16158
270822,3,4.042824,4.83,CA_16158
270823,4,4.0284743,4.83,CA_16158
270824,5,4.0441155,4.83,CA_16158
270825,6,4.0992885,4.56,CA_16158
270826,7,4.1293883,4.43,CA_16158
270827,8,4.1252656,4.83,CA_16158
270828,9,4.1346407,4.71,CA_16158
270829,10,4.0555596,4.56,CA_16158
270830,1,4.475973,4.71,CA_16158
270831,2,4.583046,4.83,CA_16158
270832,3,4.2818484,4.83,CA_16158
270833,4,4.3080435,4.83,CA_16158
270834,5,4.2345076,4.56,CA_16158
270835,6,4.2265677,4.43,CA_16158
270836,7,4.3760643,4.83,CA_16158
270837,8,4.375402,4.71,CA_16158
270838,9,4.412747,4.56,CA_16158
270839,10,4.311361,4.1799994,CA_16158
270840,1,4.84446,4.83,CA_16158
270841,2,4.931288,4.83,CA_16158
270842,3,4.6735034,4.83,CA_16158
270843,4,4.6946845,4.56,CA_16158
270844,5,4.5843678,4.43,CA_16158
270845,6,4.5778174,4.83,CA_16158
270846,7,4.723649,4.71,CA_16158
270847,8,4.7266946,4.56,CA_16158
270848,9,4.75576,4.1799994,CA_16158
270849,10,4.64742,3.7299998,CA_16158
270850,1,4.820939,4.83,CA_16158
270851,2,4.908679,4.83,CA_16158
270852,3,4.641351,4.56,CA_16158
270853,4,4.6418457,4.43,CA_16158
270854,5,4.5519853,4.83,CA_16158
270855,6,4.5357223,4.71,CA_16158
270856,7,4.6435637,4.56,CA_16158
270857,8,4.6404834,4.1799994,CA_16158
270858,9,4.652671,3.7299998,CA_16158
270859,10,4.5639343,3.2800002,CA_16158
270860,1,5.1959753,4.83,CA_16158
270861,2,5.1828938,4.56,CA_16158
270862,3,5.0178957,4.43,CA_16158
270863,4,4.9496484,4.83,CA_16158
270864,5,4.9245405,4.71,CA_16158
270865,6,4.936337,4.56,CA_16158
270866,7,4.937499,4.1799994,CA_16158
270867,8,4.9109545,3.7299998,CA_16158
270868,9,4.8948493,3.2800002,CA_16158
270869,10,4.816888,3.0600002,CA_16158
270870,1,5.307767,4.56,CA_16158
270871,2,5.3107777,4.43,CA_16158
270872,3,5.1617403,4.83,CA_16158
270873,4,5.090182,4.71,CA_16158
270874,5,5.05105,4.56,CA_16158
270875,6,5.045554,4.1799994,CA_16158
270876,7,5.0586295,3.7299998,CA_16158
270877,8,5.0134463,3.2800002,CA_16158
270878,9,4.9757547,3.0600002,CA_16158
270879,10,4.8948364,2.8599997,CA_16158
270880,1,4.9460554,4.43,CA_16158
270881,2,4.9536443,4.83,CA_16158
270882,3,4.8430147,4.71,CA_16158
270883,4,4.742069,4.56,CA_16158
270884,5,4.685135,4.1799994,CA_16158
270885,6,4.649374,3.7299998,CA_16158
270886,7,4.634446,3.2800002,CA_16158
270887,8,4.560073,3.0600002,CA_16158
270888,9,4.5248737,2.8599997,CA_16158
270889,10,4.4616594,2.6399996,CA_16158
270890,1,5.0087333,4.83,CA_16158
270891,2,4.9234533,4.71,CA_16158
270892,3,4.882411,4.56,CA_16158
270893,4,4.737504,4.1799994,CA_16158
270894,5,4.7044477,3.7299998,CA_16158
270895,6,4.702173,3.2800002,CA_16158
270896,7,4.625702,3.0600002,CA_16158
270897,8,4.555462,2.8599997,CA_16158
270898,9,4.502234,2.6399996,CA_16158
270899,10,4.447605,2.44,CA_16158
270900,1,5.2217016,4.71,CA_16158
270901,2,5.110115,4.56,CA_16158
270902,3,5.0850244,4.1799994,CA_16158
270903,4,4.926272,3.7299998,CA_16158
270904,5,4.8610344,3.2800002,CA_16158
270905,6,4.8490934,3.0600002,CA_16158
270906,7,4.74481,2.8599997,CA_16158
270907,8,4.6588407,2.6399996,CA_16158
270908,9,4.5799713,2.44,CA_16158
270909,10,4.510983,2.23,CA_16158
270910,1,5.015087,4.56,CA_16158
270911,2,4.912422,4.1799994,CA_16158
270912,3,4.9253325,3.7299998,CA_16158
270913,4,4.7936134,3.2800002,CA_16158
270914,5,4.7139263,3.0600002,CA_16158
270915,6,4.702849,2.8599997,CA_16158
