basin_id,horizon,MSE,MAE,NSE,RMSE
CA_17150,10,0.9387319,0.59153736,0.7528572827577591,0.9688818
CA_17288,1,0.018845221,0.08717722,0.9772483427077532,0.1372779
CA_17288,2,0.020295931,0.09079198,0.9753904826939106,0.14246379
CA_17288,3,0.02874044,0.1065391,0.964971486479044,0.16953005
CA_17288,4,0.039858606,0.12399012,0.9511540494859219,0.1996462
CA_17288,5,0.051027916,0.14036302,0.9371262341737747,0.2258936
CA_17288,6,0.060754716,0.14914891,0.9247017279267311,0.24648471
CA_17288,7,0.06825035,0.15368058,0.9150046482682228,0.2612477
CA_17288,8,0.074282795,0.16089289,0.9071500599384308,0.2725487
CA_17288,9,0.08115221,0.17340055,0.898265540599823,0.28487226
CA_17288,10,0.087895185,0.17998458,0.8896070867776871,0.2964712
CA_17325,1,0.044212785,0.11057996,0.9845399046316743,0.21026836
CA_17325,2,0.04384983,0.11043506,0.9846620336174965,0.20940351
CA_17325,3,0.060591653,0.13046388,0.9787991493940353,0.24615371
CA_17325,4,0.07683753,0.15152954,0.973106199875474,0.27719584
CA_17325,5,0.095023334,0.1773119,0.9667306058108807,0.30825856
CA_17325,6,0.11154696,0.19668213,0.9609333835542202,0.33398646
CA_17325,7,0.12245759,0.20983127,0.957099262624979,0.3499394
CA_17325,8,0.1365812,0.22619069,0.9521374478936195,0.36956894
CA_17325,9,0.14943509,0.24428359,0.9476181492209435,0.38656834
CA_17325,10,0.1709077,0.259754,0.9400739073753357,0.41340986
CA_17338,1,0.035938602,0.074825615,0.9199533760547638,0.1895748
CA_17338,2,0.040562883,0.088849805,0.9096125587821007,0.20140229
CA_17338,3,0.046013154,0.102476984,0.8974208906292915,0.21450678
CA_17338,4,0.050113283,0.11186889,0.8882294297218323,0.22385997
CA_17338,5,0.053989336,0.120584175,0.879529558122158,0.23235606
CA_17338,6,0.057521585,0.12704669,0.871589258313179,0.23983657
CA_17338,7,0.061145224,0.13184296,0.8634479939937592,0.2472756
CA_17338,8,0.06389771,0.13654678,0.8572467565536499,0.25277996
CA_17338,9,0.067444555,0.14228465,0.8492508083581924,0.2597009
CA_17338,10,0.071390875,0.14851622,0.8403842747211456,0.2671907
CA_17462,1,0.0018386552,0.021021688,0.9420443177223206,0.042879544
CA_17462,2,0.0044648577,0.02840427,0.8594980686903,0.06681959
CA_17462,3,0.006595993,0.035060223,0.7927782088518143,0.08121572
CA_17462,4,0.008272219,0.040647544,0.7405463755130768,0.09095174
CA_17462,5,0.010077871,0.046115566,0.68443363904953,0.1003886
CA_17462,6,0.011852605,0.05124581,0.629471480846405,0.10886967
CA_17462,7,0.013524047,0.056391213,0.5779128074645996,0.11629294
CA_17462,8,0.015059514,0.06099046,0.5307590663433075,0.12271721
CA_17462,9,0.016435226,0.06620183,0.48872822523117065,0.12819995
CA_17462,10,0.01772348,0.07000679,0.44954973459243774,0.13312957
