basin_id,horizon,MSE,MAE,NSE,RMSE
CA_17150,10,1.0357568,0.5767562,0.7332666218280792,1.0177214
CA_17288,1,0.02535361,0.10355234,0.9690985195338726,0.15922818
CA_17288,2,0.02718665,0.10627223,0.9668757244944572,0.16488375
CA_17288,3,0.0337251,0.1163711,0.9589227475225925,0.18364395
CA_17288,4,0.037996843,0.119182914,0.9537298865616322,0.1949278
CA_17288,5,0.04942246,0.1324772,0.9398214891552925,0.22231163
CA_17288,6,0.05644731,0.14197685,0.9312727004289627,0.23758642
CA_17288,7,0.06503538,0.15007983,0.9208190739154816,0.25502035
CA_17288,8,0.074456446,0.16048895,0.9093532785773277,0.27286708
CA_17288,9,0.085538864,0.16659577,0.8958683758974075,0.29247028
CA_17288,10,0.092052475,0.16786052,0.8879417926073074,0.3034015
CA_17325,1,0.07264021,0.13771728,0.9752721823751926,0.26951846
CA_17325,2,0.07855267,0.1492385,0.9732528645545244,0.28027248
CA_17325,3,0.09458692,0.16193031,0.96778479591012,0.30754986
CA_17325,4,0.10446311,0.1718394,0.964412022382021,0.32320753
CA_17325,5,0.12041061,0.18390349,0.9589685574173927,0.34700233
CA_17325,6,0.12429822,0.18604998,0.9576339349150658,0.35255954
CA_17325,7,0.13751829,0.19628675,0.9531173780560493,0.3708346
CA_17325,8,0.15000945,0.20914379,0.9488480165600777,0.38731053
CA_17325,9,0.16165341,0.21432072,0.9448661841452122,0.40206146
CA_17325,10,0.17147595,0.2202617,0.9415031112730503,0.41409653
CA_17338,1,0.058146115,0.12852335,0.8702177554368973,0.24113506
CA_17338,2,0.05859546,0.1321969,0.8693203181028366,0.242065
CA_17338,3,0.06534933,0.14507559,0.8543748706579208,0.25563514
CA_17338,4,0.0711846,0.15221103,0.8414983600378036,0.26680443
CA_17338,5,0.07252461,0.15181713,0.8386477082967758,0.26930392
CA_17338,6,0.0778588,0.15973534,0.826901912689209,0.2790319
CA_17338,7,0.08148318,0.1611624,0.8189862370491028,0.28545257
CA_17338,8,0.09683702,0.17867626,0.785045713186264,0.31118646
CA_17338,9,0.109517984,0.18947677,0.7570857256650925,0.330935
CA_17338,10,0.123245545,0.20195323,0.726873368024826,0.35106346
CA_17462,1,0.008533547,0.05059439,0.7431559562683105,0.0923772
CA_17462,2,0.012198603,0.05697727,0.6335110068321228,0.11044729
CA_17462,3,0.016345892,0.06625702,0.5098008215427399,0.12785105
CA_17462,4,0.020373244,0.07920028,0.3901960849761963,0.14273487
CA_17462,5,0.022903586,0.08345675,0.3157700300216675,0.1513393
CA_17462,6,0.025255792,0.08869204,0.2469380497932434,0.1589207
CA_17462,7,0.028315451,0.09491794,0.15731197595596313,0.16827196
CA_17462,8,0.03074144,0.10308047,0.08674532175064087,0.17533237
CA_17462,9,0.03160826,0.105914615,0.06266498565673828,0.17778713
CA_17462,10,0.0336991,0.110236,0.0024350881576538086,0.18357314
