basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15214,10,0.14689511,0.2240896,0.9067662134766579,0.38326898
CA_15216,1,0.057222337,0.09813331,0.9721244163811207,0.2392119
CA_15216,2,0.11863948,0.14897442,0.9421145506203175,0.34444082
CA_15216,3,0.1703232,0.18400781,0.9168203324079514,0.4127023
CA_15216,4,0.20739757,0.20966923,0.8986183181405067,0.45540923
CA_15216,5,0.2381078,0.22946072,0.8833209797739983,0.4879629
CA_15216,6,0.2460238,0.24000648,0.879016600549221,0.49600786
CA_15216,7,0.24752142,0.24318622,0.8780436813831329,0.49751523
CA_15216,8,0.2583258,0.2516321,0.8722342252731323,0.50825757
CA_15216,9,0.2699859,0.25825757,0.8652117550373077,0.5196017
CA_15216,10,0.28639695,0.2680124,0.8560495525598526,0.53516066
CA_15259,1,0.0057215667,0.042887602,0.9537284560501575,0.075641036
CA_15259,2,0.0106802005,0.062382277,0.9137624278664589,0.10334506
CA_15259,3,0.015517383,0.07638045,0.8748855292797089,0.12456879
CA_15259,4,0.021406345,0.08963548,0.8276039808988571,0.14630908
CA_15259,5,0.02610627,0.09933726,0.7899429798126221,0.16157435
CA_15259,6,0.030510487,0.106643416,0.7546416372060776,0.17467251
CA_15259,7,0.03488345,0.114009306,0.7197476625442505,0.18677112
CA_15259,8,0.038940683,0.120406665,0.6875450611114502,0.19733393
CA_15259,9,0.041951496,0.12552895,0.6636742651462555,0.20482065
CA_15259,10,0.04543301,0.13087413,0.6360235214233398,0.2131502
CA_15283,1,0.018234858,0.0684107,0.9888099441304803,0.13503651
CA_15283,2,0.03886453,0.100833446,0.9761514104902744,0.19714089
CA_15283,3,0.065156214,0.12937024,0.9600203111767769,0.25525716
CA_15283,4,0.08987066,0.15484783,0.9448594786226749,0.29978436
CA_15283,5,0.11247734,0.17368807,0.9309939220547676,0.3353764
CA_15283,6,0.12885514,0.18799023,0.9209524318575859,0.35896397
CA_15283,7,0.14508851,0.19825391,0.9110011905431747,0.38090485
CA_15283,8,0.1568929,0.20478155,0.9037723615765572,0.39609706
CA_15283,9,0.16855538,0.21210426,0.8966303616762161,0.41055498
CA_15283,10,0.17827402,0.21994825,0.8906742185354233,0.4222251
CA_15285,1,0.0034538459,0.031653658,0.9947392176836729,0.05876943
CA_15285,2,0.007914463,0.04703406,0.9879431258887053,0.08896327
CA_15285,3,0.013637487,0.06275039,0.9792215302586555,0.11677965
CA_15285,4,0.020313647,0.07808704,0.9690448418259621,0.14252596
CA_15285,5,0.02756087,0.09053096,0.95799470692873,0.16601467
CA_15285,6,0.035221107,0.10259819,0.946311641484499,0.18767287
CA_15285,7,0.04184583,0.11151284,0.936207227408886,0.20456253
CA_15285,8,0.049959432,0.122179985,0.9238308593630791,0.22351606
CA_15285,9,0.056579176,0.13057962,0.9137298837304115,0.23786378
CA_15285,10,0.06268876,0.13732895,0.9044048860669136,0.25037724
CA_15287,1,0.0027495201,0.02797131,0.992009961977601,0.052435867
CA_15287,2,0.007873221,0.043661825,0.9771180991083384,0.08873118
CA_15287,3,0.0143723795,0.057836097,0.9582250341773033,0.119884856
CA_15287,4,0.022440443,0.072587475,0.9347671046853065,0.14980134
CA_15287,5,0.029672598,0.083200075,0.9137342125177383,0.17225736
CA_15287,6,0.037839714,0.093222715,0.8899782299995422,0.19452433
CA_15287,7,0.044847604,0.101472735,0.8695879280567169,0.21177253
CA_15287,8,0.05266513,0.11055551,0.8468341082334518,0.22948885
CA_15287,9,0.060711715,0.1196511,0.8234127908945084,0.24639748
CA_15287,10,0.068019375,0.12912902,0.8021357953548431,0.26080525
CA_16055,1,0.016241072,0.06057293,0.9689049385488033,0.12744047
CA_16055,2,0.033345714,0.09663534,0.9361422210931778,0.18260808
CA_16055,3,0.05459992,0.12365082,0.895423449575901,0.23366626
CA_16055,4,0.07190321,0.145177,0.8622599393129349,0.26814774
CA_16055,5,0.08640128,0.1614842,0.8344604074954987,0.29394093
CA_16055,6,0.09628247,0.17517188,0.8155071586370468,0.31029415
CA_16055,7,0.10332573,0.18183818,0.801988035440445,0.3214432
CA_16055,8,0.10738223,0.18812509,0.7941948920488358,0.32769227
CA_16055,9,0.109390855,0.19185139,0.7903207242488861,0.3307429
CA_16055,10,0.11347738,0.19387108,0.7824773639440536,0.33686402
CA_16068,1,0.009213704,0.045387186,0.9664006605744362,0.09598804
CA_16068,2,0.021590943,0.07693693,0.9203603938221931,0.14693856
CA_16068,3,0.032563563,0.09807649,0.8785935193300247,0.18045378
CA_16068,4,0.0423089,0.11550634,0.8405584096908569,0.20569128
CA_16068,5,0.05155898,0.13020955,0.8037069588899612,0.22706603
CA_16068,6,0.060470037,0.14172776,0.7681346982717514,0.24590656
CA_16068,7,0.0671791,0.149381,0.741496354341507,0.2591893
CA_16068,8,0.072473146,0.15547584,0.7207655012607574,0.26920837
CA_16068,9,0.07649513,0.16180818,0.7052028477191925,0.27657753
CA_16068,10,0.08029387,0.16597086,0.6905847191810608,0.28336173
CA_16070,1,0.014347758,0.06037684,0.9779182840138674,0.11978213
CA_16070,2,0.034980867,0.09479831,0.9459781721234322,0.18703173
CA_16070,3,0.057543863,0.12586714,0.9107551425695419,0.23988302
CA_16070,4,0.07898135,0.15007876,0.8767647370696068,0.2810362
CA_16070,5,0.09569454,0.16640738,0.8495341092348099,0.30934533
CA_16070,6,0.106540926,0.17589332,0.829606220126152,0.32640606
CA_16070,7,0.113030955,0.18437465,0.816251814365387,0.33620077
CA_16070,8,0.11896472,0.1904176,0.8051012307405472,0.34491262
CA_16070,9,0.12320326,0.19435914,0.7973982691764832,0.35100323
CA_16070,10,0.12828864,0.19792274,0.7885966151952744,0.35817403
CA_16101,1,0.0016344708,0.025652254,0.9899393506348133,0.04042859
CA_16101,2,0.0037249513,0.036763914,0.9770892597734928,0.06103238
CA_16101,3,0.006558819,0.04636916,0.9596878029406071,0.08098654
CA_16101,4,0.009666161,0.054443378,0.9406321831047535,0.09831663
CA_16101,5,0.012905685,0.06344277,0.9207927882671356,0.11360319
CA_16101,6,0.015646951,0.06986039,0.9040427953004837,0.12508777
CA_16101,7,0.018367168,0.076416925,0.8874417766928673,0.13552552
CA_16101,8,0.020664422,0.08220574,0.873454749584198,0.14375125
CA_16101,9,0.023083674,0.08799084,0.8587412685155869,0.15193312
CA_16101,10,0.025184203,0.09347162,0.8459896743297577,0.15869531
CA_16105,1,0.004321259,0.03849125,0.9893568884581327,0.06573629
CA_16105,2,0.010960566,0.054075476,0.972983019426465,0.10469272
CA_16105,3,0.018602734,0.06665386,0.9541168995201588,0.13639185
CA_16105,4,0.025259694,0.07847146,0.9376703538000584,0.15893298
CA_16105,5,0.032942545,0.08858762,0.918688490986824,0.1815008
CA_16105,6,0.038099643,0.09324917,0.9059314951300621,0.1951913
CA_16105,7,0.043299604,0.09954089,0.8930610939860344,0.20808557
CA_16105,8,0.048721977,0.106939405,0.8796335980296135,0.22073056
CA_16105,9,0.05241626,0.111859486,0.8704686015844345,0.22894599
CA_16105,10,0.057308916,0.118707225,0.8583358824253082,0.2393928
CA_16134,1,0.044630375,0.08168788,0.9626589268445969,0.21125902
CA_16134,2,0.09536,0.11815553,0.9202181696891785,0.30880415
CA_16134,3,0.12551963,0.14142855,0.8949899300932884,0.3542875
CA_16134,4,0.16062967,0.16373973,0.8656231611967087,0.4007863
CA_16134,5,0.18567865,0.1777268,0.8446692824363708,0.43090445
CA_16134,6,0.20049708,0.18997969,0.8322799950838089,0.447769
CA_16134,7,0.20423596,0.19241777,0.8291535973548889,0.4519247
CA_16134,8,0.21043535,0.19640914,0.8239558190107346,0.45873234
CA_16134,9,0.21330658,0.20205176,0.8215481787919998,0.46185124
CA_16134,10,0.213758,0.20284855,0.8211648613214493,0.4623397
CA_16135,1,0.054781485,0.10330821,0.9715864919126034,0.23405445
CA_16135,2,0.120513156,0.15153424,0.937506690621376,0.34715006
CA_16135,3,0.17579745,0.18572414,0.908855251967907,0.41928205
CA_16135,4,0.22537051,0.21185008,0.8831712529063225,0.47473204
CA_16135,5,0.27871892,0.23475309,0.8555298149585724,0.52793837
CA_16135,6,0.32558975,0.25507826,0.8312544375658035,0.57060474
CA_16135,7,0.36177877,0.27167374,0.8125202059745789,0.6014805
CA_16135,8,0.3969285,0.2853374,0.7943331301212311,0.6300226
CA_16135,9,0.42774945,0.29920146,0.7783889323472977,0.65402555
CA_16135,10,0.4381013,0.30306455,0.7730468213558197,0.6618922
CA_16136,1,0.0012789773,0.02111438,0.9908926393836737,0.03576279
CA_16136,2,0.0028953752,0.029084438,0.9793730862438679,0.053808693
CA_16136,3,0.0045491126,0.03686708,0.967576801776886,0.06744711
CA_16136,4,0.005820067,0.043642823,0.9584991335868835,0.07628936
CA_16136,5,0.007158482,0.048399694,0.9489318393170834,0.08460781
CA_16136,6,0.0086606005,0.05265931,0.9381873272359371,0.09306235
CA_16136,7,0.009733144,0.056767654,0.9305002763867378,0.0986567
CA_16136,8,0.011091195,0.060782835,0.9207665175199509,0.10531475
CA_16136,9,0.012315754,0.06620962,0.9119778349995613,0.11097637
CA_16136,10,0.012915489,0.06844941,0.9076487645506859,0.113646336
CA_16151,1,0.061805926,0.107674405,0.976905370131135,0.24860798
CA_16151,2,0.11545677,0.15031573,0.9568664059042931,0.3397893
CA_16151,3,0.16853286,0.18661952,0.9370531290769577,0.41052756
CA_16151,4,0.21256652,0.21553116,0.9206283539533615,0.46104938
CA_16151,5,0.2592676,0.23642783,0.9032189473509789,0.5091833
CA_16151,6,0.2852178,0.25232118,0.8935650587081909,0.53405786
CA_16151,7,0.31619737,0.27435136,0.8820400089025497,0.5623143
CA_16151,8,0.32999662,0.28480127,0.8769266903400421,0.5744533
CA_16151,9,0.34422085,0.29734203,0.871656060218811,0.58670336
CA_16151,10,0.36092043,0.30549976,0.865465521812439,0.60076654
CA_16153,1,0.00083584513,0.01943424,0.9937227442860603,0.028910987
CA_16153,2,0.0019315191,0.030032646,0.9854803048074245,0.043949053
CA_16153,3,0.0032332614,0.040472675,0.9756715521216393,0.056861773
CA_16153,4,0.003921355,0.041439693,0.9704639129340649,0.06262072
CA_16153,5,0.0052092317,0.046623588,0.9607233479619026,0.07217501
CA_16153,6,0.006657797,0.05433122,0.9497534930706024,0.081595324
CA_16153,7,0.007848917,0.058167916,0.9407074451446533,0.08859411
CA_16153,8,0.009086154,0.060613766,0.9312953278422356,0.09532132
CA_16153,9,0.009914371,0.061774768,0.9249559789896011,0.09957094
CA_16153,10,0.011236461,0.06680539,0.9148615226149559,0.106002174
CA_16158,1,0.033110112,0.086835995,0.9766624327749014,0.18196185
CA_16158,2,0.068215705,0.12724772,0.9519102089107037,0.26118135
CA_16158,3,0.10978187,0.16535704,0.9225943312048912,0.33133346
CA_16158,4,0.1450404,0.19497216,0.897716723382473,0.3808417
CA_16158,5,0.18219665,0.21727832,0.8714921325445175,0.42684498
CA_16158,6,0.20988046,0.23178892,0.8519409447908401,0.4581271
CA_16158,7,0.23636204,0.24268384,0.8332313597202301,0.4861708
CA_16158,8,0.25242153,0.25086516,0.8218656629323959,0.5024157
CA_16158,9,0.26630735,0.26093557,0.8120297938585281,0.51604974
CA_16158,10,0.27995917,0.26847273,0.8023553192615509,0.5291117
CA_16159,1,0.001920413,0.024675151,0.9076564535498619,0.043822516
CA_16159,2,0.003528133,0.0333813,0.8303592801094055,0.05939809
CA_16159,3,0.0048573692,0.038210984,0.7664831727743149,0.06969483
CA_16159,4,0.0062035033,0.043924302,0.7018148303031921,0.07876232
CA_16159,5,0.0072295046,0.04859293,0.652519166469574,0.085026495
CA_16159,6,0.008094232,0.051658552,0.6109806597232819,0.08996795
CA_16159,7,0.009086759,0.05514326,0.5633468627929688,0.095324494
CA_16159,8,0.009927215,0.05931077,0.5229890644550323,0.09963541
CA_16159,9,0.010685263,0.06100852,0.4865958094596863,0.10336955
CA_16159,10,0.01150498,0.06384865,0.4472441077232361,0.10726127
CA_16160,1,0.016760938,0.06753188,0.983318904414773,0.12946405
CA_16160,2,0.039999343,0.1019798,0.9601825661957264,0.19999836
CA_16160,3,0.061706044,0.12891695,0.9385601580142975,0.248407
CA_16160,4,0.08081169,0.15096712,0.9195140972733498,0.28427395
CA_16160,5,0.09551557,0.16414703,0.9048389568924904,0.30905592
CA_16160,6,0.11272688,0.18361367,0.8876589015126228,0.33574826
CA_16160,7,0.12563437,0.19341636,0.8747544437646866,0.3544494
CA_16160,8,0.13867562,0.20688608,0.8617128878831863,0.37239176
CA_16160,9,0.1539205,0.21888043,0.8464655131101608,0.39232704
CA_16160,10,0.16405047,0.22475737,0.83631531894207,0.40503144
CA_16161,1,0.022784026,0.06610637,0.9804284367710352,0.15094379
CA_16161,2,0.050799478,0.102243416,0.9563630633056164,0.2253874
CA_16161,3,0.078380324,0.1291654,0.9326710104942322,0.27996486
CA_16161,4,0.100701004,0.14925386,0.9134974628686905,0.3173342
CA_16161,5,0.12295073,0.16526721,0.8943848609924316,0.3506433
CA_16161,6,0.1436308,0.18154797,0.8766117170453072,0.37898654
CA_16161,7,0.16058524,0.19211648,0.8620368093252182,0.40073088
CA_16161,8,0.16887674,0.20084155,0.854902908205986,0.41094616
CA_16161,9,0.18118703,0.21353719,0.8443609923124313,0.4256607
CA_16161,10,0.18971579,0.22139616,0.8369948267936707,0.43556377
CA_16176,1,0.02239648,0.074062,0.9876676583662629,0.14965454
CA_16176,2,0.054059368,0.11345218,0.9702308513224125,0.2325067
CA_16176,3,0.099269055,0.15250133,0.9453325308859348,0.3150699
CA_16176,4,0.1431403,0.18250035,0.9211690723896027,0.37833887
CA_16176,5,0.19094655,0.20761973,0.8948362395167351,0.43697432
CA_16176,6,0.2248219,0.22572297,0.8761738017201424,0.47415388
CA_16176,7,0.25761473,0.24310519,0.8581059575080872,0.50755763
CA_16176,8,0.2907882,0.25999916,0.839826762676239,0.5392478
CA_16176,9,0.30089054,0.26694137,0.8342546671628952,0.54853487
CA_16176,10,0.32047376,0.27484372,0.823459267616272,0.566104
CA_17050,1,0.005556553,0.041689523,0.9829719718545675,0.07454229
CA_17050,2,0.012073289,0.059750058,0.9629967883229256,0.10987852
CA_17050,3,0.021341674,0.07520235,0.9345804527401924,0.1460879
CA_17050,4,0.029918619,0.08793542,0.908275417983532,0.17297
CA_17050,5,0.0390869,0.10111067,0.8801492750644684,0.19770408
CA_17050,6,0.04525299,0.10918897,0.8612100481987,0.2127275
CA_17050,7,0.05107316,0.11601891,0.843323141336441,0.22599372
CA_17050,8,0.053597495,0.120916836,0.8355454951524734,0.23151132
CA_17050,9,0.055959746,0.1256991,0.8282444626092911,0.23655812
CA_17050,10,0.059694435,0.12699981,0.8167252391576767,0.24432445
CA_17077,1,0.3535365,0.2559398,0.9003314524888992,0.59458935
CA_17077,2,0.54566884,0.35428903,0.8462135195732117,0.738694
CA_17077,3,0.69916207,0.42255482,0.8030260503292084,0.8361591
CA_17077,4,0.87407386,0.48371154,0.7538162916898727,0.9349192
CA_17077,5,0.9876807,0.53046864,0.7219054996967316,0.99382126
CA_17077,6,1.0664786,0.56608844,0.6998230814933777,1.0327045
CA_17077,7,1.1383843,0.59865665,0.6796959936618805,1.0669509
CA_17077,8,1.192159,0.6237987,0.6646555662155151,1.0918604
CA_17077,9,1.2502917,0.6451772,0.6484132409095764,1.1181644
CA_17077,10,1.3055444,0.66608685,0.6329929232597351,1.1426042
CA_17100,1,0.011906714,0.051458552,0.9732689913362265,0.10911789
CA_17100,2,0.026097162,0.078891814,0.9413857236504555,0.16154616
CA_17100,3,0.048572022,0.10437263,0.8908601999282837,0.22039062
CA_17100,4,0.068754695,0.12386588,0.8454438149929047,0.26221117
CA_17100,5,0.09198117,0.14375019,0.7931430339813232,0.303284
CA_17100,6,0.10570968,0.15577966,0.7621375471353531,0.32513025
CA_17100,7,0.122210465,0.16709255,0.7248561978340149,0.34958613
CA_17100,8,0.13211104,0.17436405,0.7024100422859192,0.36347082
CA_17100,9,0.1404222,0.18358916,0.6834944784641266,0.37472948
CA_17100,10,0.14706181,0.18725511,0.668335348367691,0.3834864
CA_17137,1,0.042908616,0.09402119,0.9518310874700546,0.20714395
CA_17137,2,0.07607674,0.13402148,0.9146084487438202,0.2758201
CA_17137,3,0.10304129,0.16188331,0.8843743726611137,0.32100046
CA_17137,4,0.13077164,0.18556406,0.8533021062612534,0.36162362
CA_17137,5,0.15441734,0.20282742,0.8268444091081619,0.3929597
CA_17137,6,0.18553086,0.22999953,0.7919968962669373,0.43073294
CA_17137,7,0.20488593,0.24274391,0.7703330516815186,0.45264328
CA_17137,8,0.21892466,0.25003442,0.7546598762273788,0.46789384
CA_17137,9,0.23971699,0.26584464,0.7314723134040833,0.48960903
CA_17137,10,0.24770918,0.2725927,0.7225795686244965,0.4977039
CA_17150,1,0.14176212,0.15263435,0.9625716470181942,0.37651312
CA_17150,2,0.21621421,0.21715318,0.9429376535117626,0.4649884
CA_17150,3,0.28058124,0.25890726,0.9259712621569633,0.5296992
CA_17150,4,0.36765102,0.31542277,0.9030321165919304,0.6063423
CA_17150,5,0.42338714,0.34261867,0.8883628100156784,0.65068203
CA_17150,6,0.5071046,0.38777015,0.8663100600242615,0.7121128
CA_17150,7,0.5712539,0.42590356,0.8494383990764618,0.7558134
CA_17150,8,0.5936316,0.43707913,0.8436045050621033,0.7704749
