basin_id,horizon,MSE,MAE,NSE,RMSE
CA_16105,6,0.039059088,0.097383425,0.9035626128315926,0.19763371
CA_16105,7,0.044659574,0.10431216,0.8897023126482964,0.21132812
CA_16105,8,0.049892325,0.11088377,0.8767422810196877,0.2233659
CA_16105,9,0.055440042,0.11765278,0.8629962056875229,0.23545709
CA_16105,10,0.061042074,0.12375388,0.8491077423095703,0.24706694
CA_16134,1,0.049692437,0.09028513,0.9584236294031143,0.222918
CA_16134,2,0.09564558,0.122133434,0.9199792444705963,0.30926618
CA_16134,3,0.13193743,0.14972025,0.8896207883954048,0.36323193
CA_16134,4,0.16754055,0.17325519,0.8598417788743973,0.40931717
CA_16134,5,0.19743511,0.18946959,0.8348343372344971,0.4443367
CA_16134,6,0.21770892,0.20001471,0.8178819268941879,0.46659288
CA_16134,7,0.23337977,0.20973565,0.8047743737697601,0.48309395
CA_16134,8,0.25008035,0.21922916,0.7907899469137192,0.50008035
CA_16134,9,0.2663953,0.22794712,0.7771342694759369,0.516135
CA_16134,10,0.28313467,0.23680161,0.7631226629018784,0.532104
CA_16135,1,0.06867253,0.11596527,0.9643816240131855,0.26205444
CA_16135,2,0.13165313,0.15584846,0.9317299425601959,0.36284035
CA_16135,3,0.1908405,0.18954903,0.9010559692978859,0.43685296
CA_16135,4,0.24640958,0.21769296,0.8722649067640305,0.4963966
CA_16135,5,0.30528516,0.24163064,0.8417595773935318,0.5525262
CA_16135,6,0.36205387,0.26401424,0.8123559504747391,0.6017091
CA_16135,7,0.40666443,0.28226393,0.7892597019672394,0.63770247
CA_16135,8,0.45141074,0.30026123,0.7661033570766449,0.67187107
CA_16135,9,0.49067765,0.31440136,0.745786726474762,0.70048386
CA_16135,10,0.5223124,0.33044118,0.7294222712516785,0.72271186
CA_16136,1,0.0019878666,0.026380511,0.9858447704464197,0.044585496
CA_16136,2,0.003137934,0.031178793,0.9776450749486685,0.056017265
CA_16136,3,0.004640654,0.036337793,0.9669243507087231,0.06812235
CA_16136,4,0.006465076,0.04309214,0.9538998045027256,0.0804057
CA_16136,5,0.008331382,0.049534213,0.9405644461512566,0.0912764
CA_16136,6,0.01028764,0.055481516,0.9265747740864754,0.101428
CA_16136,7,0.012452674,0.062144157,0.911081425845623,0.11159155
CA_16136,8,0.014961285,0.06863039,0.8931192979216576,0.12231633
CA_16136,9,0.017430471,0.07455128,0.8754223436117172,0.13202451
CA_16136,10,0.019998332,0.080218,0.8570034205913544,0.14141546
CA_16151,1,0.0682384,0.12453149,0.9745017886161804,0.2612248
CA_16151,2,0.12931454,0.17204422,0.9516892693936825,0.35960332
CA_16151,3,0.18395124,0.20789534,0.9312943741679192,0.42889538
CA_16151,4,0.22915518,0.23158284,0.9144342094659805,0.47870156
CA_16151,5,0.2748032,0.24923134,0.8974197208881378,0.5242167
CA_16151,6,0.311642,0.26604033,0.88370431214571,0.55824906
CA_16151,7,0.34914455,0.28186733,0.8697488009929657,0.59088457
CA_16151,8,0.37865388,0.2981258,0.8587798029184341,0.6153486
CA_16151,9,0.40598497,0.3087639,0.8486270904541016,0.6371695
CA_16151,10,0.4307876,0.32118538,0.839422270655632,0.6563441
CA_16153,1,0.0016036635,0.028752672,0.9879563748836517,0.040045768
CA_16153,2,0.0022057965,0.033570755,0.9834184963256121,0.04696591
CA_16153,3,0.003232626,0.04066422,0.9756763353943825,0.05685619
CA_16153,4,0.004657489,0.04809604,0.9649192690849304,0.0682458
CA_16153,5,0.0063904626,0.055664793,0.9518170841038227,0.07994037
CA_16153,6,0.008374093,0.063649595,0.9368005767464638,0.09151007
CA_16153,7,0.010480655,0.07117488,0.920826680958271,0.102375075
CA_16153,8,0.012613668,0.07772462,0.9046221375465393,0.11231059
CA_16153,9,0.014750934,0.083864346,0.8883469849824905,0.12145343
CA_16153,10,0.017384605,0.090871,0.8682771474123001,0.13185069
CA_16158,1,0.04390797,0.10232321,0.9690515920519829,0.20954229
CA_16158,2,0.08444844,0.14481257,0.9404666759073734,0.29060015
CA_16158,3,0.1288406,0.18240073,0.9091563001275063,0.35894373
CA_16158,4,0.17017093,0.21150045,0.8799945265054703,0.4125178
CA_16158,5,0.20264958,0.23105438,0.8570661842823029,0.45016617
CA_16158,6,0.2318329,0.249338,0.8364546895027161,0.48149028
CA_16158,7,0.25687823,0.26228836,0.8187558650970459,0.5068316
CA_16158,8,0.27806562,0.27529475,0.8037686049938202,0.52731925
CA_16158,9,0.29800898,0.2850964,0.7896535396575928,0.545902
CA_16158,10,0.31633666,0.2934664,0.7766736745834351,0.56243813
CA_16159,1,0.0022231622,0.0287975,0.8930986821651459,0.047150422
CA_16159,2,0.0040424163,0.037651293,0.8056313693523407,0.06358
CA_16159,3,0.005805475,0.04614117,0.720903217792511,0.07619367
CA_16159,4,0.007806899,0.05437844,0.6247440278530121,0.08835666
CA_16159,5,0.009628826,0.06042873,0.5371975898742676,0.09812658
CA_16159,6,0.011704127,0.06627083,0.43748438358306885,0.10818561
CA_16159,7,0.014159449,0.07203972,0.3195849061012268,0.11899348
CA_16159,8,0.01639355,0.07714566,0.21227633953094482,0.1280373
CA_16159,9,0.018411087,0.08167938,0.1153864860534668,0.13568746
CA_16159,10,0.020325923,0.08605906,0.023442745208740234,0.142569
CA_16160,1,0.020757973,0.07395178,0.9793409071862698,0.14407627
CA_16160,2,0.043842826,0.10434165,0.9563565589487553,0.20938678
CA_16160,3,0.06669838,0.13220042,0.9335893541574478,0.25826028
CA_16160,4,0.08875108,0.15677926,0.9116067215800285,0.2979112
CA_16160,5,0.10781787,0.17743729,0.8925823196768761,0.32835633
CA_16160,6,0.12485135,0.19485249,0.8755759298801422,0.3533431
CA_16160,7,0.1417236,0.20971864,0.8587149977684021,0.37646195
CA_16160,8,0.15992469,0.22345397,0.8405233472585678,0.39990586
CA_16160,9,0.17654198,0.2335418,0.8239007592201233,0.420169
CA_16160,10,0.19114855,0.24273235,0.809277668595314,0.43720537
CA_16161,1,0.027118899,0.07503936,0.976704765111208,0.16467817
CA_16161,2,0.056199096,0.1060325,0.9517247676849365,0.23706348
CA_16161,3,0.08490287,0.13110945,0.9270681217312813,0.29138097
CA_16161,4,0.11245692,0.15510772,0.9033990949392319,0.33534595
CA_16161,5,0.13763306,0.1751157,0.8817726969718933,0.3709893
CA_16161,6,0.16105977,0.19180652,0.8616390973329544,0.4013225
CA_16161,7,0.18308859,0.20497702,0.8427035808563232,0.4278885
CA_16161,8,0.2021014,0.2164797,0.8263566344976425,0.4495569
CA_16161,9,0.2188492,0.22886376,0.8120093196630478,0.4678132
CA_16161,10,0.23544008,0.24148735,0.7977081835269928,0.48522168
CA_16176,1,0.033867538,0.090476975,0.981351263821125,0.18403135
CA_16176,2,0.07119355,0.12969336,0.9607954770326614,0.2668212
CA_16176,3,0.1140756,0.16353846,0.9371785670518875,0.3377508
CA_16176,4,0.15623456,0.19117744,0.9139577373862267,0.3952652
CA_16176,5,0.19859852,0.21510734,0.8906219154596329,0.44564393
CA_16176,6,0.23897868,0.23571162,0.868376612663269,0.48885447
CA_16176,7,0.2734486,0.25176775,0.8493846654891968,0.5229231
CA_16176,8,0.30289695,0.26453662,0.8331569582223892,0.55036074
CA_16176,9,0.32987282,0.27710545,0.8182897865772247,0.5743455
CA_16176,10,0.35197392,0.2871445,0.8061066418886185,0.5932739
CA_17050,1,0.008292787,0.051791422,0.9745867978781462,0.091064736
CA_17050,2,0.01657871,0.06814934,0.949188195168972,0.12875834
CA_17050,3,0.026970832,0.085546575,0.9173251613974571,0.16422799
CA_17050,4,0.036802977,0.09924422,0.8871693313121796,0.19184102
CA_17050,5,0.045182243,0.10988033,0.861459344625473,0.21256115
CA_17050,6,0.05189011,0.11825851,0.8408541530370712,0.227794
CA_17050,7,0.05665827,0.12441766,0.8261897265911102,0.23802999
CA_17050,8,0.060538024,0.129562,0.8142497092485428,0.24604475
CA_17050,9,0.064578585,0.13369256,0.8017909079790115,0.25412318
CA_17050,10,0.06858104,0.13819276,0.7894414216279984,0.2618798
CA_17077,1,0.3613975,0.2700702,0.8981152847409248,0.60116345
CA_17077,2,0.5759643,0.36394733,0.8376753181219101,0.7589231
CA_17077,3,0.7293063,0.4230549,0.7945335358381271,0.8539943
CA_17077,4,0.8639295,0.47571146,0.7566734701395035,0.9294781
CA_17077,5,0.976852,0.516028,0.7249544560909271,0.98835826
CA_17077,6,1.0670379,0.54982007,0.6996656358242035,1.0329753
CA_17077,7,1.1413323,0.5796341,0.6788665652275085,1.0683315
CA_17077,8,1.2075659,0.61103386,0.6603217422962189,1.098893
CA_17077,9,1.2776316,0.634605,0.640725165605545,1.1303236
CA_17077,10,1.3321931,0.6575025,0.6255015730857849,1.1542068
CA_17100,1,0.013336901,0.05822702,0.9700581710785627,0.1154855
CA_17100,2,0.030816464,0.08571723,0.9307861626148224,0.17554618
CA_17100,3,0.049865518,0.109365724,0.8879537582397461,0.22330588
CA_17100,4,0.06737578,0.12989764,0.8485435247421265,0.25956845
CA_17100,5,0.08221277,0.1453754,0.8151112496852875,0.2867277
CA_17100,6,0.09438332,0.15672411,0.7876235246658325,0.3072187
CA_17100,7,0.10285403,0.16454081,0.7684351354837418,0.32070863
CA_17100,8,0.10831927,0.17024253,0.7560027986764908,0.32911894
CA_17100,9,0.113463484,0.17483939,0.7442582249641418,0.3368434
CA_17100,10,0.118050575,0.17997567,0.7337636351585388,0.3435849
CA_17137,1,0.050020706,0.11086378,0.9438471086323261,0.2236531
CA_17137,2,0.087725,0.15523708,0.9015339687466621,0.29618406
CA_17137,3,0.121679604,0.18801495,0.8634597808122635,0.34882605
CA_17137,4,0.14748392,0.21141979,0.8345545083284378,0.38403633
CA_17137,5,0.17132784,0.23067729,0.8078818470239639,0.4139177
CA_17137,6,0.19120638,0.24495195,0.7856339514255524,0.4372715
CA_17137,7,0.20889552,0.26062664,0.7658385038375854,0.4570509
CA_17137,8,0.22637843,0.2742292,0.7463067471981049,0.4757924
CA_17137,9,0.24720861,0.28589052,0.7230802774429321,0.4972008
CA_17137,10,0.26291338,0.29442632,0.7055517137050629,0.5127508
CA_17150,1,0.14424911,0.16124685,0.9619150273501873,0.37980142
CA_17150,2,0.21291102,0.22238494,0.9438094161450863,0.46142283
CA_17150,3,0.28614208,0.2784943,0.9245040863752365,0.5349225
CA_17150,4,0.37032688,0.32936975,0.9023263603448868,0.6085449
CA_17150,5,0.45600125,0.37228414,0.879763238132,0.67527866
CA_17150,6,0.53434414,0.40977675,0.8591288030147552,0.73098844
CA_17150,7,0.6154206,0.44644687,0.8377977013587952,0.7844875
CA_17150,8,0.6906693,0.47641167,0.8180394321680069,0.8310652
