basin_id,horizon,MSE,MAE,NSE,RMSE
CA_15044,7,0.6074724,0.35546073,0.8341483920812607,0.7794052
CA_15044,8,0.63070077,0.37245837,0.8277539312839508,0.7941667
CA_15044,9,0.66728306,0.3959275,0.8177086859941483,0.81687397
CA_15044,10,0.70750576,0.41716304,0.8066630065441132,0.8411336
CA_15045,1,0.13812688,0.15619473,0.9432346560060978,0.37165424
CA_15045,2,0.17610848,0.18185799,0.9276261478662491,0.41965282
CA_15045,3,0.20340522,0.20616439,0.9164089560508728,0.45100468
CA_15045,4,0.22680925,0.22812366,0.9067912772297859,0.47624496
CA_15045,5,0.26344988,0.25285926,0.8917335644364357,0.5132737
CA_15045,6,0.31195995,0.28024986,0.8717974871397018,0.5585337
CA_15045,7,0.3494934,0.30311576,0.8563721776008606,0.59117967
CA_15045,8,0.38537988,0.32637718,0.8416228890419006,0.6207897
CA_15045,9,0.42917567,0.34884962,0.8236221075057983,0.655115
CA_15045,10,0.47919434,0.373455,0.8030633926391602,0.6922386
CA_15069,1,0.054360487,0.13411902,0.9452948458492756,0.23315336
CA_15069,2,0.042238683,0.1202626,0.957493506371975,0.20552051
CA_15069,3,0.0404901,0.11556372,0.9592531807720661,0.20122151
CA_15069,4,0.039810076,0.11978355,0.9599364586174488,0.19952463
CA_15069,5,0.046356767,0.13286072,0.9533468522131443,0.21530622
CA_15069,6,0.057972543,0.15100269,0.941655270755291,0.24077488
CA_15069,7,0.06523057,0.16019543,0.9343489110469818,0.25540277
CA_15069,8,0.060901828,0.15896471,0.9387039430439472,0.24678296
CA_15069,9,0.072106,0.17349519,0.9274285286664963,0.2685256
CA_15069,10,0.07624663,0.1815769,0.9232625290751457,0.2761279
CA_15070,1,0.05858472,0.15833661,0.9803809877485037,0.24204281
CA_15070,2,0.092349924,0.1920187,0.9689815174788237,0.3038913
CA_15070,3,0.13027298,0.21635497,0.9561131037771702,0.36093348
CA_15070,4,0.16056493,0.23952702,0.9457458443939686,0.40070555
CA_15070,5,0.20031516,0.2712539,0.9321314543485641,0.44756582
CA_15070,6,0.24268383,0.3013541,0.9175534769892693,0.4926295
